,Unnamed: 0,runstring,t
0,0,0000000.bin,467188.521508
1,1,0000001.bin,99015.2433567
2,2,0000002.bin,57379.2998025
3,3,0000003.bin,402214.688038
4,4,0000004.bin,70900.5805257
5,5,0000005.bin,53807.9263676
6,6,0000006.bin,9888.41968151
7,7,0000007.bin,31226.2128866
8,8,0000008.bin,59277.9331923
9,9,0000009.bin,62628.2283683
10,10,0000010.bin,14028.7007075
11,11,0000011.bin,34348.328418
12,12,0000012.bin,16145.7796475
13,13,0000013.bin,25927.1935715
14,14,0000014.bin,59121.8412721
15,15,0000015.bin,116145.136488
16,16,0000016.bin,57969.7886777
17,17,0000017.bin,935294.956791
18,18,0000018.bin,21554.1256604
19,19,0000019.bin,69148.9977797
20,20,0000020.bin,47815.0150742
21,21,0000021.bin,38513.8280233
22,22,0000022.bin,17219.8902045
23,23,0000023.bin,40831.9281379
24,24,0000024.bin,223738.022302
25,25,0000025.bin,6301.24999359
26,26,0000026.bin,29129.9531309
27,27,0000027.bin,51216.1977404
28,28,0000028.bin,6009.19251926
29,29,0000029.bin,232190.1954
30,30,0000030.bin,468932.898949
31,31,0000031.bin,42594.0417191
32,32,0000032.bin,35505.8542755
33,33,0000033.bin,6549.45208155
34,34,0000034.bin,207609.736312
35,35,0000035.bin,64332.2837919
36,36,0000036.bin,616334.03944
37,37,0000037.bin,414485.051043
38,38,0000038.bin,20102.8795652
39,39,0000039.bin,55871.0347768
40,40,0000040.bin,244979.340586
41,41,0000041.bin,186743.440472
42,42,0000042.bin,17233.7465667
43,43,0000043.bin,179717.641299
44,44,0000044.bin,702084.864243
45,45,0000045.bin,12919.3603496
46,46,0000046.bin,12116.6612872
47,47,0000047.bin,97902.3349855
48,48,0000048.bin,29694.7384542
49,49,0000049.bin,36659.1885834
50,50,0000050.bin,65155.1092204
51,51,0000051.bin,13812.0911254
52,52,0000052.bin,166548.381458
53,53,0000053.bin,107773.503496
54,54,0000054.bin,29429.423759
55,55,0000055.bin,72855.1243371
56,56,0000056.bin,51577.433103
57,57,0000057.bin,53332.5145804
58,58,0000058.bin,26721.2324075
59,59,0000059.bin,6754.8033694
60,60,0000060.bin,263173.471618
61,61,0000061.bin,36933.8216823
62,62,0000062.bin,295834.372301
63,63,0000063.bin,414526.065875
64,64,0000064.bin,7569.48818512
65,65,0000065.bin,102199.504673
66,66,0000066.bin,1894546.93893
67,67,0000067.bin,75009.7540186
68,68,0000068.bin,331433.757081
69,69,0000069.bin,292485.705242
70,70,0000070.bin,19752.2443197
71,71,0000071.bin,61891.7280763
72,72,0000072.bin,15966.8940115
73,73,0000073.bin,17415.6806024
74,74,0000074.bin,101662.085665
75,75,0000075.bin,7467.92105018
76,76,0000076.bin,13039.5989326
77,77,0000077.bin,112255.898104
78,78,0000078.bin,35904.5710979
79,79,0000079.bin,272250.843793
80,80,0000080.bin,35607.4906923
81,81,0000081.bin,26759.6838126
82,82,0000082.bin,6953.15719434
83,83,0000083.bin,20912.3682451
84,84,0000084.bin,12744.9780313
85,85,0000085.bin,213677.645166
86,86,0000086.bin,41968.2537612
87,87,0000087.bin,84729.8881807
88,88,0000088.bin,21420.5849697
89,89,0000089.bin,633225.429909
90,90,0000090.bin,137848.703015
91,91,0000091.bin,77592.995624
92,92,0000092.bin,36783.2723069
93,93,0000093.bin,33830.3083171
94,94,0000094.bin,92311.8470914
95,95,0000095.bin,34613.2620633
96,96,0000096.bin,100856.268921
97,97,0000097.bin,27485.7918329
98,98,0000098.bin,241479.88167
99,99,0000099.bin,23814.3754629
100,100,0000100.bin,200422.198752
101,101,0000101.bin,21174.0802861
102,102,0000102.bin,22230.9050313
103,103,0000103.bin,103788.760135
104,104,0000104.bin,6169.85703901
105,105,0000105.bin,12450.9806663
106,106,0000106.bin,14478.4089428
107,107,0000107.bin,73179.8828262
108,108,0000108.bin,89893.7733235
109,109,0000109.bin,60958.5367229
110,110,0000110.bin,132140.782451
111,111,0000111.bin,31656.4875739
112,112,0000112.bin,11956.7935083
113,113,0000113.bin,14854.9209447
114,114,0000114.bin,29375.4878691
115,115,0000115.bin,430411.934835
116,116,0000116.bin,31083.0766651
117,117,0000117.bin,91469.934524
118,118,0000118.bin,382098.540972
119,119,0000119.bin,51073.8929006
120,120,0000120.bin,31274.0173362
121,121,0000121.bin,20755.0638932
122,122,0000122.bin,12477.1691908
123,123,0000123.bin,214136.013628
124,124,0000124.bin,28312.1506337
125,125,0000125.bin,23620.1785466
126,126,0000126.bin,30323.0205574
127,127,0000127.bin,14757.0257458
128,128,0000128.bin,17286.054334
129,129,0000129.bin,64774.4403098
130,130,0000130.bin,30505.716693
131,131,0000131.bin,91022.8243567
