,Unnamed: 0,runstring,t
0,0,0000000.bin,66247.5040912
1,1,0000001.bin,35357.0222193
2,2,0000002.bin,46024.5081338
3,3,0000003.bin,45414.272403
4,4,0000004.bin,25761.3286234
5,5,0000005.bin,60410.392866
6,6,0000006.bin,23310.7555039
7,7,0000007.bin,25396.5243272
8,8,0000008.bin,17009.385691
9,9,0000009.bin,25180.8148645
10,10,0000010.bin,24411.4037712
11,11,0000011.bin,17136.8299039
12,12,0000012.bin,33376.4927329
13,13,0000013.bin,96161.5256678
14,14,0000014.bin,71501.538126
15,15,0000015.bin,76045.3971653
16,16,0000016.bin,32066.9592785
17,17,0000017.bin,25865.4940891
18,18,0000018.bin,22543.1803833
19,19,0000019.bin,23523.6590463
20,20,0000020.bin,21621.2796393
21,21,0000021.bin,74695.7147997
22,22,0000022.bin,29156.2844913
23,23,0000023.bin,24520.2457709
24,24,0000024.bin,16397.6603974
25,25,0000025.bin,15344.8513413
26,26,0000026.bin,75479.7443921
27,27,0000027.bin,114997.323073
28,28,0000028.bin,25606.5180262
29,29,0000029.bin,13472.6788802
30,30,0000030.bin,21152.1366725
31,31,0000031.bin,121747.12054
32,32,0000032.bin,17849.2219228
33,33,0000033.bin,17562.3598606
34,34,0000034.bin,28609.1300085
35,35,0000035.bin,15685.4069425
36,36,0000036.bin,21452.09303
37,37,0000037.bin,28687.9036264
38,38,0000038.bin,24222.194668
39,39,0000039.bin,23304.4854842
40,40,0000040.bin,18069.9889705
41,41,0000041.bin,18339.6344592
42,42,0000042.bin,22902.5114026
43,43,0000043.bin,140119.733221
44,44,0000044.bin,62374.121471
45,45,0000045.bin,160997.340012
46,46,0000046.bin,72802.6191785
47,47,0000047.bin,157609.450909
48,48,0000048.bin,37702.356002
49,49,0000049.bin,29637.8289336
50,50,0000050.bin,27693.9496172
51,51,0000051.bin,43547.0882453
52,52,0000052.bin,25502.6643295
53,53,0000053.bin,49194.1589832
54,54,0000054.bin,12189.6457852
55,55,0000055.bin,62357.0781025
56,56,0000056.bin,25334.413027
57,57,0000057.bin,49749.8005092
58,58,0000058.bin,46149.3196312
59,59,0000059.bin,26306.5432106
60,60,0000060.bin,170045.220941
61,61,0000061.bin,26487.0574246
62,62,0000062.bin,28133.509176
63,63,0000063.bin,24244.8152364
64,64,0000064.bin,22445.9777572
65,65,0000065.bin,20731.4910958
66,66,0000066.bin,110633.285427
67,67,0000067.bin,79360.2630583
68,68,0000068.bin,26268.1609905
69,69,0000069.bin,76486.169159
70,70,0000070.bin,47006.8227692
71,71,0000071.bin,33579.0386183
72,72,0000072.bin,22345.7960058
73,73,0000073.bin,115387.588499
74,74,0000074.bin,26198.0822619
