,Unnamed: 0,runstring,t
0,0,0000000.bin,6652.43318485
1,1,0000001.bin,7976.16485167
2,2,0000002.bin,6926.54641018
3,3,0000003.bin,42855.9556071
4,4,0000004.bin,215673.276454
5,5,0000005.bin,40850.5262069
6,6,0000006.bin,6265.87568688
7,7,0000007.bin,8401.55476788
8,8,0000008.bin,9918.13217269
9,9,0000009.bin,14511.6850911
10,10,0000010.bin,13637.3841061
11,11,0000011.bin,60624.6448302
12,12,0000012.bin,19066.3709503
13,13,0000013.bin,13411.2138486
14,14,0000014.bin,23784.1806789
15,15,0000015.bin,5058.39878869
16,16,0000016.bin,3499.24775132
17,17,0000017.bin,7440.27055167
18,18,0000018.bin,5067.54397907
19,19,0000019.bin,28941.964131
20,20,0000020.bin,23033.7554545
21,21,0000021.bin,120395.28821
22,22,0000022.bin,2644.06852807
23,23,0000023.bin,5957.67584285
24,24,0000024.bin,11444.1665357
25,25,0000025.bin,4509.47952058
26,26,0000026.bin,15528.25614
27,27,0000027.bin,4493.85648701
28,28,0000028.bin,27208.8812721
29,29,0000029.bin,2861.82105358
30,30,0000030.bin,35329.1867951
31,31,0000031.bin,15232.3191649
32,32,0000032.bin,3955.95301641
33,33,0000033.bin,11410.3916849
34,34,0000034.bin,4500.92322503
35,35,0000035.bin,8910.3945463
36,36,0000036.bin,38299.884112
37,37,0000037.bin,29117.2815875
38,38,0000038.bin,9635.8783423
39,39,0000039.bin,14174.6986819
40,40,0000040.bin,7924.6885149
41,41,0000041.bin,11508.6678406
42,42,0000042.bin,5523.10609538
43,43,0000043.bin,10915.3043329
44,44,0000044.bin,31712.3679216
45,45,0000045.bin,9264.0778561
46,46,0000046.bin,80215.9982032
47,47,0000047.bin,30336.640305
48,48,0000048.bin,23417.5763236
49,49,0000049.bin,7615.96905779
50,50,0000050.bin,2517.94111073
51,51,0000051.bin,19591.5958615
52,52,0000052.bin,7877.57692809
53,53,0000053.bin,3073.71927162
54,54,0000054.bin,5250.93275892
55,55,0000055.bin,13661.7366396
56,56,0000056.bin,30381.3616716
57,57,0000057.bin,14589.8002589
58,58,0000058.bin,14846.4198435
59,59,0000059.bin,8392.44421837
60,60,0000060.bin,16936.788663
61,61,0000061.bin,65170.0122957
62,62,0000062.bin,3750.39407807
63,63,0000063.bin,6232.65509
64,64,0000064.bin,4853.70587217
65,65,0000065.bin,16800.9271604
66,66,0000066.bin,117995.714962
67,67,0000067.bin,10366.4543466
68,68,0000068.bin,47632.5162567
69,69,0000069.bin,10510.4910951
70,70,0000070.bin,14826.3974191
71,71,0000071.bin,157208.35144
72,72,0000072.bin,10922.9599658
73,73,0000073.bin,16569.006518
74,74,0000074.bin,4841.89333459
75,75,0000075.bin,137265.531758
76,76,0000076.bin,11397.0895898
77,77,0000077.bin,6390.27106059
78,78,0000078.bin,3575.11126243
79,79,0000079.bin,12163.3456929
80,80,0000080.bin,103078.489178
81,81,0000081.bin,3252.88186499
82,82,0000082.bin,25716.5524782
83,83,0000083.bin,5842.28709603
84,84,0000084.bin,7892.99211642
85,85,0000085.bin,6854.97836727
86,86,0000086.bin,2987.84454831
87,87,0000087.bin,13438.7879832
88,88,0000088.bin,7750.20243933
89,89,0000089.bin,27171936.1263
90,90,0000090.bin,11555.9526318
91,91,0000091.bin,61809.3626753
92,92,0000092.bin,22591.0104611
93,93,0000093.bin,28729.0959686
94,94,0000094.bin,2108.55527769
95,95,0000095.bin,7122.23269982
96,96,0000096.bin,15885.2649736
97,97,0000097.bin,14854.5950895
98,98,0000098.bin,5896.60398436
99,99,0000099.bin,8341.38357208
100,100,0000100.bin,33640.4788937
101,101,0000101.bin,6759.95845358
102,102,0000102.bin,5720.31658341
103,103,0000103.bin,129043.312785
104,104,0000104.bin,55762.3826617
105,105,0000105.bin,26746.8066718
106,106,0000106.bin,4620.53815832
107,107,0000107.bin,15462.2306367
108,108,0000108.bin,5743.83773595
109,109,0000109.bin,6570.23039404
110,110,0000110.bin,15628.3336211
111,111,0000111.bin,45035.5246741
112,112,0000112.bin,5531.59310918
113,113,0000113.bin,7470.23490652
114,114,0000114.bin,2671.05376787
115,115,0000115.bin,15968.0913001
116,116,0000116.bin,33766.0520571
