,Unnamed: 0,runstring,t
0,0,0000000.bin,4132994.60728
1,1,0000001.bin,1150364.432
2,2,0000002.bin,14829625.6103
3,3,0000003.bin,4034370.42946
4,4,0000004.bin,1929883.16676
5,5,0000005.bin,2610550.36651
6,6,0000006.bin,2688729.90314
7,7,0000007.bin,29477220.4101
8,8,0000008.bin,4775380.17496
9,9,0000009.bin,8947217.56771
10,10,0000010.bin,4534875.54469
11,11,0000011.bin,15770820.7435
12,12,0000012.bin,231429.303865
13,13,0000013.bin,3545971.69942
14,14,0000014.bin,9853323.08723
15,15,0000015.bin,8433349.73915
16,16,0000016.bin,770636.255422
17,17,0000017.bin,9844776.59517
18,18,0000018.bin,2931127.9701
19,19,0000019.bin,2848221.49397
20,20,0000020.bin,8622234.22484
21,21,0000021.bin,3750349.45275
22,22,0000022.bin,1791617.40475
23,23,0000023.bin,2313518.19049
24,24,0000024.bin,10701586.0486
25,25,0000025.bin,5379078.69404
26,26,0000026.bin,8976787.55172
27,27,0000027.bin,2367753.89325
28,28,0000028.bin,4320871.70614
29,29,0000029.bin,11289569.3281
30,30,0000030.bin,10348590.0431
31,31,0000031.bin,1374791.88734
32,32,0000032.bin,2272254.33485
33,33,0000033.bin,1846279.74696
34,34,0000034.bin,1829795.3355
35,35,0000035.bin,9510214.21559
36,36,0000036.bin,1880704.67026
37,37,0000037.bin,5722629.25706
38,38,0000038.bin,5285732.62637
39,39,0000039.bin,16679153.0565
40,40,0000040.bin,1233805.62793
41,41,0000041.bin,4381457.42006
42,42,0000042.bin,14644035.4502
43,43,0000043.bin,4894387.02438
44,44,0000044.bin,2575735.38586
45,45,0000045.bin,951443.155885
46,46,0000046.bin,4965229.18057
47,47,0000047.bin,12501064.0906
48,48,0000048.bin,1113488.79553
49,49,0000049.bin,13464265.3773
50,50,0000050.bin,685016.555979
51,51,0000051.bin,1655520.79374
52,52,0000052.bin,8907699.75878
53,53,0000053.bin,8038046.0919
54,54,0000054.bin,10986365.0323
55,55,0000055.bin,19179341.6023
56,56,0000056.bin,8394543.62981
57,57,0000057.bin,1577950.45293
58,58,0000058.bin,7317451.33112
59,59,0000059.bin,3691960.04999
60,60,0000060.bin,12792552.9692
61,61,0000061.bin,7808456.94919
62,62,0000062.bin,4782334.11612
63,63,0000063.bin,1276826.09531
64,64,0000064.bin,2813675.18902
65,65,0000065.bin,19633725.0272
66,66,0000066.bin,8860143.74537
67,67,0000067.bin,792712.592411
68,68,0000068.bin,680949.354559
69,69,0000069.bin,40249528.9466
70,70,0000070.bin,1113913.56364
71,71,0000071.bin,7120676.47821
72,72,0000072.bin,3570722.04537
73,73,0000073.bin,3253382.64908
74,74,0000074.bin,10926218.3272
75,75,0000075.bin,5314067.59052
76,76,0000076.bin,6780969.57823
77,77,0000077.bin,3308562.49266
78,78,0000078.bin,4081719.25625
79,79,0000079.bin,3808707.02042
80,80,0000080.bin,19462091.1769
81,81,0000081.bin,6579772.48806
82,82,0000082.bin,2153918.72754
83,83,0000083.bin,12218198.2607
84,84,0000084.bin,5292362.25835
85,85,0000085.bin,7837304.70428
86,86,0000086.bin,26371170.1158
87,87,0000087.bin,4363045.37449
88,88,0000088.bin,2122059.24888
89,89,0000089.bin,3939839.05275
90,90,0000090.bin,7945885.47439
91,91,0000091.bin,1959589.01402
92,92,0000092.bin,2081593.21021
93,93,0000093.bin,3785767.98378
94,94,0000094.bin,422763.920757
95,95,0000095.bin,2370774.00073
96,96,0000096.bin,1549025.10236
97,97,0000097.bin,4298535.1454
98,98,0000098.bin,3870650.10619
99,99,0000099.bin,10633813.5056
100,100,0000100.bin,2248497.77029
101,101,0000101.bin,861786.150217
102,102,0000102.bin,1554295.00517
103,103,0000103.bin,2145562.76084
104,104,0000104.bin,1777500.18697
105,105,0000105.bin,7638608.34894
106,106,0000106.bin,978661.154616
107,107,0000107.bin,8462565.86521
108,108,0000108.bin,889211.544697
109,109,0000109.bin,18772328.9999
110,110,0000110.bin,6080878.79924
111,111,0000111.bin,12170840.0822
112,112,0000112.bin,2158269.15386
113,113,0000113.bin,9271094.54593
114,114,0000114.bin,2336958.17083
115,115,0000115.bin,8697583.17295
116,116,0000116.bin,2069459.01728
117,117,0000117.bin,5573651.10589
118,118,0000118.bin,4881247.23728
119,119,0000119.bin,11697777.9461
120,120,0000120.bin,11670130.85
