,Unnamed: 0,runstring,t
0,0,0000000.bin,2159548.70931
1,1,0000001.bin,768526.980177
2,2,0000002.bin,483308.488423
3,3,0000003.bin,253196.03736
4,4,0000004.bin,255285.062986
5,5,0000005.bin,356332.623215
6,6,0000006.bin,14663889.1367
7,7,0000007.bin,361630.548772
8,8,0000008.bin,450034.62825
9,9,0000009.bin,552882.481435
10,10,0000010.bin,464218.594347
11,11,0000011.bin,550341.217523
12,12,0000012.bin,276066.788968
13,13,0000013.bin,497004.951699
14,14,0000014.bin,1123629.88273
15,15,0000015.bin,369932.819147
16,16,0000016.bin,354057.783258
17,17,0000017.bin,444195.748807
18,18,0000018.bin,379469.452345
19,19,0000019.bin,1003681.0488
20,20,0000020.bin,802925.35667
21,21,0000021.bin,860093.090621
22,22,0000022.bin,261208.154716
23,23,0000023.bin,560100.592396
24,24,0000024.bin,364411.978742
25,25,0000025.bin,559193.725603
26,26,0000026.bin,461567.068134
27,27,0000027.bin,345937.101015
28,28,0000028.bin,728732.124458
29,29,0000029.bin,578063.580098
30,30,0000030.bin,234923.116644
31,31,0000031.bin,253671.7276
32,32,0000032.bin,601940.237186
33,33,0000033.bin,459413.229197
34,34,0000034.bin,552047.356157
35,35,0000035.bin,697736.083265
36,36,0000036.bin,350209.791479
37,37,0000037.bin,1482518.90635
38,38,0000038.bin,318767.886054
39,39,0000039.bin,362574.238948
40,40,0000040.bin,257660.742904
41,41,0000041.bin,260844.909169
42,42,0000042.bin,255030.278417
43,43,0000043.bin,554306.226621
44,44,0000044.bin,1751625.24283
45,45,0000045.bin,306687.979775
46,46,0000046.bin,276656.34418
47,47,0000047.bin,346273.915478
48,48,0000048.bin,1041490.213
49,49,0000049.bin,253473.096094
50,50,0000050.bin,448260.697181
51,51,0000051.bin,2085369.61028
52,52,0000052.bin,255763.212737
53,53,0000053.bin,459418.702475
54,54,0000054.bin,846769.745532
55,55,0000055.bin,370304.690303
56,56,0000056.bin,580945.503624
57,57,0000057.bin,1429847.60946
58,58,0000058.bin,367164.379553
59,59,0000059.bin,412450.803896
60,60,0000060.bin,799658.363765
61,61,0000061.bin,379497.857966
62,62,0000062.bin,462112.941043
63,63,0000063.bin,659565.682697
64,64,0000064.bin,347820.1166
65,65,0000065.bin,254765.066905
66,66,0000066.bin,1846286.73402
67,67,0000067.bin,412391.844911
68,68,0000068.bin,420911.349009
69,69,0000069.bin,351973.78058
70,70,0000070.bin,264295.568658
71,71,0000071.bin,361141.868158
72,72,0000072.bin,2633111.75293
73,73,0000073.bin,100000000.0
74,74,0000074.bin,816831.744465
75,75,0000075.bin,547604.509078
76,76,0000076.bin,371519.238473
77,77,0000077.bin,258915.336074
78,78,0000078.bin,452851.703811
79,79,0000079.bin,461863.525829
80,80,0000080.bin,420313.098905
81,81,0000081.bin,603225.626209
82,82,0000082.bin,345698.147384
83,83,0000083.bin,257848.254648
84,84,0000084.bin,227404.910695
85,85,0000085.bin,285662.519715
86,86,0000086.bin,1141179.60316
87,87,0000087.bin,486026.663923
88,88,0000088.bin,323496.071052
89,89,0000089.bin,1511824.91678
90,90,0000090.bin,364952.724783
91,91,0000091.bin,374283.036173
92,92,0000092.bin,260906.050537
93,93,0000093.bin,653247.614252
94,94,0000094.bin,488623.69984
95,95,0000095.bin,342579.244773
96,96,0000096.bin,351136.230435
97,97,0000097.bin,995404.620583
98,98,0000098.bin,351587.498767
99,99,0000099.bin,653863.427345
100,100,0000100.bin,350463.710023
101,101,0000101.bin,487916.538426
102,102,0000102.bin,478321.18873
103,103,0000103.bin,561012.170366
104,104,0000104.bin,434865.714545
105,105,0000105.bin,663680.721974
106,106,0000106.bin,458891.674271
107,107,0000107.bin,254561.031403
108,108,0000108.bin,638214.701069
109,109,0000109.bin,16210785.8936
110,110,0000110.bin,469843.496321
111,111,0000111.bin,1268276.57289
112,112,0000112.bin,444420.118576
113,113,0000113.bin,567191.25911
114,114,0000114.bin,212503.044448
115,115,0000115.bin,746257.527021
116,116,0000116.bin,547173.886781
117,117,0000117.bin,426435.584232
118,118,0000118.bin,558231.121437
119,119,0000119.bin,483426.926008
120,120,0000120.bin,995318.78018
121,121,0000121.bin,361492.920072
122,122,0000122.bin,942054.117215
123,123,0000123.bin,757467.459214
124,124,0000124.bin,256471.621228
125,125,0000125.bin,648666.792061
126,126,0000126.bin,238719.458695
127,127,0000127.bin,359068.708114
128,128,0000128.bin,419878.146485
129,129,0000129.bin,604155.113576
130,130,0000130.bin,1219885.69139
131,131,0000131.bin,1409818.04363
132,132,0000132.bin,358727.009271
133,133,0000133.bin,673072.140122
134,134,0000134.bin,349288.132981
135,135,0000135.bin,409527.657587
136,136,0000136.bin,3106298.83775
137,137,0000137.bin,484639.395718
138,138,0000138.bin,368892.376653
139,139,0000139.bin,408814.364716
140,140,0000140.bin,792665.003626
141,141,0000141.bin,1240651.37851
142,142,0000142.bin,456772.337772
143,143,0000143.bin,284460.026614
144,144,0000144.bin,2538374.01562
145,145,0000145.bin,463826.354282
146,146,0000146.bin,1143984.13867
147,147,0000147.bin,255449.503823
148,148,0000148.bin,1165783.34008
149,149,0000149.bin,359843.835174
150,150,0000150.bin,868883.972358
151,151,0000151.bin,386204.563791
152,152,0000152.bin,680003.111817
153,153,0000153.bin,681101.543352
154,154,0000154.bin,520741.035521
155,155,0000155.bin,377735.393069
156,156,0000156.bin,940520.179003
157,157,0000157.bin,1035649.98253
158,158,0000158.bin,273822.36381
159,159,0000159.bin,769594.546579
160,160,0000160.bin,555721.415478
161,161,0000161.bin,547160.203585
162,162,0000162.bin,263952.310969
163,163,0000163.bin,350577.505714
164,164,0000164.bin,774894.550614
165,165,0000165.bin,453384.239934
166,166,0000166.bin,312307.858804
167,167,0000167.bin,263105.373112
168,168,0000168.bin,543311.726819
169,169,0000169.bin,379353.889962
170,170,0000170.bin,354721.33165
171,171,0000171.bin,1312813.9547
172,172,0000172.bin,281222.44393
173,173,0000173.bin,331785.039282
174,174,0000174.bin,993310.64129
175,175,0000175.bin,273957.429077
176,176,0000176.bin,258273.334384
177,177,0000177.bin,458008.882977
178,178,0000178.bin,479937.745727
179,179,0000179.bin,1825655.9736
180,180,0000180.bin,1314383.01887
181,181,0000181.bin,222811.894879
182,182,0000182.bin,360064.394433
183,183,0000183.bin,2432740.57458
184,184,0000184.bin,447183.084892
185,185,0000185.bin,4298415.27036
186,186,0000186.bin,346542.383243
187,187,0000187.bin,777567.034642
188,188,0000188.bin,260616.521042
189,189,0000189.bin,763944.183449
190,190,0000190.bin,347363.894604
191,191,0000191.bin,1007749.73841
192,192,0000192.bin,1201322.72166
193,193,0000193.bin,5550187.21931
194,194,0000194.bin,499627.933726
195,195,0000195.bin,556478.667783
196,196,0000196.bin,1034336.94999
197,197,0000197.bin,660823.324277
198,198,0000198.bin,452109.243216
199,199,0000199.bin,255800.902147
200,200,0000200.bin,256367.005402
201,201,0000201.bin,257812.886185
202,202,0000202.bin,350323.344683
203,203,0000203.bin,252364.826517
204,204,0000204.bin,454796.345738
205,205,0000205.bin,544455.538066
206,206,0000206.bin,453956.301441
207,207,0000207.bin,1309280.36466
208,208,0000208.bin,1092598.40401
209,209,0000209.bin,1347264.88136
210,210,0000210.bin,487589.111675
211,211,0000211.bin,370686.676632
212,212,0000212.bin,262116.026096
213,213,0000213.bin,1188088.40403
214,214,0000214.bin,902590.706604
215,215,0000215.bin,445130.501603
216,216,0000216.bin,655745.19586
217,217,0000217.bin,363117.548422
218,218,0000218.bin,256369.464913
219,219,0000219.bin,2905061.0108
220,220,0000220.bin,270985.95857
221,221,0000221.bin,257238.503731
222,222,0000222.bin,560649.098023
223,223,0000223.bin,419044.961106
224,224,0000224.bin,365733.429044
225,225,0000225.bin,440614.562024
226,226,0000226.bin,1814142.8288
227,227,0000227.bin,590428.616505
228,228,0000228.bin,435444.219277
229,229,0000229.bin,312213.150305
230,230,0000230.bin,562760.293894
231,231,0000231.bin,641277.415986
232,232,0000232.bin,1477165.69377
233,233,0000233.bin,449953.533665
234,234,0000234.bin,254374.662812
235,235,0000235.bin,388175.290392
236,236,0000236.bin,656344.900888
237,237,0000237.bin,549888.59819
238,238,0000238.bin,1497588.46961
239,239,0000239.bin,457865.642434
240,240,0000240.bin,4905960.65326
241,241,0000241.bin,456465.868827
242,242,0000242.bin,537555.570069
243,243,0000243.bin,752116.255778
244,244,0000244.bin,1573990.55016
245,245,0000245.bin,366220.620096
246,246,0000246.bin,764832.65587
247,247,0000247.bin,1067225.70613
248,248,0000248.bin,959128.216804
249,249,0000249.bin,11236660.7773
250,250,0000250.bin,442775.987341
251,251,0000251.bin,263006.507693
252,252,0000252.bin,904855.327473
253,253,0000253.bin,548050.581261
254,254,0000254.bin,452672.332703
255,255,0000255.bin,569474.482198
256,256,0000256.bin,653074.236036
