,Unnamed: 0,runstring,t
0,0,0000000.bin,129898.352126
1,1,0000001.bin,263158.191604
2,2,0000002.bin,81015.3481802
3,3,0000003.bin,147423.202151
4,4,0000004.bin,100000000.0
5,5,0000005.bin,3838191.88976
6,6,0000006.bin,180744.04232
7,7,0000007.bin,210043.762522
8,8,0000008.bin,5608267.42419
9,9,0000009.bin,142547.317064
10,10,0000010.bin,66724.8185305
11,11,0000011.bin,115097.457552
12,12,0000012.bin,94919.8045874
13,13,0000013.bin,33091778.704
14,14,0000014.bin,7140689.9149
15,15,0000015.bin,393464.094462
16,16,0000016.bin,83317.9659013
17,17,0000017.bin,100105.691415
18,18,0000018.bin,112341.874939
19,19,0000019.bin,3815855.55207
20,20,0000020.bin,48424852.3888
21,21,0000021.bin,108296.50632
22,22,0000022.bin,411287.965057
23,23,0000023.bin,110165.142383
24,24,0000024.bin,57014592.6254
25,25,0000025.bin,122767.757738
26,26,0000026.bin,3328286.75244
27,27,0000027.bin,100000000.0
28,28,0000028.bin,211560.862358
29,29,0000029.bin,170228.820536
30,30,0000030.bin,60505214.3216
31,31,0000031.bin,14425792.3942
32,32,0000032.bin,118082.051399
33,33,0000033.bin,266304.731834
34,34,0000034.bin,16310300.4733
35,35,0000035.bin,54608.804417
36,36,0000036.bin,124772.913733
37,37,0000037.bin,75606.1312319
38,38,0000038.bin,207103.543713
39,39,0000039.bin,94547.2413103
40,40,0000040.bin,137434.799737
41,41,0000041.bin,1767960.04503
42,42,0000042.bin,106595.878801
43,43,0000043.bin,76944.1374222
44,44,0000044.bin,148995.207872
45,45,0000045.bin,286426.751471
46,46,0000046.bin,168578.526297
47,47,0000047.bin,271468.136698
48,48,0000048.bin,427295.43812
49,49,0000049.bin,19199259.1318
50,50,0000050.bin,113512.530763
51,51,0000051.bin,169024.978693
52,52,0000052.bin,291695.984397
53,53,0000053.bin,296122.195481
54,54,0000054.bin,71098.3753863
55,55,0000055.bin,163186.941581
56,56,0000056.bin,169042.61093
57,57,0000057.bin,113337.316904
58,58,0000058.bin,53370.7719707
59,59,0000059.bin,89668.1346204
60,60,0000060.bin,228664.374667
61,61,0000061.bin,251875.361297
62,62,0000062.bin,38352251.9972
63,63,0000063.bin,150105.830953
64,64,0000064.bin,3193341.49236
65,65,0000065.bin,45463.1120846
66,66,0000066.bin,32949892.0198
67,67,0000067.bin,44919.7689883
68,68,0000068.bin,194622.067704
69,69,0000069.bin,64514.1032151
70,70,0000070.bin,67742.881027
71,71,0000071.bin,353066.838325
72,72,0000072.bin,101809.124849
73,73,0000073.bin,260086.025465
74,74,0000074.bin,160784.627242
75,75,0000075.bin,179925.303774
76,76,0000076.bin,182014.429402
77,77,0000077.bin,26057014.2657
78,78,0000078.bin,74609.2689888
79,79,0000079.bin,100000000.0
80,80,0000080.bin,2615667.0427
81,81,0000081.bin,138516.878686
82,82,0000082.bin,244050.250757
83,83,0000083.bin,167294.871736
84,84,0000084.bin,100000000.0
85,85,0000085.bin,156048.587617
86,86,0000086.bin,95304.700038
87,87,0000087.bin,317872.824129
88,88,0000088.bin,53182.9834514
89,89,0000089.bin,116621.520215
