,Unnamed: 0,runstring,t
0,0,0000000.bin,89081.4702513
1,1,0000001.bin,100297.228301
2,2,0000002.bin,88138.5157526
3,3,0000003.bin,127388.749948
4,4,0000004.bin,59251.6705391
5,5,0000005.bin,69167.8134416
6,6,0000006.bin,225965.374673
7,7,0000007.bin,226984.40015
8,8,0000008.bin,209415.156645
9,9,0000009.bin,113514.629928
10,10,0000010.bin,110457.969188
11,11,0000011.bin,156848.93339
12,12,0000012.bin,401752.274678
13,13,0000013.bin,71140.1856267
14,14,0000014.bin,242895.982231
15,15,0000015.bin,81075.1037887
16,16,0000016.bin,293596.076275
17,17,0000017.bin,223055.209454
18,18,0000018.bin,122154.678718
19,19,0000019.bin,873088.570254
20,20,0000020.bin,221464.612425
21,21,0000021.bin,59299.4400646
22,22,0000022.bin,89204.2715334
23,23,0000023.bin,107989.126488
24,24,0000024.bin,121433.667186
25,25,0000025.bin,228187.1599
26,26,0000026.bin,72646.848239
27,27,0000027.bin,180534.373554
28,28,0000028.bin,55642.9409604
29,29,0000029.bin,102392.921379
30,30,0000030.bin,57730.1124258
31,31,0000031.bin,158516.224929
32,32,0000032.bin,105283.098914
33,33,0000033.bin,79645.8285006
34,34,0000034.bin,81769.7537488
35,35,0000035.bin,133149.983353
36,36,0000036.bin,255655.676286
37,37,0000037.bin,124497.082863
38,38,0000038.bin,114627.739546
39,39,0000039.bin,106923.50927
40,40,0000040.bin,98243.2426267
41,41,0000041.bin,132023.918113
42,42,0000042.bin,95865.678172
43,43,0000043.bin,127632.862962
44,44,0000044.bin,73660.8508137
45,45,0000045.bin,98130.1753814
46,46,0000046.bin,92040.6867022
47,47,0000047.bin,244910.061819
48,48,0000048.bin,69291.1689749
49,49,0000049.bin,156420.878258
50,50,0000050.bin,122231.962121
51,51,0000051.bin,87909.9217723
52,52,0000052.bin,106121.542421
53,53,0000053.bin,74596.3229213
54,54,0000054.bin,69560.673622
55,55,0000055.bin,160109.212166
56,56,0000056.bin,113836.545955
57,57,0000057.bin,76112.2346005
58,58,0000058.bin,122613.91048
59,59,0000059.bin,279866.650482
60,60,0000060.bin,61990.5374964
61,61,0000061.bin,109863.88118
62,62,0000062.bin,57590.4064821
63,63,0000063.bin,88083.9912905
64,64,0000064.bin,111761.117687
65,65,0000065.bin,213792.043749
66,66,0000066.bin,56369.7028495
67,67,0000067.bin,229080.439634
68,68,0000068.bin,197057.363992
69,69,0000069.bin,208425.194716
70,70,0000070.bin,95559.073335
71,71,0000071.bin,71098.7207086
72,72,0000072.bin,340850.078801
73,73,0000073.bin,133936.361887
74,74,0000074.bin,102749.997716
75,75,0000075.bin,102773.241626
76,76,0000076.bin,79542.3913699
77,77,0000077.bin,61200.3484853
78,78,0000078.bin,115992.99882
79,79,0000079.bin,148150.133972
80,80,0000080.bin,92768.3492496
81,81,0000081.bin,148111.474951
82,82,0000082.bin,154386.914908
83,83,0000083.bin,422634.901117
84,84,0000084.bin,81957.8181099
85,85,0000085.bin,262359.864189
86,86,0000086.bin,130196.62118
87,87,0000087.bin,186688.986749
88,88,0000088.bin,103679.927312
89,89,0000089.bin,101789.653586
90,90,0000090.bin,125031.762069
91,91,0000091.bin,121379.108083
92,92,0000092.bin,87159.1885187
93,93,0000093.bin,80587.1548864
94,94,0000094.bin,89943.6079966
95,95,0000095.bin,90161.3594378
96,96,0000096.bin,134159.344074
97,97,0000097.bin,410019.485599
98,98,0000098.bin,125965.39822
99,99,0000099.bin,87015.6374572
100,100,0000100.bin,96525.6527912
101,101,0000101.bin,97938.7162317
102,102,0000102.bin,165468.232401
103,103,0000103.bin,72256.482189
104,104,0000104.bin,71176.4544398
105,105,0000105.bin,105704.43375
106,106,0000106.bin,92193.902519
107,107,0000107.bin,118842.023204
108,108,0000108.bin,87330.5214216
109,109,0000109.bin,110019.833612
110,110,0000110.bin,167292.273108
111,111,0000111.bin,165979.598416
112,112,0000112.bin,106681.370776
113,113,0000113.bin,169760.388353
114,114,0000114.bin,158486.364645
115,115,0000115.bin,102736.383921
116,116,0000116.bin,92942.9383783
117,117,0000117.bin,611790.547885
118,118,0000118.bin,72670.299993
119,119,0000119.bin,110454.955447
120,120,0000120.bin,131074.208678
121,121,0000121.bin,137611.393766
122,122,0000122.bin,240940.237582
123,123,0000123.bin,237607.629024
124,124,0000124.bin,131891.348154
125,125,0000125.bin,82392.2124898
126,126,0000126.bin,65669.2759301
127,127,0000127.bin,148031.628137
128,128,0000128.bin,76367.4672792
129,129,0000129.bin,96166.4287307
130,130,0000130.bin,95613.8056412
131,131,0000131.bin,65084.3677081
132,132,0000132.bin,259025.107908
133,133,0000133.bin,187857.971816
134,134,0000134.bin,82718.1814782
135,135,0000135.bin,175090.34504
136,136,0000136.bin,212112.766528
137,137,0000137.bin,72344.9545372
138,138,0000138.bin,110564.281496
139,139,0000139.bin,145046.361879
140,140,0000140.bin,383005.28204
141,141,0000141.bin,123301.078049
142,142,0000142.bin,109320.853565
143,143,0000143.bin,372663.612795
144,144,0000144.bin,99137.145894
145,145,0000145.bin,71354.6462013
146,146,0000146.bin,70771.4700143
147,147,0000147.bin,150769.975483
148,148,0000148.bin,67917.7344954
149,149,0000149.bin,149833.914484
150,150,0000150.bin,102892.821323
151,151,0000151.bin,94308.4401375
152,152,0000152.bin,69512.5923302
153,153,0000153.bin,83439.5740588
154,154,0000154.bin,207654.5777
155,155,0000155.bin,119991.470916
156,156,0000156.bin,82531.0177753
157,157,0000157.bin,397966.912176
158,158,0000158.bin,92757.783836
159,159,0000159.bin,276477.820074
160,160,0000160.bin,84635.1631837
161,161,0000161.bin,76576.593186
162,162,0000162.bin,76190.38402
163,163,0000163.bin,423107.227063
164,164,0000164.bin,61649.4998034
165,165,0000165.bin,78600.5107329
166,166,0000166.bin,117142.654377
167,167,0000167.bin,68597.4889544
168,168,0000168.bin,133336.627445
169,169,0000169.bin,89355.4781895
170,170,0000170.bin,250913.121951
171,171,0000171.bin,81210.8260519
172,172,0000172.bin,246761.05299
173,173,0000173.bin,205665.162291
174,174,0000174.bin,73326.4294945
175,175,0000175.bin,85396.6350544
176,176,0000176.bin,66636.5482004
177,177,0000177.bin,91435.0633415
178,178,0000178.bin,143239.780085
179,179,0000179.bin,121850.879778
180,180,0000180.bin,78597.7741176
181,181,0000181.bin,289866.277455
182,182,0000182.bin,215286.062506
183,183,0000183.bin,84194.394915
184,184,0000184.bin,112484.935116
185,185,0000185.bin,72595.8224877
186,186,0000186.bin,124292.252403
187,187,0000187.bin,122388.087756
188,188,0000188.bin,101615.72263
189,189,0000189.bin,63613.9046275
190,190,0000190.bin,88211.1573008
191,191,0000191.bin,97875.6701574
192,192,0000192.bin,136920.103953
193,193,0000193.bin,543263.448948
194,194,0000194.bin,78197.5008273
195,195,0000195.bin,197940.251517
196,196,0000196.bin,82603.7978863
197,197,0000197.bin,232040.175696
198,198,0000198.bin,85004.4330473
199,199,0000199.bin,72624.8860351
200,200,0000200.bin,181075.911619
201,201,0000201.bin,69944.1808134
202,202,0000202.bin,112815.060989
203,203,0000203.bin,82064.0611373
204,204,0000204.bin,85790.9501442
205,205,0000205.bin,93520.2256463
206,206,0000206.bin,48400.0901698
207,207,0000207.bin,91715.5490906
208,208,0000208.bin,99516.8772491
209,209,0000209.bin,77075.0728611
210,210,0000210.bin,145817.637068
211,211,0000211.bin,122698.918759
212,212,0000212.bin,83782.4130681
213,213,0000213.bin,66406.4993107
214,214,0000214.bin,208212.223691
215,215,0000215.bin,101077.371509
216,216,0000216.bin,114807.871187
217,217,0000217.bin,86030.0748973
218,218,0000218.bin,261217.829587
219,219,0000219.bin,55281.6038172
220,220,0000220.bin,349599.280423
221,221,0000221.bin,105450.794544
222,222,0000222.bin,134555.183354
223,223,0000223.bin,74399.4251816
224,224,0000224.bin,88893.2326867
225,225,0000225.bin,133764.682577
226,226,0000226.bin,98343.7352978
227,227,0000227.bin,113827.712576
228,228,0000228.bin,243740.245375
229,229,0000229.bin,62652.9023239
230,230,0000230.bin,226422.285508
231,231,0000231.bin,104325.422118
232,232,0000232.bin,105391.939994
233,233,0000233.bin,207954.670086
234,234,0000234.bin,119082.256459
235,235,0000235.bin,71331.6794171
236,236,0000236.bin,372939.941659
237,237,0000237.bin,88986.9011399
238,238,0000238.bin,111091.097264
239,239,0000239.bin,124187.637488
240,240,0000240.bin,101959.462298
241,241,0000241.bin,100148.515776
242,242,0000242.bin,111931.411368
243,243,0000243.bin,103343.947161
244,244,0000244.bin,165295.929558
245,245,0000245.bin,76141.055663
246,246,0000246.bin,233391.613331
247,247,0000247.bin,69395.4028416
248,248,0000248.bin,122324.314227
249,249,0000249.bin,128386.852442
250,250,0000250.bin,217778.564804
251,251,0000251.bin,118276.479133
252,252,0000252.bin,266313.649775
253,253,0000253.bin,146593.865877
254,254,0000254.bin,313517.319364
255,255,0000255.bin,80716.9535899
256,256,0000256.bin,237604.99633
257,257,0000257.bin,181072.343627
258,258,0000258.bin,105323.316767
259,259,0000259.bin,161050.261426
260,260,0000260.bin,110885.851116
261,261,0000261.bin,130242.970437
262,262,0000262.bin,117087.88743
263,263,0000263.bin,231163.765982
264,264,0000264.bin,79240.1512611
265,265,0000265.bin,104404.437555
266,266,0000266.bin,78929.6666657
267,267,0000267.bin,88411.9347988
268,268,0000268.bin,120962.137975
269,269,0000269.bin,599144.717832
270,270,0000270.bin,691160.913405
271,271,0000271.bin,112208.398407
272,272,0000272.bin,177054.126332
273,273,0000273.bin,68676.7468763
274,274,0000274.bin,192952.23318
275,275,0000275.bin,188550.266209
276,276,0000276.bin,117011.677889
277,277,0000277.bin,83389.2757622
278,278,0000278.bin,72667.7712219
279,279,0000279.bin,286629.104032
280,280,0000280.bin,133335.311099
281,281,0000281.bin,452499.064354
282,282,0000282.bin,302958.799336
283,283,0000283.bin,100734.428578
284,284,0000284.bin,105069.538998
285,285,0000285.bin,109859.724296
286,286,0000286.bin,115905.877459
287,287,0000287.bin,131785.105126
288,288,0000288.bin,72208.9551484
289,289,0000289.bin,107407.509132
290,290,0000290.bin,93627.9235831
291,291,0000291.bin,134887.837998
292,292,0000292.bin,57537.8911807
293,293,0000293.bin,119158.466
294,294,0000294.bin,309483.409839
295,295,0000295.bin,96908.9174977
296,296,0000296.bin,77665.662158
297,297,0000297.bin,76936.2675756
298,298,0000298.bin,90447.2144954
299,299,0000299.bin,209111.219142
300,300,0000300.bin,244714.099378
301,301,0000301.bin,133707.45614
302,302,0000302.bin,129771.545149
303,303,0000303.bin,96074.5269532
304,304,0000304.bin,74905.1447631
305,305,0000305.bin,93797.9054987
306,306,0000306.bin,118969.258496
307,307,0000307.bin,64611.6260732
308,308,0000308.bin,100769.381044
309,309,0000309.bin,165804.62824
310,310,0000310.bin,105025.857075
311,311,0000311.bin,78518.3429921
312,312,0000312.bin,74948.4109976
313,313,0000313.bin,94195.6846585
314,314,0000314.bin,547963.464495
315,315,0000315.bin,121322.124131
316,316,0000316.bin,287108.115633
317,317,0000317.bin,108187.825544
318,318,0000318.bin,224104.337699
319,319,0000319.bin,88269.4575991
320,320,0000320.bin,75130.4132362
321,321,0000321.bin,217167.606775
322,322,0000322.bin,92248.7041066
323,323,0000323.bin,72746.0592042
324,324,0000324.bin,87913.3512016
325,325,0000325.bin,511057.851511
326,326,0000326.bin,152952.997766
327,327,0000327.bin,96674.01891
328,328,0000328.bin,53978.8017253
329,329,0000329.bin,93148.5655744
330,330,0000330.bin,233248.547239
331,331,0000331.bin,232588.226213
332,332,0000332.bin,118347.492569
333,333,0000333.bin,179815.267259
334,334,0000334.bin,121415.757944
335,335,0000335.bin,57348.5797543
336,336,0000336.bin,90050.2320717
337,337,0000337.bin,405450.03085
338,338,0000338.bin,74882.9400743
339,339,0000339.bin,121377.133563
340,340,0000340.bin,122486.086297
341,341,0000341.bin,128457.623392
342,342,0000342.bin,144609.057681
343,343,0000343.bin,133954.028644
344,344,0000344.bin,160465.838174
