Unnamed: 0,runstring,t
288,0000288.bin,134473.16846404885
289,0000289.bin,198149.6261868835
290,0000290.bin,113577.5343122964
291,0000291.bin,44084.815335471154
292,0000292.bin,68615.3659537276
293,0000293.bin,163652.68201481047
294,0000294.bin,182777.19029242263
295,0000295.bin,1219819.955119775
296,0000296.bin,251333.25083334427
297,0000297.bin,57104.502694494295
298,0000298.bin,109799.27332092947
299,0000299.bin,193605.10591809553
300,0000300.bin,430739.73169635906
301,0000301.bin,511686.3641018534
302,0000302.bin,242593.56494372452
303,0000303.bin,965030.4658796928
304,0000304.bin,802173.072854289
305,0000305.bin,70755.76506011511
306,0000306.bin,243125.5816698833
307,0000307.bin,516647.30402588
308,0000308.bin,265016.55613891146
309,0000309.bin,293699.9064152381
310,0000310.bin,74175.04120103383
311,0000311.bin,110277.56183102677
312,0000312.bin,1737581.1774080966
313,0000313.bin,744895.1920595547
314,0000314.bin,268001.05288602767
315,0000315.bin,484523.4773067458
316,0000316.bin,268975.98964478617
317,0000317.bin,158112.33645452055
318,0000318.bin,395263.65920257237
319,0000319.bin,183514.4550393192
320,0000320.bin,168782.25440549557
321,0000321.bin,853115.3196610633
322,0000322.bin,205308.33074005574
323,0000323.bin,219484.43914149058
324,0000324.bin,812197.9057686749
325,0000325.bin,98978.90943677907
326,0000326.bin,1064994.0806230542
327,0000327.bin,1345634.2209735562
328,0000328.bin,144874.93030894265
329,0000329.bin,195094.3924847721
330,0000330.bin,43612.83149031465
331,0000331.bin,75469.92238503016
332,0000332.bin,1153115.2834632632
333,0000333.bin,513823.714798819
334,0000334.bin,110610.01166309774
335,0000335.bin,127486.52583813478
336,0000336.bin,131186.498132984
337,0000337.bin,91523.05424700116
338,0000338.bin,149775.59486485386
339,0000339.bin,1465709.7867892396
340,0000340.bin,161822.56249015263
341,0000341.bin,354459.27880840056
342,0000342.bin,286726.53129851265
343,0000343.bin,74671.48160359808
344,0000344.bin,444626.72617693694
345,0000345.bin,38786.090862885205
346,0000346.bin,408854.85404617473
347,0000347.bin,86018.63142046737
348,0000348.bin,31731.72505059936
349,0000349.bin,43889.9249785647
350,0000350.bin,527434.6550110568
351,0000351.bin,328409.54642652295
352,0000352.bin,186063.5142133259
353,0000353.bin,102434.14295247008
354,0000354.bin,705704.7713809173
355,0000355.bin,1570238.845552021
356,0000356.bin,1760489.212188517
357,0000357.bin,192628.67959564223
358,0000358.bin,453772.3701349155
359,0000359.bin,678731.544239923
360,0000360.bin,131138.06999239474
361,0000361.bin,190030.39553767463
362,0000362.bin,917607.295969563
363,0000363.bin,1455865.4335022655
364,0000364.bin,133236.89987939232
365,0000365.bin,601257.604682624
366,0000366.bin,164249.61600524987
367,0000367.bin,1879498.354318184
368,0000368.bin,277434.11335507146
369,0000369.bin,48734.57501134797
370,0000370.bin,104788.242487538
371,0000371.bin,42854.60892864232
372,0000372.bin,178126.07961691564
373,0000373.bin,232483.27260878644
374,0000374.bin,153291.9004920319
375,0000375.bin,91025.64389598448
376,0000376.bin,290906.6973593479
377,0000377.bin,424469.36136154964
378,0000378.bin,591468.2267542746
379,0000379.bin,105964.40890915992
380,0000380.bin,252325.88915135965
381,0000381.bin,107166.20968273896
382,0000382.bin,164048.73275254804
383,0000383.bin,211633.08747023364
384,0000384.bin,46451.31635432373
385,0000385.bin,214468.9396170147
386,0000386.bin,164407.47511588314
387,0000387.bin,250184.38153245507
388,0000388.bin,12674382.733490184
389,0000389.bin,251903.85765150338
390,0000390.bin,133808.13023584228
391,0000391.bin,221688.40451252853
392,0000392.bin,200458.06886265482
393,0000393.bin,797312.7650985358
394,0000394.bin,151468.986298735
395,0000395.bin,130849.9260199902
396,0000396.bin,68454.45843367241
397,0000397.bin,188602.8392617921
398,0000398.bin,87815.77269774253
399,0000399.bin,538799.6102720381
400,0000400.bin,6313921.348018781
401,0000401.bin,168466.22441508362
402,0000402.bin,1452655.52765222
403,0000403.bin,470427.45893466886
404,0000404.bin,959001.3009606552
405,0000405.bin,326258.51252817485
406,0000406.bin,138726.8774021881
407,0000407.bin,126329.72374454534
408,0000408.bin,189364.97625829032
409,0000409.bin,64406.898182691046
410,0000410.bin,228668.67319146948
411,0000411.bin,1006366.2046818027
412,0000412.bin,244159.02710493313
413,0000413.bin,149020.48999463578
414,0000414.bin,119619.03145334809
415,0000415.bin,276017.295794198
416,0000416.bin,16456562.398597442
417,0000417.bin,37008.764246852574
418,0000418.bin,10224925.02903783
419,0000419.bin,232615.08167526868
420,0000420.bin,157426.4443345867
421,0000421.bin,165850.6891310692
422,0000422.bin,214044.13683586576
423,0000423.bin,313254.205780326
424,0000424.bin,47613.69565151466
425,0000425.bin,78283.98533264766
426,0000426.bin,158265.9000791502
427,0000427.bin,233627.88106468818
428,0000428.bin,1092575.1884989303
429,0000429.bin,57043.32665995878
430,0000430.bin,503544.33966401237
431,0000431.bin,100731.43308524237
432,0000432.bin,162234.68665938763
433,0000433.bin,340934.45615175745
434,0000434.bin,2344275.5533170896
435,0000435.bin,728968.1535499246
436,0000436.bin,130483.6319151326
437,0000437.bin,497373.77009675495
438,0000438.bin,216341.28654036947
439,0000439.bin,273775.81420266064
440,0000440.bin,634055.684030041
441,0000441.bin,48112.24915606456
442,0000442.bin,645874.679088283
443,0000443.bin,128612.84383750494
444,0000444.bin,125447.27849892943
445,0000445.bin,79060.01337662534
446,0000446.bin,272588.3894507873
447,0000447.bin,49204.515036551136
448,0000448.bin,266433.9625970596
449,0000449.bin,121271.71969324324
450,0000450.bin,215419.00412617155
451,0000451.bin,193561.8046478977
452,0000452.bin,192068.84613350834
453,0000453.bin,233823.49888293396
454,0000454.bin,223219.08709351424
455,0000455.bin,220853.59066413026
456,0000456.bin,12670563.076471671
457,0000457.bin,112186.00469321848
458,0000458.bin,290303.80511412927
459,0000459.bin,168684.32425281612
460,0000460.bin,421351.9816764503
461,0000461.bin,547865.9955545779
462,0000462.bin,45013.714183755306
463,0000463.bin,116926.35062634919
464,0000464.bin,186281.12907683218
465,0000465.bin,197896.01930758878
466,0000466.bin,141975.2347693819
467,0000467.bin,299665.29724379006
468,0000468.bin,60224.549737837835
469,0000469.bin,110774.86825899497
470,0000470.bin,657015.922667666
471,0000471.bin,80241.51451473564
472,0000472.bin,190439.60986155234
473,0000473.bin,128809.32768115468
474,0000474.bin,263723.9266209654
475,0000475.bin,101156.61691756904
476,0000476.bin,61577.904957109335
477,0000477.bin,260720.2733919137
478,0000478.bin,249729.09465708685
479,0000479.bin,237655.8691415401
480,0000480.bin,51383.019260712754
481,0000481.bin,90564.53732990168
482,0000482.bin,2861757.153322042
483,0000483.bin,155835.139975324
484,0000484.bin,218662.47711008703
485,0000485.bin,79905.2195298711
486,0000486.bin,76003.08226472218
487,0000487.bin,195785.68860322665
488,0000488.bin,119678.544719108
489,0000489.bin,160235.9346680713
490,0000490.bin,120279.8781185995
491,0000491.bin,704492.8900757089
492,0000492.bin,664979.0262302886
493,0000493.bin,79298.75925998818
494,0000494.bin,435894.3149007104
495,0000495.bin,104267.27624553369
496,0000496.bin,47866.95612064781
497,0000497.bin,104463.89865324806
498,0000498.bin,499639.46575858694
499,0000499.bin,167717.32028675787
