Unnamed: 0,runstring,t
148,0000148.bin,405151.52157275815
149,0000149.bin,1486001.0738412861
150,0000150.bin,1679015.9667815838
151,0000151.bin,1930343.2255706054
152,0000152.bin,1327026.1409022969
153,0000153.bin,3439840.855710459
154,0000154.bin,347777.9967399217
155,0000155.bin,1293269.509773099
156,0000156.bin,481749.11296364566
157,0000157.bin,6375121.250420098
158,0000158.bin,3626067.5297425846
159,0000159.bin,1470931.642864519
160,0000160.bin,933867.0960792912
161,0000161.bin,415830.09977777273
162,0000162.bin,895246.3815504782
163,0000163.bin,12308624.523923375
164,0000164.bin,225082.70448079714
165,0000165.bin,1440661.3182542224
166,0000166.bin,1251994.7388818052
167,0000167.bin,612580.1593399701
168,0000168.bin,3096071.481557221
169,0000169.bin,1303873.9562391725
170,0000170.bin,1646138.3514403563
171,0000171.bin,1912711.2946969506
172,0000172.bin,811743.623484302
173,0000173.bin,690894.3513823805
174,0000174.bin,732835.4765808379
175,0000175.bin,905373.7865133641
176,0000176.bin,501696.0682468876
177,0000177.bin,1638348.4529055853
178,0000178.bin,2086542.3738755037
179,0000179.bin,1043147.8623099694
180,0000180.bin,735046.0583785331
181,0000181.bin,322120.9549172143
182,0000182.bin,749091.2236916892
183,0000183.bin,373568.16398772533
184,0000184.bin,1050239.6750482891
185,0000185.bin,2642223.384628915
186,0000186.bin,854405.212534398
187,0000187.bin,1019784.7832967936
188,0000188.bin,1115738.0425950673
189,0000189.bin,576675.3351098549
190,0000190.bin,1065462.669650202
191,0000191.bin,1718642.2409903978
192,0000192.bin,3283029.8084940845
193,0000193.bin,839498.0748190723
194,0000194.bin,877079.3856615493
195,0000195.bin,453310.7785946065
196,0000196.bin,706121.4335218688
197,0000197.bin,1213533.0956401464
198,0000198.bin,976559.6888387447
199,0000199.bin,357708.88325217605
200,0000200.bin,3588158.0643003443
201,0000201.bin,938677.7979000724
202,0000202.bin,539976.9198432368
203,0000203.bin,271265.4836847189
204,0000204.bin,893783.179673886
205,0000205.bin,434543.6270396831
206,0000206.bin,1511740.8038560648
207,0000207.bin,354607.40379349334
208,0000208.bin,143828.59841588195
209,0000209.bin,2426244.82343606
210,0000210.bin,884854.7002762089
211,0000211.bin,1068342.6891022634
212,0000212.bin,5450197.282426708
213,0000213.bin,1360974.752543689
214,0000214.bin,992909.9020003421
215,0000215.bin,874779.3261194179
216,0000216.bin,2778173.4386395896
217,0000217.bin,1163685.0196310293
218,0000218.bin,1047636.5412456255
219,0000219.bin,458423.93114363257
220,0000220.bin,1281858.9668583137
221,0000221.bin,148337.8541302208
222,0000222.bin,748771.660318703
223,0000223.bin,534542.0561954133
224,0000224.bin,1266772.3539374743
225,0000225.bin,832946.142326947
226,0000226.bin,1934941.751199038
227,0000227.bin,753975.0873383508
228,0000228.bin,1960365.1394531962
229,0000229.bin,901232.2451994634
230,0000230.bin,615749.7430257682
231,0000231.bin,289344.97642788436
232,0000232.bin,335098.969133799
233,0000233.bin,3178399.9097329276
234,0000234.bin,381362.15013622417
235,0000235.bin,1228783.2834398348
236,0000236.bin,1484017.5638904136
237,0000237.bin,168553.45049377016
238,0000238.bin,1257116.7249071647
239,0000239.bin,624465.8729951087
240,0000240.bin,1187447.3365137998
241,0000241.bin,1697101.2446352255
242,0000242.bin,262604.6061068592
243,0000243.bin,1282295.0626121957
244,0000244.bin,924975.3707996345
245,0000245.bin,1108409.8741662216
246,0000246.bin,892424.6283067564
247,0000247.bin,926573.0491005011
248,0000248.bin,600836.7856197475
249,0000249.bin,774750.1014020232
250,0000250.bin,938574.5676722677
251,0000251.bin,2365674.348300454
252,0000252.bin,911425.6412979091
253,0000253.bin,1649795.230323394
254,0000254.bin,1121956.6246316184
255,0000255.bin,466146.66072189383
256,0000256.bin,2224568.5332735525
257,0000257.bin,320402.24090052146
258,0000258.bin,481567.3515518632
259,0000259.bin,886232.4774072418
260,0000260.bin,524044.99694952817
261,0000261.bin,328150.67411277216
262,0000262.bin,1324697.0175320518
263,0000263.bin,169932.12829585336
264,0000264.bin,6136417.039397509
265,0000265.bin,1316747.9435274985
266,0000266.bin,2845766.375235417
267,0000267.bin,1003159.9708010323
268,0000268.bin,946276.5126149507
269,0000269.bin,1496020.5028245125
270,0000270.bin,803667.0013121102
271,0000271.bin,437709.85055756563
272,0000272.bin,786692.6956055026
273,0000273.bin,1363280.0775357534
274,0000274.bin,845185.0211406323
275,0000275.bin,403797.92386637355
276,0000276.bin,2123040.2525455663
277,0000277.bin,606046.3787402507
278,0000278.bin,931497.9623511723
279,0000279.bin,191022.09854825374
280,0000280.bin,356900.81226825196
281,0000281.bin,1447942.0284907718
282,0000282.bin,249062.84399331475
283,0000283.bin,652381.8900286983
284,0000284.bin,239316.35161007088
285,0000285.bin,2256235.0294037843
286,0000286.bin,1478388.225540695
287,0000287.bin,1460969.3022761133
288,0000288.bin,213189.26583911185
289,0000289.bin,7998778.869308439
290,0000290.bin,3166583.9976456957
291,0000291.bin,560780.755232256
292,0000292.bin,1766606.4692524646
293,0000293.bin,590832.7373149866
294,0000294.bin,510225.2406813135
295,0000295.bin,594167.0736730798
296,0000296.bin,1798495.4299892124
297,0000297.bin,725211.0928730726
298,0000298.bin,2235130.0595204616
299,0000299.bin,299982.12397757365
300,0000300.bin,3183498.028098074
301,0000301.bin,60813.62021760931
302,0000302.bin,659047.1679253125
303,0000303.bin,1737797.1641445693
304,0000304.bin,671743.8624070071
305,0000305.bin,734322.3382713866
306,0000306.bin,2689351.240194046
307,0000307.bin,2809824.0691843675
308,0000308.bin,729395.4158417849
309,0000309.bin,579501.9034548065
310,0000310.bin,547845.5919961293
311,0000311.bin,1914363.5672502045
312,0000312.bin,634397.5908583741
313,0000313.bin,358586.7905246752
314,0000314.bin,1086053.8439801384
315,0000315.bin,911882.7987866135
316,0000316.bin,2196623.90257289
317,0000317.bin,1593860.2081395697
318,0000318.bin,920731.6384884104
319,0000319.bin,1277255.2450774398
320,0000320.bin,905527.3154964616
321,0000321.bin,942060.1467063996
322,0000322.bin,1185796.5535242457
323,0000323.bin,1349720.4752533187
324,0000324.bin,384899.7946293557
325,0000325.bin,795745.9519429625
326,0000326.bin,1236026.37353271
327,0000327.bin,1243836.5370620016
328,0000328.bin,999782.2292498386
329,0000329.bin,1038787.2858516361
330,0000330.bin,1276747.6156249505
331,0000331.bin,611363.601497596
332,0000332.bin,730421.1363267844
333,0000333.bin,255384.4137500061
334,0000334.bin,392686.7486515744
335,0000335.bin,2038573.503717256
336,0000336.bin,1066362.4354069207
337,0000337.bin,238952.37845329588
338,0000338.bin,923524.1893556089
339,0000339.bin,904572.67837638
340,0000340.bin,1444986.4916232314
341,0000341.bin,363948.70021073386
342,0000342.bin,652668.3365903484
343,0000343.bin,1487714.5917113137
344,0000344.bin,460440.211489125
345,0000345.bin,1599526.8895048324
346,0000346.bin,3975727.3315852033
347,0000347.bin,451073.03823281423
348,0000348.bin,1246951.0415532265
349,0000349.bin,279810.07137133525
350,0000350.bin,145948.73252781687
351,0000351.bin,493734.9391954251
352,0000352.bin,353340.0275763267
353,0000353.bin,735004.627723347
354,0000354.bin,3010069.4428876163
355,0000355.bin,678860.9630758554
356,0000356.bin,1620186.9648161393
357,0000357.bin,753382.7606050511
358,0000358.bin,3113016.5503601814
359,0000359.bin,691596.559418565
360,0000360.bin,497049.07985230343
361,0000361.bin,5217461.476021134
362,0000362.bin,662108.0827437873
363,0000363.bin,1940137.695794144
364,0000364.bin,2474390.8477515364
365,0000365.bin,266142.35452303925
366,0000366.bin,887964.0432351102
367,0000367.bin,4207797.337657978
368,0000368.bin,1426465.9840411146
369,0000369.bin,564011.6881574643
370,0000370.bin,373727.6165851019
371,0000371.bin,895305.3752007975
372,0000372.bin,555326.0076412245
373,0000373.bin,227627.7106559133
374,0000374.bin,4334133.7475500675
375,0000375.bin,826672.8275268463
376,0000376.bin,2066484.9136833113
377,0000377.bin,556188.2225305064
378,0000378.bin,1383717.8268046093
379,0000379.bin,4353753.483860613
380,0000380.bin,366227.69802277064
381,0000381.bin,1512240.84692599
382,0000382.bin,729359.874159326
383,0000383.bin,960580.099907779
384,0000384.bin,424996.7361915432
385,0000385.bin,14944063.886499744
386,0000386.bin,4186454.626479962
387,0000387.bin,304848.8749786659
388,0000388.bin,562864.0659370135
389,0000389.bin,1642568.4907902007
390,0000390.bin,1309866.3324394498
391,0000391.bin,448312.42637312895
392,0000392.bin,6616590.645925798
393,0000393.bin,609097.732638298
394,0000394.bin,474584.6926428073
395,0000395.bin,1135383.3786166396
396,0000396.bin,624727.3433841927
397,0000397.bin,792832.607852826
398,0000398.bin,717790.7447497939
399,0000399.bin,1487461.2966003132
400,0000400.bin,834566.8915444975
401,0000401.bin,896776.6137931113
402,0000402.bin,2331759.0959577346
403,0000403.bin,683388.6131545586
404,0000404.bin,606490.5804889555
405,0000405.bin,261209.68166819782
406,0000406.bin,287202.9491937374
407,0000407.bin,1548559.804746994
408,0000408.bin,1141996.972161771
409,0000409.bin,688796.6300149496
410,0000410.bin,246107.13393062606
411,0000411.bin,725623.563451083
412,0000412.bin,451321.34503663675
413,0000413.bin,1100503.6510988001
414,0000414.bin,541474.6588128227
415,0000415.bin,807818.8310077753
416,0000416.bin,860540.2750394755
417,0000417.bin,2190171.3897534357
418,0000418.bin,868010.1944567101
419,0000419.bin,514503.8911510867
420,0000420.bin,988552.2353873564
421,0000421.bin,537935.8018960183
422,0000422.bin,1031321.6965614067
423,0000423.bin,549315.7567169458
424,0000424.bin,2144148.617248484
425,0000425.bin,2642339.1895463215
426,0000426.bin,722178.9300979126
427,0000427.bin,899344.3098251821
428,0000428.bin,2473495.9663781123
429,0000429.bin,765365.4691051069
430,0000430.bin,681756.7441708586
431,0000431.bin,1989688.9329348032
432,0000432.bin,2816280.184669514
433,0000433.bin,385498.18354247377
434,0000434.bin,733942.2224023592
435,0000435.bin,1422411.0798810807
436,0000436.bin,422428.24340747175
437,0000437.bin,764146.7635197382
438,0000438.bin,1850010.1892143537
439,0000439.bin,1696926.2035799895
440,0000440.bin,872824.3603790955
441,0000441.bin,948278.9711882664
442,0000442.bin,5385738.145368171
443,0000443.bin,14790950.629206628
444,0000444.bin,668628.6304753787
445,0000445.bin,7473328.969534901
446,0000446.bin,360811.43658235966
447,0000447.bin,2180658.4124281453
448,0000448.bin,1648301.5097016294
449,0000449.bin,442672.86894256173
450,0000450.bin,1178159.802922425
451,0000451.bin,811596.7455762845
452,0000452.bin,176821.7414355081
453,0000453.bin,841670.1011659129
454,0000454.bin,702909.1721043071
455,0000455.bin,2693395.82133123
456,0000456.bin,1673019.6415054512
457,0000457.bin,564606.7515310313
458,0000458.bin,2628255.5379696833
459,0000459.bin,634247.9070280573
460,0000460.bin,248716.0181395381
461,0000461.bin,771539.7452403439
462,0000462.bin,1052010.8009283815
463,0000463.bin,707756.9744532692
464,0000464.bin,2065214.9740266812
465,0000465.bin,867355.3406894548
466,0000466.bin,2691783.766997871
467,0000467.bin,1908310.8463995766
468,0000468.bin,6005369.970907305
469,0000469.bin,5161609.834763483
470,0000470.bin,935643.1756127734
471,0000471.bin,1034872.5046287455
472,0000472.bin,1021867.262617166
473,0000473.bin,652448.8511127072
474,0000474.bin,1132598.552677301
475,0000475.bin,3675545.916826018
476,0000476.bin,498829.5241597903
477,0000477.bin,1812661.0422103566
478,0000478.bin,1005781.1872028877
479,0000479.bin,880307.9976386827
480,0000480.bin,774962.3815483277
481,0000481.bin,1048347.7213049649
482,0000482.bin,517088.45736665564
483,0000483.bin,2981918.905986217
484,0000484.bin,698686.5015308365
485,0000485.bin,1106430.0708040905
486,0000486.bin,754666.6952236266
487,0000487.bin,1390443.1029862103
488,0000488.bin,2384150.931073935
489,0000489.bin,836378.3049143424
490,0000490.bin,1213289.2575265889
491,0000491.bin,520127.51371422113
492,0000492.bin,1623104.4312067938
493,0000493.bin,2316929.103685458
494,0000494.bin,1987254.8126442295
495,0000495.bin,1716531.8063558948
496,0000496.bin,1220034.5215745803
497,0000497.bin,1774026.6788615522
498,0000498.bin,549574.7675938908
499,0000499.bin,421007.6153348209
