Unnamed: 0,runstring,t
353,0000353.bin,329214.906904428
354,0000354.bin,1065954.827957965
355,0000355.bin,138624.7794168528
356,0000356.bin,117205.99326697244
357,0000357.bin,661391.8541883595
358,0000358.bin,207853.9097534779
359,0000359.bin,333755.117710908
360,0000360.bin,137026.7596170156
361,0000361.bin,359132.9094629703
362,0000362.bin,173582.61867864884
363,0000363.bin,139695.46065015293
364,0000364.bin,154383.27559391252
365,0000365.bin,271432.2416992505
366,0000366.bin,107658.78539018442
367,0000367.bin,384499.58148307604
368,0000368.bin,179267.50370892097
369,0000369.bin,72874.39319188007
370,0000370.bin,110219.85711510484
371,0000371.bin,146439.3875681063
372,0000372.bin,285014.04165911657
373,0000373.bin,121246.57823881369
374,0000374.bin,108047.87208626063
375,0000375.bin,543443.7830610742
376,0000376.bin,788684.7263814799
377,0000377.bin,141549.23428541963
378,0000378.bin,209729.43787996087
379,0000379.bin,491899.11421457614
380,0000380.bin,150557.32569443452
381,0000381.bin,1444014.422813347
382,0000382.bin,175638.7298667726
383,0000383.bin,72575.85783337003
384,0000384.bin,369355.37258104637
385,0000385.bin,112622.37739701058
386,0000386.bin,322850.4711616183
387,0000387.bin,228073.21977988916
388,0000388.bin,560569.659890764
389,0000389.bin,750604.5633116091
390,0000390.bin,108355.48336307301
391,0000391.bin,137788.92890959582
392,0000392.bin,241552.1709020338
393,0000393.bin,351783.7019442737
394,0000394.bin,139128.25039668923
395,0000395.bin,105948.45976292565
396,0000396.bin,347119.37275897694
397,0000397.bin,1909839.2217418347
398,0000398.bin,729956.5027126303
399,0000399.bin,166591.14782083646
400,0000400.bin,171371.62798379268
401,0000401.bin,319106.44701958826
402,0000402.bin,113288.86849677075
403,0000403.bin,107565.91311167834
404,0000404.bin,879099.3018646288
405,0000405.bin,245490.59983491822
406,0000406.bin,1256793.5736869657
407,0000407.bin,141528.69222603866
408,0000408.bin,561439.0081590457
409,0000409.bin,39842.58853048663
410,0000410.bin,69889.35137496564
411,0000411.bin,130498.1952344035
412,0000412.bin,104415.3570289295
413,0000413.bin,75616.98328284743
414,0000414.bin,350257.94308438426
415,0000415.bin,501801.599251399
416,0000416.bin,1171313.6997045153
417,0000417.bin,143016.79641977837
418,0000418.bin,180911.42271395173
419,0000419.bin,216707.15629666997
420,0000420.bin,270278.7686939922
421,0000421.bin,625210.1861712133
422,0000422.bin,262790.7896917512
423,0000423.bin,219846.86977736722
424,0000424.bin,152510.13769019058
425,0000425.bin,212908.3995112123
426,0000426.bin,1614351.8814775064
427,0000427.bin,228016.51261090662
428,0000428.bin,249457.53823638702
429,0000429.bin,3640177.2324764016
430,0000430.bin,128308.82046896471
431,0000431.bin,551351.2288632892
432,0000432.bin,199350.5363970443
433,0000433.bin,327113.8318191998
434,0000434.bin,110276.73748858749
435,0000435.bin,85969.86943397131
436,0000436.bin,559172.037750499
437,0000437.bin,393224.7605688896
438,0000438.bin,175823.78160574922
439,0000439.bin,1129913.274727637
440,0000440.bin,110219.85711510484
441,0000441.bin,210000.2258701481
442,0000442.bin,249482.8953821996
443,0000443.bin,308271.1515711613
444,0000444.bin,310643.9845915883
445,0000445.bin,205648.14983596833
446,0000446.bin,452856.6614470715
447,0000447.bin,116046.87379248829
448,0000448.bin,550657.5100068735
449,0000449.bin,505496.3986609985
450,0000450.bin,154262.20561493025
451,0000451.bin,558980.3695974705
452,0000452.bin,732611.9709227701
453,0000453.bin,422711.2066766088
454,0000454.bin,337575.90610843844
455,0000455.bin,486213.0860438422
456,0000456.bin,69310.98674910307
457,0000457.bin,355610.82962824666
458,0000458.bin,212675.12762610026
459,0000459.bin,89746.42139321526
460,0000460.bin,211038.76033935795
461,0000461.bin,1376917.9253213648
462,0000462.bin,939479.4465913979
463,0000463.bin,785262.6202001359
464,0000464.bin,770195.6604757054
465,0000465.bin,1461377.6937967879
466,0000466.bin,315219.4598439616
467,0000467.bin,215169.44632041163
468,0000468.bin,209990.24928818905
469,0000469.bin,177937.05029468006
470,0000470.bin,198018.90519187768
471,0000471.bin,72145.30596856134
472,0000472.bin,286937.893851231
473,0000473.bin,1046826.8451148226
474,0000474.bin,74194.90466396206
475,0000475.bin,212086.8210587023
476,0000476.bin,414682.13666763663
477,0000477.bin,1391135.6631460134
478,0000478.bin,247688.25377958606
479,0000479.bin,110442.21711351235
480,0000480.bin,182091.88098971103
481,0000481.bin,69739.14839115275
482,0000482.bin,84622.30341153003
483,0000483.bin,160584.7605087519
484,0000484.bin,253857.24552123935
485,0000485.bin,454051.7381846655
486,0000486.bin,143522.41513600876
487,0000487.bin,142333.98945104604
488,0000488.bin,536856.710170631
489,0000489.bin,175494.55440110044
490,0000490.bin,965440.764551602
491,0000491.bin,77811.20777562335
492,0000492.bin,33966.48568426949
493,0000493.bin,596377.7256974616
494,0000494.bin,146010.1866984095
495,0000495.bin,108440.38823238238
496,0000496.bin,107994.31724009487
497,0000497.bin,3193127.5354540483
498,0000498.bin,954039.575166911
499,0000499.bin,621825.2843268208
