Unnamed: 0,runstring,t
268,0000268.bin,993372.061480194
269,0000269.bin,5396573.399355455
270,0000270.bin,789705.7828054636
271,0000271.bin,20099916.244534917
272,0000272.bin,1946396.464761543
273,0000273.bin,666229.9553147327
274,0000274.bin,1169588.7087861756
275,0000275.bin,1009992.5970552139
276,0000276.bin,2291228.8501364244
277,0000277.bin,2459849.6461492395
278,0000278.bin,826225.754682518
279,0000279.bin,1904101.0913156038
280,0000280.bin,3063006.9191692537
281,0000281.bin,3007313.8273315234
282,0000282.bin,577797.0805661179
283,0000283.bin,641650.7398716657
284,0000284.bin,2395701.2277687946
285,0000285.bin,2235491.8336246824
286,0000286.bin,2186274.8945717895
287,0000287.bin,1280278.3676821766
288,0000288.bin,834474.9678655594
289,0000289.bin,1967373.6835658913
290,0000290.bin,1436172.9593455652
291,0000291.bin,5031634.633015328
292,0000292.bin,3014291.095521924
293,0000293.bin,835328.3120507948
294,0000294.bin,2557946.2603542535
295,0000295.bin,7469043.753729121
296,0000296.bin,768099.207801124
297,0000297.bin,932676.3368427648
298,0000298.bin,655417.4533304133
299,0000299.bin,1502704.9494684404
300,0000300.bin,1259231.7284939801
301,0000301.bin,4624317.355045012
302,0000302.bin,99999694.22544779
303,0000303.bin,648472.0893715367
304,0000304.bin,1117610.6467116298
305,0000305.bin,1314861.2889025798
306,0000306.bin,12698533.462128047
307,0000307.bin,5509688.684058753
308,0000308.bin,568662.4457148692
309,0000309.bin,1010817.3624894215
310,0000310.bin,698312.7383458427
311,0000311.bin,2319182.7828766117
312,0000312.bin,1495801.466416561
313,0000313.bin,526673.6786820422
314,0000314.bin,821890.444753874
315,0000315.bin,1530076.7417143313
316,0000316.bin,1136590.1242302852
317,0000317.bin,884487.9207278803
318,0000318.bin,3002670.732945745
319,0000319.bin,729068.7052292345
320,0000320.bin,587649.163311351
321,0000321.bin,1582928.170414417
322,0000322.bin,1325235.6525832312
323,0000323.bin,3108594.0104569076
324,0000324.bin,1199295.0212457897
325,0000325.bin,1417652.1621175958
326,0000326.bin,1331936.1399019016
327,0000327.bin,2489491.5265160603
328,0000328.bin,4937623.117416139
329,0000329.bin,1009639.3290515997
330,0000330.bin,21631911.450732417
331,0000331.bin,3341147.100212029
332,0000332.bin,548293.6943595925
333,0000333.bin,3974958.4609921006
334,0000334.bin,525777.1719225271
335,0000335.bin,991010.2095725242
336,0000336.bin,896220.3120861921
337,0000337.bin,947595.449465685
338,0000338.bin,1814956.4157405542
339,0000339.bin,4752350.955530022
340,0000340.bin,948304.8260275609
341,0000341.bin,8173684.89842593
342,0000342.bin,5160865.388712619
343,0000343.bin,3607754.109849357
344,0000344.bin,553573.4540676576
345,0000345.bin,1267201.770527049
346,0000346.bin,1687548.3261692906
347,0000347.bin,543478.2614136812
348,0000348.bin,587828.3953814333
349,0000349.bin,2660409.1187914954
350,0000350.bin,583252.4004077696
351,0000351.bin,13565040.95693234
352,0000352.bin,1693213.9509395165
353,0000353.bin,1932836.3151422748
354,0000354.bin,770778.1972429267
355,0000355.bin,2350867.7841213616
356,0000356.bin,1647605.5554921487
357,0000357.bin,2752378.3795355083
358,0000358.bin,1596278.3961184556
359,0000359.bin,883189.267640266
360,0000360.bin,722617.7709835944
361,0000361.bin,1420246.038825267
362,0000362.bin,3112246.8251455454
363,0000363.bin,2263462.878974461
364,0000364.bin,1842372.2712240973
365,0000365.bin,1818175.9765665224
366,0000366.bin,1097085.6649886882
367,0000367.bin,1862922.610093235
368,0000368.bin,3282926.0879594656
369,0000369.bin,708863.1818434646
370,0000370.bin,2183850.3426327063
371,0000371.bin,2923293.6508699665
372,0000372.bin,3491666.6350591434
373,0000373.bin,1262952.3700846015
374,0000374.bin,9983809.922979232
375,0000375.bin,1378501.9408227215
376,0000376.bin,455239.7224041013
377,0000377.bin,4177515.0167427575
378,0000378.bin,2337005.842893268
379,0000379.bin,627845.5750024443
380,0000380.bin,638671.5176599744
381,0000381.bin,6188953.214368016
382,0000382.bin,1217188.5408735974
383,0000383.bin,1293862.3156066863
384,0000384.bin,3609125.2663530903
385,0000385.bin,3269043.0157762086
386,0000386.bin,1000012.4815053762
387,0000387.bin,1516455.208402359
388,0000388.bin,1052366.3631400475
389,0000389.bin,739281.7462601765
390,0000390.bin,1054938.970328915
391,0000391.bin,645697.0753262806
392,0000392.bin,2831453.912488832
393,0000393.bin,1910104.7420866238
394,0000394.bin,3079026.3655604394
395,0000395.bin,1077923.9762828862
396,0000396.bin,2711245.658955387
397,0000397.bin,3619963.056129112
398,0000398.bin,1201946.1247369526
399,0000399.bin,1238698.4675935237
400,0000400.bin,695346.9221664517
401,0000401.bin,1336459.6885069115
402,0000402.bin,6211270.516779735
403,0000403.bin,978210.1507167235
404,0000404.bin,751815.3125927566
405,0000405.bin,1039629.3507665357
406,0000406.bin,7964794.564030963
407,0000407.bin,1151976.542630232
408,0000408.bin,2878037.2417101646
409,0000409.bin,1884545.4661801
410,0000410.bin,5647456.795973885
411,0000411.bin,922454.4623796869
412,0000412.bin,729495.758371866
413,0000413.bin,6823269.258567392
414,0000414.bin,1725158.0315509336
415,0000415.bin,1188818.5015212419
416,0000416.bin,1032130.8061104916
417,0000417.bin,3725986.8962023063
418,0000418.bin,784005.9674186552
419,0000419.bin,2759158.956638339
420,0000420.bin,2561381.356922888
421,0000421.bin,1755901.458218149
422,0000422.bin,2825120.584176353
423,0000423.bin,1633055.7843530318
424,0000424.bin,609276.3842982514
425,0000425.bin,637353.9159944059
426,0000426.bin,694745.1402720817
427,0000427.bin,18550128.324714728
428,0000428.bin,2663471.6870128727
429,0000429.bin,1814373.617068966
430,0000430.bin,697416.4394317897
431,0000431.bin,940487.2385873153
432,0000432.bin,1502882.2070054421
433,0000433.bin,1244608.9343163641
434,0000434.bin,18265127.249623127
435,0000435.bin,1506148.4984191405
436,0000436.bin,2194317.5785933463
437,0000437.bin,1868741.20912248
438,0000438.bin,1258335.5335086817
439,0000439.bin,908111.6013002185
440,0000440.bin,1256530.534246807
441,0000441.bin,565834.1193086047
442,0000442.bin,1110086.329268868
443,0000443.bin,788108.0400980018
444,0000444.bin,560375.0236077263
445,0000445.bin,1480336.4824324986
446,0000446.bin,1284987.3144380627
447,0000447.bin,1399270.8291937048
448,0000448.bin,1909721.6829026947
449,0000449.bin,851005.9566873588
450,0000450.bin,1048992.650264117
451,0000451.bin,1846280.666547482
452,0000452.bin,998307.6291031531
453,0000453.bin,1210836.8528787633
454,0000454.bin,2119250.3107072366
455,0000455.bin,959366.9504117669
456,0000456.bin,1408231.047001184
457,0000457.bin,1031218.7109413251
458,0000458.bin,751458.3033708261
459,0000459.bin,645357.9408140838
460,0000460.bin,643563.4723768196
461,0000461.bin,443205.26234809647
462,0000462.bin,3435751.425705827
463,0000463.bin,1460379.3691488905
464,0000464.bin,1254426.5839307355
465,0000465.bin,2627192.1232974
466,0000466.bin,8400425.27874194
467,0000467.bin,632144.2002070417
468,0000468.bin,1938246.8442504955
469,0000469.bin,1319037.215974697
470,0000470.bin,858565.9889592506
471,0000471.bin,1776967.4616750935
472,0000472.bin,6842595.249109817
473,0000473.bin,454009.93545036926
474,0000474.bin,1387983.2271999838
475,0000475.bin,2027339.5584603893
476,0000476.bin,829667.0519971912
477,0000477.bin,523555.0268087087
478,0000478.bin,4894249.788129586
479,0000479.bin,639048.3761235279
480,0000480.bin,897187.7634300768
481,0000481.bin,682084.2339531038
482,0000482.bin,1168957.5860449923
483,0000483.bin,657512.8127148625
484,0000484.bin,2030507.1232802914
485,0000485.bin,2531740.2386560896
486,0000486.bin,2623895.9021373717
487,0000487.bin,1090068.5943925781
488,0000488.bin,1241242.7731588362
489,0000489.bin,2413495.2240618737
490,0000490.bin,2356424.18610203
491,0000491.bin,3529301.524382432
492,0000492.bin,1503456.0336813135
493,0000493.bin,3137146.018510039
494,0000494.bin,5934495.291517784
495,0000495.bin,2276530.7812611526
496,0000496.bin,701500.1177877475
497,0000497.bin,935776.525113352
498,0000498.bin,1387710.5339556457
499,0000499.bin,5608870.078363671
