Unnamed: 0,runstring,t
214,0000214.bin,11220535.390434703
215,0000215.bin,1877431.8064642658
216,0000216.bin,2782603.7937545674
217,0000217.bin,5283040.545146755
218,0000218.bin,5538327.617080388
219,0000219.bin,3526285.7550577624
220,0000220.bin,6758462.037399269
221,0000221.bin,6034567.643783455
222,0000222.bin,3152628.094913031
223,0000223.bin,2909092.274961422
224,0000224.bin,7316837.702237277
225,0000225.bin,15490665.354424277
226,0000226.bin,1708062.0384221605
227,0000227.bin,1614083.3358973272
228,0000228.bin,1350279.0024191008
229,0000229.bin,5002982.65888361
230,0000230.bin,6368478.215402876
231,0000231.bin,1801531.705576069
232,0000232.bin,630220.983374894
233,0000233.bin,4423972.0963792605
234,0000234.bin,5636624.303046807
235,0000235.bin,2409148.8124744324
236,0000236.bin,4352272.690046332
237,0000237.bin,4837019.394493197
238,0000238.bin,4385072.372472948
239,0000239.bin,3388888.7100826995
240,0000240.bin,3124645.005903871
241,0000241.bin,3656748.072188181
242,0000242.bin,9195187.003000798
243,0000243.bin,5549440.279954766
244,0000244.bin,17574676.321777757
245,0000245.bin,5976951.006496196
246,0000246.bin,2375748.922102702
247,0000247.bin,8103766.158023612
248,0000248.bin,3671181.2945022015
249,0000249.bin,4083619.7246614276
250,0000250.bin,1633813.2628260606
251,0000251.bin,2371575.3517178046
252,0000252.bin,4591325.015189604
253,0000253.bin,7781562.637697234
254,0000254.bin,4346036.06289528
255,0000255.bin,4448914.967779436
256,0000256.bin,4266954.0330213765
257,0000257.bin,7636137.278865681
258,0000258.bin,2358163.6294957483
259,0000259.bin,10443967.90157265
260,0000260.bin,1886228.4711304477
261,0000261.bin,2492512.073972537
262,0000262.bin,3318134.3532770174
263,0000263.bin,1334278.3527930581
264,0000264.bin,6283406.749691843
265,0000265.bin,7243623.383105614
266,0000266.bin,3935295.756697812
267,0000267.bin,2879169.5170028387
268,0000268.bin,4292612.048014031
269,0000269.bin,5494571.775472821
270,0000270.bin,2834485.391646604
271,0000271.bin,10716435.373355513
272,0000272.bin,5392526.309912232
273,0000273.bin,2226637.239666189
274,0000274.bin,6790076.926592969
275,0000275.bin,5955013.816586734
276,0000276.bin,1026022.9168992698
277,0000277.bin,3098495.240926289
278,0000278.bin,3712151.4188628057
279,0000279.bin,1206580.6554096027
280,0000280.bin,14699973.908751449
281,0000281.bin,7707284.661546891
282,0000282.bin,3353256.3731571073
283,0000283.bin,2426201.0641707024
284,0000284.bin,3626036.248795203
285,0000285.bin,2319371.047228164
286,0000286.bin,4162884.0304173185
287,0000287.bin,3969566.740114835
288,0000288.bin,3254716.8605216024
289,0000289.bin,1438390.7562036694
290,0000290.bin,8863224.534650063
291,0000291.bin,1851430.6469018299
292,0000292.bin,5428886.364764237
293,0000293.bin,6591603.570496847
294,0000294.bin,5092576.901206509
295,0000295.bin,1894825.0549322225
296,0000296.bin,4631683.465752388
297,0000297.bin,2738042.017013912
298,0000298.bin,19902845.300524365
299,0000299.bin,9232599.56279085
300,0000300.bin,12382609.427780928
301,0000301.bin,4272284.442128212
302,0000302.bin,1192486.2124815274
303,0000303.bin,8853662.878980273
304,0000304.bin,2442194.7855739733
305,0000305.bin,1723385.1635283038
306,0000306.bin,3600054.280163563
307,0000307.bin,4701881.018581054
308,0000308.bin,3498238.478057473
309,0000309.bin,4161590.1210634867
310,0000310.bin,2687475.8052995065
311,0000311.bin,1388816.253481793
312,0000312.bin,8028868.644786735
313,0000313.bin,6863600.096306882
314,0000314.bin,12507128.525580997
315,0000315.bin,2414234.3511499176
316,0000316.bin,9718323.869879106
317,0000317.bin,5182711.493488192
318,0000318.bin,2755244.2947164318
319,0000319.bin,10338314.704973074
320,0000320.bin,25458926.718918193
321,0000321.bin,1065792.8683845366
322,0000322.bin,4834384.707813597
323,0000323.bin,2499521.970700479
324,0000324.bin,2426617.0217516413
325,0000325.bin,3178624.577720755
326,0000326.bin,4797694.706595966
327,0000327.bin,2921018.6323374873
328,0000328.bin,2050786.8763362144
329,0000329.bin,2972931.544824225
330,0000330.bin,16130751.39646708
331,0000331.bin,1114314.4524854783
332,0000332.bin,1634110.4743594078
333,0000333.bin,1689158.3803401554
334,0000334.bin,2364158.3652587505
335,0000335.bin,4022494.8135665124
336,0000336.bin,18171455.875562955
337,0000337.bin,6666550.064748001
338,0000338.bin,2082476.415238635
339,0000339.bin,3993557.7725402405
340,0000340.bin,1887083.491209423
341,0000341.bin,9052814.497736664
342,0000342.bin,2149643.623066538
343,0000343.bin,10297397.577671027
344,0000344.bin,2569184.57741635
345,0000345.bin,4375639.1279396
346,0000346.bin,9926271.39157555
347,0000347.bin,6502948.177134323
348,0000348.bin,6403368.216305857
349,0000349.bin,3284323.2163695684
350,0000350.bin,6510878.598242334
351,0000351.bin,5447417.365059166
352,0000352.bin,2640391.8180838907
353,0000353.bin,3360237.06833269
354,0000354.bin,11336037.33935765
355,0000355.bin,4472345.974704255
356,0000356.bin,4253892.001986827
357,0000357.bin,3075688.4474931853
358,0000358.bin,2249535.1017602095
359,0000359.bin,1186670.3231585298
360,0000360.bin,3067213.277141516
361,0000361.bin,1324051.6434029636
362,0000362.bin,4352681.684979555
363,0000363.bin,4191571.455326981
364,0000364.bin,1923682.2164178991
365,0000365.bin,2231957.8802822
366,0000366.bin,4876271.788630317
367,0000367.bin,8899286.3753507
368,0000368.bin,7756571.547363625
369,0000369.bin,1345976.3285532987
370,0000370.bin,2765381.5633899374
371,0000371.bin,2540816.6029406833
372,0000372.bin,14154020.929042855
373,0000373.bin,2548346.4812848372
374,0000374.bin,4040247.105798525
375,0000375.bin,4998673.819148815
376,0000376.bin,2725977.4805247253
377,0000377.bin,11328516.77877943
378,0000378.bin,9468138.153665652
379,0000379.bin,7744563.543417084
380,0000380.bin,3219916.9237184254
381,0000381.bin,10656473.983285734
382,0000382.bin,2405098.907026573
383,0000383.bin,2139238.34441604
384,0000384.bin,2006773.6932918148
385,0000385.bin,5360563.669373174
386,0000386.bin,2322010.791353368
387,0000387.bin,1944877.1745097854
388,0000388.bin,1940608.655722291
389,0000389.bin,4304277.600541088
390,0000390.bin,2591183.1841138704
391,0000391.bin,3273863.1371783437
392,0000392.bin,5660176.030505401
393,0000393.bin,6745491.906386557
394,0000394.bin,3094421.1567316363
395,0000395.bin,4547878.890165246
396,0000396.bin,2328969.351544422
397,0000397.bin,4547090.378971466
398,0000398.bin,9012502.3933776
399,0000399.bin,4959148.946469751
400,0000400.bin,44463697.510723546
401,0000401.bin,4732685.365516561
402,0000402.bin,1293055.8059185862
403,0000403.bin,3723779.9758288665
404,0000404.bin,3699143.9112486755
405,0000405.bin,1303593.9985380347
406,0000406.bin,1844697.2122297299
407,0000407.bin,2177076.8707463974
408,0000408.bin,4070964.0212771455
409,0000409.bin,7153107.681121609
410,0000410.bin,3675640.818403975
411,0000411.bin,2215773.6733078444
412,0000412.bin,1611942.7546964895
413,0000413.bin,5482097.031649067
414,0000414.bin,4510516.595082619
415,0000415.bin,8444630.23540088
416,0000416.bin,3639762.883606226
417,0000417.bin,1408272.5587436373
418,0000418.bin,2845694.24990758
419,0000419.bin,10643236.672945162
420,0000420.bin,3555367.5914444877
421,0000421.bin,1220877.0497641831
422,0000422.bin,1908074.4541125118
423,0000423.bin,3388662.787752346
424,0000424.bin,2916357.053091808
425,0000425.bin,2046236.8725930115
426,0000426.bin,3367529.5238537462
427,0000427.bin,5649297.222530167
428,0000428.bin,4071754.8533534976
429,0000429.bin,1806892.3555084781
430,0000430.bin,1784065.7476665627
431,0000431.bin,1943805.2038674823
432,0000432.bin,11477619.42818339
433,0000433.bin,1889664.2433839485
434,0000434.bin,4491690.634860833
435,0000435.bin,24903134.122348327
436,0000436.bin,5192076.70498615
437,0000437.bin,2371153.7478106087
438,0000438.bin,6011406.933078161
439,0000439.bin,3061847.5005554883
440,0000440.bin,2191376.451792325
441,0000441.bin,2756632.28641452
442,0000442.bin,4657716.90948107
443,0000443.bin,2499597.2088638535
444,0000444.bin,1383911.9514212154
445,0000445.bin,7515977.948352407
446,0000446.bin,2989340.25388736
447,0000447.bin,16856561.20686024
448,0000448.bin,13838076.084583169
449,0000449.bin,4302845.754554403
450,0000450.bin,2097372.3593826974
451,0000451.bin,3034111.18717979
452,0000452.bin,3969390.3183993353
453,0000453.bin,2155117.545852407
454,0000454.bin,3545832.2973580537
455,0000455.bin,4660061.00087865
456,0000456.bin,6706082.766075741
457,0000457.bin,7633679.914542579
458,0000458.bin,5817464.459362888
459,0000459.bin,5742551.635229045
460,0000460.bin,2504906.4529072354
461,0000461.bin,2072393.5659298913
462,0000462.bin,4737689.04978134
463,0000463.bin,710693.673311625
464,0000464.bin,3049766.579328145
465,0000465.bin,11359434.157822663
466,0000466.bin,3638546.464018264
467,0000467.bin,1755662.6478101534
468,0000468.bin,2457831.229621331
469,0000469.bin,2114683.6146459794
470,0000470.bin,4441590.158462527
471,0000471.bin,5097375.689644235
472,0000472.bin,1174010.6706396898
473,0000473.bin,4384479.612136087
474,0000474.bin,6954549.560851556
475,0000475.bin,12398619.950463725
476,0000476.bin,6702529.73733849
477,0000477.bin,2620851.3724303553
478,0000478.bin,2076242.7324070476
479,0000479.bin,14215384.478661818
480,0000480.bin,2177060.7284885095
481,0000481.bin,6399793.4336244995
482,0000482.bin,910321.5499306842
483,0000483.bin,7410945.021961295
484,0000484.bin,2532010.169901929
485,0000485.bin,7541963.554188077
486,0000486.bin,780696.6886257561
487,0000487.bin,3202291.898987443
488,0000488.bin,2971521.7991820304
489,0000489.bin,4304149.120638714
490,0000490.bin,3086983.524809704
491,0000491.bin,9190823.016090235
492,0000492.bin,1830927.6235860053
493,0000493.bin,4024215.453553221
494,0000494.bin,1578308.7318531706
495,0000495.bin,2629743.1238836544
496,0000496.bin,6056133.319281227
497,0000497.bin,2465220.5040496765
498,0000498.bin,5830664.461670329
499,0000499.bin,2396347.17060843
