,runstring,t
79,0000079.bin,47587802.18521135
80,0000080.bin,99999999.99999991
81,0000081.bin,34352322.142635725
82,0000082.bin,99999999.99999991
83,0000083.bin,99999999.99999991
84,0000084.bin,99999999.99999991
85,0000085.bin,28377706.41037356
86,0000086.bin,99999999.99999991
87,0000087.bin,49027182.32918563
88,0000088.bin,48860568.16940931
89,0000089.bin,99999999.99999991
90,0000090.bin,99999999.99999991
91,0000091.bin,58646111.80564041
92,0000092.bin,99999999.99999991
93,0000093.bin,99999999.99999991
94,0000094.bin,55176957.639404856
95,0000095.bin,99999999.99999991
96,0000096.bin,48580801.497729234
97,0000097.bin,7879122.9794049235
98,0000098.bin,99999999.99999991
99,0000099.bin,99999999.99999991
100,0000100.bin,99999999.99999991
101,0000101.bin,46352430.93157338
102,0000102.bin,50419790.42050279
103,0000103.bin,1180757.636655913
104,0000104.bin,99999999.99999991
105,0000105.bin,27924652.71531079
106,0000106.bin,99999999.99999991
107,0000107.bin,99999999.99999991
108,0000108.bin,99999999.99999991
109,0000109.bin,99999999.99999991
110,0000110.bin,32585848.775636382
111,0000111.bin,99999999.99999991
112,0000112.bin,75984333.9172053
113,0000113.bin,24946072.894778617
114,0000114.bin,34282763.40512868
115,0000115.bin,37998777.117096044
116,0000116.bin,99999999.99999991
117,0000117.bin,27024751.054737397
118,0000118.bin,69942994.2940354
119,0000119.bin,99999999.99999991
120,0000120.bin,31843162.960288577
121,0000121.bin,1426453.2361471255
122,0000122.bin,99999999.99999991
123,0000123.bin,99999999.99999991
124,0000124.bin,38391948.10620011
125,0000125.bin,99999999.99999991
126,0000126.bin,68254103.73645422
127,0000127.bin,60870187.68298342
128,0000128.bin,58026628.44883416
129,0000129.bin,14974742.005153626
130,0000130.bin,99999999.99999991
131,0000131.bin,49551139.59514464
132,0000132.bin,99999999.99999991
133,0000133.bin,99999999.99999991
134,0000134.bin,99999999.99999991
135,0000135.bin,99999999.99999991
136,0000136.bin,27087466.390933283
137,0000137.bin,99999999.99999991
138,0000138.bin,99999999.99999991
139,0000139.bin,99999999.99999991
140,0000140.bin,99999999.99999991
141,0000141.bin,13611241.362974595
142,0000142.bin,99999999.99999991
143,0000143.bin,99999999.99999991
144,0000144.bin,13195262.028294407
145,0000145.bin,99999999.99999991
146,0000146.bin,91366280.38999078
147,0000147.bin,31485793.630859382
148,0000148.bin,99999999.99999991
149,0000149.bin,70194764.62336656
150,0000150.bin,99999999.99999991
151,0000151.bin,16004062.703227628
152,0000152.bin,61298075.652377404
153,0000153.bin,99999999.99999991
154,0000154.bin,99999999.99999991
155,0000155.bin,99999999.99999991
156,0000156.bin,99999999.99999991
157,0000157.bin,13950253.382439781
158,0000158.bin,99999999.99999991
159,0000159.bin,99999999.99999991
160,0000160.bin,99999999.99999991
161,0000161.bin,16766550.269371796
162,0000162.bin,99999999.99999991
163,0000163.bin,99999999.99999991
164,0000164.bin,99999999.99999991
165,0000165.bin,76820429.02829048
166,0000166.bin,35289904.252840616
167,0000167.bin,10780027.430896405
168,0000168.bin,99999999.99999991
169,0000169.bin,80405077.07559225
170,0000170.bin,99999999.99999991
171,0000171.bin,8902454.765380275
172,0000172.bin,99999999.99999991
173,0000173.bin,14273000.163046397
174,0000174.bin,38627022.98730869
175,0000175.bin,99999999.99999991
176,0000176.bin,99999999.99999991
177,0000177.bin,99999999.99999991
178,0000178.bin,99999999.99999991
179,0000179.bin,99999999.99999991
180,0000180.bin,99999999.99999991
181,0000181.bin,99999999.99999991
182,0000182.bin,18228356.590325393
183,0000183.bin,62171635.10921381
184,0000184.bin,32040369.32570853
185,0000185.bin,99999999.99999991
186,0000186.bin,26323547.33230231
187,0000187.bin,76372310.68801042
188,0000188.bin,99999999.99999991
189,0000189.bin,23502682.326140486
190,0000190.bin,20638102.648448147
191,0000191.bin,99999999.99999991
192,0000192.bin,99999999.99999991
193,0000193.bin,14817055.925866153
194,0000194.bin,27986555.26942923
195,0000195.bin,9423482.25445212
196,0000196.bin,21046928.603943534
197,0000197.bin,9147155.093832899
198,0000198.bin,1091335.4558084917
199,0000199.bin,99999999.99999991
200,0000200.bin,99999999.99999991
201,0000201.bin,99999999.99999991
202,0000202.bin,99999999.99999991
203,0000203.bin,99999999.99999991
204,0000204.bin,99999999.99999991
205,0000205.bin,99999999.99999991
206,0000206.bin,36203342.33940085
207,0000207.bin,73542921.9789302
208,0000208.bin,32548143.834809013
209,0000209.bin,99999999.99999991
210,0000210.bin,99999999.99999991
211,0000211.bin,99999999.99999991
212,0000212.bin,38925856.869039245
213,0000213.bin,23583559.91057501
214,0000214.bin,10350930.825070594
215,0000215.bin,99999999.99999991
216,0000216.bin,99999999.99999991
217,0000217.bin,86467720.618875
218,0000218.bin,99999999.99999991
219,0000219.bin,8155417.508186814
220,0000220.bin,44039024.716323666
221,0000221.bin,36577194.38221624
222,0000222.bin,90679446.22621533
223,0000223.bin,99999999.99999991
224,0000224.bin,99999999.99999991
225,0000225.bin,72678790.42940614
226,0000226.bin,99999999.99999991
227,0000227.bin,11382565.369826663
228,0000228.bin,69394176.14972588
229,0000229.bin,18913049.36694906
230,0000230.bin,66895273.67312045
231,0000231.bin,7640881.8841289105
232,0000232.bin,99999999.99999991
233,0000233.bin,14799716.122682743
234,0000234.bin,99999999.99999991
235,0000235.bin,99999999.99999991
236,0000236.bin,65981324.66626612
237,0000237.bin,7400172.166110114
238,0000238.bin,99999999.99999991
239,0000239.bin,9710982.07812737
240,0000240.bin,99999999.99999991
241,0000241.bin,99999999.99999991
242,0000242.bin,4600358.756439199
243,0000243.bin,96018246.58691761
244,0000244.bin,99999999.99999991
245,0000245.bin,99999999.99999991
246,0000246.bin,99999999.99999991
247,0000247.bin,99999999.99999991
248,0000248.bin,99999999.99999991
249,0000249.bin,20269794.795768254
250,0000250.bin,62454486.389856346
251,0000251.bin,13322381.429077353
252,0000252.bin,99999999.99999991
253,0000253.bin,99999999.99999991
254,0000254.bin,99999999.99999991
255,0000255.bin,75924785.43676135
256,0000256.bin,99999999.99999991
257,0000257.bin,4470273.8075350085
258,0000258.bin,99999999.99999991
259,0000259.bin,99999999.99999991
260,0000260.bin,2744270.3799345987
261,0000261.bin,99999999.99999991
262,0000262.bin,99999999.99999991
263,0000263.bin,99999999.99999991
264,0000264.bin,99999999.99999991
265,0000265.bin,9201069.50553742
266,0000266.bin,74357769.04587981
267,0000267.bin,99999999.99999991
268,0000268.bin,99999999.99999991
269,0000269.bin,27238289.756908067
270,0000270.bin,23737229.62462794
271,0000271.bin,7748486.926572819
272,0000272.bin,99999999.99999991
273,0000273.bin,99999999.99999991
274,0000274.bin,71991266.77062032
275,0000275.bin,99999999.99999991
276,0000276.bin,99999999.99999991
277,0000277.bin,99999999.99999991
278,0000278.bin,26469968.72624839
279,0000279.bin,18258091.53483147
280,0000280.bin,99999999.99999991
281,0000281.bin,99999999.99999991
282,0000282.bin,43992981.75305768
283,0000283.bin,60816579.71147386
284,0000284.bin,99999999.99999991
285,0000285.bin,33070762.606684126
286,0000286.bin,11531379.919487204
287,0000287.bin,99999999.99999991
288,0000288.bin,99999999.99999991
289,0000289.bin,99999999.99999991
290,0000290.bin,34734422.45302621
291,0000291.bin,99999999.99999991
292,0000292.bin,99999999.99999991
293,0000293.bin,17966321.37125189
294,0000294.bin,40237910.29944087
295,0000295.bin,2347306.746164174
296,0000296.bin,99999999.99999991
297,0000297.bin,99999999.99999991
298,0000298.bin,99999999.99999991
299,0000299.bin,96768631.82865378
300,0000300.bin,5532789.363377281
301,0000301.bin,99999999.99999991
302,0000302.bin,99999999.99999991
303,0000303.bin,36903476.55521449
304,0000304.bin,99999999.99999991
305,0000305.bin,81667266.21203777
306,0000306.bin,1475087.7680741076
307,0000307.bin,20415258.642845444
308,0000308.bin,99999999.99999991
309,0000309.bin,5577110.084188593
310,0000310.bin,12674643.268573586
311,0000311.bin,6564471.539530729
312,0000312.bin,17577326.737261795
313,0000313.bin,4016843.030929764
314,0000314.bin,38444119.86132937
315,0000315.bin,34030733.30722273
316,0000316.bin,99999999.99999991
317,0000317.bin,46808200.863071166
318,0000318.bin,99999999.99999991
319,0000319.bin,99999999.99999991
320,0000320.bin,4630314.36741664
321,0000321.bin,2705536.6661511185
322,0000322.bin,15865767.729543287
323,0000323.bin,99999999.99999991
324,0000324.bin,99999999.99999991
325,0000325.bin,99999999.99999991
326,0000326.bin,99999999.99999991
327,0000327.bin,99999999.99999991
328,0000328.bin,99999999.99999991
329,0000329.bin,99999999.99999991
330,0000330.bin,99999999.99999991
331,0000331.bin,21990100.42257441
332,0000332.bin,99999999.99999991
333,0000333.bin,12484831.734331258
334,0000334.bin,99999999.99999991
335,0000335.bin,12433890.595694609
336,0000336.bin,99999999.99999991
337,0000337.bin,99999999.99999991
338,0000338.bin,99999999.99999991
339,0000339.bin,3321436.4764429154
340,0000340.bin,99999999.99999991
341,0000341.bin,99999999.99999991
342,0000342.bin,19616761.029410698
343,0000343.bin,99999999.99999991
344,0000344.bin,99999999.99999991
345,0000345.bin,99999999.99999991
346,0000346.bin,1919403.5233490255
347,0000347.bin,99999999.99999991
348,0000348.bin,34327720.961548455
349,0000349.bin,99999999.99999991
350,0000350.bin,64250849.58132888
351,0000351.bin,99999999.99999991
352,0000352.bin,99999999.99999991
353,0000353.bin,29290835.84551198
354,0000354.bin,4895116.808331435
355,0000355.bin,21700516.972912006
356,0000356.bin,99999999.99999991
357,0000357.bin,67791446.38374802
358,0000358.bin,81586821.0860407
359,0000359.bin,48633347.68756314
360,0000360.bin,46518880.65046313
361,0000361.bin,33690146.89019448
362,0000362.bin,98134150.64665076
363,0000363.bin,99999999.99999991
364,0000364.bin,99999999.99999991
365,0000365.bin,99999999.99999991
366,0000366.bin,99999999.99999991
367,0000367.bin,69015383.9623749
368,0000368.bin,80686886.68364641
369,0000369.bin,99999999.99999991
370,0000370.bin,99999999.99999991
371,0000371.bin,99999999.99999991
372,0000372.bin,99999999.99999991
373,0000373.bin,99999999.99999991
374,0000374.bin,99244422.49251959
375,0000375.bin,3089357.5676289583
376,0000376.bin,70417751.2726557
377,0000377.bin,7534581.734127053
378,0000378.bin,46890402.3577233
379,0000379.bin,99999999.99999991
380,0000380.bin,73005738.92435667
381,0000381.bin,81867975.32049653
382,0000382.bin,99999999.99999991
383,0000383.bin,21452770.963669054
384,0000384.bin,13625318.952373385
385,0000385.bin,99999999.99999991
386,0000386.bin,28622610.713434048
387,0000387.bin,99999999.99999991
388,0000388.bin,12308536.8821522
389,0000389.bin,99999999.99999991
390,0000390.bin,99999999.99999991
391,0000391.bin,25407999.296308704
392,0000392.bin,21132027.472885303
393,0000393.bin,99999999.99999991
394,0000394.bin,4955975.566004478
395,0000395.bin,99999999.99999991
396,0000396.bin,8675019.796567086
397,0000397.bin,5745199.068509453
398,0000398.bin,2550244.5235753404
399,0000399.bin,40106874.1569624
400,0000400.bin,99999999.99999991
401,0000401.bin,99999999.99999991
402,0000402.bin,32256258.17809359
403,0000403.bin,99999999.99999991
404,0000404.bin,94021786.86829564
405,0000405.bin,5167986.206629165
406,0000406.bin,99999999.99999991
407,0000407.bin,99999999.99999991
408,0000408.bin,99999999.99999991
409,0000409.bin,60705473.652027465
410,0000410.bin,99999999.99999991
411,0000411.bin,19167795.83985407
412,0000412.bin,99999999.99999991
413,0000413.bin,44262386.01616677
414,0000414.bin,99999999.99999991
415,0000415.bin,31485246.337502114
416,0000416.bin,2646467.8444300042
417,0000417.bin,99999999.99999991
418,0000418.bin,89289548.02304742
419,0000419.bin,99999999.99999991
420,0000420.bin,4841328.801695299
421,0000421.bin,11447206.476143692
422,0000422.bin,99999999.99999991
423,0000423.bin,99999999.99999991
424,0000424.bin,99999999.99999991
425,0000425.bin,99999999.99999991
426,0000426.bin,6784167.289615956
427,0000427.bin,99999999.99999991
428,0000428.bin,99999999.99999991
429,0000429.bin,99999999.99999991
430,0000430.bin,3389438.939133142
431,0000431.bin,56630559.20074812
432,0000432.bin,3591896.003161465
433,0000433.bin,99999999.99999991
434,0000434.bin,99999999.99999991
435,0000435.bin,99999999.99999991
436,0000436.bin,65256123.13990035
437,0000437.bin,99999999.99999991
438,0000438.bin,99999999.99999991
439,0000439.bin,99999999.99999991
440,0000440.bin,99999999.99999991
441,0000441.bin,99999999.99999991
442,0000442.bin,20375385.036068432
443,0000443.bin,99999999.99999991
444,0000444.bin,89913475.25876758
445,0000445.bin,7784208.950401378
446,0000446.bin,15441989.108612917
447,0000447.bin,57870542.38559186
448,0000448.bin,99999999.99999991
449,0000449.bin,99999999.99999991
450,0000450.bin,8316163.80949301
451,0000451.bin,99999999.99999991
452,0000452.bin,99999999.99999991
453,0000453.bin,41282769.07835988
454,0000454.bin,99999999.99999991
455,0000455.bin,52499385.562704764
456,0000456.bin,69105476.82236311
457,0000457.bin,5564111.389241678
458,0000458.bin,50733829.80148684
459,0000459.bin,99999999.99999991
460,0000460.bin,74191840.67213532
461,0000461.bin,52167597.54717191
462,0000462.bin,99999999.99999991
463,0000463.bin,34896927.56517594
464,0000464.bin,99999999.99999991
465,0000465.bin,99999999.99999991
466,0000466.bin,99999999.99999991
467,0000467.bin,99999999.99999991
468,0000468.bin,99999999.99999991
469,0000469.bin,31543294.143667094
470,0000470.bin,11164021.225686472
471,0000471.bin,99999999.99999991
472,0000472.bin,99999999.99999991
473,0000473.bin,99999999.99999991
474,0000474.bin,91601408.23442695
475,0000475.bin,34658644.82238225
476,0000476.bin,58699232.68987251
477,0000477.bin,13630230.528865892
478,0000478.bin,10978065.548324663
479,0000479.bin,99999999.99999991
480,0000480.bin,41892237.54523303
481,0000481.bin,99999999.99999991
482,0000482.bin,42513556.8757044
483,0000483.bin,99999999.99999991
484,0000484.bin,4855220.8884519385
485,0000485.bin,99999999.99999991
486,0000486.bin,27818784.931218065
487,0000487.bin,22619785.973268606
488,0000488.bin,99999999.99999991
489,0000489.bin,99999999.99999991
490,0000490.bin,99999999.99999991
491,0000491.bin,99999999.99999991
492,0000492.bin,32983690.82815463
493,0000493.bin,37088551.08378344
494,0000494.bin,99999999.99999991
495,0000495.bin,99999999.99999991
496,0000496.bin,59241502.68462867
497,0000497.bin,99999999.99999991
498,0000498.bin,99999999.99999991
499,0000499.bin,19206700.433587037
