Unnamed: 0,runstring,t
63,0000063.bin,112784.67986087056
64,0000064.bin,259810.19821256128
65,0000065.bin,86162.43131704154
66,0000066.bin,231147.45759472277
67,0000067.bin,39432.10055991009
68,0000068.bin,89352.58811589531
69,0000069.bin,65905.77395594903
70,0000070.bin,55541.95591781897
71,0000071.bin,194418.3231347406
72,0000072.bin,144879.96018945074
73,0000073.bin,53553.425308413134
74,0000074.bin,133889.10583746005
75,0000075.bin,109726.40125918089
76,0000076.bin,90372.41846118323
77,0000077.bin,247724.10010965457
78,0000078.bin,246545.37160560864
79,0000079.bin,100102.61839993621
80,0000080.bin,99427.67361571101
81,0000081.bin,112648.12513189213
82,0000082.bin,205864.25599373018
83,0000083.bin,95772.21922181963
84,0000084.bin,170732.27839175906
85,0000085.bin,179776.51771579086
86,0000086.bin,102979.6554130883
87,0000087.bin,86385.69240995529
88,0000088.bin,92211.0922066721
89,0000089.bin,52377.883774196234
90,0000090.bin,35601.25890249314
91,0000091.bin,38803.33219722935
92,0000092.bin,58235.98465263695
93,0000093.bin,187336.5297648836
94,0000094.bin,227622.91145065622
95,0000095.bin,109315.3167922131
96,0000096.bin,38791.069291582884
97,0000097.bin,109483.25624581214
98,0000098.bin,117336.01918648192
99,0000099.bin,101635.72409257913
100,0000100.bin,93912.48376267808
101,0000101.bin,275702.61213880935
102,0000102.bin,242008.26972129868
103,0000103.bin,64426.22321282429
104,0000104.bin,177593.54730583812
105,0000105.bin,124422.17731936564
106,0000106.bin,104010.81335765982
107,0000107.bin,300785.6927769776
108,0000108.bin,101542.33202019814
109,0000109.bin,157623.4401015466
110,0000110.bin,103616.46048229441
111,0000111.bin,46435.362836262764
112,0000112.bin,165412.4290046595
113,0000113.bin,292460.2883682622
114,0000114.bin,102602.4498210421
115,0000115.bin,106391.96479361094
116,0000116.bin,87959.08555815424
117,0000117.bin,54679.60345125655
118,0000118.bin,249578.50085843014
119,0000119.bin,95287.62660292585
120,0000120.bin,80150.69770825599
121,0000121.bin,39173.367107160244
122,0000122.bin,178970.94180955205
123,0000123.bin,87115.19673201433
124,0000124.bin,62771.319847150386
125,0000125.bin,94863.44784687794
126,0000126.bin,172081.02480798817
127,0000127.bin,61296.8266865804
128,0000128.bin,105898.85049452216
129,0000129.bin,92068.47530682324
130,0000130.bin,417709.5880775329
131,0000131.bin,107497.91260623533
132,0000132.bin,111015.6344779506
133,0000133.bin,114417.86333434013
134,0000134.bin,88888.01798136215
135,0000135.bin,89215.20200348322
136,0000136.bin,85218.22222324015
137,0000137.bin,227076.48468888408
138,0000138.bin,142928.3222199135
139,0000139.bin,89325.70671820702
140,0000140.bin,36430.25210878
141,0000141.bin,81774.28563126209
142,0000142.bin,108148.57406600242
143,0000143.bin,96467.56754114587
144,0000144.bin,49164.41359822362
145,0000145.bin,93273.2884661002
146,0000146.bin,190858.997450366
147,0000147.bin,195900.71443793035
148,0000148.bin,154198.24427780227
149,0000149.bin,113433.71319474673
150,0000150.bin,142852.38919963935
151,0000151.bin,30659.238645457946
152,0000152.bin,102548.23669297228
153,0000153.bin,122257.42806300058
154,0000154.bin,106702.72899291725
155,0000155.bin,41735.72549067254
156,0000156.bin,152302.58612613138
157,0000157.bin,182737.48981476607
158,0000158.bin,91390.2049888634
159,0000159.bin,169232.25483158047
160,0000160.bin,46304.350663508725
161,0000161.bin,130488.50510696144
162,0000162.bin,146319.56988678346
163,0000163.bin,107949.8387843816
164,0000164.bin,105967.3703458462
165,0000165.bin,107113.77881890864
166,0000166.bin,116458.70181811365
167,0000167.bin,97127.4781416124
168,0000168.bin,109548.97017804757
169,0000169.bin,114837.88517321975
170,0000170.bin,272460.2167529889
171,0000171.bin,111139.89166030617
172,0000172.bin,179492.46170929083
173,0000173.bin,111776.45424267746
174,0000174.bin,169131.03389853254
175,0000175.bin,118571.42032792224
176,0000176.bin,114460.29853043312
177,0000177.bin,50840.65580536143
178,0000178.bin,114741.27149003334
179,0000179.bin,154440.28077992614
180,0000180.bin,63783.494536653365
181,0000181.bin,272763.2560140483
182,0000182.bin,664448.4295995793
183,0000183.bin,108759.15591607188
184,0000184.bin,213206.06453246393
185,0000185.bin,307466.4821927741
186,0000186.bin,131693.3182662384
187,0000187.bin,50521.64705367133
188,0000188.bin,105979.84109735108
189,0000189.bin,247507.14367444607
190,0000190.bin,61989.16124095963
191,0000191.bin,107371.64624724843
192,0000192.bin,330587.53257178125
193,0000193.bin,348304.6945640167
194,0000194.bin,161922.07350430216
195,0000195.bin,90508.0378837988
196,0000196.bin,275050.8075279162
197,0000197.bin,107514.4017110029
198,0000198.bin,85412.38489597585
199,0000199.bin,188193.92857182046
200,0000200.bin,88580.47539286126
201,0000201.bin,249295.9344139154
202,0000202.bin,49031.87722250787
203,0000203.bin,118204.60702879677
204,0000204.bin,96110.00338271985
205,0000205.bin,86808.86657768753
206,0000206.bin,227170.5002988403
207,0000207.bin,105632.8077957514
208,0000208.bin,87016.26210340895
209,0000209.bin,105843.25172739624
210,0000210.bin,114810.48416088542
211,0000211.bin,101044.57583027144
212,0000212.bin,108681.83725674162
213,0000213.bin,106909.15457129941
214,0000214.bin,48325.40914975645
215,0000215.bin,55198.55991874155
216,0000216.bin,31042.95674098721
217,0000217.bin,108282.94641346749
218,0000218.bin,305194.5191182611
219,0000219.bin,98464.27342098267
220,0000220.bin,99213.3152537327
221,0000221.bin,86963.1228456076
222,0000222.bin,250625.31652433556
223,0000223.bin,109132.34315485539
224,0000224.bin,94020.70217295931
225,0000225.bin,86120.58501754739
226,0000226.bin,70343.52551993678
227,0000227.bin,217673.884463969
228,0000228.bin,193251.58040852993
229,0000229.bin,103491.75296724561
230,0000230.bin,43005.21335289287
231,0000231.bin,45524.96333543016
232,0000232.bin,63628.19903944121
233,0000233.bin,203281.35551121124
234,0000234.bin,330062.92962602415
235,0000235.bin,117071.43140872006
236,0000236.bin,158862.23605867437
237,0000237.bin,78585.58375341722
238,0000238.bin,107029.4973233215
239,0000239.bin,86883.93357355162
240,0000240.bin,125563.28572303851
241,0000241.bin,58229.43750809689
242,0000242.bin,99212.79563908666
243,0000243.bin,109209.31540442162
244,0000244.bin,96655.00986445948
245,0000245.bin,172818.15014485575
246,0000246.bin,51452.8657813218
247,0000247.bin,104796.85175320765
248,0000248.bin,104601.99626094391
249,0000249.bin,189883.02258120358
250,0000250.bin,41691.87001454705
251,0000251.bin,231237.0738006759
252,0000252.bin,86275.88051475954
253,0000253.bin,257378.3670281334
254,0000254.bin,82962.54040381868
255,0000255.bin,168023.76972880485
256,0000256.bin,108301.79110463042
257,0000257.bin,57373.35505826332
258,0000258.bin,117670.75494145873
259,0000259.bin,210099.63497357487
260,0000260.bin,202528.88422179737
261,0000261.bin,76487.03340295723
262,0000262.bin,154768.26154450446
263,0000263.bin,109215.82790798528
264,0000264.bin,201905.90090217584
265,0000265.bin,121631.0152867152
266,0000266.bin,131044.59670114986
267,0000267.bin,185654.01754101695
268,0000268.bin,85282.20410665547
269,0000269.bin,100005.69294796218
270,0000270.bin,108092.87137594729
271,0000271.bin,122437.59578126969
272,0000272.bin,251718.89750838428
273,0000273.bin,59942.46843217409
274,0000274.bin,198005.8119329304
275,0000275.bin,104750.22499896996
276,0000276.bin,94707.45953013774
277,0000277.bin,123043.43181757201
278,0000278.bin,26850.497931785736
279,0000279.bin,105035.38951671487
280,0000280.bin,109546.510668723
281,0000281.bin,97697.04507562137
282,0000282.bin,103750.59034292467
283,0000283.bin,123377.61331692638
284,0000284.bin,435470.98659655993
285,0000285.bin,58780.50616070695
286,0000286.bin,133607.85575004862
287,0000287.bin,108325.10448174927
288,0000288.bin,102054.01388263862
289,0000289.bin,94933.6997470221
290,0000290.bin,157777.24603677346
291,0000291.bin,277723.80918556644
292,0000292.bin,98944.98625051937
293,0000293.bin,148503.7873718867
294,0000294.bin,192294.72735834165
295,0000295.bin,108212.79843625255
296,0000296.bin,401955.14916398545
297,0000297.bin,150686.0649623114
298,0000298.bin,98957.63020690627
299,0000299.bin,91389.54681031176
300,0000300.bin,170558.03428045477
301,0000301.bin,158668.87012839594
302,0000302.bin,113549.37941495448
303,0000303.bin,415804.8539932451
304,0000304.bin,51056.988702994684
305,0000305.bin,68868.40882179156
306,0000306.bin,108527.40778393953
307,0000307.bin,178866.8803164391
308,0000308.bin,290230.4833619601
309,0000309.bin,107085.65034606986
310,0000310.bin,81222.97449181721
311,0000311.bin,48617.12081204142
312,0000312.bin,139522.94103467136
313,0000313.bin,87023.88311821749
314,0000314.bin,89581.01071429302
315,0000315.bin,93808.76867932917
316,0000316.bin,108890.65306249555
317,0000317.bin,155989.14811683216
318,0000318.bin,102558.94075468063
319,0000319.bin,50619.99278567787
320,0000320.bin,148138.49827572293
321,0000321.bin,96531.27229674996
322,0000322.bin,109631.5889067674
323,0000323.bin,234915.4258799693
324,0000324.bin,136552.9622818315
325,0000325.bin,185038.51667229834
326,0000326.bin,124708.1039385914
327,0000327.bin,124023.59824487913
328,0000328.bin,73069.66643987983
329,0000329.bin,256400.55618722163
330,0000330.bin,133456.30147828793
331,0000331.bin,78008.08403581209
332,0000332.bin,148348.45723369814
333,0000333.bin,40265.77029801128
334,0000334.bin,122321.5485103215
335,0000335.bin,101843.46602806458
336,0000336.bin,113467.3495828335
337,0000337.bin,69790.62089557739
338,0000338.bin,101133.49921669651
339,0000339.bin,131202.5941945214
340,0000340.bin,216348.65927071715
341,0000341.bin,99011.53156618847
342,0000342.bin,163005.64324617057
343,0000343.bin,157100.22279396412
344,0000344.bin,184724.18445242257
345,0000345.bin,214133.0917019697
346,0000346.bin,142349.19437641746
347,0000347.bin,73362.03628071645
348,0000348.bin,284877.51721041446
349,0000349.bin,106331.41236685947
350,0000350.bin,115829.58704566889
351,0000351.bin,40361.51795678763
352,0000352.bin,89540.72325873698
353,0000353.bin,97209.23084592217
354,0000354.bin,63560.19880276322
355,0000355.bin,77003.91141185808
356,0000356.bin,147823.85428705954
357,0000357.bin,84820.12812242328
358,0000358.bin,70498.4053254321
359,0000359.bin,137768.1330930528
360,0000360.bin,88071.49552658017
361,0000361.bin,260677.43505679644
362,0000362.bin,115072.30066053508
363,0000363.bin,129502.55363659511
364,0000364.bin,346380.9079427396
365,0000365.bin,231632.22341849856
366,0000366.bin,101019.63432726168
367,0000367.bin,101371.41344262849
368,0000368.bin,93670.75902934183
369,0000369.bin,161598.80391251456
370,0000370.bin,134967.5833557973
371,0000371.bin,116127.4648017535
372,0000372.bin,101362.61463462227
373,0000373.bin,203865.2291684744
374,0000374.bin,111905.69972563497
375,0000375.bin,75692.12691745037
376,0000376.bin,47143.56295783431
377,0000377.bin,82946.77875955557
378,0000378.bin,116259.4815628232
379,0000379.bin,109358.89514052737
380,0000380.bin,101965.09049621355
381,0000381.bin,105091.26541165201
382,0000382.bin,432023.5859127343
383,0000383.bin,135426.22988336565
384,0000384.bin,101698.07785010352
385,0000385.bin,175258.74549631347
386,0000386.bin,75656.55063468506
387,0000387.bin,153186.3120751341
388,0000388.bin,204475.04891706302
389,0000389.bin,105245.07134687886
390,0000390.bin,111916.26522343772
391,0000391.bin,274405.6539844812
392,0000392.bin,110106.51669324489
393,0000393.bin,90716.16087002467
394,0000394.bin,92504.50127680079
395,0000395.bin,220946.4175047078
396,0000396.bin,93054.25357230756
397,0000397.bin,193385.19065451415
398,0000398.bin,104767.09515447795
399,0000399.bin,87644.99582511329
400,0000400.bin,629844.7614705769
401,0000401.bin,33582.45207971157
402,0000402.bin,67689.40318993441
403,0000403.bin,163871.77157916085
404,0000404.bin,100635.5698218878
405,0000405.bin,224612.74916518954
406,0000406.bin,90501.0057655891
407,0000407.bin,111170.2025146583
408,0000408.bin,74397.45506538547
409,0000409.bin,65171.93951183968
410,0000410.bin,95393.07373509489
411,0000411.bin,232522.0461793481
412,0000412.bin,71200.2315073456
413,0000413.bin,98158.2896764199
414,0000414.bin,96406.14908998433
415,0000415.bin,106541.85629850431
416,0000416.bin,167202.1896914681
417,0000417.bin,117746.02978318123
418,0000418.bin,170024.97893557398
419,0000419.bin,155762.7693360422
420,0000420.bin,74214.48142802776
421,0000421.bin,59753.22477808755
422,0000422.bin,91828.65582718913
423,0000423.bin,198818.3160344497
424,0000424.bin,109257.05066990419
425,0000425.bin,111425.99148441394
426,0000426.bin,111834.33931424594
427,0000427.bin,145106.72002098113
428,0000428.bin,95720.11919331035
429,0000429.bin,78419.4109896147
430,0000430.bin,111711.50241192288
431,0000431.bin,99494.49605919133
432,0000432.bin,113514.35738781161
433,0000433.bin,83176.55235603297
434,0000434.bin,106027.22995306962
435,0000435.bin,54902.102442689444
436,0000436.bin,141173.47963731855
437,0000437.bin,103930.16916459493
438,0000438.bin,57702.27112920451
439,0000439.bin,63288.23249702764
440,0000440.bin,158067.64134195514
441,0000441.bin,225862.28382500206
442,0000442.bin,74355.4702019857
443,0000443.bin,113682.40076433987
444,0000444.bin,104377.8691436201
445,0000445.bin,90201.15347384955
446,0000446.bin,95669.26623995157
447,0000447.bin,105446.68182954108
448,0000448.bin,104019.33503785482
449,0000449.bin,108424.52408402428
450,0000450.bin,125501.52086211296
451,0000451.bin,56212.085606324224
452,0000452.bin,115267.15615279882
453,0000453.bin,39172.7782105614
454,0000454.bin,106385.20980321246
455,0000455.bin,110838.75765243973
456,0000456.bin,64449.46730799033
457,0000457.bin,187039.31018735064
458,0000458.bin,40714.95983902176
459,0000459.bin,298271.9703285582
460,0000460.bin,86753.54493837283
461,0000461.bin,35135.961307455524
462,0000462.bin,191833.1363477791
463,0000463.bin,130507.24587519516
464,0000464.bin,237130.78560285832
465,0000465.bin,143001.65716695748
466,0000466.bin,79988.82042552737
467,0000467.bin,108449.0152543408
468,0000468.bin,99787.10838686276
469,0000469.bin,87530.1609883392
470,0000470.bin,109844.14593797279
471,0000471.bin,104429.24171162493
472,0000472.bin,107126.07636553151
473,0000473.bin,472939.0823022009
474,0000474.bin,108488.85237720361
475,0000475.bin,122049.3397177511
476,0000476.bin,113278.17521069976
477,0000477.bin,85342.37548266651
478,0000478.bin,93700.72347392995
479,0000479.bin,102776.24359965316
480,0000480.bin,103081.49988371148
481,0000481.bin,101952.13477103904
482,0000482.bin,211563.4933543893
483,0000483.bin,180792.2950668397
484,0000484.bin,244673.0268310566
485,0000485.bin,102004.58120931234
486,0000486.bin,21891.05326421887
487,0000487.bin,85396.2075599959
488,0000488.bin,99653.80990966616
489,0000489.bin,85681.51064164643
490,0000490.bin,136323.60437707094
491,0000491.bin,198937.6195571797
492,0000492.bin,86399.92985125669
493,0000493.bin,107357.54736985263
494,0000494.bin,218966.27001159135
495,0000495.bin,161610.8243313262
496,0000496.bin,189132.56046842106
497,0000497.bin,98573.7389064144
498,0000498.bin,218775.25966770828
499,0000499.bin,54822.012505246996
