Unnamed: 0,runstring,t
193,0000193.bin,235661.53230111598
194,0000194.bin,181410.94202227442
195,0000195.bin,209079.23496680148
196,0000196.bin,246635.87301264895
197,0000197.bin,203298.20493762405
198,0000198.bin,195559.265119317
199,0000199.bin,177199.87713027222
200,0000200.bin,280694.9123422747
201,0000201.bin,190647.1355013345
202,0000202.bin,203315.24831370777
203,0000203.bin,236397.3765994297
204,0000204.bin,185134.91969656694
205,0000205.bin,425405.4379668253
206,0000206.bin,1724249.6078396225
207,0000207.bin,212003.42104145803
208,0000208.bin,202954.01187915285
209,0000209.bin,273042.9561086672
210,0000210.bin,254293.61430750025
211,0000211.bin,183134.47074924462
212,0000212.bin,205286.18312195828
213,0000213.bin,676413.7338667294
214,0000214.bin,454074.12854188273
215,0000215.bin,207460.66849498102
216,0000216.bin,178900.16174067295
217,0000217.bin,949302.1223623372
218,0000218.bin,2016926.6030779774
219,0000219.bin,209671.2844396609
220,0000220.bin,186394.7785274384
221,0000221.bin,192078.64052833366
222,0000222.bin,178675.8265709206
223,0000223.bin,202327.0442699268
224,0000224.bin,199568.7886250284
225,0000225.bin,192520.69443525304
226,0000226.bin,234303.98582683783
227,0000227.bin,213585.33732649684
228,0000228.bin,312945.41388754186
229,0000229.bin,195481.01108156674
230,0000230.bin,179270.23163234442
231,0000231.bin,181414.78717419575
232,0000232.bin,873158.7611198818
233,0000233.bin,177294.44708293187
234,0000234.bin,350548.2976162856
235,0000235.bin,201572.73631418904
236,0000236.bin,192087.33542141702
237,0000237.bin,185982.44660564064
238,0000238.bin,209571.1719256732
239,0000239.bin,279785.4819528966
240,0000240.bin,88852107.75654134
241,0000241.bin,180708.07596386253
242,0000242.bin,181444.02418520115
243,0000243.bin,386854.94945762074
244,0000244.bin,190734.2576372096
245,0000245.bin,293448.96947481006
246,0000246.bin,240290.2984712025
247,0000247.bin,2265880.442759344
248,0000248.bin,181976.38720075926
249,0000249.bin,197002.61737115483
250,0000250.bin,626387.4066199927
251,0000251.bin,511845.97721736913
252,0000252.bin,178389.968970427
253,0000253.bin,337261.94675110315
254,0000254.bin,352217.5438804445
255,0000255.bin,247292.90901707963
256,0000256.bin,207411.72075025277
257,0000257.bin,215479.71550640382
258,0000258.bin,517743.9206396495
259,0000259.bin,195085.3068437531
260,0000260.bin,207170.1689993752
261,0000261.bin,202372.7704008831
262,0000262.bin,182343.78973479162
263,0000263.bin,557026.99730118
264,0000264.bin,3515437.958372029
265,0000265.bin,207560.2960348525
266,0000266.bin,186840.2965351878
267,0000267.bin,206985.6709891681
268,0000268.bin,4396646.626660171
269,0000269.bin,270735.7956777313
270,0000270.bin,187116.76642243203
271,0000271.bin,193403.52053178468
272,0000272.bin,176500.47517269035
273,0000273.bin,353020.4185284701
274,0000274.bin,199199.37691251462
275,0000275.bin,176877.64647106337
276,0000276.bin,8106211.480574253
277,0000277.bin,195069.99551808438
278,0000278.bin,1187464.9784391015
279,0000279.bin,207660.7895999315
280,0000280.bin,1260327.7322669867
281,0000281.bin,194946.63888752722
282,0000282.bin,186054.43062088854
283,0000283.bin,193105.1575272947
284,0000284.bin,236924.99379685067
285,0000285.bin,295037.95252287213
286,0000286.bin,259839.12012124434
287,0000287.bin,201285.11202227214
288,0000288.bin,230368.59407888894
289,0000289.bin,200551.86579958093
290,0000290.bin,182135.14694179926
291,0000291.bin,677812.3299381934
292,0000292.bin,27761661.0806544
293,0000293.bin,362223.4605471229
294,0000294.bin,641984.2435053174
295,0000295.bin,181241.65141471114
296,0000296.bin,196410.2214882124
297,0000297.bin,230431.81391903688
298,0000298.bin,194417.46284473274
299,0000299.bin,3887240.450341443
300,0000300.bin,203148.5904227753
301,0000301.bin,204973.8944321316
302,0000302.bin,353679.9833253984
303,0000303.bin,193718.33801521728
304,0000304.bin,500906.8664296586
305,0000305.bin,214664.75114513235
306,0000306.bin,439374.9095145407
307,0000307.bin,369191.6725600491
308,0000308.bin,529048.9790544288
309,0000309.bin,352169.28895596333
310,0000310.bin,184147.54703698517
311,0000311.bin,205519.3517488272
312,0000312.bin,185678.99137293053
313,0000313.bin,1233722.1214893805
314,0000314.bin,187872.9103516097
315,0000315.bin,197648.60289393773
316,0000316.bin,262902.2859199273
317,0000317.bin,190426.74940652837
318,0000318.bin,251378.29633096856
319,0000319.bin,288355.42490491795
320,0000320.bin,466159.4063692974
321,0000321.bin,297730.7712985666
322,0000322.bin,182181.5312519133
323,0000323.bin,10562590.79778617
324,0000324.bin,191398.39504834183
325,0000325.bin,178686.01102736086
326,0000326.bin,216546.10430591844
327,0000327.bin,195001.8220137495
328,0000328.bin,193277.3926205635
329,0000329.bin,177982.76391785766
330,0000330.bin,181064.2894522139
331,0000331.bin,186086.40427154966
332,0000332.bin,188694.1447353835
333,0000333.bin,186030.07799205347
334,0000334.bin,181893.38734487188
335,0000335.bin,304604.62120504153
336,0000336.bin,2905177.402858089
337,0000337.bin,210784.71572844725
338,0000338.bin,192795.43227208225
339,0000339.bin,721543.1388898991
340,0000340.bin,307944.360809656
341,0000341.bin,362589.02710710105
342,0000342.bin,205922.0881113258
343,0000343.bin,191258.68786186696
344,0000344.bin,178546.6156099607
345,0000345.bin,183719.592020444
346,0000346.bin,178352.86845053744
347,0000347.bin,99999977.2763629
348,0000348.bin,182385.60143181
349,0000349.bin,358286.64852444874
350,0000350.bin,177952.66088164476
351,0000351.bin,201670.42395759572
352,0000352.bin,179360.22897190845
353,0000353.bin,177180.13175554108
354,0000354.bin,181926.1923797322
355,0000355.bin,249219.64189873904
356,0000356.bin,265231.7898011793
357,0000357.bin,478946.1992546215
358,0000358.bin,184538.3668926285
359,0000359.bin,256909.73789534275
360,0000360.bin,263771.46345772815
361,0000361.bin,194990.39048101043
362,0000362.bin,5730096.974294203
363,0000363.bin,207228.2619702947
364,0000364.bin,178137.53994294314
365,0000365.bin,183274.9053968938
366,0000366.bin,202307.43745922885
367,0000367.bin,651551.5703987955
368,0000368.bin,201137.5066859048
369,0000369.bin,199097.0473739957
370,0000370.bin,192049.64600438636
371,0000371.bin,229396.60202699248
372,0000372.bin,206602.36823232594
373,0000373.bin,176599.37525138754
374,0000374.bin,99999977.2763629
375,0000375.bin,182696.78160937107
376,0000376.bin,227440.97854441067
377,0000377.bin,210926.88242651144
378,0000378.bin,227956.88708102616
379,0000379.bin,225094.95089828514
380,0000380.bin,178347.2566071928
381,0000381.bin,196901.60419095133
382,0000382.bin,200209.02374043345
383,0000383.bin,180554.16596398456
384,0000384.bin,177136.41480306617
385,0000385.bin,1777841.9151277863
386,0000386.bin,204132.53362253535
387,0000387.bin,180264.01287846174
388,0000388.bin,180830.53192820388
389,0000389.bin,410513.26852357516
390,0000390.bin,184879.89259346056
391,0000391.bin,472789.66070581437
392,0000392.bin,318129.3714889457
393,0000393.bin,229406.05902225844
394,0000394.bin,214568.58770609088
395,0000395.bin,180393.98594160425
396,0000396.bin,177254.7484874198
397,0000397.bin,250934.64893766737
398,0000398.bin,187090.92423024005
399,0000399.bin,291573.50528858637
400,0000400.bin,43314261.27188561
401,0000401.bin,2392847.7041182253
402,0000402.bin,5569894.5021178005
403,0000403.bin,236327.1939166134
404,0000404.bin,864187.848467311
405,0000405.bin,422312.8619560178
406,0000406.bin,179900.7672654254
407,0000407.bin,5679778.726593628
408,0000408.bin,247426.51938609366
409,0000409.bin,390191.5020894769
410,0000410.bin,254603.9284598538
411,0000411.bin,99999977.2763629
412,0000412.bin,216266.6899329687
413,0000413.bin,181132.15118747408
414,0000414.bin,532032.3319762751
415,0000415.bin,5140666.491312477
416,0000416.bin,193576.6909322776
417,0000417.bin,202904.7870063582
418,0000418.bin,350528.5868825959
419,0000419.bin,834993.5844170946
420,0000420.bin,210938.59108731692
421,0000421.bin,189971.4972754466
422,0000422.bin,19197874.68213016
423,0000423.bin,324252.2736187498
424,0000424.bin,183895.083368493
425,0000425.bin,324087.31313750125
426,0000426.bin,203930.78439019475
427,0000427.bin,233611.9277630156
428,0000428.bin,191246.00925282907
429,0000429.bin,503940.03311133105
430,0000430.bin,189702.12879490393
431,0000431.bin,176579.2488255651
432,0000432.bin,188623.02674534312
433,0000433.bin,187709.75120251556
434,0000434.bin,265953.91625899274
435,0000435.bin,179336.9502143307
436,0000436.bin,205645.23717299028
437,0000437.bin,664146.9371149024
438,0000438.bin,99999977.2763629
439,0000439.bin,12213865.299974604
440,0000440.bin,199614.4108329598
441,0000441.bin,358661.672079677
442,0000442.bin,212248.19440610753
443,0000443.bin,198073.6480657817
444,0000444.bin,308266.4529042904
445,0000445.bin,189401.89517596574
446,0000446.bin,204325.172269693
447,0000447.bin,185714.29056038847
448,0000448.bin,203510.83144657093
449,0000449.bin,213443.86344859865
450,0000450.bin,387839.37762984284
451,0000451.bin,1966085.138263558
452,0000452.bin,341285.7077044648
453,0000453.bin,200460.2403326268
454,0000454.bin,375341.28290720785
455,0000455.bin,497770.08849233424
456,0000456.bin,183299.77764085337
457,0000457.bin,193605.927943283
458,0000458.bin,218144.61363393307
459,0000459.bin,187301.50691969722
460,0000460.bin,307181.84293623234
461,0000461.bin,293169.1047692227
462,0000462.bin,389958.95700114814
463,0000463.bin,767568.0486201431
464,0000464.bin,830275.7215657324
465,0000465.bin,183550.89031002182
466,0000466.bin,269932.81710668094
467,0000467.bin,1408360.9546175804
468,0000468.bin,187125.0456234158
469,0000469.bin,1307355.3606251744
470,0000470.bin,1040867.7298079907
471,0000471.bin,182361.62985406624
472,0000472.bin,180324.14966887096
473,0000473.bin,178966.9842456841
474,0000474.bin,459359.6535794522
475,0000475.bin,194538.8102968085
476,0000476.bin,196647.47775406076
477,0000477.bin,777863.5641503242
478,0000478.bin,359963.6197334456
479,0000479.bin,99999977.2763629
480,0000480.bin,267091.56161066936
481,0000481.bin,265398.30912779877
482,0000482.bin,204426.1854498965
483,0000483.bin,372771.47435178084
484,0000484.bin,180481.66233361216
485,0000485.bin,294015.38460057555
486,0000486.bin,55346299.6520384
487,0000487.bin,1701591.5478105117
488,0000488.bin,185753.08848968474
489,0000489.bin,178104.0074469085
490,0000490.bin,225893.114370531
491,0000491.bin,243576.20595453016
492,0000492.bin,187217.01750045293
493,0000493.bin,179300.33466855733
494,0000494.bin,202721.05109833373
495,0000495.bin,1048783.3041409212
496,0000496.bin,197483.53848938708
497,0000497.bin,465672.6655624886
498,0000498.bin,202989.449630644
499,0000499.bin,204671.4091476539
