Unnamed: 0,runstring,t
104,0000104.bin,18483.786836745796
105,0000105.bin,26485.93032862311
106,0000106.bin,49551.337665310246
107,0000107.bin,50091.39107205378
108,0000108.bin,31261.367299180714
109,0000109.bin,67157.97939082964
110,0000110.bin,48792.31840968756
111,0000111.bin,14817.728336025571
112,0000112.bin,33517.57117536287
113,0000113.bin,4174.380738782687
114,0000114.bin,10744.118306562028
115,0000115.bin,15110.68739057018
116,0000116.bin,10470.662142842608
117,0000117.bin,14928.475657460964
118,0000118.bin,25455.568011316773
119,0000119.bin,97797.71368782457
120,0000120.bin,17173.178717025246
121,0000121.bin,12001.587111099012
122,0000122.bin,3615.240133454206
123,0000123.bin,12346.71553257565
124,0000124.bin,4828.2298760936865
125,0000125.bin,5057.033772885165
126,0000126.bin,67793.67663669157
127,0000127.bin,38846.15585692227
128,0000128.bin,21723.65694334578
129,0000129.bin,31305.43066885573
130,0000130.bin,180407.90619866745
131,0000131.bin,8842.465207557558
132,0000132.bin,5183.300268540719
133,0000133.bin,61235.058834422496
134,0000134.bin,6739.859587000716
135,0000135.bin,6365.009175618341
136,0000136.bin,13136.080316294225
137,0000137.bin,731346.4553747855
138,0000138.bin,27398.928890851657
139,0000139.bin,9518.346029742712
140,0000140.bin,38473.41854732891
141,0000141.bin,61110.80151755341
142,0000142.bin,20990.93021742917
143,0000143.bin,92258.82341318847
144,0000144.bin,9187.80147511759
145,0000145.bin,51079.87240376814
146,0000146.bin,20891.89155870207
147,0000147.bin,10523.697535122115
148,0000148.bin,16983.519165947644
149,0000149.bin,19092.221604805523
150,0000150.bin,87662.03015225522
151,0000151.bin,11355.012586672488
152,0000152.bin,11688.016653284445
153,0000153.bin,13089.141742460957
154,0000154.bin,38488.62595243221
155,0000155.bin,7991.058367956264
156,0000156.bin,48103.13543809278
157,0000157.bin,12009.381339226307
158,0000158.bin,17195.55681200171
159,0000159.bin,13223.375671319933
160,0000160.bin,7620.087750130384
161,0000161.bin,83062.18848209981
162,0000162.bin,55351.663674197
163,0000163.bin,34947.03261405896
164,0000164.bin,51556.25562695846
165,0000165.bin,32175.12796371496
166,0000166.bin,6278.025589722292
167,0000167.bin,303735.5275547125
168,0000168.bin,51150.22830300458
169,0000169.bin,48502.858097516364
170,0000170.bin,54740.87331706409
171,0000171.bin,13189.843169865613
172,0000172.bin,9242.984610258842
173,0000173.bin,25077.877036814654
174,0000174.bin,30617.667978975416
175,0000175.bin,19768.0677859058
176,0000176.bin,7259.440154445891
177,0000177.bin,23435.615850059043
178,0000178.bin,13829.905183679108
179,0000179.bin,13479.788456201
180,0000180.bin,15094.821806204396
181,0000181.bin,31462.596948899398
182,0000182.bin,115734.13785884461
183,0000183.bin,18592.421056321935
184,0000184.bin,9761.491306300428
185,0000185.bin,9173.252249279973
186,0000186.bin,14805.846468258183
187,0000187.bin,13319.539125903808
188,0000188.bin,31606.045387440467
189,0000189.bin,22215.316853563938
190,0000190.bin,21354.487658261944
191,0000191.bin,22376.674696288956
192,0000192.bin,67828.66406071863
193,0000193.bin,9120.112933958768
194,0000194.bin,17404.234279707915
195,0000195.bin,56827.33622543933
196,0000196.bin,70874.75233494765
197,0000197.bin,12713.217459628027
198,0000198.bin,11883.634458772609
199,0000199.bin,10816.448743583329
200,0000200.bin,33929.2796255968
201,0000201.bin,2911.611859154354
202,0000202.bin,30353.807376133755
203,0000203.bin,14175.24145123914
204,0000204.bin,14231.463816797364
205,0000205.bin,11024.918365228055
206,0000206.bin,31413.406709167855
207,0000207.bin,12116.075662035506
208,0000208.bin,16969.31635025051
209,0000209.bin,11350.613177907304
210,0000210.bin,13364.503161944827
211,0000211.bin,83021.76241889231
212,0000212.bin,15493.713081252423
213,0000213.bin,63086.48246346772
214,0000214.bin,20842.424190859365
215,0000215.bin,31798.96119382424
216,0000216.bin,61877.44179623469
217,0000217.bin,24473.4606263668
218,0000218.bin,19990.636300184084
219,0000219.bin,11238.688061999343
220,0000220.bin,245536.75353793925
221,0000221.bin,26818.8997541862
222,0000222.bin,16439.58596576125
223,0000223.bin,9471.719225034536
224,0000224.bin,10595.785485046123
225,0000225.bin,16034.563231258922
226,0000226.bin,37279.897054324305
227,0000227.bin,45607.45823248461
228,0000228.bin,2520.4108892021964
229,0000229.bin,67879.4131460648
230,0000230.bin,16279.92553270618
231,0000231.bin,13341.91722088262
232,0000232.bin,19179.759446919332
233,0000233.bin,8441.668676745081
234,0000234.bin,15630.822214265023
235,0000235.bin,77443.31210639591
236,0000236.bin,13024.917302692043
237,0000237.bin,13063.50739217563
238,0000238.bin,6245.948010853419
239,0000239.bin,33485.80536561407
240,0000240.bin,12168.383593023133
241,0000241.bin,52975.53260756715
242,0000242.bin,11879.546819132516
243,0000243.bin,8147.705032799726
244,0000244.bin,5715.282318961117
245,0000245.bin,26654.943835419024
246,0000246.bin,23585.680722254143
247,0000247.bin,39221.17947343321
248,0000248.bin,9848.925225381732
249,0000249.bin,23276.856083376184
250,0000250.bin,74295.06748221065
251,0000251.bin,15045.700848495486
252,0000252.bin,65301.7060205194
253,0000253.bin,30871.032354606756
254,0000254.bin,17577.681836282445
255,0000255.bin,13968.296034205974
256,0000256.bin,14764.138687523679
257,0000257.bin,29695.177778939516
258,0000258.bin,16274.313688454527
259,0000259.bin,14045.75334128434
260,0000260.bin,63485.54694362715
261,0000261.bin,13443.761801745946
262,0000262.bin,31135.204726573476
263,0000263.bin,30834.312879877576
264,0000264.bin,33991.00991237146
265,0000265.bin,20051.431279570603
266,0000266.bin,16310.617471020774
267,0000267.bin,6007.340707129013
268,0000268.bin,19709.143421269637
269,0000269.bin,12189.41068845988
270,0000270.bin,20025.796929287968
271,0000271.bin,6207.531126441345
272,0000272.bin,19930.153089922624
273,0000273.bin,31502.849807045914
274,0000274.bin,8143.825239243231
275,0000275.bin,36988.11579422162
276,0000276.bin,25630.505131488808
277,0000277.bin,20840.761422192383
278,0000278.bin,40812.83013922187
279,0000279.bin,32429.115877596418
280,0000280.bin,63918.07464321662
281,0000281.bin,10163.812041724465
282,0000282.bin,34385.36321464012
283,0000283.bin,32628.99452777318
284,0000284.bin,11437.700686849617
285,0000285.bin,14995.817788480796
286,0000286.bin,8242.378923783614
287,0000287.bin,5264.013830921362
288,0000288.bin,22119.08411696237
289,0000289.bin,21983.083496408824
290,0000290.bin,15984.36840211914
291,0000291.bin,13048.888884310214
292,0000292.bin,38100.958365846775
293,0000293.bin,6025.0076242166215
294,0000294.bin,19158.97483858206
295,0000295.bin,21381.299803017024
296,0000296.bin,16708.71200271502
297,0000297.bin,9600.826283836446
298,0000298.bin,12693.818491844537
299,0000299.bin,11684.136859727747
300,0000300.bin,71859.52707776074
301,0000301.bin,51425.38187643395
302,0000302.bin,251529.37181248268
303,0000303.bin,39723.8552261757
304,0000304.bin,28411.27788093236
305,0000305.bin,40080.172695179164
306,0000306.bin,32248.982605340065
307,0000307.bin,20085.518037243728
308,0000308.bin,54020.82520208198
309,0000309.bin,13594.658058290384
310,0000310.bin,22396.83576637611
311,0000311.bin,77001.95094844665
312,0000312.bin,77341.22503846746
313,0000313.bin,16311.968470562839
314,0000314.bin,13500.226654401464
315,0000315.bin,21372.25849839031
316,0000316.bin,14649.615495573285
317,0000317.bin,33335.809775415255
318,0000318.bin,4836.682283484621
319,0000319.bin,4987.128206840471
320,0000320.bin,74989.13483647416
321,0000321.bin,114812.47904333578
322,0000322.bin,11243.087470764527
323,0000323.bin,57673.58155406908
324,0000324.bin,10425.767388829387
325,0000325.bin,32877.613084523866
326,0000326.bin,33155.29545196814
327,0000327.bin,30025.410564404865
328,0000328.bin,19749.292356374466
329,0000329.bin,10604.099328381904
330,0000330.bin,16260.353359853194
331,0000331.bin,11727.022434934821
332,0000332.bin,20224.082092825538
333,0000333.bin,49513.8907292814
334,0000334.bin,7559.362052768467
335,0000335.bin,27507.00885420547
336,0000336.bin,7740.915606604067
337,0000337.bin,36720.756448920365
338,0000338.bin,16006.46936898676
339,0000339.bin,6309.6874764243985
340,0000340.bin,10519.817741565417
341,0000341.bin,9174.326120710844
342,0000342.bin,7595.457989249424
343,0000343.bin,42713.513290036775
344,0000344.bin,24384.01752848874
345,0000345.bin,35403.70510033863
346,0000346.bin,39147.151626723076
347,0000347.bin,39218.13106420977
348,0000348.bin,7410.02464185733
349,0000349.bin,8595.301573387547
350,0000350.bin,15144.60094317739
351,0000351.bin,30858.66551264608
352,0000352.bin,9351.688111874188
353,0000353.bin,24498.852489552166
354,0000354.bin,12601.742676900754
355,0000355.bin,20364.793891268866
356,0000356.bin,55488.28783302936
357,0000357.bin,111191.97347681301
358,0000358.bin,32049.935339496795
359,0000359.bin,3212.1919367488704
360,0000360.bin,16554.039875671824
361,0000361.bin,8034.879250536313
362,0000362.bin,42252.649241074876
363,0000363.bin,6661.917305731855
364,0000364.bin,45391.021177620365
365,0000365.bin,50197.35793358223
366,0000366.bin,16798.155100593078
367,0000367.bin,17795.400608615364
368,0000368.bin,8343.08035118827
369,0000369.bin,23989.66422630291
370,0000370.bin,7839.573214183496
371,0000371.bin,45140.32416000632
372,0000372.bin,3520.32375537319
373,0000373.bin,22258.687402961044
374,0000374.bin,30512.116809635972
375,0000375.bin,47257.72149379669
376,0000376.bin,40934.69722613167
377,0000377.bin,15569.022645469046
378,0000378.bin,19330.0668062117
379,0000379.bin,4680.139541682851
380,0000380.bin,18128.577880261826
381,0000381.bin,6438.205637983276
382,0000382.bin,19131.435232535176
383,0000383.bin,4373.428004636409
384,0000384.bin,6618.2349872073955
385,0000385.bin,26908.48141611984
386,0000386.bin,5017.61229907007
387,0000387.bin,6461.449758308345
388,0000388.bin,5597.883922863264
389,0000389.bin,41830.1327945033
390,0000390.bin,12193.60225114167
391,0000391.bin,43331.09328589462
392,0000392.bin,12779.451078203088
393,0000393.bin,22070.1017233142
394,0000394.bin,13845.04330675301
395,0000395.bin,14765.697533149138
396,0000396.bin,45166.33956144727
397,0000397.bin,74644.38746625902
398,0000398.bin,12784.404743190658
399,0000399.bin,7208.03288982234
400,0000400.bin,23756.25307467535
401,0000401.bin,11856.649108945217
402,0000402.bin,37393.69278499477
403,0000403.bin,29577.883305889514
404,0000404.bin,102352.31419384202
405,0000405.bin,4769.27087044053
406,0000406.bin,96824.85545378902
407,0000407.bin,30530.545829028353
408,0000408.bin,32637.239089080296
409,0000409.bin,6374.223685315015
410,0000410.bin,17982.91241683145
411,0000411.bin,13173.908303472032
412,0000412.bin,12869.933406507513
413,0000413.bin,19737.964744830653
414,0000414.bin,31536.520872552293
415,0000415.bin,30941.353612814524
416,0000416.bin,15188.421825759739
417,0000417.bin,25459.205317775795
418,0000418.bin,30993.55762075497
419,0000419.bin,8399.753049927182
420,0000420.bin,10828.088124253423
421,0000421.bin,20435.66940569896
422,0000422.bin,119137.51355031629
423,0000423.bin,19901.747458528353
424,0000424.bin,32159.36630239253
425,0000425.bin,13434.339445965394
426,0000426.bin,8311.210618401106
427,0000427.bin,13608.583745877819
428,0000428.bin,34429.42658432439
429,0000429.bin,18659.174290098472
430,0000430.bin,26905.086596758087
431,0000431.bin,21661.684169486816
432,0000432.bin,7255.2139507504235
433,0000433.bin,9634.462708332463
434,0000434.bin,18490.749680538782
435,0000435.bin,68341.1778611942
436,0000436.bin,30100.200513405147
437,0000437.bin,27180.413375199143
438,0000438.bin,105292.26240151767
439,0000439.bin,12471.319259570679
440,0000440.bin,95747.34671679728
441,0000441.bin,6686.3738615433285
442,0000442.bin,12221.488267330438
443,0000443.bin,20693.08677995607
444,0000444.bin,33514.834535264556
445,0000445.bin,17077.604159687693
446,0000446.bin,54424.254449993154
447,0000447.bin,15709.561238857656
448,0000448.bin,26202.220424819356
449,0000449.bin,7497.770330059118
450,0000450.bin,11759.203936847076
451,0000451.bin,22677.705107040438
452,0000452.bin,11222.268221411174
453,0000453.bin,36844.11309942798
454,0000454.bin,23689.014866704278
455,0000455.bin,26923.307770067095
456,0000456.bin,65146.27179113786
457,0000457.bin,16056.075300890257
458,0000458.bin,3330.83740935014
459,0000459.bin,20754.054964412066
460,0000460.bin,45121.37552540153
461,0000461.bin,9149.800282870288
462,0000462.bin,7679.462447950307
463,0000463.bin,17044.903042570386
464,0000464.bin,18042.044627550986
465,0000465.bin,8680.830236704402
466,0000466.bin,16310.340342909582
467,0000467.bin,13450.031825261682
468,0000468.bin,18025.001248714423
469,0000469.bin,131935.94790042812
470,0000470.bin,2867.9988226565442
471,0000471.bin,14582.03087745616
472,0000472.bin,45707.43219860789
473,0000473.bin,12811.147605920756
474,0000474.bin,4093.390048290798
475,0000475.bin,62810.46286469078
476,0000476.bin,6141.782482064324
477,0000477.bin,77767.86376551424
478,0000478.bin,8749.246239155105
479,0000479.bin,10161.837503932216
480,0000480.bin,11751.478990747579
481,0000481.bin,9318.744507656153
482,0000482.bin,13863.922659328015
483,0000483.bin,27685.825767933795
484,0000484.bin,18465.669586478474
485,0000485.bin,51862.27434377516
486,0000486.bin,7162.722443644709
487,0000487.bin,13286.35303458848
488,0000488.bin,2828.5773488404143
489,0000489.bin,30574.332070592205
490,0000490.bin,13033.265787041724
491,0000491.bin,32952.22982847034
492,0000492.bin,64346.58398519337
493,0000493.bin,31136.5557261154
494,0000494.bin,15629.332650667362
495,0000495.bin,14941.777806798214
496,0000496.bin,55763.57997051434
497,0000497.bin,12209.571758549151
498,0000498.bin,6376.717838315619
499,0000499.bin,32095.938605949956
