Unnamed: 0,runstring,t
303,0000303.bin,25262375.360618465
304,0000304.bin,28492506.08992999
305,0000305.bin,25004421.68420758
306,0000306.bin,24110121.059671275
307,0000307.bin,99999993.54633707
308,0000308.bin,15653068.464629656
309,0000309.bin,99999993.54633707
310,0000310.bin,99999993.54633707
311,0000311.bin,50110639.913125776
312,0000312.bin,57089267.57828236
313,0000313.bin,43161982.924565665
314,0000314.bin,45327809.59289674
315,0000315.bin,33127426.63046775
316,0000316.bin,28169352.10428799
317,0000317.bin,26794757.82447069
318,0000318.bin,99999993.54633707
319,0000319.bin,42827320.813503616
320,0000320.bin,99999993.54633707
321,0000321.bin,19317047.80772353
322,0000322.bin,22453967.262569405
323,0000323.bin,27387795.643399514
324,0000324.bin,78495131.37063646
325,0000325.bin,99999993.54633707
326,0000326.bin,91035001.44234562
327,0000327.bin,90716503.72996473
328,0000328.bin,99999993.54633707
329,0000329.bin,35947233.561542265
330,0000330.bin,60742632.74192604
331,0000331.bin,38393278.79356212
332,0000332.bin,99999993.54633707
333,0000333.bin,27126494.952356108
334,0000334.bin,76531727.57533097
335,0000335.bin,65812668.92592115
336,0000336.bin,90954594.1097095
337,0000337.bin,14586913.70755375
338,0000338.bin,47641364.52201333
339,0000339.bin,57902554.79097394
340,0000340.bin,77564632.56618404
341,0000341.bin,61007599.733814634
342,0000342.bin,32880416.673459448
343,0000343.bin,39357507.0131071
344,0000344.bin,99999993.54633707
345,0000345.bin,76172690.68096066
346,0000346.bin,73095841.64454365
347,0000347.bin,99999993.54633707
348,0000348.bin,22308452.735690854
349,0000349.bin,40724018.366902195
350,0000350.bin,21587895.599159606
351,0000351.bin,34886528.25143253
352,0000352.bin,44090395.766594805
353,0000353.bin,54752677.55361485
354,0000354.bin,53122220.70210921
355,0000355.bin,51777727.626223676
356,0000356.bin,24121241.34431482
357,0000357.bin,87921090.42099261
358,0000358.bin,99999993.54633707
359,0000359.bin,99999993.54633707
360,0000360.bin,80826104.94211698
361,0000361.bin,9275096.384907579
362,0000362.bin,82379873.91128087
363,0000363.bin,80329174.55359483
364,0000364.bin,99999993.54633707
365,0000365.bin,26549827.990983956
366,0000366.bin,78996955.8088758
367,0000367.bin,9107990.149548
368,0000368.bin,37176360.14912998
369,0000369.bin,59130531.64335514
370,0000370.bin,26870515.39796839
371,0000371.bin,36546715.02449743
372,0000372.bin,28521895.975310065
373,0000373.bin,61919281.59032064
374,0000374.bin,95230520.27963424
375,0000375.bin,40749450.55123951
376,0000376.bin,67003484.32032087
377,0000377.bin,26548795.51560492
378,0000378.bin,99999993.54633707
379,0000379.bin,89542140.0943377
380,0000380.bin,67662092.5139072
381,0000381.bin,34342308.071592875
382,0000382.bin,49926705.14315172
383,0000383.bin,24732548.20972397
384,0000384.bin,39165109.44376723
385,0000385.bin,65950025.63290837
386,0000386.bin,23115496.42548559
387,0000387.bin,99999993.54633707
388,0000388.bin,16330706.91081675
389,0000389.bin,16677218.984810686
390,0000390.bin,36942532.10198609
391,0000391.bin,99999993.54633707
392,0000392.bin,99999993.54633707
393,0000393.bin,99999993.54633707
394,0000394.bin,29299315.121505715
395,0000395.bin,37518273.42086191
396,0000396.bin,31845329.11959126
397,0000397.bin,16076013.958276128
398,0000398.bin,78522630.00712419
399,0000399.bin,37523627.431838505
400,0000400.bin,34347185.69936489
401,0000401.bin,32555857.301938318
402,0000402.bin,41312223.8338624
403,0000403.bin,75060643.82884526
404,0000404.bin,74397389.1542759
405,0000405.bin,94787011.48231292
406,0000406.bin,87384313.1167736
407,0000407.bin,26393683.245866396
408,0000408.bin,58293904.59812524
409,0000409.bin,25058371.21610088
410,0000410.bin,92315270.77024841
411,0000411.bin,16182866.69027867
412,0000412.bin,99999993.54633707
413,0000413.bin,40129074.66874493
414,0000414.bin,44854324.49006828
415,0000415.bin,34142799.60304294
416,0000416.bin,99999993.54633707
417,0000417.bin,67042392.75920623
418,0000418.bin,46071246.979652815
419,0000419.bin,31213290.300991543
420,0000420.bin,30361341.293423958
421,0000421.bin,23400660.478689976
422,0000422.bin,41554044.2900627
423,0000423.bin,15213505.850468298
424,0000424.bin,25130603.16590535
425,0000425.bin,43026531.0229355
426,0000426.bin,13048484.204627862
427,0000427.bin,87319711.03004003
428,0000428.bin,47442286.814454444
429,0000429.bin,25509897.311792247
430,0000430.bin,25164474.212668814
431,0000431.bin,99999993.54633707
432,0000432.bin,99999993.54633707
433,0000433.bin,29665437.23021678
434,0000434.bin,18143297.16500286
435,0000435.bin,53038470.7195551
436,0000436.bin,22186070.957377605
437,0000437.bin,12991831.392038247
438,0000438.bin,42884156.59992152
439,0000439.bin,99999993.54633707
440,0000440.bin,26870515.39796839
441,0000441.bin,65043760.69545775
442,0000442.bin,23777891.12874133
443,0000443.bin,33587832.915085144
444,0000444.bin,99999993.54633707
445,0000445.bin,58598859.20036315
446,0000446.bin,20254315.37753447
447,0000447.bin,81780746.15247154
448,0000448.bin,39430217.874910064
449,0000449.bin,99999993.54633707
450,0000450.bin,22073913.30071325
451,0000451.bin,99999993.54633707
452,0000452.bin,27439555.759376653
453,0000453.bin,45976127.36644683
454,0000454.bin,65073255.958798
455,0000455.bin,39748454.118487515
456,0000456.bin,61567293.11865277
457,0000457.bin,99999993.54633707
458,0000458.bin,99999993.54633707
459,0000459.bin,39849561.49999469
460,0000460.bin,31252855.325628765
461,0000461.bin,9323987.116533225
462,0000462.bin,34283292.7765884
463,0000463.bin,37079294.473120995
464,0000464.bin,45753526.125060074
465,0000465.bin,19287221.376303308
466,0000466.bin,22330791.165838398
467,0000467.bin,42148769.09166167
468,0000468.bin,76231019.65867424
469,0000469.bin,30053751.06438724
470,0000470.bin,45906288.93740446
471,0000471.bin,52090733.21547022
472,0000472.bin,40164647.38596786
473,0000473.bin,12829170.395332044
474,0000474.bin,49720031.00795088
475,0000475.bin,37256835.689972855
476,0000476.bin,88788576.01871753
477,0000477.bin,49132192.49323661
478,0000478.bin,38138172.3312547
479,0000479.bin,36524285.038153715
480,0000480.bin,54833787.30211548
481,0000481.bin,36673248.59744675
482,0000482.bin,17151211.613114007
483,0000483.bin,99999993.54633707
484,0000484.bin,33565344.3161482
485,0000485.bin,67420232.77468348
486,0000486.bin,99999993.54633707
487,0000487.bin,32129313.473113276
488,0000488.bin,17260924.029984526
489,0000489.bin,85729951.14186788
490,0000490.bin,87411242.0815649
491,0000491.bin,22904516.516347893
492,0000492.bin,33388998.31815233
493,0000493.bin,27110839.639554657
494,0000494.bin,42317383.83919474
495,0000495.bin,99999993.54633707
496,0000496.bin,61041423.53023698
497,0000497.bin,54445812.603457876
498,0000498.bin,99999993.54633707
499,0000499.bin,72096183.44906831
