Unnamed: 0,runstring,t
86,0000086.bin,697855.0788927444
87,0000087.bin,598735.4553961672
88,0000088.bin,1935273.4716796973
89,0000089.bin,2586825.404631021
90,0000090.bin,226391.1675290681
91,0000091.bin,559441.0919728184
92,0000092.bin,151697.56210103366
93,0000093.bin,697492.7387942134
94,0000094.bin,1188047.0553305433
95,0000095.bin,3895965.316223266
96,0000096.bin,621363.3520656137
97,0000097.bin,2515906.544251826
98,0000098.bin,906580.8155271602
99,0000099.bin,2089685.2945957915
100,0000100.bin,2823163.883200143
101,0000101.bin,489867.46298677
102,0000102.bin,425441.34967581806
103,0000103.bin,481523.6988842019
104,0000104.bin,215408.14031874892
105,0000105.bin,18166787.343512923
106,0000106.bin,1211447.1245412421
107,0000107.bin,601941.4378167258
108,0000108.bin,1681147.1078805425
109,0000109.bin,7005533.110406928
110,0000110.bin,9261938.042825721
111,0000111.bin,84289.03640630931
112,0000112.bin,381750.6161506564
113,0000113.bin,450066.82800127676
114,0000114.bin,919636.2133296989
115,0000115.bin,904094.0054570416
116,0000116.bin,1288945.5754020293
117,0000117.bin,7706646.414264174
118,0000118.bin,11035920.579786114
119,0000119.bin,128265.31197914405
120,0000120.bin,235313.60193239726
121,0000121.bin,1825702.8297232655
122,0000122.bin,2613658.3172131986
123,0000123.bin,438170.19106259657
124,0000124.bin,574428.6700828008
125,0000125.bin,190997.39873045977
126,0000126.bin,1049865.817302317
127,0000127.bin,1421159.3906603535
128,0000128.bin,400424.2946320234
129,0000129.bin,4466476.386898408
130,0000130.bin,453175.36656933365
131,0000131.bin,89023.98319690346
132,0000132.bin,421349.98957090446
133,0000133.bin,1034834.9385026745
134,0000134.bin,181733.4778365648
135,0000135.bin,213853.3341062762
136,0000136.bin,378956.6483698615
137,0000137.bin,2925727.7128331834
138,0000138.bin,172007.93704276314
139,0000139.bin,519167.4749887264
140,0000140.bin,342533.7782665535
141,0000141.bin,1069452.516754432
142,0000142.bin,336796.5073163625
143,0000143.bin,767971.5944967829
144,0000144.bin,94459.60428760696
145,0000145.bin,1235111.3279077602
146,0000146.bin,243528.5378488816
147,0000147.bin,262445.8086412304
148,0000148.bin,533378.3081628236
149,0000149.bin,1857846.899949838
150,0000150.bin,1493526.468305428
151,0000151.bin,527074.2139781907
152,0000152.bin,114507.64640046548
153,0000153.bin,606442.8726908946
154,0000154.bin,867603.3438075744
155,0000155.bin,1244585.967299311
156,0000156.bin,368908.0152147789
157,0000157.bin,214933.0798874627
158,0000158.bin,572485.1276766651
159,0000159.bin,1694023.3102314142
160,0000160.bin,284333.71399281657
161,0000161.bin,273528.18493401486
162,0000162.bin,3568626.368356055
163,0000163.bin,93747.08292116856
164,0000164.bin,1233264.2940470022
165,0000165.bin,625604.2900429419
166,0000166.bin,578621.319140688
167,0000167.bin,91281.43822184668
168,0000168.bin,1197682.184367197
169,0000169.bin,37608173.93510869
170,0000170.bin,3485183.842452713
171,0000171.bin,429126.4454714036
172,0000172.bin,88209.79183141325
173,0000173.bin,184123.84862998073
174,0000174.bin,899545.4940824995
175,0000175.bin,448397.67335044354
176,0000176.bin,466187.7408152399
177,0000177.bin,350697.4115361999
178,0000178.bin,87567.20972496996
179,0000179.bin,118487.53323558014
180,0000180.bin,218232.66106005097
181,0000181.bin,668512.0779747004
182,0000182.bin,190028.77981696805
183,0000183.bin,511205.20720595954
184,0000184.bin,1749752.0491331262
185,0000185.bin,1197293.3442492862
186,0000186.bin,2631991.8603084725
187,0000187.bin,473122.46611782274
188,0000188.bin,1788954.7192979031
189,0000189.bin,63751448.30073193
190,0000190.bin,1401833.1188257397
191,0000191.bin,551251.2704513087
192,0000192.bin,309827.5614951371
193,0000193.bin,331935.9192737836
194,0000194.bin,683074.0277108157
195,0000195.bin,329307.70649982145
196,0000196.bin,1135794.529762682
197,0000197.bin,365919.64469660766
198,0000198.bin,812132.2616526014
199,0000199.bin,1232899.459826794
200,0000200.bin,241921.45905431677
201,0000201.bin,418497.02894232766
202,0000202.bin,361770.8505684279
203,0000203.bin,6252852.713446239
204,0000204.bin,2098389.1125794356
205,0000205.bin,514052.7292690039
206,0000206.bin,425743.6577102234
207,0000207.bin,803926.0551534048
208,0000208.bin,1703934.0740848356
209,0000209.bin,431206.7833889254
210,0000210.bin,1051624.4138516248
211,0000211.bin,1301256.3401364502
212,0000212.bin,491358.87700227223
213,0000213.bin,389647.2054604964
214,0000214.bin,5253413.165240232
215,0000215.bin,396854.5172100525
216,0000216.bin,3830252.2369504985
217,0000217.bin,679060.4009884167
218,0000218.bin,88610.20188900776
219,0000219.bin,955323.8032292384
220,0000220.bin,1036947.5267673982
221,0000221.bin,186332.04479833218
222,0000222.bin,14892903.962786011
223,0000223.bin,314109.23675314145
224,0000224.bin,478114.23790353135
225,0000225.bin,161019.9562345386
226,0000226.bin,1213397.8375532613
227,0000227.bin,95245.94465506048
228,0000228.bin,529333.6088717456
229,0000229.bin,2047605.4500422892
230,0000230.bin,64618.195186014724
231,0000231.bin,425626.0530606524
232,0000232.bin,14185887.670948803
233,0000233.bin,91810.33006018502
234,0000234.bin,891338.9065373102
235,0000235.bin,978826.5468574229
236,0000236.bin,367823.73152222455
237,0000237.bin,221038.9262342473
238,0000238.bin,678648.6981135563
239,0000239.bin,266208.1528517035
240,0000240.bin,501565.81744705717
241,0000241.bin,3927308.0120812193
242,0000242.bin,305191.3402611801
243,0000243.bin,91286.7382252044
244,0000244.bin,65791.3318769478
245,0000245.bin,95034.36020728928
246,0000246.bin,396532.98367328726
247,0000247.bin,397436.2705193001
248,0000248.bin,1032063.7295598083
249,0000249.bin,1024808.8563422519
250,0000250.bin,496783.37847353047
251,0000251.bin,113782.58515680162
252,0000252.bin,610600.1191120038
253,0000253.bin,332740.4805671374
254,0000254.bin,1520807.7334618703
255,0000255.bin,436783.25293018896
256,0000256.bin,121059.52440750477
257,0000257.bin,92017.79228312243
258,0000258.bin,193766.70244336236
259,0000259.bin,380677.5906351597
260,0000260.bin,1211252.479318744
261,0000261.bin,932844.06416987
262,0000262.bin,174499.2850242496
263,0000263.bin,2243959.90631304
264,0000264.bin,665482.7276920395
265,0000265.bin,296600.62371478527
266,0000266.bin,5940318.199228197
267,0000267.bin,397598.3536283848
268,0000268.bin,910656.0331382004
269,0000269.bin,1243509.8241275498
270,0000270.bin,311968.52036604605
271,0000271.bin,481683.32251460635
272,0000272.bin,1008770.9769141567
273,0000273.bin,517440.95559571654
274,0000274.bin,320843.9129095468
275,0000275.bin,337281.37102182506
276,0000276.bin,462028.1388370848
277,0000277.bin,1043166.3012902068
278,0000278.bin,1170291.1779641141
279,0000279.bin,5705662.073368782
280,0000280.bin,360358.2784328737
281,0000281.bin,342446.1030476833
282,0000282.bin,1129587.983310469
283,0000283.bin,849615.7905969152
284,0000284.bin,775097.2931228075
285,0000285.bin,1284926.6486492646
286,0000286.bin,441207.4393894702
287,0000287.bin,1586652.862492275
288,0000288.bin,184918.1216815311
289,0000289.bin,847876.4542023321
290,0000290.bin,2382530.1576619023
291,0000291.bin,714451.8835110688
292,0000292.bin,502042.8177488518
293,0000293.bin,66012.99672326213
294,0000294.bin,914535.3238278935
295,0000295.bin,64179.81909129559
296,0000296.bin,1423746.1733601303
297,0000297.bin,454916.67747496994
298,0000298.bin,266030.62005964125
299,0000299.bin,1349235.4002266997
300,0000300.bin,4657133.85913427
301,0000301.bin,1320067.6456287154
302,0000302.bin,1131674.0022913576
303,0000303.bin,93017.10272014001
304,0000304.bin,1945581.0776169305
305,0000305.bin,468216.25647775194
306,0000306.bin,1058521.5195689206
307,0000307.bin,263077.6175377033
308,0000308.bin,683630.3548601854
309,0000309.bin,351285.85047059244
310,0000310.bin,215942.99033034724
311,0000311.bin,816833.9881567613
312,0000312.bin,2207904.3989449167
313,0000313.bin,559179.4865785444
314,0000314.bin,431719.70593567
315,0000315.bin,3357491.380412203
316,0000316.bin,159828.18293149272
317,0000317.bin,1516477.734614777
318,0000318.bin,184635.73196038153
319,0000319.bin,595821.6659709346
320,0000320.bin,862063.8010870598
321,0000321.bin,355956.6083277077
322,0000322.bin,1493419.6715051145
323,0000323.bin,215101.77934060284
324,0000324.bin,357902.12524489657
325,0000325.bin,1597015.927942094
326,0000326.bin,128485.5912036655
327,0000327.bin,2657053.393980228
328,0000328.bin,372063.1453155819
329,0000329.bin,210494.62152372688
330,0000330.bin,89408.90893096264
331,0000331.bin,794070.5430355412
332,0000332.bin,5797825.287201196
333,0000333.bin,187339.08007599894
334,0000334.bin,972635.4847704484
335,0000335.bin,305816.3249703289
336,0000336.bin,585113.9271700825
337,0000337.bin,966904.968726492
338,0000338.bin,203848.10555381878
339,0000339.bin,1369440.0177209792
340,0000340.bin,510869.60960800847
341,0000341.bin,375325.10685652535
342,0000342.bin,302148.999774222
343,0000343.bin,522624.63599957636
344,0000344.bin,660473.5663528449
345,0000345.bin,2059494.9857492005
346,0000346.bin,463130.29705075215
347,0000347.bin,213360.60699714572
348,0000348.bin,368700.4144298366
349,0000349.bin,303682.81381655036
350,0000350.bin,1528564.8599905134
351,0000351.bin,1540943.6933959094
352,0000352.bin,293205.0535925766
353,0000353.bin,337456.54825684143
354,0000354.bin,84709.71118262454
355,0000355.bin,618559.3731673737
356,0000356.bin,614440.6816726187
357,0000357.bin,286168.4158072138
358,0000358.bin,140003.22594394247
359,0000359.bin,214054.04142280473
360,0000360.bin,489902.4499370106
361,0000361.bin,82623.65757345929
362,0000362.bin,177807.35313031208
363,0000363.bin,95354.1617170836
364,0000364.bin,465718.1535900309
365,0000365.bin,3409072.01796875
366,0000366.bin,89795.67061389738
367,0000367.bin,91279.91403787452
368,0000368.bin,210102.0748701367
369,0000369.bin,340454.82597082335
370,0000370.bin,1143981.9957821765
371,0000371.bin,1742430.5620987234
372,0000372.bin,276112.9584648071
373,0000373.bin,818409.9943826471
374,0000374.bin,5346558.057478122
375,0000375.bin,571447.4701574016
376,0000376.bin,780366.1546263124
377,0000377.bin,338954.6825380334
378,0000378.bin,470119.9622573761
379,0000379.bin,128247.74922291943
380,0000380.bin,926226.9926630356
381,0000381.bin,926364.9659529447
382,0000382.bin,927727.5171418183
383,0000383.bin,210295.71551552755
384,0000384.bin,121874.82427042926
385,0000385.bin,62485.168998071196
386,0000386.bin,462818.87855306634
387,0000387.bin,3441317.134665162
388,0000388.bin,1779868.3657755428
389,0000389.bin,283671.35213583655
390,0000390.bin,441538.7069193222
391,0000391.bin,1822488.083223267
392,0000392.bin,208284.00051723994
393,0000393.bin,156187.49631433134
394,0000394.bin,95422.78463637547
395,0000395.bin,333594.3699962759
396,0000396.bin,262729.79182744044
397,0000397.bin,116074.40360220801
398,0000398.bin,575693.6734975383
399,0000399.bin,579724.6204923335
400,0000400.bin,563607.4142166632
401,0000401.bin,903715.9039106299
402,0000402.bin,343801.4836437848
403,0000403.bin,64395.976090983255
404,0000404.bin,276786.9595448374
405,0000405.bin,544177.0476748459
406,0000406.bin,689033.8295207545
407,0000407.bin,245286.37229438397
408,0000408.bin,794338.1066035195
409,0000409.bin,519790.2773435532
410,0000410.bin,438799.85224529234
411,0000411.bin,634132.8614519788
412,0000412.bin,468102.6701313769
413,0000413.bin,1564213.4448762224
414,0000414.bin,1152638.1830164106
415,0000415.bin,916642.4735270848
416,0000416.bin,1913232.4203314376
417,0000417.bin,354335.91579903936
418,0000418.bin,651948.4589982873
419,0000419.bin,1487628.811593207
420,0000420.bin,868342.8847983524
421,0000421.bin,570117.6542833571
422,0000422.bin,95804.93912684891
423,0000423.bin,276872.7988148336
424,0000424.bin,634451.1041369888
425,0000425.bin,532083.1674741164
426,0000426.bin,637067.9894528037
427,0000427.bin,189696.05738423477
428,0000428.bin,579588.3099485745
429,0000429.bin,5122253.253923763
430,0000430.bin,436083.791049736
431,0000431.bin,8356721.863264877
432,0000432.bin,858391.10660651
433,0000433.bin,540650.9866204034
434,0000434.bin,66463.84341411709
435,0000435.bin,678595.2477529412
436,0000436.bin,264390.11313935154
437,0000437.bin,9111364.538957067
438,0000438.bin,248341.77226672895
439,0000439.bin,3022974.2880859044
440,0000440.bin,1143981.9957821765
441,0000441.bin,2722444.2815437135
442,0000442.bin,943546.2258430105
443,0000443.bin,700879.8912640375
444,0000444.bin,466552.60967354075
445,0000445.bin,1129625.2218963713
446,0000446.bin,90180.11138032906
447,0000447.bin,93776.00777609472
448,0000448.bin,115794.85440549656
449,0000449.bin,385991.2077225367
450,0000450.bin,488220.8593305968
451,0000451.bin,65119.54779121978
452,0000452.bin,2818447.8154787407
453,0000453.bin,336261.7265858538
454,0000454.bin,296471.5184043431
455,0000455.bin,1075669.0743241576
456,0000456.bin,927842.3505478059
457,0000457.bin,695100.7052546474
458,0000458.bin,711298.3468753262
459,0000459.bin,190759.5913904583
460,0000460.bin,916247.6405975383
461,0000461.bin,192283.70608024477
462,0000462.bin,402695.5712324422
463,0000463.bin,1452347.7628902183
464,0000464.bin,212723.32489459557
465,0000465.bin,189573.74162057196
466,0000466.bin,121468.62924184953
467,0000467.bin,332633.12951882504
468,0000468.bin,115849.37862304598
469,0000469.bin,3459183.6539324024
470,0000470.bin,965094.1342474569
471,0000471.bin,3015038.48562602
472,0000472.bin,2054605.1264134054
473,0000473.bin,68583.32514903531
474,0000474.bin,435009.8995206195
475,0000475.bin,286173.6465294775
476,0000476.bin,2619536.2634553
477,0000477.bin,312089.06946192443
478,0000478.bin,1045678.7800040168
479,0000479.bin,346363.8447420962
480,0000480.bin,136415.74720358258
481,0000481.bin,6231257.901598997
482,0000482.bin,536449.4003019596
483,0000483.bin,236773.49305213816
484,0000484.bin,7983174.1257203985
485,0000485.bin,114678.87461351935
486,0000486.bin,4492752.903046386
487,0000487.bin,219733.8783497295
488,0000488.bin,535959.9640445844
489,0000489.bin,1056615.181095079
490,0000490.bin,2768675.449013068
491,0000491.bin,854503.6407482459
492,0000492.bin,336633.9392396507
493,0000493.bin,88600.15613100945
494,0000494.bin,347130.95960652916
495,0000495.bin,158087.4609151179
496,0000496.bin,1080298.7485262663
497,0000497.bin,1060746.8974624467
498,0000498.bin,92209.97802579345
499,0000499.bin,1051113.361890864
