Unnamed: 0,runstring,t
179,0000179.bin,26175205.012549125
180,0000180.bin,43782060.859826155
181,0000181.bin,23000750.669606484
182,0000182.bin,17969950.316706337
183,0000183.bin,10167689.207640046
184,0000184.bin,74670755.19208041
185,0000185.bin,56128498.8528525
186,0000186.bin,5478404.361642154
187,0000187.bin,31484630.165432684
188,0000188.bin,38042488.55463318
189,0000189.bin,99999985.91089773
190,0000190.bin,44033612.59998981
191,0000191.bin,42725955.91082399
192,0000192.bin,29228362.49905055
193,0000193.bin,34451971.47154548
194,0000194.bin,21230397.093509458
195,0000195.bin,75781392.58451676
196,0000196.bin,99999985.91089773
197,0000197.bin,61068774.79214337
198,0000198.bin,66504535.648512565
199,0000199.bin,84498169.24582094
200,0000200.bin,99999985.91089773
201,0000201.bin,15715184.615346322
202,0000202.bin,31773991.670127682
203,0000203.bin,9304541.037843341
204,0000204.bin,44897970.641790815
205,0000205.bin,56197873.50801886
206,0000206.bin,17097557.118839435
207,0000207.bin,36181080.76528094
208,0000208.bin,53695949.135783665
209,0000209.bin,56507378.380460195
210,0000210.bin,99999985.91089773
211,0000211.bin,41769558.08431973
212,0000212.bin,24906855.203195013
213,0000213.bin,6709704.1908682715
214,0000214.bin,28043109.100266777
215,0000215.bin,99999985.91089773
216,0000216.bin,24414048.382796876
217,0000217.bin,6296069.946508067
218,0000218.bin,29152096.499411665
219,0000219.bin,79522702.01399904
220,0000220.bin,48215285.42115351
221,0000221.bin,41405737.90553359
222,0000222.bin,31117463.075937055
223,0000223.bin,36491132.58466942
224,0000224.bin,50911821.131276555
225,0000225.bin,77179415.01897869
226,0000226.bin,99999985.91089773
227,0000227.bin,99999985.91089773
228,0000228.bin,40169233.68293918
229,0000229.bin,64423352.87406444
230,0000230.bin,50271368.18393365
231,0000231.bin,82619579.69879949
232,0000232.bin,52366566.57349522
233,0000233.bin,99999985.91089773
234,0000234.bin,94758164.45510274
235,0000235.bin,29696824.44721327
236,0000236.bin,19804520.743688203
237,0000237.bin,64024347.12601162
238,0000238.bin,99999985.91089773
239,0000239.bin,41528846.6601362
240,0000240.bin,42689429.83829469
241,0000241.bin,99999985.91089773
242,0000242.bin,17740902.521448188
243,0000243.bin,8511573.862062106
244,0000244.bin,36109044.26006927
245,0000245.bin,38372080.26068837
246,0000246.bin,99999985.91089773
247,0000247.bin,99999985.91089773
248,0000248.bin,99999985.91089773
249,0000249.bin,39650889.785217725
250,0000250.bin,25080702.09462253
251,0000251.bin,22022676.26414045
252,0000252.bin,65842546.83400086
253,0000253.bin,81244484.16614407
254,0000254.bin,20896997.33558572
255,0000255.bin,31646167.75410191
256,0000256.bin,50237127.379002236
257,0000257.bin,28351648.874098487
258,0000258.bin,19970505.64947156
259,0000259.bin,28421695.599549316
260,0000260.bin,63429614.25305673
261,0000261.bin,99999985.91089773
262,0000262.bin,17751585.08225716
263,0000263.bin,33651612.00760924
264,0000264.bin,26148444.345380537
265,0000265.bin,24501193.080657788
266,0000266.bin,25220232.663711272
267,0000267.bin,11894929.168415302
268,0000268.bin,50112998.51586207
269,0000269.bin,99999985.91089773
270,0000270.bin,76373709.44238865
271,0000271.bin,99999985.91089773
272,0000272.bin,42504382.2604335
273,0000273.bin,32755435.676166423
274,0000274.bin,6945617.406436522
275,0000275.bin,52650790.29641395
276,0000276.bin,5982338.333148833
277,0000277.bin,28695733.513779037
278,0000278.bin,25826175.472250186
279,0000279.bin,35520957.81962819
280,0000280.bin,99999985.91089773
281,0000281.bin,24932274.570357688
282,0000282.bin,21612347.30439257
283,0000283.bin,45429882.35025648
284,0000284.bin,82405829.81303987
285,0000285.bin,99999985.91089773
286,0000286.bin,72802672.84854263
287,0000287.bin,65407083.671905614
288,0000288.bin,99999985.91089773
289,0000289.bin,99999985.91089773
290,0000290.bin,30794106.71749974
291,0000291.bin,23368243.28069704
292,0000292.bin,24504271.073186852
293,0000293.bin,8510062.509325588
294,0000294.bin,42357361.161278166
295,0000295.bin,27789394.5484846
296,0000296.bin,22872526.234193616
297,0000297.bin,36875893.671233825
298,0000298.bin,18813676.206073932
299,0000299.bin,24672151.846946023
300,0000300.bin,99999985.91089773
301,0000301.bin,26888071.87893542
302,0000302.bin,6180956.620919595
303,0000303.bin,16652597.227076808
304,0000304.bin,99999985.91089773
305,0000305.bin,21484685.300459452
306,0000306.bin,43583370.334864534
307,0000307.bin,13151537.371924782
308,0000308.bin,62816537.57831643
309,0000309.bin,22758559.970264055
310,0000310.bin,15847306.926773274
311,0000311.bin,16268022.162749792
312,0000312.bin,17963110.62198352
313,0000313.bin,12453012.02329799
314,0000314.bin,8652671.209507445
315,0000315.bin,45179572.73287981
316,0000316.bin,13826765.77358679
317,0000317.bin,99999985.91089773
318,0000318.bin,63076418.12640936
319,0000319.bin,56970455.868196286
320,0000320.bin,27530027.553402714
321,0000321.bin,45835792.50244356
322,0000322.bin,26797654.15964479
323,0000323.bin,40841817.90147228
324,0000324.bin,73813316.92280748
325,0000325.bin,8997354.653730923
326,0000326.bin,17449422.164579593
327,0000327.bin,99999985.91089773
328,0000328.bin,71624495.38337654
329,0000329.bin,30538255.715909593
330,0000330.bin,14289292.018890182
331,0000331.bin,41383051.29856891
332,0000332.bin,80206392.60916162
333,0000333.bin,19454913.322017916
334,0000334.bin,99999985.91089773
335,0000335.bin,99999985.91089773
336,0000336.bin,37499893.14220513
337,0000337.bin,88370665.588319
338,0000338.bin,31581492.775826104
339,0000339.bin,47320184.45066326
340,0000340.bin,33341527.625668965
341,0000341.bin,29005802.23798164
342,0000342.bin,17976460.367553733
343,0000343.bin,9947294.841239775
344,0000344.bin,90824799.37640703
345,0000345.bin,60394193.76172388
346,0000346.bin,28460881.790073298
347,0000347.bin,6667129.280221907
348,0000348.bin,6418435.506247854
349,0000349.bin,46123366.32304493
350,0000350.bin,32777919.494643636
351,0000351.bin,7810853.308894882
352,0000352.bin,52382541.38035541
353,0000353.bin,39839829.10763378
354,0000354.bin,22878488.368145518
355,0000355.bin,19403184.729362197
356,0000356.bin,40699035.16484337
357,0000357.bin,99999985.91089773
358,0000358.bin,35239910.60827821
359,0000359.bin,63394510.74834878
360,0000360.bin,8346631.306603447
361,0000361.bin,8493781.337350408
362,0000362.bin,99999985.91089773
363,0000363.bin,99999985.91089773
364,0000364.bin,64971840.54952208
365,0000365.bin,51427205.99370604
366,0000366.bin,86486598.7453134
367,0000367.bin,42783055.176783346
368,0000368.bin,99999985.91089773
369,0000369.bin,42233583.488723226
370,0000370.bin,12605327.931939477
371,0000371.bin,66568024.76100577
372,0000372.bin,8578094.929178694
373,0000373.bin,50367601.26320601
374,0000374.bin,29235501.907813944
375,0000375.bin,54965185.02759778
376,0000376.bin,20622577.088500492
377,0000377.bin,92885457.9194299
378,0000378.bin,49421547.62410014
379,0000379.bin,19662782.77999779
380,0000380.bin,99999985.91089773
381,0000381.bin,51410660.199035995
382,0000382.bin,7375080.479578922
383,0000383.bin,35745595.15580956
384,0000384.bin,62422473.68247289
385,0000385.bin,15413508.126766974
386,0000386.bin,57967647.297488846
387,0000387.bin,99004303.1015644
388,0000388.bin,46529692.47915172
389,0000389.bin,21540680.661271892
390,0000390.bin,58551231.86122104
391,0000391.bin,99999985.91089773
392,0000392.bin,99999985.91089773
393,0000393.bin,54479495.1685869
394,0000394.bin,58734895.56527189
395,0000395.bin,57764326.4469438
396,0000396.bin,99768815.786134
397,0000397.bin,16255473.940927947
398,0000398.bin,91144914.41080457
399,0000399.bin,34799235.359434776
400,0000400.bin,99999985.91089773
401,0000401.bin,58813858.71414787
402,0000402.bin,18343713.747811623
403,0000403.bin,34441944.214770906
404,0000404.bin,39280869.488723464
405,0000405.bin,99999985.91089773
406,0000406.bin,87127859.07201955
407,0000407.bin,31618061.42215983
408,0000408.bin,28263165.751435705
409,0000409.bin,99999985.91089773
410,0000410.bin,7150176.281129954
411,0000411.bin,22583609.34689469
412,0000412.bin,90675636.9033016
413,0000413.bin,19507043.40400908
414,0000414.bin,14690115.484794507
415,0000415.bin,16931950.38899008
416,0000416.bin,32650889.61990752
417,0000417.bin,39173502.92658178
418,0000418.bin,58113283.86465461
419,0000419.bin,14119210.81337286
420,0000420.bin,84226339.05096936
421,0000421.bin,21685391.863069423
422,0000422.bin,46531728.712510385
423,0000423.bin,28898911.574070357
424,0000424.bin,21735230.75384956
425,0000425.bin,77005493.16993216
426,0000426.bin,63205497.84842207
427,0000427.bin,35409909.09105756
428,0000428.bin,36300513.03458067
429,0000429.bin,36270739.39606357
430,0000430.bin,71759460.8324928
431,0000431.bin,41279548.00606977
432,0000432.bin,15263402.522572214
433,0000433.bin,27793885.236146443
434,0000434.bin,74214244.34713271
435,0000435.bin,16818272.511489995
436,0000436.bin,32601421.87293584
437,0000437.bin,59172958.847128086
438,0000438.bin,57961412.469486155
439,0000439.bin,10138746.88414211
440,0000440.bin,12605327.931939477
441,0000441.bin,38523648.20058689
442,0000442.bin,99999985.91089773
443,0000443.bin,23018200.17901192
444,0000444.bin,87520060.74080616
445,0000445.bin,99999985.91089773
446,0000446.bin,15305102.40353083
447,0000447.bin,21300787.423163764
448,0000448.bin,46656576.13417386
449,0000449.bin,87970058.87035
450,0000450.bin,16039498.312806452
451,0000451.bin,18717220.592936955
452,0000452.bin,27772006.942568593
453,0000453.bin,20519913.598068587
454,0000454.bin,42850569.0553196
455,0000455.bin,9569066.391462946
456,0000456.bin,12545739.15497225
457,0000457.bin,29711057.746449567
458,0000458.bin,6522310.802995393
459,0000459.bin,28496771.922894217
460,0000460.bin,12897625.470294112
461,0000461.bin,72803003.2890192
462,0000462.bin,44133771.92626553
463,0000463.bin,25816865.873332597
464,0000464.bin,99999985.91089773
465,0000465.bin,99999985.91089773
466,0000466.bin,33386654.438076057
467,0000467.bin,23312415.7555904
468,0000468.bin,62572872.48819787
469,0000469.bin,99999985.91089773
470,0000470.bin,99999985.91089773
471,0000471.bin,88626587.63246158
472,0000472.bin,31068539.22750341
473,0000473.bin,59623449.9386465
474,0000474.bin,70802837.5927285
475,0000475.bin,36748665.476700865
476,0000476.bin,50474936.68307742
477,0000477.bin,99999985.91089773
478,0000478.bin,13255435.22555686
479,0000479.bin,4458690.95966547
480,0000480.bin,71824379.65557149
481,0000481.bin,78384681.88286969
482,0000482.bin,31495387.3776237
483,0000483.bin,17614791.811339058
484,0000484.bin,55641638.75115568
485,0000485.bin,12040063.233053023
486,0000486.bin,39928465.967110254
487,0000487.bin,87111477.2403087
488,0000488.bin,99999985.91089773
489,0000489.bin,18276860.334820636
490,0000490.bin,78148487.15942684
491,0000491.bin,62632941.80529118
492,0000492.bin,55143229.54372097
493,0000493.bin,42740513.55386079
494,0000494.bin,60191851.41586032
495,0000495.bin,38716225.48749987
496,0000496.bin,24170965.192407124
497,0000497.bin,25389087.404179282
498,0000498.bin,33693189.016896345
499,0000499.bin,99999985.91089773
