Unnamed: 0,runstring,t
63,0000063.bin,37423.06521085988
64,0000064.bin,38297.05791782961
65,0000065.bin,21989.282384868657
66,0000066.bin,644216.4565226522
67,0000067.bin,295908.3309300013
68,0000068.bin,2307461.6812482276
69,0000069.bin,74691.66615334096
70,0000070.bin,1499909.8778340013
71,0000071.bin,61901.82384921885
72,0000072.bin,1039637.7764798899
73,0000073.bin,53300.772592531524
74,0000074.bin,15475.352039593392
75,0000075.bin,40351.85876599939
76,0000076.bin,379182.44625663204
77,0000077.bin,42192.5781663264
78,0000078.bin,414758.41818049486
79,0000079.bin,389038.3335115399
80,0000080.bin,1198649.1628363498
81,0000081.bin,408518.04788842547
82,0000082.bin,180787.9375514243
83,0000083.bin,62122.79885824619
84,0000084.bin,50922.0436507084
85,0000085.bin,63883.39360018157
86,0000086.bin,63813.69588609425
87,0000087.bin,211312.2107846168
88,0000088.bin,43197.098202660454
89,0000089.bin,2861070.8274387033
90,0000090.bin,156405.4462825726
91,0000091.bin,501934.1852211215
92,0000092.bin,294891.0976409291
93,0000093.bin,66310.82780343948
94,0000094.bin,488425.8883266218
95,0000095.bin,18872.699909218532
96,0000096.bin,101651.24079287461
97,0000097.bin,260393.0154194047
98,0000098.bin,42767.064692382126
99,0000099.bin,33192.39318115294
100,0000100.bin,125815.80546166499
101,0000101.bin,266198.71030205215
102,0000102.bin,104081.16914892291
103,0000103.bin,205148.50106032702
104,0000104.bin,45281.69032027113
105,0000105.bin,1465231.419748529
106,0000106.bin,131932.47269304693
107,0000107.bin,47424.86038744526
108,0000108.bin,139153.56463642287
109,0000109.bin,87870.45772872174
110,0000110.bin,505347.0869104104
111,0000111.bin,165991.09899428175
112,0000112.bin,234534.88636492097
113,0000113.bin,68559.27190297512
114,0000114.bin,1236842.7482464912
115,0000115.bin,129443.10036216072
116,0000116.bin,1857569.588447891
117,0000117.bin,34787.75030072424
118,0000118.bin,16955.804925751352
119,0000119.bin,333943.39894528774
120,0000120.bin,2456675.4099106775
121,0000121.bin,345135.45927787625
122,0000122.bin,319004.1165259019
123,0000123.bin,921944.6993935206
124,0000124.bin,318676.8628946448
125,0000125.bin,565827.2436306996
126,0000126.bin,2916766.8176259217
127,0000127.bin,240098.44057402047
128,0000128.bin,116693.0605796521
129,0000129.bin,82985.65948872112
130,0000130.bin,3453375.78389884
131,0000131.bin,71747.80375842612
132,0000132.bin,275823.9230644713
133,0000133.bin,584280.6140705957
134,0000134.bin,1445757.6289190867
135,0000135.bin,414915.41124251
136,0000136.bin,90408.88173115249
137,0000137.bin,80859.636721981
138,0000138.bin,32210.597648020313
139,0000139.bin,197082.37629515879
140,0000140.bin,7391393.3144496335
141,0000141.bin,68892.76091565833
142,0000142.bin,19821.62112293323
143,0000143.bin,1146674.655728543
144,0000144.bin,588608.3848468014
145,0000145.bin,423271.16951450385
146,0000146.bin,90450.27773927095
147,0000147.bin,118784.54625844736
148,0000148.bin,638009.0991349607
149,0000149.bin,2169652.500765082
150,0000150.bin,221831.16161408965
151,0000151.bin,4330208.422863795
152,0000152.bin,647736.2257191585
153,0000153.bin,2029214.1359395792
154,0000154.bin,816988.8448941957
155,0000155.bin,118787.35218033656
156,0000156.bin,2957495.3624026817
157,0000157.bin,609733.2007667942
158,0000158.bin,337482.3246327256
159,0000159.bin,97977.4230146357
160,0000160.bin,3535215.3448513527
161,0000161.bin,2834961.308786914
162,0000162.bin,19907546.75420364
163,0000163.bin,389421.63629865326
164,0000164.bin,111569.96682513524
165,0000165.bin,75939.78177887086
166,0000166.bin,888460.4211105616
167,0000167.bin,2413078.485526022
168,0000168.bin,220749.28820024218
169,0000169.bin,6436005.013063249
170,0000170.bin,557544.6472018484
171,0000171.bin,128038.54593105511
172,0000172.bin,4623762.894574379
173,0000173.bin,699461.4557630548
174,0000174.bin,473621.9829783646
175,0000175.bin,99805.3598819119
176,0000176.bin,283638.5194620607
177,0000177.bin,3618053.1558088255
178,0000178.bin,977333.4588292395
179,0000179.bin,430960.36545214296
180,0000180.bin,92354.32090766537
181,0000181.bin,434538.920456206
182,0000182.bin,228068.58740974017
183,0000183.bin,603257.7912366069
184,0000184.bin,344309.51365174487
185,0000185.bin,487335.2507351643
186,0000186.bin,2400677.4886743133
187,0000187.bin,174606.90732164562
188,0000188.bin,66334.00263978362
189,0000189.bin,237494.61434286364
190,0000190.bin,162130.0119106969
191,0000191.bin,292399.6122041868
192,0000192.bin,563625.7034637271
193,0000193.bin,169227.95506004678
194,0000194.bin,276124.4684762196
195,0000195.bin,40061.428529961566
196,0000196.bin,441268.73359320307
197,0000197.bin,245154.5039722953
198,0000198.bin,96340.91237402278
199,0000199.bin,4581461.751835472
200,0000200.bin,3506788.5850716946
201,0000201.bin,3508775.801290751
202,0000202.bin,216208.61376329497
203,0000203.bin,76683.42036153116
204,0000204.bin,434642.56636122573
205,0000205.bin,47651.23939418514
206,0000206.bin,46329.02664617374
207,0000207.bin,661026.3534814904
208,0000208.bin,505860.3627709308
209,0000209.bin,48678.48393372063
210,0000210.bin,199468.51841333116
211,0000211.bin,1121091.714736305
212,0000212.bin,2252787.1505431295
213,0000213.bin,194320.82954102007
214,0000214.bin,504075.2421902236
215,0000215.bin,1228087.1287546845
216,0000216.bin,238152.06609021118
217,0000217.bin,162676.4392178606
218,0000218.bin,321146.6284174675
219,0000219.bin,3422145.5964063243
220,0000220.bin,259962.70478103854
221,0000221.bin,63017.437607758686
222,0000222.bin,84102.13927253541
223,0000223.bin,78858.25231273899
224,0000224.bin,658437.4228894042
225,0000225.bin,43382.73938049045
226,0000226.bin,1875820.551583653
227,0000227.bin,1296633.6877517405
228,0000228.bin,327906.64851608797
229,0000229.bin,223070.79019193
230,0000230.bin,3922500.5279708696
231,0000231.bin,1420241.4065143282
232,0000232.bin,1076043.0196292119
233,0000233.bin,411154.8523664638
234,0000234.bin,2659660.9245397286
235,0000235.bin,223622.48293276233
236,0000236.bin,58792.55062688504
237,0000237.bin,2399828.541425413
238,0000238.bin,675882.1510143548
239,0000239.bin,712002.6102282943
240,0000240.bin,369012.64215971594
241,0000241.bin,1547869.5956722766
242,0000242.bin,183335.4721397422
243,0000243.bin,424720.48013422807
244,0000244.bin,351364.640523381
245,0000245.bin,4047448.1940062367
246,0000246.bin,77429.44917394892
247,0000247.bin,1485171.9982032503
248,0000248.bin,199428.3694816079
249,0000249.bin,263749.0712066413
250,0000250.bin,104662.13354403149
251,0000251.bin,1704271.8211288124
252,0000252.bin,450714.64448249986
253,0000253.bin,43144.790276083986
254,0000254.bin,1050251.5051088252
255,0000255.bin,5770503.462457956
256,0000256.bin,545389.3243162313
257,0000257.bin,55120.43025818404
258,0000258.bin,193631.7505506498
259,0000259.bin,281823.7808169177
260,0000260.bin,736301.3741327832
261,0000261.bin,4478924.290920655
262,0000262.bin,1205728.1227473684
263,0000263.bin,48548.02588637826
264,0000264.bin,219060.50427406377
265,0000265.bin,3948927.288998528
266,0000266.bin,1384204.8475866255
267,0000267.bin,180259.93926210076
268,0000268.bin,321643.3805157238
269,0000269.bin,51447.54778724153
270,0000270.bin,443152.06144019734
271,0000271.bin,28901.68827942148
272,0000272.bin,12740.340299863663
273,0000273.bin,442433.19117917825
274,0000274.bin,2508270.2854837016
275,0000275.bin,879544.9334122096
276,0000276.bin,166493.04724334998
277,0000277.bin,127240.59024318164
278,0000278.bin,184382.84310665578
279,0000279.bin,13365769.55441288
280,0000280.bin,212057.9971099577
281,0000281.bin,2095741.9900117281
282,0000282.bin,66355.99968175452
283,0000283.bin,105127.08519337543
284,0000284.bin,495326.30844297115
285,0000285.bin,4428054.971316465
286,0000286.bin,644616.317711697
287,0000287.bin,171363.05377166308
288,0000288.bin,29535.722703348034
289,0000289.bin,500557.4821605287
290,0000290.bin,756537.5095586448
291,0000291.bin,939753.2274151486
292,0000292.bin,30505.255318594518
293,0000293.bin,217057.59566033873
294,0000294.bin,132028.2897294115
295,0000295.bin,78955.48963055365
296,0000296.bin,173962.6884404916
297,0000297.bin,967841.5100681747
298,0000298.bin,184971.42852417947
299,0000299.bin,67469.84674873449
300,0000300.bin,1187569.3393422829
301,0000301.bin,70951.92653121131
302,0000302.bin,92928.25317754546
303,0000303.bin,152804.9635245737
304,0000304.bin,214360.30798156382
305,0000305.bin,194711.92655495935
306,0000306.bin,308855.72057380603
307,0000307.bin,433656.2328539977
308,0000308.bin,129719.18921965374
309,0000309.bin,1822403.3849253927
310,0000310.bin,126202.60699024303
311,0000311.bin,188891.82101855832
312,0000312.bin,424486.72259175713
313,0000313.bin,241654.23765905513
314,0000314.bin,656769.111803517
315,0000315.bin,14335.697419434964
316,0000316.bin,114962.49959423447
317,0000317.bin,406367.18751320016
318,0000318.bin,82571.87261259138
319,0000319.bin,281883.8829710652
320,0000320.bin,262202.5579099501
321,0000321.bin,1760159.7232665077
322,0000322.bin,571874.5595479426
323,0000323.bin,1051091.3071421932
324,0000324.bin,765463.7706113928
325,0000325.bin,84988.39489739128
326,0000326.bin,186813.46428292364
327,0000327.bin,51203.467223891996
328,0000328.bin,375581.72100550594
329,0000329.bin,21423.352188524445
330,0000330.bin,398620.17572814197
331,0000331.bin,9080617.86266389
332,0000332.bin,645569.3612041166
333,0000333.bin,796947.5997957676
334,0000334.bin,21477.60001171567
335,0000335.bin,2004081.1470412
336,0000336.bin,100690.16058430671
337,0000337.bin,1157978.5372827437
338,0000338.bin,206514.50004621435
339,0000339.bin,28029.635469066507
340,0000340.bin,183927.9373504954
341,0000341.bin,669598.5487616293
342,0000342.bin,613711.963357985
343,0000343.bin,101294.43837980334
344,0000344.bin,326528.3173279765
345,0000345.bin,221395.58554205488
346,0000346.bin,16955.908848784286
347,0000347.bin,335996.98736152396
348,0000348.bin,900560.3530197183
349,0000349.bin,29276867.400965624
350,0000350.bin,54320.915724816565
351,0000351.bin,542528.9121215683
352,0000352.bin,1605402.6340706113
353,0000353.bin,401400.11686378106
354,0000354.bin,351599.5065782051
355,0000355.bin,199505.16860294566
356,0000356.bin,361166.31459601753
357,0000357.bin,376681.46918286587
358,0000358.bin,122249.30553543528
359,0000359.bin,1048336.3075268525
360,0000360.bin,1075087.3780545502
361,0000361.bin,118139.94632617258
362,0000362.bin,320991.05563690484
363,0000363.bin,217122.61683794405
364,0000364.bin,303804.74939565774
365,0000365.bin,913466.8315861158
366,0000366.bin,1357789.8987885287
367,0000367.bin,2986832.2800971237
368,0000368.bin,829859.1236041822
369,0000369.bin,504675.8480395658
370,0000370.bin,210608.75577469074
371,0000371.bin,280085.8759342526
372,0000372.bin,624415.1350658531
373,0000373.bin,2246894.229651163
374,0000374.bin,919782.7539020292
375,0000375.bin,2313089.355921366
376,0000376.bin,499214.0344705305
377,0000377.bin,511277.2815896634
378,0000378.bin,23353.722525261986
379,0000379.bin,323355.0967940457
380,0000380.bin,4007930.90680915
381,0000381.bin,174636.00577086696
382,0000382.bin,42208.54767238716
383,0000383.bin,115624.90500615184
384,0000384.bin,1746484.422011846
385,0000385.bin,40248.97496339534
386,0000386.bin,547114.7930701359
387,0000387.bin,208289.67865377138
388,0000388.bin,91000.30771157636
389,0000389.bin,540599.3038903147
390,0000390.bin,647707.9240132372
391,0000391.bin,119630.72223360192
392,0000392.bin,1552666.9600247524
393,0000393.bin,441525.4927670019
394,0000394.bin,142318.40204036506
395,0000395.bin,833409.0304801886
396,0000396.bin,18698.836675120987
397,0000397.bin,5477064.414594981
398,0000398.bin,17420.20231891965
399,0000399.bin,16966.405075110557
400,0000400.bin,260875.3222152485
401,0000401.bin,626775.8160369901
402,0000402.bin,173140.48404493366
403,0000403.bin,170914.72980758848
404,0000404.bin,108889.30683162967
405,0000405.bin,1411036.2506207966
406,0000406.bin,126588.2653654588
407,0000407.bin,1318303.6147652126
408,0000408.bin,3968106.076719186
409,0000409.bin,18690.418909453383
410,0000410.bin,312978.9708353992
411,0000411.bin,189355.56023251804
412,0000412.bin,62158.61766359723
413,0000413.bin,1964345.1706094972
414,0000414.bin,161940.66414469227
415,0000415.bin,1332219.5671243502
416,0000416.bin,861882.3826105967
417,0000417.bin,785046.1262381691
418,0000418.bin,1089626.5222043197
419,0000419.bin,1496942.0784855403
420,0000420.bin,213706.389617336
421,0000421.bin,1705894.510014225
422,0000422.bin,15213.500637612251
423,0000423.bin,299045.42088942154
424,0000424.bin,1936420.531904367
425,0000425.bin,282540.95366839605
426,0000426.bin,656670.8006145272
427,0000427.bin,715936.4780693334
428,0000428.bin,44771.9478437329
429,0000429.bin,382529.84179405187
430,0000430.bin,296855.3815307145
431,0000431.bin,498569.36525515054
432,0000432.bin,338086.0828140721
433,0000433.bin,52005.545192071826
434,0000434.bin,842153.6340716742
435,0000435.bin,243000.3527046412
436,0000436.bin,243455.01597372474
437,0000437.bin,245634.8015895024
438,0000438.bin,314513.87939339335
439,0000439.bin,50912.30952662364
440,0000440.bin,1218645.5133190264
441,0000441.bin,3151362.254506637
442,0000442.bin,291815.1837069984
443,0000443.bin,1628627.2150235928
444,0000444.bin,333553.72221214377
445,0000445.bin,279998.96163756325
446,0000446.bin,230959.51833988095
447,0000447.bin,96673.91641255231
448,0000448.bin,196268.90143436726
449,0000449.bin,60826.913278577915
450,0000450.bin,459258.19167531986
451,0000451.bin,103786.72055561167
452,0000452.bin,49601.59759425687
453,0000453.bin,356180.19139052863
454,0000454.bin,1072876.4155177472
455,0000455.bin,4452064.309413348
456,0000456.bin,6239371.68984585
457,0000457.bin,109614.16998634
458,0000458.bin,270506.56251145614
459,0000459.bin,469671.7645668963
460,0000460.bin,184365.38403712297
461,0000461.bin,320186.8992067151
462,0000462.bin,45382.49566221651
463,0000463.bin,1298675.1518209747
464,0000464.bin,498824.73878850794
465,0000465.bin,103416.40814825906
466,0000466.bin,770169.8905088622
467,0000467.bin,3483984.9619927746
468,0000468.bin,186998.3779995231
469,0000469.bin,486192.790191197
470,0000470.bin,538189.0862735626
471,0000471.bin,142047.64789856263
472,0000472.bin,66537.62250231109
473,0000473.bin,1133716.596609792
474,0000474.bin,407175.05053157074
475,0000475.bin,160716.45081673705
476,0000476.bin,204827.6560166507
477,0000477.bin,323409.8295914826
478,0000478.bin,130210.4680373408
479,0000479.bin,87366.188531918
480,0000480.bin,766783.4892043963
481,0000481.bin,94323.28133063218
482,0000482.bin,85066.92606927794
483,0000483.bin,2077865.9811806798
484,0000484.bin,862213.3774699334
485,0000485.bin,328103.61730483867
486,0000486.bin,1069139.6203627137
487,0000487.bin,203599.00863929032
488,0000488.bin,914380.1418390106
489,0000489.bin,57214.7218588685
490,0000490.bin,4166647.496087233
491,0000491.bin,401979.07208122575
492,0000492.bin,3876485.8688863427
493,0000493.bin,340839.90462739003
494,0000494.bin,108663.86313218619
495,0000495.bin,54378.523726072635
496,0000496.bin,99889.50289757697
497,0000497.bin,130385.0240916579
498,0000498.bin,599734.1076058666
499,0000499.bin,522812.7382646518
