Unnamed: 0,runstring,t
200,0000200.bin,2323711.710748994
201,0000201.bin,4936669.919788496
202,0000202.bin,2694994.885283486
203,0000203.bin,5391688.986989935
204,0000204.bin,3097282.0465119565
205,0000205.bin,3672325.549389058
206,0000206.bin,6915050.055765969
207,0000207.bin,3693044.7222741293
208,0000208.bin,1861599.6876192142
209,0000209.bin,8899968.683565289
210,0000210.bin,1241873.4653107312
211,0000211.bin,4304640.559498877
212,0000212.bin,3933075.753502072
213,0000213.bin,2771230.4783117184
214,0000214.bin,8611731.491217617
215,0000215.bin,1457711.3839775112
216,0000216.bin,15170811.612191059
217,0000217.bin,611989.7725035687
218,0000218.bin,3331589.6543899784
219,0000219.bin,1220344.3508241412
220,0000220.bin,2557719.188862012
221,0000221.bin,3892855.247300082
222,0000222.bin,475542.0664063736
223,0000223.bin,1844241.7671842922
224,0000224.bin,940713.5811308204
225,0000225.bin,805950.2253204453
226,0000226.bin,9604169.414289728
227,0000227.bin,2206523.646844887
228,0000228.bin,474832.2719852905
229,0000229.bin,639904.6463836288
230,0000230.bin,626026.4161267785
231,0000231.bin,1399235.9975061987
232,0000232.bin,4702813.130096273
233,0000233.bin,5288202.692099054
234,0000234.bin,818504.9262773843
235,0000235.bin,1838314.1350434322
236,0000236.bin,4345184.023895596
237,0000237.bin,3326792.427892194
238,0000238.bin,2030290.4556747985
239,0000239.bin,5457442.762749706
240,0000240.bin,1252615.1248422686
241,0000241.bin,7681131.939117783
242,0000242.bin,8887228.029548604
243,0000243.bin,2508675.3040457116
244,0000244.bin,3989478.256200523
245,0000245.bin,4566839.935886727
246,0000246.bin,763580.6253945661
247,0000247.bin,4067129.5582818696
248,0000248.bin,520777.65630547964
249,0000249.bin,6990911.94151063
250,0000250.bin,5471655.105701805
251,0000251.bin,2002332.2803367723
252,0000252.bin,1805899.0811925207
253,0000253.bin,1124694.8584040676
254,0000254.bin,5309906.674435799
255,0000255.bin,1307496.6097981308
256,0000256.bin,1241690.6300268334
257,0000257.bin,1773032.3084893872
258,0000258.bin,5917635.396449738
259,0000259.bin,4210695.231874437
260,0000260.bin,477440.9483481056
261,0000261.bin,1333697.6195856233
262,0000262.bin,953197.2333638576
263,0000263.bin,2904774.8523061806
264,0000264.bin,1047583.5751320975
265,0000265.bin,7733509.01716105
266,0000266.bin,591094.4848321989
267,0000267.bin,6783258.413271957
268,0000268.bin,12030231.961990807
269,0000269.bin,1278791.8859183688
270,0000270.bin,935582.4845526681
271,0000271.bin,13690282.497269899
272,0000272.bin,1059514.356822626
273,0000273.bin,1712959.0012193557
274,0000274.bin,1121561.474558973
275,0000275.bin,945026.1797819358
276,0000276.bin,11535647.727333263
277,0000277.bin,667609.4571424111
278,0000278.bin,282701.66091311496
279,0000279.bin,684915.4505776196
280,0000280.bin,4598839.9903626675
281,0000281.bin,617646.33865406
282,0000282.bin,4805805.201607962
283,0000283.bin,3005382.3401805693
284,0000284.bin,8625523.742565352
285,0000285.bin,1094371.1173466754
286,0000286.bin,1891459.2044175093
287,0000287.bin,327371.18196717865
288,0000288.bin,3486295.705611405
289,0000289.bin,646005.6914109533
290,0000290.bin,1406233.7599218164
291,0000291.bin,5729170.323868991
292,0000292.bin,1834622.268733957
293,0000293.bin,914493.5882426404
294,0000294.bin,611157.556734179
295,0000295.bin,1955827.3048852768
296,0000296.bin,1582326.6203349766
297,0000297.bin,2488850.735405934
298,0000298.bin,1195530.0902001571
299,0000299.bin,2863763.8727538185
300,0000300.bin,30429764.37246964
301,0000301.bin,824662.2975967928
302,0000302.bin,656544.4584393363
303,0000303.bin,483475.8636960872
304,0000304.bin,8711329.401313696
305,0000305.bin,1362016.9621593293
306,0000306.bin,1663574.4566490103
307,0000307.bin,622770.9227211965
308,0000308.bin,5610512.718772479
309,0000309.bin,4878849.352447824
310,0000310.bin,1013692.4331644956
311,0000311.bin,2789744.646587857
312,0000312.bin,906931.0733895259
313,0000313.bin,13380775.617006518
314,0000314.bin,500088.51725104667
315,0000315.bin,3190736.2684486704
316,0000316.bin,6975882.79803579
317,0000317.bin,8537615.443411168
318,0000318.bin,925813.8219519117
319,0000319.bin,592534.0961768666
320,0000320.bin,655560.1686095229
321,0000321.bin,6389478.773871404
322,0000322.bin,30667524.105255865
323,0000323.bin,1263120.4287197639
324,0000324.bin,14967823.154973082
325,0000325.bin,767789.0931514596
326,0000326.bin,8340820.453492944
327,0000327.bin,1819233.8286383164
328,0000328.bin,886568.56454488
329,0000329.bin,3153978.131823336
330,0000330.bin,10278512.87988193
331,0000331.bin,410706.1392317053
332,0000332.bin,7223211.375034192
333,0000333.bin,537636.1917482723
334,0000334.bin,4260381.603619584
335,0000335.bin,5525177.4157431135
336,0000336.bin,1173119.5696954739
337,0000337.bin,4075574.864844558
338,0000338.bin,4358376.258200438
339,0000339.bin,740644.8433142666
340,0000340.bin,2613681.923858856
341,0000341.bin,1511296.9831555535
342,0000342.bin,1732535.851951753
343,0000343.bin,8746779.250677384
344,0000344.bin,1146037.0499668394
345,0000345.bin,2123889.4770595403
346,0000346.bin,1572295.690534347
347,0000347.bin,3701709.6875210153
348,0000348.bin,4854835.472504866
349,0000349.bin,2721010.7734800065
350,0000350.bin,11924410.481551833
351,0000351.bin,993075.5553390543
352,0000352.bin,1523361.8948677678
353,0000353.bin,3006702.543951814
354,0000354.bin,3206355.3137896517
355,0000355.bin,227172.52770359357
356,0000356.bin,7046834.458287579
357,0000357.bin,1274123.1429499474
358,0000358.bin,724163.0982147582
359,0000359.bin,1970664.190719792
360,0000360.bin,4637459.0423822785
361,0000361.bin,4389897.539190446
362,0000362.bin,2198258.300361746
363,0000363.bin,2372489.1022270927
364,0000364.bin,4380527.386775256
365,0000365.bin,3839657.9392734626
366,0000366.bin,4291557.964010545
367,0000367.bin,3224468.3390973294
368,0000368.bin,441040.79210728075
369,0000369.bin,1346446.0678309698
370,0000370.bin,22427216.757711552
371,0000371.bin,4534742.817283184
372,0000372.bin,10778612.65715073
373,0000373.bin,441714.04025631683
374,0000374.bin,25244342.474414743
375,0000375.bin,6749715.967546386
376,0000376.bin,4943360.173902643
377,0000377.bin,1668391.9481413153
378,0000378.bin,2226367.926222925
379,0000379.bin,1394845.3179754142
380,0000380.bin,6067685.417955716
381,0000381.bin,1203296.883177073
382,0000382.bin,1153633.824835879
383,0000383.bin,1113350.133420204
384,0000384.bin,860023.5350031791
385,0000385.bin,897521.949894268
386,0000386.bin,5716672.815145538
387,0000387.bin,489895.9525027327
388,0000388.bin,1781898.8844509919
389,0000389.bin,1850383.5847287786
390,0000390.bin,4018306.7524314346
391,0000391.bin,1600936.2592519682
392,0000392.bin,5361917.354449929
393,0000393.bin,2798966.119761196
394,0000394.bin,1396977.5764501703
395,0000395.bin,4463219.199211684
396,0000396.bin,633910.087839617
397,0000397.bin,8155509.168315877
398,0000398.bin,2654331.4244063916
399,0000399.bin,1680170.6211360518
400,0000400.bin,14282339.41567507
401,0000401.bin,1104227.1792971503
402,0000402.bin,530480.3277824732
403,0000403.bin,2324524.631477912
404,0000404.bin,1188042.5384554316
405,0000405.bin,1658373.939439756
406,0000406.bin,3726273.7707254635
407,0000407.bin,5121763.6593833575
408,0000408.bin,10556880.812051926
409,0000409.bin,353652.1084908966
410,0000410.bin,1235169.4240721066
411,0000411.bin,662538.9130602999
412,0000412.bin,1278810.695990206
413,0000413.bin,225061.36561484364
414,0000414.bin,3067327.4401239874
415,0000415.bin,3180310.4657035256
416,0000416.bin,2252730.016736095
417,0000417.bin,886453.7295767012
418,0000418.bin,663621.7219397364
419,0000419.bin,2535445.7428587275
420,0000420.bin,2962572.625858144
421,0000421.bin,2634156.1847588653
422,0000422.bin,3274391.759316844
423,0000423.bin,2326784.749943738
424,0000424.bin,8503548.428776149
425,0000425.bin,2777577.7863647463
426,0000426.bin,1321219.6483953495
427,0000427.bin,5883895.739418515
428,0000428.bin,2607497.4632233353
429,0000429.bin,2172843.4684386076
430,0000430.bin,948013.2053131933
431,0000431.bin,12422667.18354974
432,0000432.bin,3678016.756593843
433,0000433.bin,295033.37769123475
434,0000434.bin,3029318.0007087784
435,0000435.bin,4154395.5783533053
436,0000436.bin,954707.1659710902
437,0000437.bin,2794700.078606968
438,0000438.bin,549201.6145690879
439,0000439.bin,1100461.008007766
440,0000440.bin,2262903.9792929227
441,0000441.bin,2196869.2995321797
442,0000442.bin,4169508.1720363507
443,0000443.bin,631025.1147416189
444,0000444.bin,1658631.5993188072
445,0000445.bin,1037780.96433562
446,0000446.bin,3057779.163603113
447,0000447.bin,1907111.1240829353
448,0000448.bin,3741059.8381891036
449,0000449.bin,1058096.4307444703
450,0000450.bin,6949599.0308604175
451,0000451.bin,1510004.803966475
452,0000452.bin,1418299.7455055353
453,0000453.bin,2781988.0727107422
454,0000454.bin,461606.60914419027
455,0000455.bin,773412.7503367112
456,0000456.bin,268473.9027565881
457,0000457.bin,4400903.78680429
458,0000458.bin,4248056.295388033
459,0000459.bin,866040.540925586
460,0000460.bin,3258253.202654791
461,0000461.bin,892080.5390944126
462,0000462.bin,3006276.8405028144
463,0000463.bin,2778232.536213354
464,0000464.bin,10162584.397970587
465,0000465.bin,4024754.3462265776
466,0000466.bin,883105.9871453998
467,0000467.bin,760394.1715339556
468,0000468.bin,1970244.2376794938
469,0000469.bin,8681279.047156744
470,0000470.bin,956492.4600148395
471,0000471.bin,1912336.686746956
472,0000472.bin,17930422.924587958
473,0000473.bin,5705267.433742178
474,0000474.bin,998203.8459949073
475,0000475.bin,4000883.533680835
476,0000476.bin,645326.4503684045
477,0000477.bin,5354835.899338991
478,0000478.bin,8021831.8074599365
479,0000479.bin,827204.1860719124
480,0000480.bin,791993.6717263242
481,0000481.bin,904597.6545489462
482,0000482.bin,695075.4527366009
483,0000483.bin,367864.38211320067
484,0000484.bin,5509506.062467557
485,0000485.bin,747153.6131004038
486,0000486.bin,427174.16654420394
487,0000487.bin,1772606.8128864851
488,0000488.bin,3322455.511218668
489,0000489.bin,1734280.8931465906
490,0000490.bin,2805144.7953469986
491,0000491.bin,1190574.62354003
492,0000492.bin,1733540.06037254
493,0000493.bin,25683783.256134965
494,0000494.bin,2978375.0953802997
495,0000495.bin,3526129.444866688
496,0000496.bin,5906144.555659228
497,0000497.bin,1245391.2258724098
498,0000498.bin,562972.7348043368
499,0000499.bin,3077071.6462329114
