Unnamed: 0,runstring,t
376,0000376.bin,27650.390257268165
377,0000377.bin,47350.62777761145
378,0000378.bin,41126.6304156412
379,0000379.bin,129455.62558795905
380,0000380.bin,31230.456596847518
381,0000381.bin,23379.72320412054
382,0000382.bin,16749.45752509929
383,0000383.bin,33681.05683159673
384,0000384.bin,76543.0570935836
385,0000385.bin,31692.254254982483
386,0000386.bin,24045.659606489946
387,0000387.bin,74877.93896126744
388,0000388.bin,63815.68362452134
389,0000389.bin,22555.304745943806
390,0000390.bin,22259.159807124826
391,0000391.bin,19293.795998758807
392,0000392.bin,32990.24827270937
393,0000393.bin,49734.09397429409
394,0000394.bin,104801.04848855978
395,0000395.bin,29321.778390743068
396,0000396.bin,46909.19896074746
397,0000397.bin,11178.336951282194
398,0000398.bin,8605.974000431828
399,0000399.bin,46714.96751005638
400,0000400.bin,45585.88245497792
401,0000401.bin,37378.763621781916
402,0000402.bin,29092.490362898545
403,0000403.bin,40272.62864038043
404,0000404.bin,14465.999567786215
405,0000405.bin,83187.2830470794
406,0000406.bin,100130.90273407998
407,0000407.bin,12200.173821709408
408,0000408.bin,43694.03971971988
409,0000409.bin,32839.73362080055
410,0000410.bin,24022.90054404942
411,0000411.bin,89953.5488437172
412,0000412.bin,28832.37194605544
413,0000413.bin,59840.74581955451
414,0000414.bin,26349.867454825664
415,0000415.bin,77803.81215777696
416,0000416.bin,93142.03460078861
417,0000417.bin,45166.13883307248
418,0000418.bin,38786.88101774082
419,0000419.bin,22596.250273804846
420,0000420.bin,63536.547360981356
421,0000421.bin,16535.307564661936
422,0000422.bin,21975.48558745134
423,0000423.bin,25487.447944141688
424,0000424.bin,16452.65440943652
425,0000425.bin,44220.37334943278
426,0000426.bin,51173.734576981886
427,0000427.bin,26404.21900576811
428,0000428.bin,52942.2903971321
429,0000429.bin,18009.346567659388
430,0000430.bin,35554.470615228645
431,0000431.bin,44096.98251166542
432,0000432.bin,32404.366959076735
433,0000433.bin,63929.79070470262
434,0000434.bin,22094.0959828796
435,0000435.bin,43448.33191166713
436,0000436.bin,55208.046861435876
437,0000437.bin,27984.051276183174
438,0000438.bin,12762.984304922878
439,0000439.bin,39063.45385567868
440,0000440.bin,27754.971093657743
441,0000441.bin,25192.16902748559
442,0000442.bin,22799.315150557315
443,0000443.bin,69967.52401801871
444,0000444.bin,52764.929058173955
445,0000445.bin,39451.8474752878
446,0000446.bin,133739.73330551625
447,0000447.bin,15379.583667853234
448,0000448.bin,68206.13886211708
449,0000449.bin,15729.42198077087
450,0000450.bin,18884.929615219164
451,0000451.bin,34988.16140247713
452,0000452.bin,26283.35695271636
453,0000453.bin,41981.08252242667
454,0000454.bin,35735.33068372483
455,0000455.bin,80739.59264782569
456,0000456.bin,31385.786331981955
457,0000457.bin,15726.858555168741
458,0000458.bin,43491.52909715166
459,0000459.bin,23652.31234010914
460,0000460.bin,83139.89431434643
461,0000461.bin,28103.908743525983
462,0000462.bin,26084.656827664814
463,0000463.bin,85976.74043254912
464,0000464.bin,30571.7601397598
465,0000465.bin,41617.318573129895
466,0000466.bin,24099.00657172345
467,0000467.bin,10113.6493042356
468,0000468.bin,36865.177838306634
469,0000469.bin,37162.327362834556
470,0000470.bin,22160.294717010267
471,0000471.bin,25713.96470106499
472,0000472.bin,104690.75190594152
473,0000473.bin,25347.39483996048
474,0000474.bin,254362.66036832356
475,0000475.bin,52847.06260010164
476,0000476.bin,31118.220124538067
477,0000477.bin,33128.04971926708
478,0000478.bin,38688.7780271296
479,0000479.bin,42234.34204373975
480,0000480.bin,51150.21341503802
481,0000481.bin,53973.75743401056
482,0000482.bin,33487.79532572808
483,0000483.bin,141076.70771341748
484,0000484.bin,29085.562185595492
485,0000485.bin,92520.54245607936
486,0000486.bin,74672.48386343173
487,0000487.bin,45355.278073445814
488,0000488.bin,33134.25043795331
489,0000489.bin,110168.9309789369
490,0000490.bin,73058.63424313662
491,0000491.bin,52094.87039030923
492,0000492.bin,16006.306586687364
493,0000493.bin,56813.09769723405
494,0000494.bin,50598.69586082853
495,0000495.bin,17086.201582914156
496,0000496.bin,56288.35754830085
497,0000497.bin,85375.20143846428
498,0000498.bin,55330.64095881339
499,0000499.bin,30505.07643321792
