Unnamed: 0,runstring,t
71,0000071.bin,100000000.00000003
72,0000072.bin,10788344.565698877
73,0000073.bin,2779076.2181647243
74,0000074.bin,3935070.1060910383
75,0000075.bin,2614610.5455821315
76,0000076.bin,4809629.916214851
77,0000077.bin,4877139.05619231
78,0000078.bin,59503391.51078314
79,0000079.bin,7096535.413900577
80,0000080.bin,3950142.758682319
81,0000081.bin,2310417.8743434185
82,0000082.bin,4716285.610222776
83,0000083.bin,3989701.309704316
84,0000084.bin,20584021.411425136
85,0000085.bin,2260368.3954656804
86,0000086.bin,11146673.420428302
87,0000087.bin,4961412.889200986
88,0000088.bin,4877623.545445927
89,0000089.bin,69412786.59139034
90,0000090.bin,64659775.61470952
91,0000091.bin,1997975.3411558394
92,0000092.bin,1873928.2521062952
93,0000093.bin,69239913.07269332
94,0000094.bin,6634274.67688793
95,0000095.bin,5672609.442444132
96,0000096.bin,3987020.9264290454
97,0000097.bin,22122221.07123276
98,0000098.bin,4624268.990461462
99,0000099.bin,31916742.549404256
100,0000100.bin,3726768.7562070126
101,0000101.bin,4267642.048861613
102,0000102.bin,33771466.42466711
103,0000103.bin,14831747.527278412
104,0000104.bin,3718110.2341891536
105,0000105.bin,100000000.00000003
106,0000106.bin,2016835.7117486272
107,0000107.bin,16181007.732641146
108,0000108.bin,3680425.55430152
109,0000109.bin,2555291.5464414814
110,0000110.bin,2532872.296400697
111,0000111.bin,3600376.9553298997
112,0000112.bin,16719043.371806588
113,0000113.bin,26089357.355859302
114,0000114.bin,12674518.734120078
115,0000115.bin,2808122.8835161338
116,0000116.bin,21830397.28336575
117,0000117.bin,28626192.975182794
118,0000118.bin,1687188.3367770438
119,0000119.bin,2341427.438241017
120,0000120.bin,3160434.074103401
121,0000121.bin,2554622.8016222985
122,0000122.bin,3210443.8890175046
123,0000123.bin,3755151.1454303386
124,0000124.bin,8721248.440631758
125,0000125.bin,1762842.1339369428
126,0000126.bin,1667203.449513947
127,0000127.bin,8618555.390372552
128,0000128.bin,6996159.36265592
129,0000129.bin,100000000.00000003
130,0000130.bin,2643428.718790193
131,0000131.bin,2861408.941826449
132,0000132.bin,13295313.7703447
133,0000133.bin,7964166.466513191
134,0000134.bin,2172977.7370176883
135,0000135.bin,5382596.828730349
136,0000136.bin,2232038.175612864
137,0000137.bin,2408401.617004146
138,0000138.bin,6646990.389372897
139,0000139.bin,2166159.4150663735
140,0000140.bin,3506417.1131196404
141,0000141.bin,7295776.267413893
142,0000142.bin,14679601.828210864
143,0000143.bin,4439750.56886489
144,0000144.bin,2671327.865836487
145,0000145.bin,2087055.7190956783
146,0000146.bin,3370840.5585464397
147,0000147.bin,99420274.37747476
148,0000148.bin,100000000.00000003
149,0000149.bin,100000000.00000003
150,0000150.bin,1349981.2528238345
151,0000151.bin,1681613.696592023
152,0000152.bin,3102756.7127240086
153,0000153.bin,1774838.7335650634
154,0000154.bin,1322555.3020598528
155,0000155.bin,2308668.156611384
156,0000156.bin,2201660.9488263438
157,0000157.bin,16277581.863067623
158,0000158.bin,55816729.54444104
159,0000159.bin,11169438.076042362
160,0000160.bin,20402853.52304644
161,0000161.bin,12309448.35657242
162,0000162.bin,1434610.2255313594
163,0000163.bin,4923414.604193018
164,0000164.bin,50374691.840520926
165,0000165.bin,4093556.4621364893
166,0000166.bin,12578692.780363102
167,0000167.bin,27777259.53703966
168,0000168.bin,3136446.4174097637
169,0000169.bin,8218850.716907361
170,0000170.bin,10380324.45484101
171,0000171.bin,7583500.772720699
172,0000172.bin,16230922.457965575
173,0000173.bin,2730819.5504432665
174,0000174.bin,1264947.4305591073
175,0000175.bin,6534743.242902082
176,0000176.bin,4898607.271772289
177,0000177.bin,1840356.5000809554
178,0000178.bin,14154051.053797934
179,0000179.bin,4247012.769413774
180,0000180.bin,69551838.44685909
181,0000181.bin,22910890.75227914
182,0000182.bin,11255016.281877846
183,0000183.bin,21512232.5388382
184,0000184.bin,1940764.3864195694
185,0000185.bin,15357072.511547264
186,0000186.bin,100000000.00000003
187,0000187.bin,76625135.42093512
188,0000188.bin,47211362.458758526
189,0000189.bin,3366420.087741659
190,0000190.bin,6217324.042752416
191,0000191.bin,4562491.760882911
192,0000192.bin,4485406.250520379
193,0000193.bin,17559277.626570143
194,0000194.bin,2208123.819309664
195,0000195.bin,2386663.028292143
196,0000196.bin,10464791.480797451
197,0000197.bin,1296035.2138714541
198,0000198.bin,3355009.718031955
199,0000199.bin,3180126.8336762534
200,0000200.bin,4625249.019452889
201,0000201.bin,4075513.1345535563
202,0000202.bin,2461026.9325700374
203,0000203.bin,3799282.345241611
204,0000204.bin,2566136.22835542
205,0000205.bin,19903875.30233959
206,0000206.bin,1790256.272114375
207,0000207.bin,9528591.931288682
208,0000208.bin,4887534.617330247
209,0000209.bin,8938089.355283756
210,0000210.bin,3425420.7013017284
211,0000211.bin,2988912.199710735
212,0000212.bin,33790265.75576755
213,0000213.bin,31080310.879485138
214,0000214.bin,2396488.6754303286
215,0000215.bin,2447536.4044740545
216,0000216.bin,4722555.599527479
217,0000217.bin,1629173.710463201
218,0000218.bin,5871582.659465709
219,0000219.bin,2092871.218266857
220,0000220.bin,2950982.8849661695
221,0000221.bin,1298442.487374415
222,0000222.bin,1522124.032792208
223,0000223.bin,5309399.945649733
224,0000224.bin,17126028.44086895
225,0000225.bin,3595869.0506000416
226,0000226.bin,3544942.91152344
227,0000227.bin,100000000.00000003
228,0000228.bin,22940087.721860327
229,0000229.bin,4056628.099557181
230,0000230.bin,1330536.5922095415
231,0000231.bin,76198301.08217713
232,0000232.bin,3428909.6405378664
233,0000233.bin,23864415.037510403
234,0000234.bin,1754672.67378685
235,0000235.bin,4428637.973331084
236,0000236.bin,11189092.453369182
237,0000237.bin,8101063.328780686
238,0000238.bin,6851117.3235907415
239,0000239.bin,2216165.800519866
240,0000240.bin,19781770.063229524
241,0000241.bin,10228817.32826747
242,0000242.bin,2270166.260508814
243,0000243.bin,20978417.479938008
244,0000244.bin,13678830.731545746
245,0000245.bin,3872548.3371496955
246,0000246.bin,43789021.15229287
247,0000247.bin,4295475.170130887
248,0000248.bin,3860566.390671459
249,0000249.bin,100000000.00000003
250,0000250.bin,50800867.539305605
251,0000251.bin,4572359.808625017
252,0000252.bin,2415414.6214669244
253,0000253.bin,7088560.220569753
254,0000254.bin,5733833.732120906
255,0000255.bin,33117685.867361017
256,0000256.bin,1567252.3742569473
257,0000257.bin,5615341.607159139
258,0000258.bin,5193019.467758038
259,0000259.bin,6137655.732857459
260,0000260.bin,5464219.61940454
261,0000261.bin,2065304.105361556
262,0000262.bin,8402700.532248814
263,0000263.bin,1822207.6213214335
264,0000264.bin,1566722.4013489608
265,0000265.bin,36379609.97942633
266,0000266.bin,1664343.417928276
267,0000267.bin,5558640.013926172
268,0000268.bin,7763465.840574061
269,0000269.bin,8238377.164961078
270,0000270.bin,1582911.3953307096
271,0000271.bin,1613137.2755171258
272,0000272.bin,1123283.618042053
273,0000273.bin,8665035.943907574
274,0000274.bin,10537467.224429231
275,0000275.bin,2437429.853334897
276,0000276.bin,11849654.787379872
277,0000277.bin,2067435.8095800516
278,0000278.bin,17094875.70900125
279,0000279.bin,8432274.953483168
280,0000280.bin,32959538.802436076
281,0000281.bin,1242562.5790474836
282,0000282.bin,3893531.2667326825
283,0000283.bin,73056057.7880108
284,0000284.bin,36659597.55684344
285,0000285.bin,1718998.662406848
286,0000286.bin,1601143.2739652258
287,0000287.bin,3846601.834908773
288,0000288.bin,19249879.83219164
289,0000289.bin,11437287.194338515
290,0000290.bin,4724732.337067132
291,0000291.bin,6768189.986884662
292,0000292.bin,4109856.688421496
293,0000293.bin,1408051.6511738796
294,0000294.bin,1410245.362811507
295,0000295.bin,1345486.650244226
296,0000296.bin,29849766.400612764
297,0000297.bin,4775774.211779107
298,0000298.bin,6078272.821041782
299,0000299.bin,34963101.771833874
300,0000300.bin,9698961.506915987
301,0000301.bin,5153159.08956124
302,0000302.bin,5285882.228982878
303,0000303.bin,3802715.027467319
304,0000304.bin,2407482.937252541
305,0000305.bin,44572644.81560523
306,0000306.bin,2727747.0308637666
307,0000307.bin,6869423.7150512645
308,0000308.bin,12561762.087581895
309,0000309.bin,4470229.189906047
310,0000310.bin,100000000.00000003
311,0000311.bin,1230388.686698069
312,0000312.bin,1118293.7874937814
313,0000313.bin,2083544.5056860757
314,0000314.bin,6250283.930507296
315,0000315.bin,100000000.00000003
316,0000316.bin,18098400.554618217
317,0000317.bin,2464858.7832262786
318,0000318.bin,3727077.0612518573
319,0000319.bin,2067314.0810488623
320,0000320.bin,1532440.9588232015
321,0000321.bin,5855075.349185412
322,0000322.bin,20185350.087707467
323,0000323.bin,3319393.0375338877
324,0000324.bin,4260108.078155079
325,0000325.bin,1516656.1215783295
326,0000326.bin,3328364.991467
327,0000327.bin,31125098.764225446
328,0000328.bin,2300993.439455726
329,0000329.bin,2095809.5039082926
330,0000330.bin,6066657.792207927
331,0000331.bin,15140779.5484907
332,0000332.bin,49529611.93789581
333,0000333.bin,5122943.393833608
334,0000334.bin,2863335.6058696145
335,0000335.bin,11578408.493899692
336,0000336.bin,2289831.861524907
337,0000337.bin,10738124.964790214
338,0000338.bin,3536173.053279274
339,0000339.bin,6216734.314091356
340,0000340.bin,1825520.584194896
341,0000341.bin,35434833.62373518
342,0000342.bin,2182486.072446798
343,0000343.bin,100000000.00000003
344,0000344.bin,33559285.96195749
345,0000345.bin,3197784.087132805
346,0000346.bin,7159530.86409846
347,0000347.bin,4104703.1444303105
348,0000348.bin,100000000.00000003
349,0000349.bin,8519791.532025319
350,0000350.bin,65104231.30653449
351,0000351.bin,7610179.655327701
352,0000352.bin,1868526.5052335013
353,0000353.bin,2521031.131012601
354,0000354.bin,11997195.309743863
355,0000355.bin,1449195.582946704
356,0000356.bin,1644545.8346401763
357,0000357.bin,3121122.409604394
358,0000358.bin,3720428.8613314675
359,0000359.bin,5562152.682258458
360,0000360.bin,6042021.794253693
361,0000361.bin,3987209.8238907913
362,0000362.bin,4233032.417347667
363,0000363.bin,4254199.844983333
364,0000364.bin,3620798.769731269
365,0000365.bin,3156088.5664578388
366,0000366.bin,3453158.1787250685
367,0000367.bin,5174724.299986788
368,0000368.bin,37509952.350372486
369,0000369.bin,100000000.00000003
370,0000370.bin,3271365.2083659405
371,0000371.bin,3139337.764474147
372,0000372.bin,1077515.8034168829
373,0000373.bin,9959781.478035778
374,0000374.bin,11028683.486279469
375,0000375.bin,3334243.952979994
376,0000376.bin,5641723.269846504
377,0000377.bin,13864510.597135976
378,0000378.bin,2575093.3559335666
379,0000379.bin,1023835.114815456
380,0000380.bin,2665623.56432755
381,0000381.bin,5808572.209707779
382,0000382.bin,1823794.4916359608
383,0000383.bin,8391531.610422544
384,0000384.bin,2099397.1007587807
385,0000385.bin,8258225.289491923
386,0000386.bin,22457540.391584896
387,0000387.bin,22621002.42706529
388,0000388.bin,2340410.2047981108
389,0000389.bin,58418273.88238656
390,0000390.bin,28952975.01799213
391,0000391.bin,21071718.75175426
392,0000392.bin,7138828.907798477
393,0000393.bin,9271952.645859018
394,0000394.bin,20726260.249516003
395,0000395.bin,35085400.03066587
396,0000396.bin,6450673.237633166
397,0000397.bin,6601382.85873003
398,0000398.bin,3900165.679528595
399,0000399.bin,1840352.0660308723
400,0000400.bin,81972244.32814834
401,0000401.bin,2143520.194572245
402,0000402.bin,5116514.194418107
403,0000403.bin,5342872.381881413
404,0000404.bin,16649141.81932215
405,0000405.bin,10083425.20709182
406,0000406.bin,15708436.582108565
407,0000407.bin,15144158.329295084
408,0000408.bin,3815178.7265588874
409,0000409.bin,2897807.2968567545
410,0000410.bin,4574337.914577351
411,0000411.bin,1763744.8095390287
412,0000412.bin,24251857.30380512
413,0000413.bin,31158962.778863363
414,0000414.bin,3238199.8647435354
415,0000415.bin,4487116.616057926
416,0000416.bin,1973828.405069371
417,0000417.bin,6674000.128326339
418,0000418.bin,975707.3466390347
419,0000419.bin,2128218.530222372
420,0000420.bin,24842373.98448161
421,0000421.bin,17365498.920059927
422,0000422.bin,8137233.815205936
423,0000423.bin,24085955.016836695
424,0000424.bin,4540334.293002115
425,0000425.bin,3004236.06895204
426,0000426.bin,21863958.293066896
427,0000427.bin,4072859.113091671
428,0000428.bin,1531390.5046456878
429,0000429.bin,9925026.908509739
430,0000430.bin,1985326.0008580547
431,0000431.bin,4550183.703877465
432,0000432.bin,3990325.055843358
433,0000433.bin,4102726.181631514
434,0000434.bin,983766.8907903178
435,0000435.bin,1786525.6771487046
436,0000436.bin,2475407.977271394
437,0000437.bin,5774198.587437713
438,0000438.bin,5102290.350648605
439,0000439.bin,7164665.563376793
440,0000440.bin,3225802.503198133
441,0000441.bin,3162475.261346371
442,0000442.bin,20434273.302479886
443,0000443.bin,9589568.122006897
444,0000444.bin,7356273.234312964
445,0000445.bin,4299117.77691522
446,0000446.bin,4940590.17431827
447,0000447.bin,2355667.5979291843
448,0000448.bin,5024376.816074059
449,0000449.bin,4693249.5076051885
450,0000450.bin,27297193.681057192
451,0000451.bin,10309129.961065136
452,0000452.bin,1733405.8264344756
453,0000453.bin,3227143.1451689797
454,0000454.bin,4488474.197485731
455,0000455.bin,59065260.1939783
456,0000456.bin,7703900.370602616
457,0000457.bin,44228509.530764334
458,0000458.bin,2642550.5343866134
459,0000459.bin,8563299.574594826
460,0000460.bin,12884166.233896539
461,0000461.bin,14868452.836353928
462,0000462.bin,7405281.300318436
463,0000463.bin,9897263.519606225
464,0000464.bin,3769984.7057272913
465,0000465.bin,3534561.761048273
466,0000466.bin,3050948.717296102
467,0000467.bin,4414237.113968418
468,0000468.bin,2572238.520500337
469,0000469.bin,7515258.247787689
470,0000470.bin,3454381.14516363
471,0000471.bin,1221825.8085261446
472,0000472.bin,2767530.748491549
473,0000473.bin,3219043.6252307454
474,0000474.bin,11086453.75486451
475,0000475.bin,19094404.247513495
476,0000476.bin,7139172.893090085
477,0000477.bin,7433081.685827331
478,0000478.bin,45194499.41900251
479,0000479.bin,2545804.549878397
480,0000480.bin,69873835.90760228
481,0000481.bin,5522438.489150339
482,0000482.bin,3382764.72380953
483,0000483.bin,4643256.632148043
484,0000484.bin,6394983.71633168
485,0000485.bin,5895397.630693217
486,0000486.bin,3212496.5770778777
487,0000487.bin,892114.3140850534
488,0000488.bin,20730093.277554594
489,0000489.bin,11440442.99092114
490,0000490.bin,20332635.94812172
491,0000491.bin,5603636.061349758
492,0000492.bin,3735040.961611376
493,0000493.bin,795131.0739082195
494,0000494.bin,3804541.7868195483
495,0000495.bin,4334535.133005642
496,0000496.bin,4451870.5597929815
497,0000497.bin,5536318.93652551
498,0000498.bin,2987254.8002870725
499,0000499.bin,1292344.5599975486
