Unnamed: 0,runstring,t
101,0000101.bin,165429.90470779463
102,0000102.bin,332030.2947174182
103,0000103.bin,3210.1136847063476
104,0000104.bin,27826.81650497796
105,0000105.bin,2437.237973361401
106,0000106.bin,242609.46517014116
107,0000107.bin,8521.68997317138
108,0000108.bin,9957.975784824115
109,0000109.bin,1646.5914207257224
110,0000110.bin,261749.38869994375
111,0000111.bin,148482.37644963313
112,0000112.bin,7781.376817008373
113,0000113.bin,38153.996241045155
114,0000114.bin,9986.20821298718
115,0000115.bin,27176.11965759759
116,0000116.bin,58975.15220805732
117,0000117.bin,38940.69371799959
118,0000118.bin,13550.872697973466
119,0000119.bin,15418.647006803048
120,0000120.bin,8368.81916889702
121,0000121.bin,16479.112434233593
122,0000122.bin,15473.968709596194
123,0000123.bin,5247.594331659677
124,0000124.bin,28661.18001999093
125,0000125.bin,79016.81602947597
126,0000126.bin,12764.48699032963
127,0000127.bin,24615.28253863496
128,0000128.bin,14609.398228499553
129,0000129.bin,2219.9695200623332
130,0000130.bin,2810.87597356608
131,0000131.bin,801400.993888748
132,0000132.bin,4813.195989126145
133,0000133.bin,8229.80477108306
134,0000134.bin,27236.395025700327
135,0000135.bin,51841.70095566448
136,0000136.bin,120367.69309456073
137,0000137.bin,27149.376793129017
138,0000138.bin,8045.168154998233
139,0000139.bin,31277.130995649797
140,0000140.bin,9021.698400294905
141,0000141.bin,47432.52313700688
142,0000142.bin,147279.70965065013
143,0000143.bin,106400.33145649565
144,0000144.bin,10058.122962516654
145,0000145.bin,3990.679701636816
146,0000146.bin,38554.307823770185
147,0000147.bin,12146.075570001989
148,0000148.bin,94902.00824511165
149,0000149.bin,8482.753471017657
150,0000150.bin,91915.98729328447
151,0000151.bin,36953.511826080125
152,0000152.bin,8098.307473773866
153,0000153.bin,17960.46620789878
154,0000154.bin,6113.1001201923955
155,0000155.bin,341756.0024909671
156,0000156.bin,444561.739630624
157,0000157.bin,84280.44915269359
158,0000158.bin,1604.60650915016
159,0000159.bin,3351.518312634727
160,0000160.bin,2882.444312934045
161,0000161.bin,13149.383320783383
162,0000162.bin,44727.510108255636
163,0000163.bin,67793.57712740483
164,0000164.bin,13208.827304498498
165,0000165.bin,18032.727367589763
166,0000166.bin,202576.67876987878
167,0000167.bin,11669.415187764238
168,0000168.bin,13489.211689224687
169,0000169.bin,2389.294807008418
170,0000170.bin,834413.7089715604
171,0000171.bin,5717.915407941795
172,0000172.bin,152477.42092011854
173,0000173.bin,23556.514520995817
174,0000174.bin,19997.877572819805
175,0000175.bin,8382.086678082853
176,0000176.bin,11049.756690855162
177,0000177.bin,15094.788146807356
178,0000178.bin,5732.707121838272
179,0000179.bin,7720.027577404953
180,0000180.bin,30576.066110785872
181,0000181.bin,3731.322413714284
182,0000182.bin,83069.43386881644
183,0000183.bin,6885.040524101265
184,0000184.bin,11381.75618964634
185,0000185.bin,78098.55197315241
186,0000186.bin,10769.857280355087
187,0000187.bin,47455.38620767134
188,0000188.bin,40364.26627702391
189,0000189.bin,2726.4558172060947
190,0000190.bin,9934.419893841436
191,0000191.bin,15474.592247886912
192,0000192.bin,6170.742771067658
193,0000193.bin,8552.624400594223
194,0000194.bin,22407.19488713796
195,0000195.bin,25297.8144798581
196,0000196.bin,3780.859066810213
197,0000197.bin,93970.40739756715
198,0000198.bin,61836.53478374702
199,0000199.bin,2587.5799834567383
200,0000200.bin,10331.405938931888
201,0000201.bin,114629.61661403938
202,0000202.bin,13163.412932324538
203,0000203.bin,14820.223452794535
204,0000204.bin,34158.432155317365
205,0000205.bin,22878.728398985364
206,0000206.bin,8195.233036964362
207,0000207.bin,18265.722842221385
208,0000208.bin,19093.29671806876
209,0000209.bin,16105.335869964309
210,0000210.bin,14226.511076982557
211,0000211.bin,14423.722381930196
212,0000212.bin,3430.3959064105525
213,0000213.bin,23580.243617059252
214,0000214.bin,80570.1538350292
215,0000215.bin,5772.128598218109
216,0000216.bin,3177.3086424113512
217,0000217.bin,52687.56528821724
218,0000218.bin,7266.85380411758
219,0000219.bin,13729.031444038055
220,0000220.bin,79504.24976783906
221,0000221.bin,6988.5132393443
222,0000222.bin,10031.96899532265
223,0000223.bin,6316.581449063366
224,0000224.bin,17707.032533738067
225,0000225.bin,32764.165895963746
226,0000226.bin,5067.703534787537
227,0000227.bin,350509.1637358724
228,0000228.bin,395938.6047614002
229,0000229.bin,64439.77250702525
230,0000230.bin,51986.742890319176
231,0000231.bin,1430.8818131506177
232,0000232.bin,1960.6468731548052
233,0000233.bin,3345.075083630641
234,0000234.bin,79292.1774669181
235,0000235.bin,18314.497392961992
236,0000236.bin,6713.98318634763
237,0000237.bin,22324.091089391713
238,0000238.bin,4639.505934145034
239,0000239.bin,6096.645637520671
240,0000240.bin,11254.866147485229
241,0000241.bin,50459.455128916976
242,0000242.bin,645925.8438689768
243,0000243.bin,35007.10241017895
244,0000244.bin,5953.4743177685905
245,0000245.bin,44754.53010085909
246,0000246.bin,77727.44276704881
247,0000247.bin,116193.79705765014
248,0000248.bin,1466.6659828350698
249,0000249.bin,4353.648268866988
250,0000250.bin,19962.855505491145
251,0000251.bin,2592.533648766331
252,0000252.bin,5274.648965273607
253,0000253.bin,15254.344667198859
254,0000254.bin,43723.33633185955
255,0000255.bin,14567.967573182957
256,0000256.bin,3589.5020935920925
257,0000257.bin,56004.47722638826
258,0000258.bin,7093.440877265677
259,0000259.bin,14638.704528163298
260,0000260.bin,13290.095128388743
261,0000261.bin,25381.126123701255
262,0000262.bin,91931.92216071728
263,0000263.bin,36242.12391825378
264,0000264.bin,5423.605334722904
265,0000265.bin,2719.666178040499
266,0000266.bin,17580.55818377077
267,0000267.bin,690426.8708708956
268,0000268.bin,66590.94496943799
269,0000269.bin,368157.0986997381
270,0000270.bin,14590.865284858768
271,0000271.bin,467504.96960647596
272,0000272.bin,13523.714141311082
273,0000273.bin,5204.327702487079
274,0000274.bin,16787.79852915515
275,0000275.bin,1424.8542763402647
276,0000276.bin,85739.63267632862
277,0000277.bin,47506.68955260175
278,0000278.bin,3096.6297157956737
279,0000279.bin,70117.88538857663
280,0000280.bin,29873.095970033643
281,0000281.bin,55070.867199906585
282,0000282.bin,11383.592163502342
283,0000283.bin,6678.060452599044
284,0000284.bin,14214.386721329707
285,0000285.bin,99708.86492926624
286,0000286.bin,14356.172400435747
287,0000287.bin,2570.3287574135406
288,0000288.bin,14770.375030553247
289,0000289.bin,6164.7845162896865
290,0000290.bin,140629.46593264907
291,0000291.bin,3200.067790022558
292,0000292.bin,1596.2233832415081
293,0000293.bin,571999.6639696049
294,0000294.bin,35562.43254021226
295,0000295.bin,51086.942495607975
296,0000296.bin,5419.8294639624455
297,0000297.bin,11381.132651355621
298,0000298.bin,2371.3854016583514
299,0000299.bin,6204.136710637222
300,0000300.bin,1282.6875460546971
301,0000301.bin,241837.21299692473
302,0000302.bin,17785.84084548159
303,0000303.bin,49096.054014959576
304,0000304.bin,72598.04358144451
305,0000305.bin,7629.891653380053
306,0000306.bin,35813.82239447287
307,0000307.bin,17050.27350853127
308,0000308.bin,4615.984684178506
309,0000309.bin,44783.07429817351
310,0000310.bin,7145.714170637535
311,0000311.bin,11983.332076124594
312,0000312.bin,5578.4506769178715
313,0000313.bin,11179.00232211454
314,0000314.bin,13753.730488553718
315,0000315.bin,89204.94672772169
316,0000316.bin,87753.73063780306
317,0000317.bin,5217.040955414495
318,0000318.bin,3038.224962565089
319,0000319.bin,12067.40582232307
320,0000320.bin,187765.94695242433
321,0000321.bin,47128.132528024114
322,0000322.bin,8746.579450023668
323,0000323.bin,22391.987481047672
324,0000324.bin,4494.775768666159
325,0000325.bin,26334.654734273663
326,0000326.bin,106575.64963927268
327,0000327.bin,42947.62005702729
328,0000328.bin,183032.11353033138
329,0000329.bin,2322.4030048208383
330,0000330.bin,27683.506621161276
331,0000331.bin,300073.19520905375
332,0000332.bin,4035.713022633115
333,0000333.bin,16148.948909298417
334,0000334.bin,9104.490428895793
335,0000335.bin,25639.132411993898
336,0000336.bin,3694.9839877718855
337,0000337.bin,51854.86454180462
338,0000338.bin,3454.609976700101
339,0000339.bin,6040.388627291448
340,0000340.bin,229745.83558891105
341,0000341.bin,6138.076292837266
342,0000342.bin,214203.3469461292
343,0000343.bin,90072.9466695996
344,0000344.bin,31081.928869638916
345,0000345.bin,2496.231623866553
346,0000346.bin,14151.37471295104
347,0000347.bin,6053.205803267318
348,0000348.bin,1667.237466351989
349,0000349.bin,7558.773647222051
350,0000350.bin,2349.249792337863
351,0000351.bin,22933.218717390886
352,0000352.bin,63936.36926021319
353,0000353.bin,29052.55422046492
354,0000354.bin,8869.174006182055
355,0000355.bin,17867.351156484892
356,0000356.bin,5396.897111270484
357,0000357.bin,14381.079291048316
358,0000358.bin,2835.8175051947997
359,0000359.bin,47595.02414380535
360,0000360.bin,7632.489729591378
361,0000361.bin,6704.872599099917
362,0000362.bin,69275.69300373664
363,0000363.bin,8273.625656514074
364,0000364.bin,12345.330694902537
365,0000365.bin,16946.21189601367
366,0000366.bin,133086.3153821523
367,0000367.bin,135455.13734908748
368,0000368.bin,1943.2224420306238
369,0000369.bin,7879.099123570342
370,0000370.bin,2801.3843351407063
371,0000371.bin,8115.524058800913
372,0000372.bin,34501.308933251974
373,0000373.bin,144567.31808545717
374,0000374.bin,32105.501614868645
375,0000375.bin,1363.089344542222
376,0000376.bin,2263.0283031380254
377,0000377.bin,191599.91069777377
378,0000378.bin,31857.991554469754
379,0000379.bin,19152.63677873542
380,0000380.bin,2216.4014953987803
381,0000381.bin,4339.791862406588
382,0000382.bin,7855.300745474606
383,0000383.bin,53461.237743096164
384,0000384.bin,26356.824984610303
385,0000385.bin,15213.710755253736
386,0000386.bin,353613.5530399124
387,0000387.bin,16016.412381504693
388,0000388.bin,33101.91580350613
389,0000389.bin,348868.7384156973
390,0000390.bin,9860.599888423656
391,0000391.bin,5092.090810157841
392,0000392.bin,4208.710257291206
393,0000393.bin,9590.677090575069
394,0000394.bin,7765.026257385101
395,0000395.bin,93375.48258606493
396,0000396.bin,4716.616836097159
397,0000397.bin,192369.0798205521
398,0000398.bin,13722.761420114724
399,0000399.bin,679272.6022694808
400,0000400.bin,93984.99126536978
401,0000401.bin,1785.4672544769019
402,0000402.bin,511065.31996416784
403,0000403.bin,3204.3979170414327
404,0000404.bin,61812.14750837159
405,0000405.bin,200145.29512776175
406,0000406.bin,11198.990188433667
407,0000407.bin,34912.012820824486
408,0000408.bin,2495.919854721194
409,0000409.bin,3134.180577303357
410,0000410.bin,15751.304684901095
411,0000411.bin,3645.0662834982954
412,0000412.bin,16537.759674577235
413,0000413.bin,24041.52338812596
414,0000414.bin,227115.4739499809
415,0000415.bin,1542.4951671906028
416,0000416.bin,4321.536046895011
417,0000417.bin,86387.35039645605
418,0000418.bin,4510.953123208676
419,0000419.bin,23065.78988620076
420,0000420.bin,16463.03900273953
421,0000421.bin,20088.602394119273
422,0000422.bin,2042.8846454983573
423,0000423.bin,3486.4797115590204
424,0000424.bin,68705.12082659369
425,0000425.bin,13145.43424494217
426,0000426.bin,57476.54720803417
427,0000427.bin,2243.975744254976
428,0000428.bin,41640.92628652099
429,0000429.bin,6661.675251959621
430,0000430.bin,44845.46276827456
431,0000431.bin,2934.371196144393
432,0000432.bin,22600.387834212084
433,0000433.bin,3245.724649309575
434,0000434.bin,17801.08289258803
435,0000435.bin,4771.973179906456
436,0000436.bin,15850.066221947594
437,0000437.bin,16074.713211686825
438,0000438.bin,25258.358362462113
439,0000439.bin,83660.96386073515
440,0000440.bin,111223.40013621232
441,0000441.bin,115578.15691848527
442,0000442.bin,442947.4682776484
443,0000443.bin,4021.8219751565643
444,0000444.bin,387530.67588352825
445,0000445.bin,18403.282317357003
446,0000446.bin,31213.252961867354
447,0000447.bin,25479.956942780056
448,0000448.bin,2377.2050923717193
449,0000449.bin,34364.719406539894
450,0000450.bin,248774.42289278095
451,0000451.bin,18276.63476230895
452,0000452.bin,55884.44610539984
453,0000453.bin,16889.46991155833
454,0000454.bin,5018.166881691608
455,0000455.bin,1459.1142413140528
456,0000456.bin,3787.4755008950538
457,0000457.bin,23274.328803429777
458,0000458.bin,54715.554297171155
459,0000459.bin,19443.1363401777
460,0000460.bin,48261.86370485215
461,0000461.bin,11582.743365354438
462,0000462.bin,29040.672351925128
463,0000463.bin,3468.4317421443498
464,0000464.bin,3452.358310650286
465,0000465.bin,28565.50153338187
466,0000466.bin,3538.4412357855194
467,0000467.bin,1370.8835731762993
468,0000468.bin,4189.657698408157
469,0000469.bin,26045.956505671234
470,0000470.bin,18644.48771281641
471,0000471.bin,65615.28074934016
472,0000472.bin,2894.8804377322535
473,0000473.bin,8661.120063179153
474,0000474.bin,72322.02396469537
475,0000475.bin,4946.14820911368
476,0000476.bin,3204.8482502513957
477,0000477.bin,20347.890400009503
478,0000478.bin,18654.88001766171
479,0000479.bin,7808.847142816116
480,0000480.bin,1718.3676061915353
481,0000481.bin,10910.742293041201
482,0000482.bin,16826.215416066607
483,0000483.bin,2671.7576527036667
484,0000484.bin,3290.931175386629
485,0000485.bin,48934.69616169433
486,0000486.bin,349897.6458776304
487,0000487.bin,2733.4186614524456
488,0000488.bin,9775.209783611443
489,0000489.bin,12701.682828047868
490,0000490.bin,11706.55035707811
491,0000491.bin,16279.095206977721
492,0000492.bin,52814.871022598905
493,0000493.bin,30889.013050694
494,0000494.bin,262245.3787692979
495,0000495.bin,3005.7316894154515
496,0000496.bin,12955.53219440239
497,0000497.bin,14394.346800234149
498,0000498.bin,72012.92217751508
499,0000499.bin,18838.92773647197
