Unnamed: 0,runstring,t
76,0000076.bin,1514.6091491886823
77,0000077.bin,1162.2753739122427
78,0000078.bin,1162.2407328960912
79,0000079.bin,1412.8338437357102
80,0000080.bin,1295.5393630468866
81,0000081.bin,1215.8303848823907
82,0000082.bin,1202.112542486415
83,0000083.bin,1643.508370288243
84,0000084.bin,1838.7104963016868
85,0000085.bin,1347.985861500188
86,0000086.bin,1162.2753739122427
87,0000087.bin,1319.1645360621783
88,0000088.bin,8625.162688414415
89,0000089.bin,1202.1471835025663
90,0000090.bin,6745.956844255003
91,0000091.bin,11920.839682988191
92,0000092.bin,1181.4664968601483
93,0000093.bin,1264.1199613975177
94,0000094.bin,1304.961719440082
95,0000095.bin,1756.5766470065892
96,0000096.bin,1226.9501510670075
97,0000097.bin,1202.1471835025663
98,0000098.bin,1262.1454234768848
99,0000099.bin,1181.5011378762997
100,0000100.bin,7172.526317138409
101,0000101.bin,2794.3522088620534
102,0000102.bin,1233.6012261680867
103,0000103.bin,1233.1162519419663
104,0000104.bin,1325.6424060825002
105,0000105.bin,1162.829630170666
106,0000106.bin,1894.3093272247706
107,0000107.bin,1322.3168685319606
108,0000108.bin,1883.1895610401539
109,0000109.bin,1425.858865808657
110,0000110.bin,1189.1221614296196
111,0000111.bin,1162.2407328960912
112,0000112.bin,1296.5785935314302
113,0000113.bin,14168.071682735821
114,0000114.bin,2000.0337085190085
115,0000115.bin,1162.2753739122427
116,0000116.bin,1162.2407328960912
117,0000117.bin,1790.6980479157714
118,0000118.bin,1467.0470340127358
119,0000119.bin,1162.829630170666
120,0000120.bin,1809.889170863677
121,0000121.bin,1248.7047092101207
122,0000122.bin,1367.6965996903655
123,0000123.bin,1407.9494604583551
124,0000124.bin,1288.2647496550812
125,0000125.bin,1162.2753739122427
126,0000126.bin,1211.6388219280648
127,0000127.bin,23068.041552250575
128,0000128.bin,1162.2753739122427
129,0000129.bin,2472.2946817062125
130,0000130.bin,1900.4754280997295
131,0000131.bin,1374.0359056460816
132,0000132.bin,1326.0234572601662
133,0000133.bin,1858.0748243303497
134,0000134.bin,1215.8303848823907
135,0000135.bin,2415.6219792831776
136,0000136.bin,8240.058511863755
137,0000137.bin,1461.9201636223206
138,0000138.bin,4035.228048407001
139,0000139.bin,1563.5915460268384
140,0000140.bin,14343.77091665369
141,0000141.bin,3361.8759764638758
142,0000142.bin,1673.715336372311
143,0000143.bin,1193.279083367794
144,0000144.bin,2177.499634261208
145,0000145.bin,1162.2407328960912
146,0000146.bin,1268.1729602872379
147,0000147.bin,2078.357046037048
148,0000148.bin,1456.1351139250278
149,0000149.bin,1396.656489192981
150,0000150.bin,1819.7618604668414
151,0000151.bin,1541.4559367060592
152,0000152.bin,1250.5060420499963
153,0000153.bin,1410.6514597181686
154,0000154.bin,2271.2035829496613
155,0000155.bin,1296.5439525152788
156,0000156.bin,1632.4925271520806
157,0000157.bin,1314.2455117686718
158,0000158.bin,3468.5703062089538
159,0000159.bin,1901.7571456973333
160,0000160.bin,1364.613549252886
161,0000161.bin,1406.2174096507824
162,0000162.bin,1262.5957566868537
163,0000163.bin,1237.827430138564
164,0000164.bin,1268.2076013033893
165,0000165.bin,1182.9214195385093
166,0000166.bin,1783.804485701632
167,0000167.bin,3479.3783032480655
168,0000168.bin,1497.0807950160465
169,0000169.bin,1255.667553456563
170,0000170.bin,1162.2407328960912
171,0000171.bin,1162.2407328960912
172,0000172.bin,1364.0592929944628
173,0000173.bin,1243.4392747550996
174,0000174.bin,1162.2407328960912
175,0000175.bin,1452.7402943421853
176,0000176.bin,1425.720301744051
177,0000177.bin,5858.696497579456
178,0000178.bin,1162.3446559445456
179,0000179.bin,1162.2753739122427
180,0000180.bin,14998.659326988332
181,0000181.bin,1825.4083460995284
182,0000182.bin,1210.2185402658552
183,0000183.bin,1816.7827330778164
184,0000184.bin,1654.2124442790423
185,0000185.bin,1162.3100149283941
186,0000186.bin,1330.1110971660378
187,0000187.bin,1640.9449350930354
188,0000188.bin,1196.5699799021822
189,0000189.bin,2040.5636974162098
190,0000190.bin,1466.3888547058582
191,0000191.bin,1162.2407328960912
192,0000192.bin,13231.932862271215
193,0000193.bin,43589.102394246234
194,0000194.bin,1162.2407328960912
195,0000195.bin,14827.983040412359
196,0000196.bin,4700.543404603095
197,0000197.bin,2032.9773148790414
198,0000198.bin,1287.1215961220832
199,0000199.bin,1243.3699927227967
200,0000200.bin,2064.881690754309
201,0000201.bin,1346.2538106926154
202,0000202.bin,2195.9632958696907
203,0000203.bin,1976.4085355037168
204,0000204.bin,1430.1197107952858
205,0000205.bin,1196.5353388860308
206,0000206.bin,1378.9895709557395
207,0000207.bin,2100.5619373898385
208,0000208.bin,1224.1788697748912
209,0000209.bin,1510.5215092828107
210,0000210.bin,1434.8308889918835
211,0000211.bin,1425.027481421022
212,0000212.bin,1449.206910694737
213,0000213.bin,1202.1471835025663
214,0000214.bin,1305.031001472385
215,0000215.bin,3023.883581878575
216,0000216.bin,1162.2753739122427
217,0000217.bin,1481.5269787640436
218,0000218.bin,1224.1788697748912
219,0000219.bin,1330.6307124083096
220,0000220.bin,1259.5127062493743
221,0000221.bin,1808.6420942822247
222,0000222.bin,1162.2753739122427
223,0000223.bin,1288.8190059135045
224,0000224.bin,1814.6003490602748
225,0000225.bin,1178.7298565841834
226,0000226.bin,1361.0455245892863
227,0000227.bin,2189.901118043266
228,0000228.bin,1189.0875204134682
229,0000229.bin,2712.253000584185
230,0000230.bin,5720.963817363083
231,0000231.bin,1162.2753739122427
232,0000232.bin,2069.973920128506
233,0000233.bin,2760.507936082527
234,0000234.bin,1203.5328241486245
235,0000235.bin,1309.4304105236197
236,0000236.bin,1314.2455117686718
237,0000237.bin,1896.318506161555
238,0000238.bin,1162.2407328960912
239,0000239.bin,2204.9353190527995
240,0000240.bin,1162.2753739122427
241,0000241.bin,3598.1277066136913
242,0000242.bin,1255.6329124404115
243,0000243.bin,93475.66440479466
244,0000244.bin,1782.1070759102108
245,0000245.bin,1219.9526658044138
246,0000246.bin,1162.2753739122427
247,0000247.bin,1333.8523269103948
248,0000248.bin,1162.2753739122427
249,0000249.bin,1224.1442287587397
250,0000250.bin,1181.4664968601483
251,0000251.bin,1311.5435125088584
252,0000252.bin,1259.5473472655258
253,0000253.bin,7570.690156777995
254,0000254.bin,1647.4228051133573
255,0000255.bin,3191.165048871751
256,0000256.bin,11164.41845431497
257,0000257.bin,1399.1160013397343
258,0000258.bin,1237.827430138564
259,0000259.bin,3285.388612802469
260,0000260.bin,4789.362970014257
261,0000261.bin,332151.2611458429
262,0000262.bin,1439.4727851561784
263,0000263.bin,1162.2407328960912
264,0000264.bin,1728.1710137623968
265,0000265.bin,1162.2407328960912
266,0000266.bin,1190.5424430918292
267,0000267.bin,1224.1442287587397
268,0000268.bin,1162.2407328960912
269,0000269.bin,1182.8867785223579
270,0000270.bin,1162.2407328960912
271,0000271.bin,1347.8472974355823
272,0000272.bin,1433.341325297371
273,0000273.bin,10966.756816157367
274,0000274.bin,1521.5027114028217
275,0000275.bin,1162.2407328960912
276,0000276.bin,1887.2079189137226
277,0000277.bin,1162.2753739122427
278,0000278.bin,1162.2753739122427
279,0000279.bin,1181.5011378762997
280,0000280.bin,1278.253495987311
281,0000281.bin,1317.1899981415454
282,0000282.bin,1281.613674554002
283,0000283.bin,1162.2407328960912
284,0000284.bin,13273.36351758781
285,0000285.bin,1180.1154972302415
286,0000286.bin,1296.5785935314302
287,0000287.bin,2155.5025890053234
288,0000288.bin,1162.2753739122427
289,0000289.bin,1162.2753739122427
290,0000290.bin,8295.830547866864
291,0000291.bin,1607.8627646683967
292,0000292.bin,14511.468075840678
293,0000293.bin,1896.5263522584637
294,0000294.bin,3796.3436010297096
295,0000295.bin,1162.2753739122427
296,0000296.bin,1380.548416682555
297,0000297.bin,4270.54447112074
298,0000298.bin,1224.1442287587397
299,0000299.bin,1740.6071385607688
300,0000300.bin,35404.46950653053
301,0000301.bin,1235.2639949433565
302,0000302.bin,1993.8329666278983
303,0000303.bin,1978.2098683435925
304,0000304.bin,1233.6012261680867
305,0000305.bin,1202.112542486415
306,0000306.bin,1288.5765188004443
307,0000307.bin,1196.5353388860308
308,0000308.bin,1760.6989279286122
309,0000309.bin,2628.0060493049546
310,0000310.bin,6340.171981062196
311,0000311.bin,1162.2407328960912
312,0000312.bin,1236.4071484763545
313,0000313.bin,4911.611116011134
314,0000314.bin,1763.3662861722742
315,0000315.bin,1686.3246662514402
316,0000316.bin,1182.8867785223579
317,0000317.bin,1510.694714363568
318,0000318.bin,1464.5875218659826
319,0000319.bin,4072.8135509308354
320,0000320.bin,6212.693041626519
321,0000321.bin,4243.593760555263
322,0000322.bin,1547.6566785971695
323,0000323.bin,1320.9312278859024
324,0000324.bin,1332.9170194743056
325,0000325.bin,4981.412763555398
326,0000326.bin,1642.2612937067906
327,0000327.bin,1162.2753739122427
328,0000328.bin,7955.551846215598
329,0000329.bin,1162.2753739122427
330,0000330.bin,1278.0110088742508
331,0000331.bin,1162.3100149283941
332,0000332.bin,1395.4094126115288
333,0000333.bin,1226.1187666793726
334,0000334.bin,1162.2753739122427
335,0000335.bin,1224.1442287587397
336,0000336.bin,1444.5303735142907
337,0000337.bin,1593.244255852483
338,0000338.bin,1267.9304731741777
339,0000339.bin,1224.1788697748912
340,0000340.bin,1181.4664968601483
341,0000341.bin,1609.0059182013947
342,0000342.bin,1447.7866290325273
343,0000343.bin,1408.018742490658
344,0000344.bin,1244.7902743850063
345,0000345.bin,1162.2407328960912
346,0000346.bin,2073.334098695153
347,0000347.bin,1456.4122420542394
348,0000348.bin,1162.2753739122427
349,0000349.bin,1796.760225742276
350,0000350.bin,1189.0875204134682
351,0000351.bin,1162.829630170666
352,0000352.bin,1162.2753739122427
353,0000353.bin,1202.1471835025663
354,0000354.bin,1202.1471835025663
355,0000355.bin,1407.4644862322348
356,0000356.bin,1878.0626906497387
357,0000357.bin,1247.5615556771227
358,0000358.bin,1334.6144292657268
359,0000359.bin,2357.4250721494986
360,0000360.bin,1162.2753739122427
361,0000361.bin,1162.2753739122427
362,0000362.bin,1328.1712002615564
363,0000363.bin,1162.2407328960912
364,0000364.bin,1162.2407328960912
365,0000365.bin,1211.6041809119133
366,0000366.bin,1760.006107605583
367,0000367.bin,1182.9214195385093
368,0000368.bin,1563.2797768814753
369,0000369.bin,1295.0197478046148
370,0000370.bin,2046.903003371926
371,0000371.bin,1711.5779670258503
372,0000372.bin,1221.3729474666234
373,0000373.bin,6754.236047115091
374,0000374.bin,1309.4996925559226
375,0000375.bin,2666.111167071054
376,0000376.bin,1279.084880374946
377,0000377.bin,1224.1788697748912
378,0000378.bin,2742.4253256517054
379,0000379.bin,2676.9884461424676
380,0000380.bin,1215.934307930845
381,0000381.bin,1572.7021332746708
382,0000382.bin,1275.1358045336801
383,0000383.bin,1441.0316308829938
384,0000384.bin,1787.7535615428978
385,0000385.bin,1162.8642711868174
386,0000386.bin,3942.944381380739
387,0000387.bin,5180.078991181379
388,0000388.bin,1162.2753739122427
389,0000389.bin,86528.51253730102
390,0000390.bin,2201.5058584538506
391,0000391.bin,1445.5003219665314
392,0000392.bin,2427.2267196937623
393,0000393.bin,1482.8086963616474
394,0000394.bin,1584.7225658792254
395,0000395.bin,1523.4079672911516
396,0000396.bin,1266.7873196411797
397,0000397.bin,1755.6066985543484
398,0000398.bin,1162.3100149283941
399,0000399.bin,1546.6867301449288
400,0000400.bin,1255.667553456563
401,0000401.bin,1296.5439525152788
402,0000402.bin,1162.2407328960912
403,0000403.bin,1255.6329124404115
404,0000404.bin,1773.342898823893
405,0000405.bin,2430.7947443573153
406,0000406.bin,1232.4927136512401
407,0000407.bin,1233.393380071178
408,0000408.bin,1162.2753739122427
409,0000409.bin,1162.2407328960912
410,0000410.bin,1297.167490806005
411,0000411.bin,1455.8926268119676
412,0000412.bin,1224.1442287587397
413,0000413.bin,1162.2407328960912
414,0000414.bin,2199.8084486624516
415,0000415.bin,1162.2407328960912
416,0000416.bin,2145.6991814345906
417,0000417.bin,1162.2753739122427
418,0000418.bin,1514.6091491886823
419,0000419.bin,7051.24811959376
420,0000420.bin,2259.1831503452645
421,0000421.bin,2438.762178072045
422,0000422.bin,2001.1768620520065
423,0000423.bin,1409.4736651690191
424,0000424.bin,1351.865655309151
425,0000425.bin,1241.7765059798298
426,0000426.bin,1638.173653800919
427,0000427.bin,1249.501452581604
428,0000428.bin,1551.7789595191925
429,0000429.bin,1234.779020717236
430,0000430.bin,1358.5167304102301
431,0000431.bin,1609.490892427515
432,0000432.bin,4871.635383372881
433,0000433.bin,1253.1734002936582
434,0000434.bin,2773.948650349115
435,0000435.bin,1355.8147311504167
436,0000436.bin,1864.8298224798832
437,0000437.bin,1341.715837576775
438,0000438.bin,2095.8161181771516
439,0000439.bin,1426.0320708894142
440,0000440.bin,1390.1093371403563
441,0000441.bin,1202.1818245187178
442,0000442.bin,1264.2585254621235
443,0000443.bin,1259.5127062493743
444,0000444.bin,1255.6329124404115
445,0000445.bin,6128.134321201929
446,0000446.bin,1162.2407328960912
447,0000447.bin,1213.0591035902744
448,0000448.bin,16507.933759671225
449,0000449.bin,1797.0373538714875
450,0000450.bin,1219.9526658044138
451,0000451.bin,5889.457719921544
452,0000452.bin,3121.7444525051483
453,0000453.bin,3569.514227272966
454,0000454.bin,1224.1788697748912
455,0000455.bin,1162.8642711868174
456,0000456.bin,1162.2753739122427
457,0000457.bin,1259.5127062493743
458,0000458.bin,1235.0215078302963
459,0000459.bin,1555.173779102035
460,0000460.bin,1397.0028993544956
461,0000461.bin,1749.094187517875
462,0000462.bin,1211.5695398957619
463,0000463.bin,1436.4590167510019
464,0000464.bin,2461.4174026347987
465,0000465.bin,2355.6930213419487
466,0000466.bin,1162.3100149283941
467,0000467.bin,3969.9643739785183
468,0000468.bin,1640.078909689249
469,0000469.bin,1255.667553456563
470,0000470.bin,4307.229307224648
471,0000471.bin,1190.5078020756778
472,0000472.bin,1162.3100149283941
473,0000473.bin,2076.6942772618
474,0000474.bin,1400.7094880827012
475,0000475.bin,1335.5150956856646
476,0000476.bin,6860.410761617904
477,0000477.bin,1273.9926510006821
478,0000478.bin,1162.829630170666
479,0000479.bin,1162.2753739122427
480,0000480.bin,1181.5011378762997
481,0000481.bin,1256.810706989561
482,0000482.bin,8436.334509375318
483,0000483.bin,15766.477449975233
484,0000484.bin,2177.430352228906
485,0000485.bin,17936.9795989484
486,0000486.bin,1991.6505826103567
487,0000487.bin,1162.2407328960912
488,0000488.bin,1379.5091861980113
489,0000489.bin,1162.829630170666
490,0000490.bin,1162.2753739122427
491,0000491.bin,1608.6595080398802
492,0000492.bin,1162.2407328960912
493,0000493.bin,1162.2753739122427
494,0000494.bin,6618.027571609362
495,0000495.bin,1259.5473472655258
496,0000496.bin,1259.5473472655258
497,0000497.bin,1318.922048949118
498,0000498.bin,7537.885114482999
499,0000499.bin,3759.7626879742543
