,runstring,t
207,0000207.bin,53585.83822764852
208,0000208.bin,43536.54933427999
209,0000209.bin,48958.76869919599
210,0000210.bin,64230.91792163286
211,0000211.bin,55879.69689589538
212,0000212.bin,50424.15287546496
213,0000213.bin,71463.0956320456
214,0000214.bin,48019.68544936205
215,0000215.bin,47549.087273516605
216,0000216.bin,37875.20304938893
217,0000217.bin,42960.399988629535
218,0000218.bin,47696.4155062638
219,0000219.bin,38187.283944949595
220,0000220.bin,38795.47622859468
221,0000221.bin,75841.58124552721
222,0000222.bin,23154.123076412296
223,0000223.bin,43656.51116592907
224,0000224.bin,48365.78382071809
225,0000225.bin,86236.8299505624
226,0000226.bin,62354.96844686406
227,0000227.bin,22912.051670192297
228,0000228.bin,3320750.7310169633
229,0000229.bin,47470.07112047255
230,0000230.bin,77175.36420998718
231,0000231.bin,35739.68845635661
232,0000232.bin,154209.39310357353
233,0000233.bin,55304.24037052589
234,0000234.bin,70017.8725253456
235,0000235.bin,92140.59405424313
236,0000236.bin,29116.188005508455
237,0000237.bin,139224.79893245647
238,0000238.bin,49739.23074570301
239,0000239.bin,206709.92837658996
240,0000240.bin,43557.368583722986
241,0000241.bin,62875.24183685469
242,0000242.bin,131525.79891598521
243,0000243.bin,193487.9036420022
244,0000244.bin,3980.21787385596
245,0000245.bin,41169.87525450371
246,0000246.bin,49756.10091954451
247,0000247.bin,24451.498334819764
248,0000248.bin,74363.51845749568
249,0000249.bin,224389.8012878772
250,0000250.bin,51530.4483001098
251,0000251.bin,144698.94517973036
252,0000252.bin,69426.1000821108
253,0000253.bin,54719.74254048981
254,0000254.bin,35923.32047182637
255,0000255.bin,51765.5915034693
256,0000256.bin,27944.83675623498
257,0000257.bin,64467.897098736925
258,0000258.bin,45970.53090435201
259,0000259.bin,50547.855936631255
260,0000260.bin,60651.2194529291
261,0000261.bin,54011.47236725934
262,0000262.bin,36838.9863961637
263,0000263.bin,55682.728090017044
264,0000264.bin,50253.16483012281
265,0000265.bin,64148.33374414184
266,0000266.bin,57236.03115994047
267,0000267.bin,45789.46232392182
268,0000268.bin,2850.366559450668
269,0000269.bin,21963.546064338007
270,0000270.bin,61163.17899954815
271,0000271.bin,46824.08549050083
272,0000272.bin,11033.02441230027
273,0000273.bin,45319.695532413534
274,0000274.bin,58127.65622052831
275,0000275.bin,65533.004357678394
276,0000276.bin,74977.39186770255
277,0000277.bin,42540.58553937882
278,0000278.bin,57228.548700906045
279,0000279.bin,62800.0015543419
280,0000280.bin,42459.80269461831
281,0000281.bin,47781.00886256962
282,0000282.bin,84757.83185515118
283,0000283.bin,48072.547636799674
284,0000284.bin,48129.63602795119
285,0000285.bin,35331.47874681206
286,0000286.bin,100286.08210096981
287,0000287.bin,53493.97025839257
288,0000288.bin,157193.50861899933
289,0000289.bin,8618.441809588112
290,0000290.bin,31408.314623534337
291,0000291.bin,40356.019270454184
292,0000292.bin,32977.96825237412
293,0000293.bin,53070.414579624645
294,0000294.bin,52986.86045374027
295,0000295.bin,5649.221930966486
296,0000296.bin,56173.348771982375
297,0000297.bin,50065.65302107965
298,0000298.bin,258767.33579771506
299,0000299.bin,42135.80529022505
300,0000300.bin,662642.4496001236
301,0000301.bin,30044.186131041875
302,0000302.bin,52612.84142506134
303,0000303.bin,49854.1696303151
304,0000304.bin,48940.85929493305
305,0000305.bin,59975.51183290398
306,0000306.bin,37971.08937627448
307,0000307.bin,132113.93405274343
308,0000308.bin,82078.17621232332
309,0000309.bin,46252.924450873325
310,0000310.bin,34675.20473566801
311,0000311.bin,51099.791213461984
312,0000312.bin,430906.8485191409
313,0000313.bin,45407.12945187131
314,0000314.bin,79658.67458510709
315,0000315.bin,60337.233301595785
316,0000316.bin,51607.178146226666
317,0000317.bin,50799.903954846304
318,0000318.bin,51748.859893684
319,0000319.bin,74408.72498084763
320,0000320.bin,152194.9488537936
321,0000321.bin,67727.4086755133
322,0000322.bin,50549.51870530557
323,0000323.bin,70113.34316010268
324,0000324.bin,51255.29472552457
325,0000325.bin,164347.43227919244
326,0000326.bin,89729.68339851448
327,0000327.bin,20870.06781466135
328,0000328.bin,266657.7966989114
329,0000329.bin,49087.04437421665
330,0000330.bin,45485.556707676544
331,0000331.bin,48427.72195383636
332,0000332.bin,84540.11308176648
333,0000333.bin,45540.081663788485
334,0000334.bin,287630.47120193805
335,0000335.bin,106574.25753770543
336,0000336.bin,50181.49257205699
337,0000337.bin,23028.064426264245
338,0000338.bin,40656.876477463215
339,0000339.bin,79344.54986958562
340,0000340.bin,41462.626464225454
341,0000341.bin,36368.838553500886
342,0000342.bin,68287.76171899315
343,0000343.bin,199947.93314950337
344,0000344.bin,68078.35678898352
345,0000345.bin,9209.902483572121
346,0000346.bin,49246.08126971216
347,0000347.bin,52925.9961920575
348,0000348.bin,176292.6931584676
349,0000349.bin,4317.829196826405
350,0000350.bin,34830.327196576065
351,0000351.bin,50745.517562790556
352,0000352.bin,37114.03604770679
353,0000353.bin,75298.16765792407
354,0000354.bin,74281.45389518091
355,0000355.bin,61244.86251067392
356,0000356.bin,140779.45300258085
357,0000357.bin,13831.568014803852
358,0000358.bin,68788.18580814435
359,0000359.bin,3532.2056390876364
360,0000360.bin,51717.23264785795
361,0000361.bin,63917.936359706946
362,0000362.bin,413757.77986633795
363,0000363.bin,272863.80365029006
364,0000364.bin,80364.00027243975
365,0000365.bin,39734.0398632179
366,0000366.bin,38194.1082247171
367,0000367.bin,47781.563118794395
368,0000368.bin,9383.350040948128
369,0000369.bin,49849.874144573114
370,0000370.bin,66998.07676543512
371,0000371.bin,46585.92851891913
372,0000372.bin,39615.290467060506
373,0000373.bin,52030.87238905078
374,0000374.bin,3494.5162157962163
375,0000375.bin,23310.042280676207
376,0000376.bin,45507.55375159718
377,0000377.bin,41631.432125682564
378,0000378.bin,4876.796599596982
379,0000379.bin,50071.95768563643
380,0000380.bin,207172.00486317364
381,0000381.bin,106454.91924425909
382,0000382.bin,52643.56800452214
383,0000383.bin,43978.15298136705
384,0000384.bin,3315.2489680635886
385,0000385.bin,50275.54292519798
386,0000386.bin,47431.16926169637
387,0000387.bin,21212.979212796978
388,0000388.bin,130888.19641114534
389,0000389.bin,50597.01153556572
390,0000390.bin,8769.788399996694
391,0000391.bin,52207.88797083733
392,0000392.bin,53522.58373599642
393,0000393.bin,51185.49308221735
394,0000394.bin,130190.4917469065
395,0000395.bin,57310.5093401442
396,0000396.bin,66846.79945702288
397,0000397.bin,62153.39238611731
398,0000398.bin,50553.190652794685
399,0000399.bin,46817.19192870523
400,0000400.bin,80143.1638077894
401,0000401.bin,61546.55110202011
402,0000402.bin,47778.410786516004
403,0000403.bin,45109.8749103233
404,0000404.bin,48753.0010757494
405,0000405.bin,103373.2892742465
406,0000406.bin,66636.87491180231
407,0000407.bin,44466.83376654568
408,0000408.bin,97326.04209031766
409,0000409.bin,59692.4947481298
410,0000410.bin,47474.92086243931
411,0000411.bin,52294.55978798604
412,0000412.bin,47698.528608120745
413,0000413.bin,57707.63392519331
414,0000414.bin,34589.779995025034
415,0000415.bin,65652.2387280813
416,0000416.bin,48970.44272093025
417,0000417.bin,77565.87236151712
418,0000418.bin,201998.09228478203
419,0000419.bin,49207.006205865735
420,0000420.bin,51546.38316657199
421,0000421.bin,53187.39728406558
422,0000422.bin,41530.34964668978
423,0000423.bin,22916.347155935182
424,0000424.bin,21140.475570378767
425,0000425.bin,30314.663168787403
426,0000426.bin,133755.98740134825
427,0000427.bin,353609.5479186773
428,0000428.bin,48141.55253678378
429,0000429.bin,37316.78990293118
430,0000430.bin,73365.92653451518
431,0000431.bin,51471.004320003005
432,0000432.bin,55997.71883075776
433,0000433.bin,70672.76089620283
434,0000434.bin,140717.27238233812
435,0000435.bin,54800.80251336271
436,0000436.bin,51255.64113566505
437,0000437.bin,32030.675082055874
438,0000438.bin,13828.623528609132
439,0000439.bin,52515.326970515525
440,0000440.bin,66556.50775917662
441,0000441.bin,109792.06133399888
442,0000442.bin,51153.58870827891
443,0000443.bin,43728.84160326181
444,0000444.bin,21977.61031604455
445,0000445.bin,40271.91088834504
446,0000446.bin,51315.258320842084
447,0000447.bin,49157.2963507065
448,0000448.bin,96726.6832650031
449,0000449.bin,52879.12690005022
450,0000450.bin,41695.51800167182
451,0000451.bin,38566.221997623376
452,0000452.bin,52332.457057354826
453,0000453.bin,39412.43268879397
454,0000454.bin,35607.08265457992
455,0000455.bin,57424.30507129269
456,0000456.bin,28013.148835952474
457,0000457.bin,66122.42121195568
458,0000458.bin,161217.16632543568
459,0000459.bin,47084.170223975074
460,0000460.bin,66906.45128323902
461,0000461.bin,42339.04411964612
462,0000462.bin,34018.58431438348
463,0000463.bin,2510.6421346170678
464,0000464.bin,56932.853004990204
465,0000465.bin,52381.716579331434
466,0000466.bin,60069.52754503093
467,0000467.bin,240660.4431060757
468,0000468.bin,66028.19765370486
469,0000469.bin,53217.6388893297
470,0000470.bin,97806.61687841087
471,0000471.bin,38691.934237604466
472,0000472.bin,67939.30775853545
473,0000473.bin,1515993.1708719556
474,0000474.bin,48271.62954453495
475,0000475.bin,143586.51829513168
476,0000476.bin,58502.991607741074
477,0000477.bin,4792638.980977259
478,0000478.bin,49241.75114295613
479,0000479.bin,112330.79733161927
480,0000480.bin,37834.95019106487
481,0000481.bin,51615.63055365444
482,0000482.bin,1176281.9799670933
483,0000483.bin,52889.3806402085
484,0000484.bin,44346.94121692469
485,0000485.bin,60560.70248322103
486,0000486.bin,118535.10687330885
487,0000487.bin,49639.84567639859
488,0000488.bin,65020.386631792426
489,0000489.bin,30210.324434452166
490,0000490.bin,46172.73050335163
491,0000491.bin,52172.346290423826
492,0000492.bin,58093.70802676103
493,0000493.bin,48616.89653155384
494,0000494.bin,53250.478570647436
495,0000495.bin,49820.46392364615
496,0000496.bin,41090.40876827703
497,0000497.bin,47261.01260069138
498,0000498.bin,56895.89104300072
499,0000499.bin,61020.25017558508
