,runstring,t
0,0000000.bin,8670.888829733734
1,0000001.bin,7556.106288978424
2,0000002.bin,11525.551047689138
3,0000003.bin,110046.12520207334
4,0000004.bin,18694.02436591234
5,0000005.bin,60513.73294072712
6,0000006.bin,7260.098805968135
7,0000007.bin,7314.3466372606
8,0000008.bin,8926.712734008865
9,0000009.bin,12109.00968272042
10,0000010.bin,39179.05855018468
11,0000011.bin,5419.9333870108985
12,0000012.bin,22797.599139159724
13,0000013.bin,22303.271838684963
14,0000014.bin,8459.232221051128
15,0000015.bin,23493.987486843263
16,0000016.bin,7729.068882620364
17,0000017.bin,89659.02116752436
18,0000018.bin,19842.09692318876
19,0000019.bin,3185.102871045326
20,0000020.bin,21266.293020204797
21,0000021.bin,18319.65890436849
22,0000022.bin,6779.801117034529
23,0000023.bin,3755.9868172137953
24,0000024.bin,31198.669094067784
25,0000025.bin,8510.778053083815
26,0000026.bin,17167.325502105497
27,0000027.bin,3925.381386192182
28,0000028.bin,15907.154616564441
29,0000029.bin,15353.106204245358
30,0000030.bin,9754.598379001598
31,0000031.bin,8221.49092720682
32,0000032.bin,8727.284404027561
33,0000033.bin,2800.8300788822903
34,0000034.bin,2666.526859264866
35,0000035.bin,27444.79537886474
36,0000036.bin,3642.6414123677255
37,0000037.bin,25104.101917541713
38,0000038.bin,3957.4589671480076
39,0000039.bin,5026.931058777811
40,0000040.bin,224185.05182908775
41,0000041.bin,7078.337394223841
42,0000042.bin,8317.966157187353
43,0000043.bin,12520.8220827235
44,0000044.bin,31831.83758727575
45,0000045.bin,214411.885863402
46,0000046.bin,3388.7574049970513
47,0000047.bin,7586.694306239757
48,0000048.bin,2687.3461099716164
49,0000049.bin,33081.89329616664
50,0000050.bin,27705.953999627123
51,0000051.bin,9930.851869177883
52,0000052.bin,9509.513189733278
53,0000053.bin,17038.253075926874
54,0000054.bin,11367.761219121336
55,0000055.bin,42247.42119742007
56,0000056.bin,6452.755283552944
57,0000057.bin,15639.622048830273
58,0000058.bin,4122.246280978312
59,0000059.bin,18539.248305749676
60,0000060.bin,30152.33720122685
61,0000061.bin,12983.279648339341
62,0000062.bin,373905.8446132362
63,0000063.bin,7641.115342612977
64,0000064.bin,8190.972191977789
65,0000065.bin,207219.5448835401
66,0000066.bin,7038.015251424078
67,0000067.bin,45672.69023413418
68,0000068.bin,13786.74337694562
69,0000069.bin,10625.40424300542
70,0000070.bin,58470.709730760515
71,0000071.bin,3718.920929932226
72,0000072.bin,6760.263583925365
73,0000073.bin,9085.922844238858
74,0000074.bin,16098.719435879468
75,0000075.bin,8004.742089150017
76,0000076.bin,41578.78030353304
77,0000077.bin,12615.495979864181
78,0000078.bin,10159.725062887535
79,0000079.bin,3252.445006442869
80,0000080.bin,66606.91447788695
81,0000081.bin,242529.58298688018
82,0000082.bin,7770.845948098469
83,0000083.bin,6584.356503910591
84,0000084.bin,2700.163285947486
85,0000085.bin,9885.33357395547
86,0000086.bin,8036.542541976634
87,0000087.bin,81868.42983860904
88,0000088.bin,12395.213758159976
89,0000089.bin,4188.479903859023
90,0000090.bin,9987.697776681673
91,0000091.bin,3615.690701802248
92,0000092.bin,7790.522045272237
93,0000093.bin,942101.7852076819
94,0000094.bin,16536.304751898893
95,0000095.bin,16270.227106843065
96,0000096.bin,14207.597082164111
97,0000097.bin,10667.38915458043
98,0000098.bin,114156.97458957587
99,0000099.bin,3314.7295534823656
100,0000100.bin,3901.1673159026336
101,0000101.bin,13264.70326355006
102,0000102.bin,16860.787150185304
103,0000103.bin,7338.837835679356
104,0000104.bin,84268.49800211898
105,0000105.bin,3637.5491829935286
106,0000106.bin,18432.380770923843
107,0000107.bin,8614.389332391454
108,0000108.bin,9608.136162715173
109,0000109.bin,20730.916115591102
110,0000110.bin,89490.21549578509
111,0000111.bin,12428.192005535728
112,0000112.bin,13515.919912677107
113,0000113.bin,7268.828342038187
114,0000114.bin,5507.055542630662
115,0000115.bin,20609.56863601415
116,0000116.bin,7789.032481577744
117,0000117.bin,16044.02127137704
118,0000118.bin,21911.41266398486
119,0000119.bin,46443.31427959117
120,0000120.bin,478349.99789413105
121,0000121.bin,3681.4393504568447
122,0000122.bin,48413.4181505446
123,0000123.bin,3740.0173087681846
124,0000124.bin,22467.920588450663
125,0000125.bin,8685.99231277557
126,0000126.bin,3162.1012363210625
127,0000127.bin,33618.44799544217
128,0000128.bin,8473.538960721491
129,0000129.bin,13848.820077888211
130,0000130.bin,13011.131025324745
131,0000131.bin,3867.4962482038623
132,0000132.bin,18124.318214293005
133,0000133.bin,39488.81851667198
134,0000134.bin,7806.56083575015
135,0000135.bin,72183.28669498148
136,0000136.bin,23707.02973617191
137,0000137.bin,30593.490541909825
138,0000138.bin,8166.342429494429
139,0000139.bin,43276.952197644016
140,0000140.bin,7941.279747561386
141,0000141.bin,3964.0061192005464
142,0000142.bin,7284.2782352415325
143,0000143.bin,12688.172831748978
144,0000144.bin,31324.208136599005
145,0000145.bin,4217.578357425862
146,0000146.bin,13426.165039829868
147,0000147.bin,20318.514818313455
148,0000148.bin,27251.42922670986
149,0000149.bin,5261.4160971039255
150,0000150.bin,89915.33004607944
151,0000151.bin,25485.187736218857
152,0000152.bin,3469.4363316127287
153,0000153.bin,89075.38932728974
154,0000154.bin,7777.912715393273
155,0000155.bin,3429.5645220229285
156,0000156.bin,7156.522167676647
157,0000157.bin,27157.240303795294
158,0000158.bin,22333.96377899475
159,0000159.bin,13861.706535896383
160,0000160.bin,26987.776452784605
161,0000161.bin,8137.209334911438
162,0000162.bin,20909.594476897957
163,0000163.bin,16256.336059366515
164,0000164.bin,7450.000856507913
165,0000165.bin,229229.7190891689
166,0000166.bin,141835.49291019942
167,0000167.bin,21508.503005132585
168,0000168.bin,10204.862306932288
169,0000169.bin,69559.43756708907
170,0000170.bin,94367.63592985409
171,0000171.bin,7207.756230563975
172,0000172.bin,7004.309542709156
173,0000173.bin,2987.510514920026
174,0000174.bin,7738.733726126493
175,0000175.bin,8042.708642851512
176,0000176.bin,10492.209535904827
177,0000177.bin,54676.75635907389
178,0000178.bin,8359.916427746213
179,0000179.bin,6692.990730560125
180,0000180.bin,55465.151245820074
181,0000181.bin,8608.985333871899
182,0000182.bin,23488.791334420614
183,0000183.bin,296010.39291096275
184,0000184.bin,6993.397622621591
185,0000185.bin,18951.649603027323
186,0000186.bin,68508.53305989548
187,0000187.bin,39884.28035713485
188,0000188.bin,49859.16095991022
189,0000189.bin,11910.551301191344
190,0000190.bin,57170.63239434044
191,0000191.bin,8989.690101371381
192,0000192.bin,45448.87462873556
193,0000193.bin,28014.01655625796
194,0000194.bin,8695.622515265548
195,0000195.bin,10262.331752726795
196,0000196.bin,14238.462227554652
197,0000197.bin,14552.898731157273
198,0000198.bin,2744.6769917015204
199,0000199.bin,2886.4280297914097
200,0000200.bin,50124.75363079572
201,0000201.bin,7605.573660042051
202,0000202.bin,3529.3999305701086
203,0000203.bin,8947.982317925578
204,0000204.bin,58948.96359984166
205,0000205.bin,19124.023299394696
206,0000206.bin,8140.950564655746
207,0000207.bin,17463.887241374203
208,0000208.bin,39456.01347437009
