Unnamed: 0,runstring,t
178,0000178.bin,613542.5546313281
179,0000179.bin,159639.0245249148
180,0000180.bin,26867.599122755408
181,0000181.bin,25810508.296965707
182,0000182.bin,3550376.959851988
183,0000183.bin,830342.9112770754
184,0000184.bin,285503.2411609658
185,0000185.bin,2492098.7982439366
186,0000186.bin,295131.32780069025
187,0000187.bin,646733.6615771643
188,0000188.bin,60575.238141298476
189,0000189.bin,130274.39772322123
190,0000190.bin,53065.2065412014
191,0000191.bin,1033938.6705914777
192,0000192.bin,139258.26558389876
193,0000193.bin,291743.4373881715
194,0000194.bin,53578.65553646256
195,0000195.bin,1055361.9506273419
196,0000196.bin,279205.50622235733
197,0000197.bin,143263.5280167663
198,0000198.bin,378013.74579554197
199,0000199.bin,257511.33355534234
200,0000200.bin,320094.7107849827
201,0000201.bin,85863.55378558375
202,0000202.bin,135455.58375599748
203,0000203.bin,234635.00187794212
204,0000204.bin,160090.5700423114
205,0000205.bin,2190689.032902952
206,0000206.bin,61274.01652022225
207,0000207.bin,64637.519667157736
208,0000208.bin,209902.08546675823
209,0000209.bin,207274.2880092461
210,0000210.bin,3123225.7119775214
211,0000211.bin,1049277.881374471
212,0000212.bin,269286.22728398634
213,0000213.bin,184335.4639564425
214,0000214.bin,3457944.2595387413
215,0000215.bin,189801.26049782365
216,0000216.bin,51899.43275645414
217,0000217.bin,1178155.8316083741
218,0000218.bin,96798.05670369037
219,0000219.bin,281098.22152255365
220,0000220.bin,268974.59679164464
221,0000221.bin,53007.25213767475
222,0000222.bin,337754.7997008651
223,0000223.bin,284795.8025310634
224,0000224.bin,248141.49560156412
225,0000225.bin,186456.32492745045
226,0000226.bin,212450.3125327506
227,0000227.bin,254642.50397584744
228,0000228.bin,72180.52950524488
229,0000229.bin,242130.76138974447
230,0000230.bin,2616462.850454642
231,0000231.bin,59439.117057937234
232,0000232.bin,136725.14199666242
233,0000233.bin,264238.6516204023
234,0000234.bin,350526.93871002324
235,0000235.bin,211595.40713775018
236,0000236.bin,389087.78267768916
237,0000237.bin,1144547.1963881585
238,0000238.bin,151837.4888503154
239,0000239.bin,147629.1608383931
240,0000240.bin,650947.7746300612
241,0000241.bin,163289.4591300345
242,0000242.bin,3066484.9911763654
243,0000243.bin,3860612.6299913446
244,0000244.bin,127775.18768327306
245,0000245.bin,632372.7820977675
246,0000246.bin,1716487.6727011497
247,0000247.bin,53142.35206221385
248,0000248.bin,152244.34746955766
249,0000249.bin,2233544.495334028
250,0000250.bin,755547.9211684024
251,0000251.bin,325732.8809643442
252,0000252.bin,344853.78111433616
253,0000253.bin,698102.0130213829
254,0000254.bin,1527643.4728655103
255,0000255.bin,253344.8172380497
256,0000256.bin,64216.631440709
257,0000257.bin,154536.43893481122
258,0000258.bin,205432.14857509837
259,0000259.bin,40134.41171249498
260,0000260.bin,204220.9604300846
261,0000261.bin,122953.0210433908
262,0000262.bin,145271.7710762241
263,0000263.bin,192944.34292436333
264,0000264.bin,419410.5103819324
265,0000265.bin,634297.5056877508
266,0000266.bin,698912.02367083
267,0000267.bin,569764.5672744209
268,0000268.bin,169799.7512940119
269,0000269.bin,211100.2139523889
270,0000270.bin,32389768.532472957
271,0000271.bin,98784.30272246547
272,0000272.bin,531768.579554879
273,0000273.bin,137547.51948672725
274,0000274.bin,6503767.2475910345
275,0000275.bin,750300.1204886184
276,0000276.bin,2919968.3620194444
277,0000277.bin,538573.7705942338
278,0000278.bin,1116285.3312385571
279,0000279.bin,1038337.7319768126
280,0000280.bin,352259.4393562533
281,0000281.bin,88123.46375406625
282,0000282.bin,331080.898075247
283,0000283.bin,270159.9773849573
284,0000284.bin,119285.40450221718
285,0000285.bin,382877.1005878195
286,0000286.bin,280593.50206130213
287,0000287.bin,89131.79416521602
288,0000288.bin,1649489.1602167394
289,0000289.bin,161400.72754238476
290,0000290.bin,5596367.616941792
291,0000291.bin,69072.46913870717
292,0000292.bin,63796.78244444903
293,0000293.bin,353728.8415599161
294,0000294.bin,2478558.876062971
295,0000295.bin,1498764.4089031732
296,0000296.bin,92259.6691873528
297,0000297.bin,347461.76391185034
298,0000298.bin,3464824.7947204723
299,0000299.bin,72634.39596968367
300,0000300.bin,122843.65938652672
301,0000301.bin,9406468.42093725
302,0000302.bin,716204.8486383123
303,0000303.bin,434838.1942902038
304,0000304.bin,4618318.380055788
305,0000305.bin,138937.1434553014
306,0000306.bin,645007.9159271555
307,0000307.bin,238617.88622072618
308,0000308.bin,1909621.7454992165
309,0000309.bin,94928.03126102519
310,0000310.bin,281685.0401686484
311,0000311.bin,755302.9399721107
312,0000312.bin,1723816.9822145253
313,0000313.bin,5158823.154828754
314,0000314.bin,502994.893727697
315,0000315.bin,868192.8178732063
316,0000316.bin,1716510.8475344954
317,0000317.bin,786677.1607804602
318,0000318.bin,108331.12156951778
319,0000319.bin,3157821.5114947944
320,0000320.bin,3886653.1748903594
321,0000321.bin,1323911.2612581044
322,0000322.bin,130907.80852327186
323,0000323.bin,721764.4530154694
324,0000324.bin,38618.86768721662
325,0000325.bin,82570.37188142118
326,0000326.bin,369320.06565875496
327,0000327.bin,665537.8043658877
328,0000328.bin,539427.4981935847
329,0000329.bin,528701.5687833742
330,0000330.bin,541019.0445853308
331,0000331.bin,189467.56368393172
332,0000332.bin,10934932.033990258
333,0000333.bin,994802.7512788401
334,0000334.bin,947683.4310218316
335,0000335.bin,349648.92776528193
336,0000336.bin,88661.61178681366
337,0000337.bin,267360.4298228089
338,0000338.bin,804367.595217829
339,0000339.bin,781253.7994809354
340,0000340.bin,863399.7496826363
341,0000341.bin,55482.9755753569
342,0000342.bin,630513.3221635836
343,0000343.bin,368734.80585794203
344,0000344.bin,327628.6100320854
345,0000345.bin,579830.7587203531
346,0000346.bin,352766.93009800586
347,0000347.bin,128876.32135027931
348,0000348.bin,181039.89182007697
349,0000349.bin,592507.7388853069
350,0000350.bin,869517.7670807525
351,0000351.bin,41740.853738283746
352,0000352.bin,135081.87657980458
353,0000353.bin,1816969.6624493063
354,0000354.bin,356878.26328532054
355,0000355.bin,77964.46904382035
356,0000356.bin,75606.07469444947
357,0000357.bin,738727.7727313783
358,0000358.bin,1146284.3389409035
359,0000359.bin,229189.7128123031
360,0000360.bin,254152.33373640274
361,0000361.bin,318317.5578816797
362,0000362.bin,971689.3712340217
363,0000363.bin,145264.94679797883
364,0000364.bin,75560.24464312506
365,0000365.bin,532978.1395705632
366,0000366.bin,208472.65898192103
367,0000367.bin,3568087.2088259044
368,0000368.bin,98895.95068574483
369,0000369.bin,114314.45474031045
370,0000370.bin,95986.83361834251
371,0000371.bin,269575.86073735106
372,0000372.bin,221961.83220238244
373,0000373.bin,443618.0266095668
374,0000374.bin,166038.50010967074
375,0000375.bin,142525.4320950809
376,0000376.bin,94305.22060889994
377,0000377.bin,126131.47193471402
378,0000378.bin,808168.0600149398
379,0000379.bin,272990.77113475493
380,0000380.bin,286535.1620965335
381,0000381.bin,31327.975092923214
382,0000382.bin,53816.70853170171
383,0000383.bin,1051522.3761083535
384,0000384.bin,234219.62157114485
385,0000385.bin,164499.46948083333
386,0000386.bin,154859.29311372462
387,0000387.bin,2299868.5465304046
388,0000388.bin,255155.0176643693
389,0000389.bin,52373.772055611546
390,0000390.bin,963258.4084887331
391,0000391.bin,79077.90026806029
392,0000392.bin,3279270.8348171175
393,0000393.bin,1017916.720220765
394,0000394.bin,269277.87880147697
395,0000395.bin,224711.25423308823
396,0000396.bin,270484.56361364137
397,0000397.bin,49260.584820142605
398,0000398.bin,680514.04668054
399,0000399.bin,238344.4647578331
400,0000400.bin,1039501.1155311483
401,0000401.bin,263679.1993692553
402,0000402.bin,128852.48833795036
403,0000403.bin,112369.5354420418
404,0000404.bin,64496.08043846719
405,0000405.bin,145281.0895069245
406,0000406.bin,46945.49172863682
407,0000407.bin,293929.52737040893
408,0000408.bin,6069914.858640957
409,0000409.bin,96930.00429665689
410,0000410.bin,499234.47393382626
411,0000411.bin,38070.6737626445
412,0000412.bin,273916.86379618925
413,0000413.bin,1092897.8367539868
414,0000414.bin,163708.3381784702
415,0000415.bin,39610.951466415405
416,0000416.bin,1285308.0510803172
417,0000417.bin,172167.4987170709
418,0000418.bin,311649.5452271263
419,0000419.bin,30958.42483779934
420,0000420.bin,208128.36202009482
421,0000421.bin,149406.69479575183
422,0000422.bin,142681.1087774883
423,0000423.bin,392397.4883390724
424,0000424.bin,962775.1318103584
425,0000425.bin,171397.4984285637
426,0000426.bin,32365.88892344642
427,0000427.bin,293879.36719334015
428,0000428.bin,323089.8068274856
429,0000429.bin,189370.63814824505
430,0000430.bin,118201.38349231922
431,0000431.bin,703593.4785392206
432,0000432.bin,106827.9443834857
433,0000433.bin,396603.80716556014
434,0000434.bin,312051.2423357517
435,0000435.bin,383002.8820815604
436,0000436.bin,647635.3323291832
437,0000437.bin,941327.1874236449
438,0000438.bin,817769.9234129231
439,0000439.bin,2148401.579047752
440,0000440.bin,1627079.962396617
441,0000441.bin,65477.80655678464
442,0000442.bin,6360719.77277818
443,0000443.bin,161850.43708644633
444,0000444.bin,533768.1623593966
445,0000445.bin,81429.05464711612
446,0000446.bin,300434.9005005577
447,0000447.bin,115391.61683096258
448,0000448.bin,271132.4197127715
449,0000449.bin,4973332.236569456
450,0000450.bin,266164.3105175547
451,0000451.bin,132176.36217461555
452,0000452.bin,3484501.5096837017
453,0000453.bin,446755.0468547291
454,0000454.bin,183425.68720742932
455,0000455.bin,48804.95166438292
456,0000456.bin,1209303.500445115
457,0000457.bin,658205.0654421541
458,0000458.bin,188308.37168940605
459,0000459.bin,2015791.996360023
460,0000460.bin,333680.428467233
461,0000461.bin,56032.79762722474
462,0000462.bin,1052088.6526415404
463,0000463.bin,142536.96755018586
464,0000464.bin,751019.1292146127
465,0000465.bin,182438.2799632504
466,0000466.bin,64878.5864299443
467,0000467.bin,382476.92768346966
468,0000468.bin,344071.9682439871
469,0000469.bin,376052.0256108698
470,0000470.bin,108379.65361933298
471,0000471.bin,1028647.5340128586
472,0000472.bin,108619.88899796853
473,0000473.bin,679782.6364743036
474,0000474.bin,279957.2853402764
475,0000475.bin,140093.35632328346
476,0000476.bin,39471.24428803946
477,0000477.bin,233533.2793129033
478,0000478.bin,289102.1645836386
479,0000479.bin,120286.63350707707
480,0000480.bin,3840479.41585065
481,0000481.bin,139844.39141085313
482,0000482.bin,11784.835700689591
483,0000483.bin,212151.53385323042
484,0000484.bin,219248.54074126965
485,0000485.bin,97246.10347907209
486,0000486.bin,67215.84976547702
487,0000487.bin,73488.1235697519
488,0000488.bin,169779.38238229504
489,0000489.bin,109464.64457740712
490,0000490.bin,127716.74830565833
491,0000491.bin,68716.4288760372
492,0000492.bin,61708.484021137476
493,0000493.bin,1164607.1104297484
494,0000494.bin,85148.73662074674
495,0000495.bin,185511.76860809082
496,0000496.bin,2323734.398352859
497,0000497.bin,3112284.8351969854
498,0000498.bin,106854.30618927396
499,0000499.bin,48405.540861835274
