Unnamed: 0,runstring,t
149,0000149.bin,99999884.61292501
150,0000150.bin,99999884.61292501
151,0000151.bin,99999884.61292501
152,0000152.bin,99999884.61292501
153,0000153.bin,99999884.61292501
154,0000154.bin,99999884.61292501
155,0000155.bin,99999884.61292501
156,0000156.bin,99999884.61292501
157,0000157.bin,99999884.61292501
158,0000158.bin,99999884.61292501
159,0000159.bin,99999884.61292501
160,0000160.bin,99999884.61292501
161,0000161.bin,99999884.61292501
162,0000162.bin,99999884.61292501
163,0000163.bin,99999884.61292501
164,0000164.bin,99999884.61292501
165,0000165.bin,99999884.61292501
166,0000166.bin,99999884.61292501
167,0000167.bin,99999884.61292501
168,0000168.bin,99999884.61292501
169,0000169.bin,99999884.61292501
170,0000170.bin,99999884.61292501
171,0000171.bin,99999884.61292501
172,0000172.bin,99999884.61292501
173,0000173.bin,99999884.61292501
174,0000174.bin,99999884.61292501
175,0000175.bin,99999884.61292501
176,0000176.bin,99999884.61292501
177,0000177.bin,99999884.61292501
178,0000178.bin,99999884.61292501
179,0000179.bin,99999884.61292501
180,0000180.bin,99999884.61292501
181,0000181.bin,99999884.61292501
182,0000182.bin,99999884.61292501
183,0000183.bin,99999884.61292501
184,0000184.bin,99999884.61292501
185,0000185.bin,99999884.61292501
186,0000186.bin,99999884.61292501
187,0000187.bin,99999884.61292501
188,0000188.bin,99999884.61292501
189,0000189.bin,99999884.61292501
190,0000190.bin,99999884.61292501
191,0000191.bin,99999884.61292501
192,0000192.bin,99999884.61292501
193,0000193.bin,99999884.61292501
194,0000194.bin,99999884.61292501
195,0000195.bin,99999884.61292501
196,0000196.bin,99999884.61292501
197,0000197.bin,99999884.61292501
198,0000198.bin,99999884.61292501
199,0000199.bin,99999884.61292501
200,0000200.bin,99999884.61292501
201,0000201.bin,99999884.61292501
202,0000202.bin,99999884.61292501
203,0000203.bin,99999884.61292501
204,0000204.bin,99999884.61292501
205,0000205.bin,99999884.61292501
206,0000206.bin,99999884.61292501
207,0000207.bin,99999884.61292501
208,0000208.bin,99999884.61292501
209,0000209.bin,99999884.61292501
210,0000210.bin,99999884.61292501
211,0000211.bin,99999884.61292501
212,0000212.bin,99999884.61292501
213,0000213.bin,99999884.61292501
214,0000214.bin,99999884.61292501
215,0000215.bin,99999884.61292501
216,0000216.bin,99999884.61292501
217,0000217.bin,99999884.61292501
218,0000218.bin,99999884.61292501
219,0000219.bin,99999884.61292501
220,0000220.bin,99999884.61292501
221,0000221.bin,99999884.61292501
222,0000222.bin,99999884.61292501
223,0000223.bin,99999884.61292501
224,0000224.bin,99999884.61292501
225,0000225.bin,99999884.61292501
226,0000226.bin,99999884.61292501
227,0000227.bin,99999884.61292501
228,0000228.bin,99999884.61292501
229,0000229.bin,99999884.61292501
230,0000230.bin,99999884.61292501
231,0000231.bin,99999884.61292501
232,0000232.bin,99999884.61292501
233,0000233.bin,99999884.61292501
234,0000234.bin,99999884.61292501
235,0000235.bin,99999884.61292501
236,0000236.bin,99999884.61292501
237,0000237.bin,99999884.61292501
238,0000238.bin,99999884.61292501
239,0000239.bin,99999884.61292501
240,0000240.bin,99999884.61292501
241,0000241.bin,99999884.61292501
242,0000242.bin,99999884.61292501
243,0000243.bin,99999884.61292501
244,0000244.bin,99999884.61292501
245,0000245.bin,99999884.61292501
246,0000246.bin,99999884.61292501
247,0000247.bin,99999884.61292501
248,0000248.bin,99999884.61292501
249,0000249.bin,99999884.61292501
250,0000250.bin,99999884.61292501
251,0000251.bin,99999884.61292501
252,0000252.bin,99999884.61292501
253,0000253.bin,99999884.61292501
254,0000254.bin,99999884.61292501
255,0000255.bin,99999884.61292501
256,0000256.bin,99999884.61292501
257,0000257.bin,99999884.61292501
258,0000258.bin,99999884.61292501
259,0000259.bin,99999884.61292501
260,0000260.bin,99999884.61292501
261,0000261.bin,99999884.61292501
262,0000262.bin,99999884.61292501
263,0000263.bin,99999884.61292501
264,0000264.bin,99999884.61292501
265,0000265.bin,99999884.61292501
266,0000266.bin,99999884.61292501
267,0000267.bin,99999884.61292501
268,0000268.bin,99999884.61292501
269,0000269.bin,99999884.61292501
270,0000270.bin,99999884.61292501
271,0000271.bin,99999884.61292501
272,0000272.bin,99999884.61292501
273,0000273.bin,99999884.61292501
274,0000274.bin,99999884.61292501
275,0000275.bin,99999884.61292501
276,0000276.bin,99999884.61292501
277,0000277.bin,99999884.61292501
278,0000278.bin,99999884.61292501
279,0000279.bin,99999884.61292501
280,0000280.bin,99999884.61292501
281,0000281.bin,99999884.61292501
282,0000282.bin,99999884.61292501
283,0000283.bin,99999884.61292501
284,0000284.bin,99999884.61292501
285,0000285.bin,99999884.61292501
286,0000286.bin,99999884.61292501
287,0000287.bin,99999884.61292501
288,0000288.bin,99999884.61292501
289,0000289.bin,99999884.61292501
290,0000290.bin,99999884.61292501
291,0000291.bin,99999884.61292501
292,0000292.bin,99999884.61292501
293,0000293.bin,99999884.61292501
294,0000294.bin,99999884.61292501
295,0000295.bin,99999884.61292501
296,0000296.bin,99999884.61292501
297,0000297.bin,99999884.61292501
298,0000298.bin,99999884.61292501
299,0000299.bin,99999884.61292501
300,0000300.bin,99999884.61292501
301,0000301.bin,99999884.61292501
302,0000302.bin,99999884.61292501
303,0000303.bin,99999884.61292501
304,0000304.bin,99999884.61292501
305,0000305.bin,99999884.61292501
306,0000306.bin,99999884.61292501
307,0000307.bin,99999884.61292501
308,0000308.bin,99999884.61292501
309,0000309.bin,99999884.61292501
310,0000310.bin,99999884.61292501
311,0000311.bin,99999884.61292501
312,0000312.bin,99999884.61292501
313,0000313.bin,99999884.61292501
314,0000314.bin,99999884.61292501
315,0000315.bin,99999884.61292501
316,0000316.bin,99999884.61292501
317,0000317.bin,99999884.61292501
318,0000318.bin,99999884.61292501
319,0000319.bin,99999884.61292501
320,0000320.bin,99999884.61292501
321,0000321.bin,99999884.61292501
322,0000322.bin,99999884.61292501
323,0000323.bin,99999884.61292501
324,0000324.bin,99999884.61292501
325,0000325.bin,99999884.61292501
326,0000326.bin,99999884.61292501
327,0000327.bin,99999884.61292501
328,0000328.bin,99999884.61292501
329,0000329.bin,99999884.61292501
330,0000330.bin,99999884.61292501
331,0000331.bin,99999884.61292501
332,0000332.bin,99999884.61292501
333,0000333.bin,99999884.61292501
334,0000334.bin,99999884.61292501
335,0000335.bin,99999884.61292501
336,0000336.bin,99999884.61292501
337,0000337.bin,99999884.61292501
338,0000338.bin,99999884.61292501
339,0000339.bin,99999884.61292501
340,0000340.bin,99999884.61292501
341,0000341.bin,99999884.61292501
342,0000342.bin,99999884.61292501
343,0000343.bin,99999884.61292501
344,0000344.bin,99999884.61292501
345,0000345.bin,99999884.61292501
346,0000346.bin,99999884.61292501
347,0000347.bin,99999884.61292501
348,0000348.bin,99999884.61292501
349,0000349.bin,99999884.61292501
350,0000350.bin,99999884.61292501
351,0000351.bin,99999884.61292501
352,0000352.bin,99999884.61292501
353,0000353.bin,99999884.61292501
354,0000354.bin,99999884.61292501
355,0000355.bin,99999884.61292501
356,0000356.bin,99999884.61292501
357,0000357.bin,99999884.61292501
358,0000358.bin,99999884.61292501
359,0000359.bin,99999884.61292501
360,0000360.bin,99999884.61292501
361,0000361.bin,99999884.61292501
362,0000362.bin,99999884.61292501
363,0000363.bin,99999884.61292501
364,0000364.bin,99999884.61292501
365,0000365.bin,99999884.61292501
366,0000366.bin,99999884.61292501
367,0000367.bin,99999884.61292501
368,0000368.bin,99999884.61292501
369,0000369.bin,99999884.61292501
370,0000370.bin,99999884.61292501
371,0000371.bin,99999884.61292501
372,0000372.bin,99999884.61292501
373,0000373.bin,99999884.61292501
374,0000374.bin,99999884.61292501
375,0000375.bin,99999884.61292501
376,0000376.bin,99999884.61292501
377,0000377.bin,99999884.61292501
378,0000378.bin,99999884.61292501
379,0000379.bin,99999884.61292501
380,0000380.bin,99999884.61292501
381,0000381.bin,99999884.61292501
382,0000382.bin,99999884.61292501
383,0000383.bin,99999884.61292501
384,0000384.bin,99999884.61292501
385,0000385.bin,99999884.61292501
386,0000386.bin,99999884.61292501
387,0000387.bin,99999884.61292501
388,0000388.bin,99999884.61292501
389,0000389.bin,99999884.61292501
390,0000390.bin,99999884.61292501
391,0000391.bin,99999884.61292501
392,0000392.bin,99999884.61292501
393,0000393.bin,99999884.61292501
394,0000394.bin,99999884.61292501
395,0000395.bin,99999884.61292501
396,0000396.bin,99999884.61292501
397,0000397.bin,99999884.61292501
398,0000398.bin,99999884.61292501
399,0000399.bin,99999884.61292501
400,0000400.bin,99999884.61292501
401,0000401.bin,99999884.61292501
402,0000402.bin,99999884.61292501
403,0000403.bin,99999884.61292501
404,0000404.bin,99999884.61292501
405,0000405.bin,99999884.61292501
406,0000406.bin,99999884.61292501
407,0000407.bin,99999884.61292501
408,0000408.bin,99999884.61292501
409,0000409.bin,99999884.61292501
410,0000410.bin,99999884.61292501
411,0000411.bin,99999884.61292501
412,0000412.bin,99999884.61292501
413,0000413.bin,99999884.61292501
414,0000414.bin,99999884.61292501
415,0000415.bin,99999884.61292501
416,0000416.bin,99999884.61292501
417,0000417.bin,99999884.61292501
418,0000418.bin,99999884.61292501
419,0000419.bin,99999884.61292501
420,0000420.bin,99999884.61292501
421,0000421.bin,99999884.61292501
422,0000422.bin,99999884.61292501
423,0000423.bin,99999884.61292501
424,0000424.bin,99999884.61292501
425,0000425.bin,99999884.61292501
426,0000426.bin,99999884.61292501
427,0000427.bin,99999884.61292501
428,0000428.bin,99999884.61292501
429,0000429.bin,99999884.61292501
430,0000430.bin,99999884.61292501
431,0000431.bin,99999884.61292501
432,0000432.bin,99999884.61292501
433,0000433.bin,99999884.61292501
434,0000434.bin,99999884.61292501
435,0000435.bin,99999884.61292501
436,0000436.bin,99999884.61292501
437,0000437.bin,99999884.61292501
438,0000438.bin,99999884.61292501
439,0000439.bin,99999884.61292501
440,0000440.bin,99999884.61292501
441,0000441.bin,99999884.61292501
442,0000442.bin,99999884.61292501
443,0000443.bin,99999884.61292501
444,0000444.bin,99999884.61292501
445,0000445.bin,99999884.61292501
446,0000446.bin,99999884.61292501
447,0000447.bin,99999884.61292501
448,0000448.bin,99999884.61292501
449,0000449.bin,99999884.61292501
450,0000450.bin,99999884.61292501
451,0000451.bin,99999884.61292501
452,0000452.bin,99999884.61292501
453,0000453.bin,99999884.61292501
454,0000454.bin,99999884.61292501
455,0000455.bin,99999884.61292501
456,0000456.bin,99999884.61292501
457,0000457.bin,99999884.61292501
458,0000458.bin,99999884.61292501
459,0000459.bin,99999884.61292501
460,0000460.bin,99999884.61292501
461,0000461.bin,99999884.61292501
462,0000462.bin,99999884.61292501
463,0000463.bin,99999884.61292501
464,0000464.bin,99999884.61292501
465,0000465.bin,99999884.61292501
466,0000466.bin,99999884.61292501
467,0000467.bin,99999884.61292501
468,0000468.bin,99999884.61292501
469,0000469.bin,99999884.61292501
470,0000470.bin,99999884.61292501
471,0000471.bin,99999884.61292501
472,0000472.bin,99999884.61292501
473,0000473.bin,99999884.61292501
474,0000474.bin,99999884.61292501
475,0000475.bin,99999884.61292501
476,0000476.bin,99999884.61292501
477,0000477.bin,99999884.61292501
478,0000478.bin,99999884.61292501
479,0000479.bin,99999884.61292501
480,0000480.bin,99999884.61292501
481,0000481.bin,99999884.61292501
482,0000482.bin,99999884.61292501
483,0000483.bin,99999884.61292501
484,0000484.bin,99999884.61292501
485,0000485.bin,99999884.61292501
486,0000486.bin,99999884.61292501
487,0000487.bin,99999884.61292501
488,0000488.bin,99999884.61292501
489,0000489.bin,99999884.61292501
490,0000490.bin,99999884.61292501
491,0000491.bin,99999884.61292501
492,0000492.bin,99999884.61292501
493,0000493.bin,99999884.61292501
494,0000494.bin,99999884.61292501
495,0000495.bin,99999884.61292501
496,0000496.bin,99999884.61292501
497,0000497.bin,99999884.61292501
498,0000498.bin,99999884.61292501
499,0000499.bin,99999884.61292501
