Unnamed: 0,runstring,t
238,0000238.bin,946548.6529962592
239,0000239.bin,289272.7957700787
240,0000240.bin,670975.9047301499
241,0000241.bin,409054.6373228252
242,0000242.bin,414607.68637596286
243,0000243.bin,241214.04752250414
244,0000244.bin,228357.0569729072
245,0000245.bin,464522.11595656007
246,0000246.bin,658902.5272297849
247,0000247.bin,559437.3288170471
248,0000248.bin,333122.9450796184
249,0000249.bin,327197.36719347426
250,0000250.bin,347812.33824029454
251,0000251.bin,368560.12270963175
252,0000252.bin,397009.4229190972
253,0000253.bin,797866.2088687498
254,0000254.bin,275590.0687696378
255,0000255.bin,848686.1530201848
256,0000256.bin,326339.89962760016
257,0000257.bin,260982.94787773516
258,0000258.bin,596159.7551696015
259,0000259.bin,2073336.482555416
260,0000260.bin,291956.6037798592
261,0000261.bin,349492.4592119933
262,0000262.bin,293937.131115686
263,0000263.bin,1754389.8634738163
264,0000264.bin,533424.2230690703
265,0000265.bin,962953.2584163257
266,0000266.bin,277949.4988742413
267,0000267.bin,331266.64020940085
268,0000268.bin,323397.0465542877
269,0000269.bin,265914.60747518466
270,0000270.bin,394943.95596094086
271,0000271.bin,486756.0666890222
272,0000272.bin,384172.2469959164
273,0000273.bin,1036475.7068612463
274,0000274.bin,1278423.7962000947
275,0000275.bin,296895.2954912291
276,0000276.bin,359557.0077160735
277,0000277.bin,247097.53664799154
278,0000278.bin,489680.59469699516
279,0000279.bin,1334866.24451999
280,0000280.bin,742571.2075513195
281,0000281.bin,353373.4932769661
282,0000282.bin,330025.93975534086
283,0000283.bin,495944.33758851496
284,0000284.bin,299874.79869522044
285,0000285.bin,1191204.4526040265
286,0000286.bin,540256.1469089788
287,0000287.bin,283611.0087583389
288,0000288.bin,410997.37137644907
289,0000289.bin,281306.6231316643
290,0000290.bin,348168.2047738147
291,0000291.bin,1505753.159927024
292,0000292.bin,1896614.748565053
293,0000293.bin,1232750.7012602654
294,0000294.bin,357779.0260457283
295,0000295.bin,366672.5370568026
296,0000296.bin,806614.2625086325
297,0000297.bin,383652.14769344666
298,0000298.bin,2747686.251843305
299,0000299.bin,404531.22138326877
300,0000300.bin,376375.052937324
301,0000301.bin,646226.2585438475
302,0000302.bin,838764.8448661588
303,0000303.bin,328715.5070583162
304,0000304.bin,318032.79070738825
305,0000305.bin,506395.37523057667
306,0000306.bin,378223.9446431131
307,0000307.bin,254496.0479523463
308,0000308.bin,385499.68840198015
309,0000309.bin,477274.4561802771
310,0000310.bin,1594884.407126523
311,0000311.bin,655742.8217764631
312,0000312.bin,1807842.1045345408
313,0000313.bin,279415.5041013973
314,0000314.bin,246602.27491045257
315,0000315.bin,316568.0671955774
316,0000316.bin,468583.3869118186
317,0000317.bin,324775.7565741556
318,0000318.bin,490571.66398948414
319,0000319.bin,283124.5804643946
320,0000320.bin,555671.441287402
321,0000321.bin,877015.283755808
322,0000322.bin,402723.8988238073
323,0000323.bin,530802.1452415864
324,0000324.bin,1631051.885375603
325,0000325.bin,441361.5543114988
326,0000326.bin,2283153.5988177503
327,0000327.bin,306917.3395431892
328,0000328.bin,619145.4492724444
329,0000329.bin,646579.3538009458
330,0000330.bin,321513.6870980019
331,0000331.bin,361336.68679322704
332,0000332.bin,615830.0673661254
333,0000333.bin,523802.00492287177
334,0000334.bin,1784031.193595183
335,0000335.bin,294776.86251246027
336,0000336.bin,1111518.6507559675
337,0000337.bin,504830.50471707137
338,0000338.bin,1743746.0835566153
339,0000339.bin,346660.3186317336
340,0000340.bin,424662.01579823747
341,0000341.bin,241963.60851270266
342,0000342.bin,3356574.9034690014
343,0000343.bin,417165.33202663885
344,0000344.bin,368764.60826860863
345,0000345.bin,456110.703120021
346,0000346.bin,442167.268290195
347,0000347.bin,507286.8948554842
348,0000348.bin,284259.97241442447
349,0000349.bin,1191845.275635623
350,0000350.bin,276862.81210732536
351,0000351.bin,683880.0069789182
352,0000352.bin,538920.3916736495
353,0000353.bin,353844.263859127
354,0000354.bin,1202627.6193739162
355,0000355.bin,581855.2923039197
356,0000356.bin,262898.80055006716
357,0000357.bin,371652.7286325896
358,0000358.bin,270898.5056331859
359,0000359.bin,287607.6396910579
360,0000360.bin,325460.4004141724
361,0000361.bin,321259.8035368056
362,0000362.bin,912462.43798094
363,0000363.bin,479030.75261262135
364,0000364.bin,388878.0475649855
365,0000365.bin,449342.79576545703
366,0000366.bin,312125.5725275388
367,0000367.bin,474848.06510913075
368,0000368.bin,316068.12892907654
369,0000369.bin,346675.8377796959
370,0000370.bin,330344.1515704792
371,0000371.bin,305886.7711238156
372,0000372.bin,286266.3765438402
373,0000373.bin,448439.63677957776
374,0000374.bin,680844.2468635634
375,0000375.bin,691785.0383312757
376,0000376.bin,445887.3951179244
377,0000377.bin,588578.1317756734
378,0000378.bin,292016.0476591078
379,0000379.bin,330925.84249142447
380,0000380.bin,364747.40060845745
381,0000381.bin,444167.85273912485
382,0000382.bin,495040.58970639604
383,0000383.bin,575698.0703498645
384,0000384.bin,1592049.7723974837
385,0000385.bin,536118.0076739694
386,0000386.bin,260689.3311408407
387,0000387.bin,479357.24361606996
388,0000388.bin,294485.63600147964
389,0000389.bin,675319.776598526
390,0000390.bin,661294.2080637476
391,0000391.bin,384181.70397670596
392,0000392.bin,350652.4115993118
393,0000393.bin,413272.90108738124
394,0000394.bin,877287.4231004332
395,0000395.bin,275177.6335561567
396,0000396.bin,256015.88522399662
397,0000397.bin,350115.96176595317
398,0000398.bin,784559.4401558874
399,0000399.bin,421853.25786278705
400,0000400.bin,538883.8801067917
401,0000401.bin,406794.6960417659
402,0000402.bin,311917.96928258735
403,0000403.bin,439963.4799976333
404,0000404.bin,1057507.4086000016
405,0000405.bin,2678309.874479559
406,0000406.bin,642522.9325794255
407,0000407.bin,2562466.534779358
408,0000408.bin,527906.8195589086
409,0000409.bin,288797.1408132243
410,0000410.bin,341715.322266504
411,0000411.bin,602096.4528023883
412,0000412.bin,352668.82696480147
413,0000413.bin,351306.7446034647
414,0000414.bin,271244.36093063216
415,0000415.bin,696453.2534638735
416,0000416.bin,979090.7127893263
417,0000417.bin,294428.9980396082
418,0000418.bin,289691.2931507326
419,0000419.bin,925027.9595328694
420,0000420.bin,319023.6605920189
421,0000421.bin,299243.64049014525
422,0000422.bin,2000659.758392532
423,0000423.bin,542906.9074474288
424,0000424.bin,349088.4071096883
425,0000425.bin,248743.50163779108
426,0000426.bin,833049.5722194774
427,0000427.bin,950567.1770127107
428,0000428.bin,364904.56662253133
429,0000429.bin,327651.2329894619
430,0000430.bin,953134.1757213104
431,0000431.bin,408355.13251299626
432,0000432.bin,417878.65857762174
433,0000433.bin,317825.5685129448
434,0000434.bin,296250.31554499996
435,0000435.bin,731195.4296082434
436,0000436.bin,253194.2754941399
437,0000437.bin,382416.47017790127
438,0000438.bin,344340.7256256941
439,0000439.bin,605418.4164902092
440,0000440.bin,867401.5526436515
441,0000441.bin,469156.4868758561
442,0000442.bin,371597.2338222422
443,0000443.bin,370462.2575636756
444,0000444.bin,369769.81950872234
445,0000445.bin,501834.51241837005
446,0000446.bin,266270.16224010737
447,0000447.bin,294641.7627868953
448,0000448.bin,292397.2020899773
449,0000449.bin,310389.09072161076
450,0000450.bin,286971.9088798867
451,0000451.bin,275563.8455664961
452,0000452.bin,540254.5880659915
453,0000453.bin,1165797.3210866414
454,0000454.bin,367217.7510518453
455,0000455.bin,486124.07710102043
456,0000456.bin,310800.34814261255
457,0000457.bin,285894.9908623577
458,0000458.bin,418975.70299016434
459,0000459.bin,290109.859813297
460,0000460.bin,260272.32332126357
461,0000461.bin,416145.1558938472
462,0000462.bin,394629.86641948
463,0000463.bin,2685796.1314242543
464,0000464.bin,857386.5060646565
465,0000465.bin,413902.88149997714
466,0000466.bin,346101.802509866
467,0000467.bin,348761.5350557317
468,0000468.bin,417431.79025459924
469,0000469.bin,328150.062745394
470,0000470.bin,587190.7615169872
471,0000471.bin,487355.84018862
472,0000472.bin,568877.3355385092
473,0000473.bin,388277.546605327
474,0000474.bin,272426.55281123595
475,0000475.bin,332837.330403392
476,0000476.bin,596530.4826729338
477,0000477.bin,564543.855956715
478,0000478.bin,467265.57569132076
479,0000479.bin,662976.6153384944
480,0000480.bin,339123.4513520182
481,0000481.bin,309765.1031942771
482,0000482.bin,545437.0135386627
483,0000483.bin,326960.38841845124
484,0000484.bin,295693.0811384775
485,0000485.bin,376198.28014256555
486,0000486.bin,266335.5990046182
487,0000487.bin,430440.7853159344
488,0000488.bin,944924.0268349078
489,0000489.bin,622441.0165523471
490,0000490.bin,241874.71982147198
491,0000491.bin,692224.2163622276
492,0000492.bin,357222.2073306691
493,0000493.bin,315956.7236169184
494,0000494.bin,359779.54121274763
495,0000495.bin,433045.8197934239
496,0000496.bin,891685.1047767549
497,0000497.bin,293266.8632721075
498,0000498.bin,479774.90961379727
499,0000499.bin,420914.4879748871
