Unnamed: 0,runstring,t
93,0000093.bin,264983.2517707952
94,0000094.bin,237197.47415002328
95,0000095.bin,215330.3890429091
96,0000096.bin,26716.976633547576
97,0000097.bin,24047.22577191101
98,0000098.bin,121078.51893158865
99,0000099.bin,117819.67006478147
100,0000100.bin,93787.44366285874
101,0000101.bin,167339.06258107474
102,0000102.bin,203278.1976695958
103,0000103.bin,850215.6763931283
104,0000104.bin,172927.35307439262
105,0000105.bin,26637.892149090378
106,0000106.bin,42686.56927947142
107,0000107.bin,84877.63945684579
108,0000108.bin,25010.02654326597
109,0000109.bin,5476496.73952832
110,0000110.bin,281065.5302741503
111,0000111.bin,37656.40809329981
112,0000112.bin,58487.1158088157
113,0000113.bin,180199.2458944622
114,0000114.bin,26889.937137662684
115,0000115.bin,83611.94129902232
116,0000116.bin,207294.77496655597
117,0000117.bin,97156.27642728182
118,0000118.bin,157626.77429749895
119,0000119.bin,75520.69441605301
120,0000120.bin,86332.47527797092
121,0000121.bin,25552.46366201992
122,0000122.bin,92098.36812026001
123,0000123.bin,153590.9714688457
124,0000124.bin,450139.87886977463
125,0000125.bin,213173.80399590996
126,0000126.bin,537693.5044496338
127,0000127.bin,90846.24907672487
128,0000128.bin,40753.86641424125
129,0000129.bin,261984.58843563902
130,0000130.bin,343873.2985201891
131,0000131.bin,122649.9203638878
132,0000132.bin,63820.34758391242
133,0000133.bin,38674.98022688696
134,0000134.bin,1019505.1431001293
135,0000135.bin,124183.39034173358
136,0000136.bin,31435.545643769776
137,0000137.bin,136654.52510875542
138,0000138.bin,318421.0847597857
139,0000139.bin,2635220.358006125
140,0000140.bin,111552.25064936391
141,0000141.bin,371080.8899256651
142,0000142.bin,211502.08339415057
143,0000143.bin,310994.38310883974
144,0000144.bin,21224.709874594966
145,0000145.bin,93004.91256139637
146,0000146.bin,27782.3828551707
147,0000147.bin,106488.52272193282
148,0000148.bin,531816.9002621149
149,0000149.bin,39093.8543337886
150,0000150.bin,31111.794618041797
151,0000151.bin,269454.86795842263
152,0000152.bin,376708.25501312676
153,0000153.bin,249586.164288862
154,0000154.bin,86720.10356594631
155,0000155.bin,118920.72146185901
156,0000156.bin,76328.44387262227
157,0000157.bin,114028.15272753662
158,0000158.bin,31487.88758683365
159,0000159.bin,162853.4862325963
160,0000160.bin,28034.774249719605
161,0000161.bin,220651.15020061316
162,0000162.bin,337482.004332858
163,0000163.bin,120522.74518250223
164,0000164.bin,198530.7384029197
165,0000165.bin,25431.845100968687
166,0000166.bin,194962.02939291424
167,0000167.bin,68520.69564101941
168,0000168.bin,508513.4081330452
169,0000169.bin,185659.64330127402
170,0000170.bin,36746.053186801706
171,0000171.bin,150489.14843390216
172,0000172.bin,67425.63706733953
173,0000173.bin,391516.2444915058
174,0000174.bin,63387.99828452114
175,0000175.bin,281331.2582986866
176,0000176.bin,21331.61075897294
177,0000177.bin,95790.15517680056
178,0000178.bin,90989.93827587785
179,0000179.bin,29448.630243202108
180,0000180.bin,33980.76355681956
181,0000181.bin,186903.968209287
182,0000182.bin,100276.28577861041
183,0000183.bin,71807.25698596603
184,0000184.bin,91636.74751565233
185,0000185.bin,99696.67929832407
186,0000186.bin,25816.4942973825
187,0000187.bin,219474.0626926295
188,0000188.bin,35592.20951935325
189,0000189.bin,21035.780054958715
190,0000190.bin,328651.28461875475
191,0000191.bin,296546.3440805919
192,0000192.bin,1300527.8575117015
193,0000193.bin,89945.31641241175
194,0000194.bin,55822.872802207035
195,0000195.bin,79189.82652171457
196,0000196.bin,81124.33069883569
197,0000197.bin,78721.79740653714
198,0000198.bin,113293.77205684152
199,0000199.bin,117539.42762959641
200,0000200.bin,33743.44082225265
201,0000201.bin,58867.19244633843
202,0000202.bin,230101.97125316304
203,0000203.bin,284077.5648799975
204,0000204.bin,190981.2704739192
205,0000205.bin,290249.89584961336
206,0000206.bin,310826.2030072723
207,0000207.bin,32307.137721486626
208,0000208.bin,21371.378165086327
209,0000209.bin,48042.45600543761
210,0000210.bin,67978.81277160038
211,0000211.bin,48839.22439220941
212,0000212.bin,190713.0829669501
213,0000213.bin,39509.71470869384
214,0000214.bin,81227.73288289347
215,0000215.bin,121944.36067045771
216,0000216.bin,46530.70568296867
217,0000217.bin,44475.340461425345
218,0000218.bin,133539.4693655114
219,0000219.bin,73071.70808227322
220,0000220.bin,108929.54171824752
221,0000221.bin,52888.12136847342
222,0000222.bin,32907.11287295342
223,0000223.bin,89674.11517321967
224,0000224.bin,39183.85060650862
225,0000225.bin,184502.6819805222
226,0000226.bin,745975.7095681772
227,0000227.bin,465493.4231204678
228,0000228.bin,685279.0779050271
229,0000229.bin,41570.10281689783
230,0000230.bin,69888.41035899369
231,0000231.bin,118426.53869543748
232,0000232.bin,66506.96841701717
233,0000233.bin,37852.85492262823
234,0000234.bin,77705.44227077326
235,0000235.bin,37141.61417147834
236,0000236.bin,29676.84250058451
237,0000237.bin,21388.386698537262
238,0000238.bin,187842.48592128823
239,0000239.bin,59788.73626588063
240,0000240.bin,44522.4516742426
241,0000241.bin,13359.90858160881
242,0000242.bin,30362.483850063847
243,0000243.bin,203302.68857213095
244,0000244.bin,29848.24417780493
245,0000245.bin,300258.60372723907
246,0000246.bin,1571293.2138357507
247,0000247.bin,85044.29537225683
248,0000248.bin,395176.78572586866
249,0000249.bin,93271.67980408613
250,0000250.bin,210378.55025012637
251,0000251.bin,283574.54876159166
252,0000252.bin,204451.8557584126
253,0000253.bin,240358.01299797543
254,0000254.bin,182390.40225791125
255,0000255.bin,35566.36763349908
256,0000256.bin,90639.09830263257
257,0000257.bin,65567.13436151581
258,0000258.bin,66514.00045834505
259,0000259.bin,23858.15738988412
260,0000260.bin,97097.28348944249
261,0000261.bin,122565.9515551253
262,0000262.bin,102324.30719431021
263,0000263.bin,94397.0835413287
264,0000264.bin,236376.38806403926
265,0000265.bin,41015.68005135361
266,0000266.bin,54951.59248986912
267,0000267.bin,173953.58077963148
268,0000268.bin,21441.456094151992
269,0000269.bin,23697.182532559284
270,0000270.bin,30010.223612461898
271,0000271.bin,111180.76487990475
272,0000272.bin,436104.30543768813
273,0000273.bin,69775.41272938013
274,0000274.bin,208739.21860716524
275,0000275.bin,64930.925144883855
276,0000276.bin,129278.19088527851
277,0000277.bin,64221.277861226314
278,0000278.bin,100543.57263026529
279,0000279.bin,154630.81292895912
280,0000280.bin,110476.27904500256
281,0000281.bin,35705.27643011466
282,0000282.bin,103615.11978544755
283,0000283.bin,147246.02640116386
284,0000284.bin,67672.24348218285
285,0000285.bin,32209.555157879124
286,0000286.bin,60255.06799157612
287,0000287.bin,72407.95959023602
288,0000288.bin,165112.60744862523
289,0000289.bin,39688.771957997065
290,0000290.bin,94729.21759182986
291,0000291.bin,205868.2751555269
292,0000292.bin,383089.9883955078
293,0000293.bin,449550.8847880134
294,0000294.bin,326417.3471172139
295,0000295.bin,337364.22630086436
296,0000296.bin,94037.54877806717
297,0000297.bin,135656.9798183668
298,0000298.bin,370751.63104504754
299,0000299.bin,79192.52848833316
300,0000300.bin,68319.67625271546
301,0000301.bin,56392.01782175665
302,0000302.bin,334101.1166432848
303,0000303.bin,57288.828254569795
304,0000304.bin,235943.13810929083
305,0000305.bin,188599.17513624983
306,0000306.bin,50570.6307444388
307,0000307.bin,70459.4259710568
308,0000308.bin,214295.77831304012
309,0000309.bin,31014.419898020253
310,0000310.bin,214760.55121164568
311,0000311.bin,117043.30498970512
312,0000312.bin,33703.50021315096
313,0000313.bin,116166.69002495936
314,0000314.bin,29757.485811936396
315,0000315.bin,99922.95168233258
316,0000316.bin,272323.5944118117
317,0000317.bin,79205.31086887498
318,0000318.bin,246203.6138506018
319,0000319.bin,108671.08821899959
320,0000320.bin,42559.542207853134
321,0000321.bin,113580.56156498703
322,0000322.bin,84975.36058288498
323,0000323.bin,34013.18715622908
324,0000324.bin,18191.64842470299
325,0000325.bin,258487.37761917323
326,0000326.bin,53143.66505740936
327,0000327.bin,55100.16601323177
328,0000328.bin,55170.65962946935
329,0000329.bin,571167.2335631488
330,0000330.bin,61942.099738203375
331,0000331.bin,185834.0933510152
332,0000332.bin,136154.5227223447
333,0000333.bin,56813.17820810383
334,0000334.bin,35839.85515202277
335,0000335.bin,211948.08108883243
336,0000336.bin,22447.419050190994
337,0000337.bin,39846.559880337205
338,0000338.bin,342945.7965182391
339,0000339.bin,273478.4080155095
340,0000340.bin,61791.309216590504
341,0000341.bin,127483.14975439411
342,0000342.bin,56975.05372096782
343,0000343.bin,31600.71201341144
344,0000344.bin,59794.936932861725
345,0000345.bin,109547.98030852675
346,0000346.bin,30674.353150794534
347,0000347.bin,27223.42217133305
348,0000348.bin,28218.438698511574
349,0000349.bin,1884803.6820300627
350,0000350.bin,37709.75461369582
351,0000351.bin,136478.68943510842
352,0000352.bin,187163.1145202707
353,0000353.bin,64940.589871630924
354,0000354.bin,107783.52682538875
355,0000355.bin,340555.9416866972
356,0000356.bin,31911.09176844276
357,0000357.bin,88639.71228606749
358,0000358.bin,243685.06919880802
359,0000359.bin,54528.59615184597
360,0000360.bin,29963.978414586138
361,0000361.bin,69672.53015428747
362,0000362.bin,77481.62936919963
363,0000363.bin,14552.965405733392
364,0000364.bin,62118.836067463395
365,0000365.bin,83238.55029669107
366,0000366.bin,58468.40988607944
367,0000367.bin,23496.994518683616
368,0000368.bin,118168.98585172908
369,0000369.bin,128370.12225784449
370,0000370.bin,84571.00088623291
371,0000371.bin,71087.04431971972
372,0000372.bin,106099.0584822807
373,0000373.bin,4672327.642698676
374,0000374.bin,319394.06986644387
375,0000375.bin,30971.569478715148
376,0000376.bin,38366.36714233629
377,0000377.bin,97523.43212203169
378,0000378.bin,744539.752873991
379,0000379.bin,211696.45178753775
380,0000380.bin,224712.79491510973
381,0000381.bin,168900.3835981389
382,0000382.bin,39475.178032827076
383,0000383.bin,103842.22354380024
384,0000384.bin,380177.5455078905
385,0000385.bin,62662.06991996352
386,0000386.bin,88936.3397239525
387,0000387.bin,82723.79101525102
388,0000388.bin,28061.23966633165
389,0000389.bin,40740.73762772821
390,0000390.bin,197359.609077731
391,0000391.bin,204246.85270154834
392,0000392.bin,120653.58271991805
393,0000393.bin,36242.62138101263
394,0000394.bin,72378.48044161519
395,0000395.bin,185894.50655330843
396,0000396.bin,142812.7919957273
397,0000397.bin,22955.873742640735
398,0000398.bin,229590.50282893176
399,0000399.bin,96919.78506695939
400,0000400.bin,178758.0931106292
401,0000401.bin,22215.39632706602
402,0000402.bin,280159.436161545
403,0000403.bin,389918.1698003401
404,0000404.bin,25301.284688389107
405,0000405.bin,226226.90079758348
406,0000406.bin,101303.82982742309
407,0000407.bin,114719.78690070164
408,0000408.bin,77162.3816210333
409,0000409.bin,167671.1619906992
410,0000410.bin,163568.26032440722
411,0000411.bin,65300.19391593674
412,0000412.bin,45504.755102079995
413,0000413.bin,48040.27364778505
414,0000414.bin,420510.07831455616
415,0000415.bin,44945.41337166809
416,0000416.bin,216217.46546740722
417,0000417.bin,147973.02862394354
418,0000418.bin,117198.42558609063
419,0000419.bin,266207.6583351622
420,0000420.bin,166960.3715676175
421,0000421.bin,30052.935469376363
422,0000422.bin,76727.3303548418
423,0000423.bin,91359.93449963702
424,0000424.bin,82114.74002694152
425,0000425.bin,214736.891683454
426,0000426.bin,545169.0493432594
427,0000427.bin,168379.21580656696
428,0000428.bin,30287.833362107096
429,0000429.bin,47791.24239120914
430,0000430.bin,668153.2860382082
431,0000431.bin,97672.14420784745
432,0000432.bin,153641.4774602124
433,0000433.bin,40003.75891251713
434,0000434.bin,1283149.8820940256
435,0000435.bin,127395.57832347348
436,0000436.bin,67354.76240449792
437,0000437.bin,87393.51678473465
438,0000438.bin,155705.29498671772
439,0000439.bin,29266.524621304827
440,0000440.bin,84571.00088623291
441,0000441.bin,93195.22800501896
442,0000442.bin,26436.664917284917
443,0000443.bin,250889.23965048124
444,0000444.bin,123710.82330826082
445,0000445.bin,98175.1949672736
446,0000446.bin,62929.183568517816
447,0000447.bin,59038.14379578927
448,0000448.bin,138501.90818117358
449,0000449.bin,38958.85992470857
450,0000450.bin,157339.70766481324
451,0000451.bin,17747.452040912078
452,0000452.bin,1404709.4895702181
453,0000453.bin,26433.131576323623
454,0000454.bin,43448.731709181135
455,0000455.bin,22719.72878839425
456,0000456.bin,549717.2212516827
457,0000457.bin,69667.68047061306
458,0000458.bin,64346.60754355927
459,0000459.bin,57772.930606864735
460,0000460.bin,56404.55771810948
461,0000461.bin,60985.11858725525
462,0000462.bin,40772.433774586876
463,0000463.bin,198622.2588618983
464,0000464.bin,33878.1581065514
465,0000465.bin,66047.98049783273
466,0000466.bin,490159.2606737277
467,0000467.bin,30899.690238571176
468,0000468.bin,148238.2023989175
469,0000469.bin,187435.42425835956
470,0000470.bin,48975.56978459817
471,0000471.bin,133907.0061065269
472,0000472.bin,2048553.8054082184
473,0000473.bin,59642.656865549485
474,0000474.bin,135582.91822060136
475,0000475.bin,126911.82237695192
476,0000476.bin,442340.1326227876
477,0000477.bin,41541.5589644262
478,0000478.bin,230573.15266233296
479,0000479.bin,279121.9849026691
480,0000480.bin,217311.86586881182
481,0000481.bin,100070.34742543672
482,0000482.bin,97190.15493180728
483,0000483.bin,99287.15815261853
484,0000484.bin,69919.44833450986
485,0000485.bin,728528.9725641756
486,0000486.bin,38314.54480823731
487,0000487.bin,100729.76584276464
488,0000488.bin,31705.46518073451
489,0000489.bin,52340.73064425412
490,0000490.bin,75061.87969985695
491,0000491.bin,64233.99096056744
492,0000492.bin,68694.31431656299
493,0000493.bin,31753.37312729794
494,0000494.bin,92302.33195936627
495,0000495.bin,59884.517518409826
496,0000496.bin,152490.5089628532
497,0000497.bin,224173.3022473835
498,0000498.bin,97880.74988704207
499,0000499.bin,79044.40529267787
