Unnamed: 0,runstring,t
136,0000136.bin,6742.215614510695
137,0000137.bin,2656.515605597227
138,0000138.bin,3519.839010112433
139,0000139.bin,4496.403896425256
140,0000140.bin,2537.4544330862423
141,0000141.bin,9032.26391022096
142,0000142.bin,4270.19806095923
143,0000143.bin,4550.339958572362
144,0000144.bin,22619.30182903053
145,0000145.bin,3695.1225518364895
146,0000146.bin,5210.2166752327485
147,0000147.bin,12493.07462878655
148,0000148.bin,9665.501685461228
149,0000149.bin,8217.853620510965
150,0000150.bin,5582.5729578398405
151,0000151.bin,6219.9676550182285
152,0000152.bin,9406.179038554847
153,0000153.bin,6815.585286718511
154,0000154.bin,3283.2408698011072
155,0000155.bin,13888.449400364954
156,0000156.bin,2668.05106397551
157,0000157.bin,5872.171852862195
158,0000158.bin,22746.295794240094
159,0000159.bin,2687.4500330200694
160,0000160.bin,27174.976504064605
161,0000161.bin,3264.8464902249266
162,0000162.bin,36192.483342098974
163,0000163.bin,7204.084282851969
164,0000164.bin,3730.83743948817
165,0000165.bin,12650.310201095936
166,0000166.bin,8390.781573136754
167,0000167.bin,4175.177753657039
168,0000168.bin,15944.947965185182
169,0000169.bin,4006.8570561793326
170,0000170.bin,2953.2851909628384
171,0000171.bin,53533.01392857611
172,0000172.bin,2630.3962794193735
173,0000173.bin,3175.7151556684053
174,0000174.bin,7222.513303444301
175,0000175.bin,10709.027655993932
176,0000176.bin,20754.333442509178
177,0000177.bin,3110.5900453045265
178,0000178.bin,1976.6856636329285
179,0000179.bin,3134.353782384112
180,0000180.bin,1675.1009770183691
181,0000181.bin,5607.237361339352
182,0000182.bin,15970.616958153072
183,0000183.bin,2455.978763099092
184,0000184.bin,1737.8358572686525
185,0000185.bin,20105.576492033262
186,0000186.bin,2695.2096206378933
187,0000187.bin,4073.6449353184594
188,0000188.bin,7339.149604824715
189,0000189.bin,3523.6495218890427
190,0000190.bin,10613.037400239513
191,0000191.bin,5161.927098718255
192,0000192.bin,15056.78695208971
193,0000193.bin,6329.848958249198
194,0000194.bin,27779.98185114181
195,0000195.bin,10136.30773596946
196,0000196.bin,12148.53508214871
197,0000197.bin,12808.827491002909
198,0000198.bin,3507.368244298073
199,0000199.bin,5165.425841349506
200,0000200.bin,3650.4356410017003
201,0000201.bin,42778.77974427186
202,0000202.bin,7354.149164818098
203,0000203.bin,6951.239505965825
204,0000204.bin,5336.379256054688
205,0000205.bin,8800.238384041566
206,0000206.bin,48815.704271190654
207,0000207.bin,5228.714977857382
208,0000208.bin,3391.49404527298
209,0000209.bin,9745.938124963848
210,0000210.bin,18444.574408608994
211,0000211.bin,8970.810747569087
212,0000212.bin,2366.3970953326075
213,0000213.bin,34529.92241259871
214,0000214.bin,5997.537690312662
215,0000215.bin,1691.3822546095525
216,0000216.bin,65243.444081897236
217,0000217.bin,2936.0339649196408
218,0000218.bin,22282.487228994363
219,0000219.bin,20258.828347485283
220,0000220.bin,56672.078889790544
221,0000221.bin,5029.979468199099
222,0000222.bin,7734.507522156071
223,0000223.bin,9475.010737646882
224,0000224.bin,22435.461956317176
225,0000225.bin,22163.668543596435
226,0000226.bin,15993.514669828883
227,0000227.bin,4708.822607463184
228,0000228.bin,10837.164774736479
229,0000229.bin,30775.32123568642
230,0000230.bin,21655.831246822785
231,0000231.bin,10563.951080353547
232,0000232.bin,3673.194788612907
233,0000233.bin,7613.645016805234
234,0000234.bin,17287.0102129072
235,0000235.bin,3179.594949477317
236,0000236.bin,4612.3127364665
237,0000237.bin,14378.342650772387
238,0000238.bin,14936.755831126497
239,0000239.bin,2035.1943399127344
240,0000240.bin,25999.98787723886
241,0000241.bin,12618.19797912396
242,0000242.bin,5426.376616014984
243,0000243.bin,3591.4766315126994
244,0000244.bin,34127.04739467797
245,0000245.bin,5227.571824324399
246,0000246.bin,4038.726791038252
247,0000247.bin,2138.6324141397868
248,0000248.bin,5266.300480381216
249,0000249.bin,13046.811271960274
250,0000250.bin,5772.890700573431
251,0000251.bin,4403.912383302088
252,0000252.bin,3476.1220477298716
253,0000253.bin,6993.536186686195
254,0000254.bin,4085.11111166444
255,0000255.bin,9154.754543330893
256,0000256.bin,13586.414380544391
257,0000257.bin,20043.84620125218
258,0000258.bin,13604.808760120572
259,0000259.bin,17940.75546970886
260,0000260.bin,8065.84884164038
261,0000261.bin,3643.6806428522555
262,0000262.bin,32994.39008935084
263,0000263.bin,5964.074468710796
264,0000264.bin,4056.3937092752617
265,0000265.bin,3200.691328313276
266,0000266.bin,27533.96135443741
267,0000267.bin,16554.59520842662
268,0000268.bin,7824.989856342481
269,0000269.bin,11552.605681303068
270,0000270.bin,71066.84138521642
271,0000271.bin,13725.74054750371
272,0000272.bin,9566.878712479333
273,0000273.bin,6734.975642135136
274,0000274.bin,4025.4246408362683
275,0000275.bin,3276.6590767324174
276,0000276.bin,10361.024007740993
277,0000277.bin,5240.735410461779
278,0000278.bin,37323.51251966666
279,0000279.bin,3888.280857894462
280,0000280.bin,17361.14198747034
281,0000281.bin,17359.513859711242
282,0000282.bin,9425.855135728614
283,0000283.bin,13971.553198111202
284,0000284.bin,5791.1465160850075
285,0000285.bin,7460.427802369364
286,0000286.bin,3911.1092875379704
287,0000287.bin,37490.55149958187
288,0000288.bin,7385.603207483206
289,0000289.bin,4342.459220650215
290,0000290.bin,2166.7262782382472
291,0000291.bin,11909.0270964807
292,0000292.bin,3486.5836346074734
293,0000293.bin,11176.681374032423
294,0000294.bin,6275.254716795223
295,0000295.bin,53643.622693169484
296,0000296.bin,18656.19637627545
297,0000297.bin,5422.1157710284115
298,0000298.bin,53081.399000920675
299,0000299.bin,2813.196921648197
300,0000300.bin,11917.825914583054
301,0000301.bin,4379.871518093294
302,0000302.bin,4128.239176772435
303,0000303.bin,28015.02114572634
304,0000304.bin,34990.19759429371
305,0000305.bin,5964.940494114571
306,0000306.bin,18094.28445329009
307,0000307.bin,5120.080751207848
308,0000308.bin,1810.270222041343
309,0000309.bin,25483.421044395156
310,0000310.bin,17445.07716960421
311,0000311.bin,22022.610325829566
312,0000312.bin,32245.208833005625
313,0000313.bin,6078.112693879886
314,0000314.bin,46374.48258048468
315,0000315.bin,26493.795562471354
316,0000316.bin,12146.733749308858
317,0000317.bin,11548.275554284193
318,0000318.bin,3684.9034520719447
319,0000319.bin,13468.080669372577
320,0000320.bin,7202.698642205929
321,0000321.bin,12428.26128756803
322,0000322.bin,5217.318083543703
323,0000323.bin,8183.7322196022305
324,0000324.bin,204874.27880759255
325,0000325.bin,12220.034139484373
326,0000326.bin,10113.79107547131
327,0000327.bin,11719.887148296244
328,0000328.bin,19435.723162721388
329,0000329.bin,3238.519317950167
330,0000330.bin,8814.718328792684
331,0000331.bin,18396.007703965293
332,0000332.bin,24027.251289471747
333,0000333.bin,24234.23136097397
334,0000334.bin,5167.712148415472
335,0000335.bin,15764.468271038475
336,0000336.bin,2287.865911718292
337,0000337.bin,3633.2190559746537
338,0000338.bin,7240.838400988179
339,0000339.bin,2479.0843208718084
340,0000340.bin,6847.108611415921
341,0000341.bin,3967.5741438640994
342,0000342.bin,2511.8547221506537
343,0000343.bin,2487.294241699595
344,0000344.bin,7331.424658223043
345,0000345.bin,19326.118987619626
346,0000346.bin,8690.426362842898
347,0000347.bin,18684.740573583873
348,0000348.bin,3840.5108966222338
349,0000349.bin,22111.53381428918
350,0000350.bin,5966.014365615252
351,0000351.bin,16304.72955892946
352,0000352.bin,16612.09929523728
353,0000353.bin,14332.893637582276
354,0000354.bin,3374.2428192297825
355,0000355.bin,7894.687580838292
356,0000356.bin,15571.58709310971
357,0000357.bin,7560.228569900393
358,0000358.bin,2635.1420986320604
359,0000359.bin,11195.733932915473
360,0000360.bin,4240.857120279334
361,0000361.bin,6175.696436377251
362,0000362.bin,9767.796606155129
363,0000363.bin,21255.554305197988
364,0000364.bin,10061.690987180207
365,0000365.bin,24258.826482441178
366,0000366.bin,5027.24282792317
367,0000367.bin,6194.610431195697
368,0000368.bin,71569.58645272147
369,0000369.bin,13040.541248036943
370,0000370.bin,2834.4318645487597
371,0000371.bin,2219.5191868523702
372,0000372.bin,2045.0670295158989
373,0000373.bin,4520.4794026502
374,0000374.bin,2728.7767652882117
375,0000375.bin,13994.72803791622
376,0000376.bin,4748.832981117588
377,0000377.bin,2182.557222619254
378,0000378.bin,4984.772942122045
379,0000379.bin,19444.52198082374
380,0000380.bin,13182.049799013776
381,0000381.bin,7857.898821685931
382,0000382.bin,22822.540670788443
383,0000383.bin,11880.067206978465
384,0000384.bin,4582.486821560489
385,0000385.bin,25187.89853561098
386,0000386.bin,16725.029007889538
387,0000387.bin,14174.895962917568
388,0000388.bin,5643.298659152542
389,0000389.bin,13617.695218128743
390,0000390.bin,6700.161420903381
391,0000391.bin,17667.92282650359
392,0000392.bin,24445.43763644661
393,0000393.bin,8050.641435550091
394,0000394.bin,4419.223712440829
395,0000395.bin,3118.0032227608403
396,0000396.bin,20753.502058121554
397,0000397.bin,3261.9366448682426
398,0000398.bin,5620.851280686695
399,0000399.bin,12374.152020340169
400,0000400.bin,2730.3009699988556
401,0000401.bin,4302.9684622380755
402,0000402.bin,21920.765738345628
403,0000403.bin,3017.8560450683012
404,0000404.bin,29793.97588914476
405,0000405.bin,30709.537946015673
406,0000406.bin,2781.2232637408247
407,0000407.bin,21579.06675503217
408,0000408.bin,7185.967031404996
409,0000409.bin,8883.065053658605
410,0000410.bin,2369.1683766246874
411,0000411.bin,7505.842174543324
412,0000412.bin,3300.31889076355
413,0000413.bin,3296.473737970789
414,0000414.bin,16338.67775475744
415,0000415.bin,11324.425307916435
416,0000416.bin,20046.2364313666
417,0000417.bin,10754.268823087137
418,0000418.bin,19066.796340713245
419,0000419.bin,15502.859317066128
420,0000420.bin,13488.761356014724
421,0000421.bin,13179.036030608639
422,0000422.bin,2614.565335038367
423,0000423.bin,5063.096279639454
424,0000424.bin,3214.4091707090715
425,0000425.bin,2351.3628943230738
426,0000426.bin,6016.520967163409
427,0000427.bin,2625.0269219159686
428,0000428.bin,4801.002351440993
429,0000429.bin,4345.957963281466
430,0000430.bin,126827.13409556201
431,0000431.bin,3458.38584746056
432,0000432.bin,2278.824606502881
433,0000433.bin,19790.551091156074
434,0000434.bin,2234.795874974961
435,0000435.bin,2067.098715787973
436,0000436.bin,5819.482867296525
437,0000437.bin,5441.064406863008
438,0000438.bin,18118.082831385826
439,0000439.bin,3112.1142500151705
440,0000440.bin,2834.4318645487597
441,0000441.bin,3892.541702881035
442,0000442.bin,3053.0859584938676
443,0000443.bin,18413.085724927736
444,0000444.bin,6036.785961611744
445,0000445.bin,9439.399773043655
446,0000446.bin,35749.7018735639
447,0000447.bin,3937.78286997424
448,0000448.bin,6807.063596745365
449,0000449.bin,6213.801554143351
450,0000450.bin,4312.460100663449
451,0000451.bin,2799.4790792524013
452,0000452.bin,7533.277859334916
453,0000453.bin,4433.565093127343
454,0000454.bin,6560.384920734099
455,0000455.bin,11009.365266023096
456,0000456.bin,11454.814092708797
457,0000457.bin,4820.193474388647
458,0000458.bin,28588.39924505768
459,0000459.bin,2762.378550954681
460,0000460.bin,6792.583651994248
461,0000461.bin,5425.441308578907
462,0000462.bin,3656.0128446020112
463,0000463.bin,6631.710772989007
464,0000464.bin,12160.00125849469
465,0000465.bin,5257.605585327316
466,0000466.bin,9760.695197844174
467,0000467.bin,29321.714915958186
468,0000468.bin,3465.175486626156
469,0000469.bin,2448.565585642778
470,0000470.bin,10442.811446873502
471,0000471.bin,3763.746404831619
472,0000472.bin,4285.509390097972
473,0000473.bin,7568.819541905841
474,0000474.bin,4809.697246494894
475,0000475.bin,9433.33759521723
476,0000476.bin,15372.713019386823
477,0000477.bin,54766.68443702077
478,0000478.bin,2850.6785011235784
479,0000479.bin,2872.640905363312
480,0000480.bin,2425.4946688862124
481,0000481.bin,4265.729369875751
482,0000482.bin,9043.868650631544
483,0000483.bin,35112.96535555864
484,0000484.bin,13014.040870681429
485,0000485.bin,2490.169446040128
486,0000486.bin,3362.6380788191977
487,0000487.bin,14120.301721463593
488,0000488.bin,20625.12245226595
489,0000489.bin,3547.1707718555713
490,0000490.bin,39498.3447961155
491,0000491.bin,6978.363421612057
492,0000492.bin,21837.765863647834
493,0000493.bin,6862.212094457756
494,0000494.bin,7294.462693989926
495,0000495.bin,12212.794167108814
496,0000496.bin,4770.345052147359
497,0000497.bin,3730.317824245905
498,0000498.bin,18595.470674962748
499,0000499.bin,5788.894850035193
