Unnamed: 0,runstring,t
176,0000176.bin,40164.570345437896
177,0000177.bin,151682.45370794003
178,0000178.bin,443944.62735981494
179,0000179.bin,241198.73047844166
180,0000180.bin,330389.21122481045
181,0000181.bin,103643.52682015522
182,0000182.bin,40628.85999065716
183,0000183.bin,39305.86139853494
184,0000184.bin,165245.75268518957
185,0000185.bin,501349.26327896595
186,0000186.bin,363467.70936798165
187,0000187.bin,49403.84075534216
188,0000188.bin,403979.5876109457
189,0000189.bin,1027905.8567209275
190,0000190.bin,59242.7767661112
191,0000191.bin,212531.79802005188
192,0000192.bin,74007.4507571571
193,0000193.bin,58647.54517812324
194,0000194.bin,1537999.7571166113
195,0000195.bin,331560.69128266536
196,0000196.bin,247068.04717731764
197,0000197.bin,122585.04094556718
198,0000198.bin,45900.03528306035
199,0000199.bin,56439.06035820911
200,0000200.bin,56418.483767202604
201,0000201.bin,119553.5271248448
202,0000202.bin,776216.4242210308
203,0000203.bin,109258.09562779161
204,0000204.bin,85709.8499657784
205,0000205.bin,46467.93533854977
206,0000206.bin,46959.45259409078
207,0000207.bin,597941.2895458372
208,0000208.bin,103004.64791764265
209,0000209.bin,44562.03725675325
210,0000210.bin,81953.61752447013
211,0000211.bin,48974.74608733268
212,0000212.bin,209147.08736380536
213,0000213.bin,254555.77857555434
214,0000214.bin,64268.76500271629
215,0000215.bin,123073.96014689356
216,0000216.bin,112423.42657156372
217,0000217.bin,116220.81219490229
218,0000218.bin,108573.90665617496
219,0000219.bin,142996.39568951956
220,0000220.bin,1060785.5518504598
221,0000221.bin,455869.45465758967
222,0000222.bin,196780.55617408824
223,0000223.bin,48063.45251896864
224,0000224.bin,112291.9650178558
225,0000225.bin,57871.48900250232
226,0000226.bin,175134.7445402967
227,0000227.bin,51402.71454464957
228,0000228.bin,61792.81914044314
229,0000229.bin,115104.6880155955
230,0000230.bin,263922.73469608603
231,0000231.bin,293720.2365154141
232,0000232.bin,39802.12443348317
233,0000233.bin,39530.54114477773
234,0000234.bin,94652.66504975299
235,0000235.bin,120246.02987060898
236,0000236.bin,243441.95994519044
237,0000237.bin,381291.26334065455
238,0000238.bin,108236.40206651059
239,0000239.bin,585456.5987991908
240,0000240.bin,190641.28430072343
241,0000241.bin,94621.14198944358
242,0000242.bin,146652.10074202248
243,0000243.bin,52723.08044162618
244,0000244.bin,130666.09869842399
245,0000245.bin,55000.292461131074
246,0000246.bin,131361.85767215243
247,0000247.bin,38203.48958776028
248,0000248.bin,175917.00140547144
249,0000249.bin,774791.2701249229
250,0000250.bin,274135.6173354188
251,0000251.bin,59806.485293802994
252,0000252.bin,394612.0425980791
253,0000253.bin,63048.06047329141
254,0000254.bin,586568.7739385808
255,0000255.bin,123905.92645398267
256,0000256.bin,1211866.6083463237
257,0000257.bin,229022.2729500129
258,0000258.bin,43052.81012380443
259,0000259.bin,100010.16503260242
260,0000260.bin,246325.48858366403
261,0000261.bin,116273.57002001353
262,0000262.bin,152989.9678951697
263,0000263.bin,408788.6556218222
264,0000264.bin,38375.9657605236
265,0000265.bin,145341.98850037387
266,0000266.bin,407715.76306898403
267,0000267.bin,119220.00621862612
268,0000268.bin,714061.055064007
269,0000269.bin,102540.18506860027
270,0000270.bin,55272.22215709252
271,0000271.bin,346117.13986245496
272,0000272.bin,2446010.738352119
273,0000273.bin,323586.3616121273
274,0000274.bin,90617.02051563626
275,0000275.bin,52628.06093130488
276,0000276.bin,2156627.3465867965
277,0000277.bin,338788.27083175397
278,0000278.bin,57432.036757538386
279,0000279.bin,1384794.046350538
280,0000280.bin,39262.179443553105
281,0000281.bin,273143.16054739046
282,0000282.bin,103823.3121860957
283,0000283.bin,205560.35199594343
284,0000284.bin,645407.120406005
285,0000285.bin,123424.14324213292
286,0000286.bin,191742.06263765806
287,0000287.bin,237288.24288925642
288,0000288.bin,58577.74411603887
289,0000289.bin,54140.78677753931
290,0000290.bin,116445.63050414193
291,0000291.bin,45632.88600723173
292,0000292.bin,91208.64946841034
293,0000293.bin,55560.50227553725
294,0000294.bin,324641.656676368
295,0000295.bin,38457.994998744834
296,0000296.bin,44299.04486799665
297,0000297.bin,410515.84219952184
298,0000298.bin,47410.821248661174
299,0000299.bin,392456.90449649456
300,0000300.bin,110203.61423344583
301,0000301.bin,45713.59889788016
302,0000302.bin,50825.0804452665
303,0000303.bin,205711.45484094796
304,0000304.bin,262413.68076739914
305,0000305.bin,397494.3588111572
306,0000306.bin,96607.71832199745
307,0000307.bin,120923.60246363321
308,0000308.bin,176557.9241102568
309,0000309.bin,1960840.2165659957
310,0000310.bin,186980.24457648033
311,0000311.bin,89675.97056358635
312,0000312.bin,107270.44543274368
313,0000313.bin,47574.60259929884
314,0000314.bin,123768.43741401778
315,0000315.bin,52215.455248681086
316,0000316.bin,153292.5546331602
317,0000317.bin,105982.71109874149
318,0000318.bin,191226.9896889253
319,0000319.bin,104475.97809740294
320,0000320.bin,135645.18339081583
321,0000321.bin,174618.8055734243
322,0000322.bin,114572.05221854332
323,0000323.bin,1468831.9965742708
324,0000324.bin,76430.43095100542
325,0000325.bin,101267.24232443557
326,0000326.bin,50269.37392518835
327,0000327.bin,131217.7522537162
328,0000328.bin,254811.2192860228
329,0000329.bin,181826.3627831244
330,0000330.bin,255171.44819138778
331,0000331.bin,100732.70128747459
332,0000332.bin,121022.32853163521
333,0000333.bin,342285.5638461538
334,0000334.bin,99855.45955200701
335,0000335.bin,62713.84675270083
336,0000336.bin,37595.99518290986
337,0000337.bin,179795.6195271179
338,0000338.bin,125303.02155875058
339,0000339.bin,279172.9330871791
340,0000340.bin,98953.55361990175
341,0000341.bin,207502.31107227397
342,0000342.bin,91955.84991992019
343,0000343.bin,202796.2299385635
344,0000344.bin,45577.59940917384
345,0000345.bin,99442.95779138674
346,0000346.bin,87538.32602662662
347,0000347.bin,266769.1631174574
348,0000348.bin,55238.23960527874
349,0000349.bin,67548.37569975907
350,0000350.bin,115975.31337247066
351,0000351.bin,117095.8022832049
352,0000352.bin,135134.78694003713
353,0000353.bin,345051.48722126416
354,0000354.bin,204871.69437130107
355,0000355.bin,57072.46602580848
356,0000356.bin,725652.1536504434
357,0000357.bin,133910.16800913386
358,0000358.bin,39141.837562818066
359,0000359.bin,112152.64001943333
360,0000360.bin,198104.83647250137
361,0000361.bin,108817.9852088564
362,0000362.bin,149524.82147411336
363,0000363.bin,100645.78770690721
364,0000364.bin,441971.5955526341
365,0000365.bin,121737.55559340266
366,0000366.bin,51263.90915716963
367,0000367.bin,320257.9074942318
368,0000368.bin,54569.327193939185
369,0000369.bin,72186.24924868798
370,0000370.bin,549021.9684759373
371,0000371.bin,255437.0732751784
372,0000372.bin,236103.21830769753
373,0000373.bin,112048.47535750981
374,0000374.bin,47269.48708821242
375,0000375.bin,66267.60415160544
376,0000376.bin,133729.10093649777
377,0000377.bin,145231.93491518832
378,0000378.bin,120517.43995580044
379,0000379.bin,175919.35697481126
380,0000380.bin,45426.080875398635
381,0000381.bin,388865.07694197155
382,0000382.bin,194486.75124798444
383,0000383.bin,204691.07762809758
384,0000384.bin,3044143.1078199623
385,0000385.bin,389681.5588440249
386,0000386.bin,215924.82245043895
387,0000387.bin,444439.81653206155
388,0000388.bin,123799.23301908928
389,0000389.bin,51826.75166672142
390,0000390.bin,201544.90300823373
391,0000391.bin,164703.14035961623
392,0000392.bin,44155.112653127886
393,0000393.bin,228056.6627243134
394,0000394.bin,126156.11870846468
395,0000395.bin,124989.10730322984
396,0000396.bin,92137.71372939755
397,0000397.bin,53380.38820988967
398,0000398.bin,77358.87167893157
399,0000399.bin,110597.47928368537
400,0000400.bin,90298.22191780385
401,0000401.bin,98944.89343849807
402,0000402.bin,142103.14993956845
403,0000403.bin,318986.55822451354
404,0000404.bin,272583.81675135926
405,0000405.bin,224702.19342150315
406,0000406.bin,79650.7367263281
407,0000407.bin,132761.9665188725
408,0000408.bin,410732.10424935294
409,0000409.bin,53322.98852757017
410,0000410.bin,195355.19423841624
411,0000411.bin,42690.60669692891
412,0000412.bin,172625.37037887351
413,0000413.bin,181558.69389652423
414,0000414.bin,186799.62783327684
415,0000415.bin,40396.97497348953
416,0000416.bin,91063.88587606636
417,0000417.bin,1104912.952052544
418,0000418.bin,638960.8624008367
419,0000419.bin,125763.63928724972
420,0000420.bin,55876.73745954133
421,0000421.bin,5178434.70504545
422,0000422.bin,136991.7723165061
423,0000423.bin,105910.90087454215
424,0000424.bin,45815.927601303105
425,0000425.bin,101682.06501367204
426,0000426.bin,835598.5608005257
427,0000427.bin,107525.57437689621
428,0000428.bin,83692.92835758602
429,0000429.bin,118226.02523783689
430,0000430.bin,251213.43352669905
431,0000431.bin,333341.95203300414
432,0000432.bin,43649.63518517
433,0000433.bin,631725.69650853
434,0000434.bin,47095.0710348155
435,0000435.bin,53872.77148357069
436,0000436.bin,118360.36197177084
437,0000437.bin,245856.1413927043
438,0000438.bin,117744.96948122505
439,0000439.bin,45753.50501377157
440,0000440.bin,549021.9684759373
441,0000441.bin,563471.0308549696
442,0000442.bin,283270.1688279965
443,0000443.bin,337460.80358658696
444,0000444.bin,46440.22275806962
445,0000445.bin,318185.4914453458
446,0000446.bin,601290.1124216312
447,0000447.bin,154164.70418122967
448,0000448.bin,256302.46788175867
449,0000449.bin,129270.42386340628
450,0000450.bin,330492.3366648789
451,0000451.bin,274617.6083912173
452,0000452.bin,242162.85115294097
453,0000453.bin,1038476.1277616502
454,0000454.bin,113119.01234190761
455,0000455.bin,130439.02874201939
456,0000456.bin,103523.15029864402
457,0000457.bin,45876.444948926626
458,0000458.bin,102632.43332091231
459,0000459.bin,192323.85362386875
460,0000460.bin,336364.28605889936
461,0000461.bin,1351170.9958881654
462,0000462.bin,185178.30331296692
463,0000463.bin,198532.6840742095
464,0000464.bin,251213.43352669905
465,0000465.bin,66836.05845894325
466,0000466.bin,137700.93725069516
467,0000467.bin,78287.10456250403
468,0000468.bin,108998.35946713232
469,0000469.bin,309163.9379996285
470,0000470.bin,442284.43594539794
471,0000471.bin,72250.0228245447
472,0000472.bin,56946.54698825181
473,0000473.bin,439731.1027032066
474,0000474.bin,449636.41034006455
475,0000475.bin,148554.60403191097
476,0000476.bin,124699.64939999311
477,0000477.bin,68096.1841346305
478,0000478.bin,40591.759773539365
479,0000479.bin,759887.8599875824
480,0000480.bin,102078.90916631445
481,0000481.bin,186079.75891488182
482,0000482.bin,37758.52946742592
483,0000483.bin,74591.25090594224
484,0000484.bin,453261.8740391312
485,0000485.bin,91064.54404985304
486,0000486.bin,55503.345078296945
487,0000487.bin,149929.21730460002
488,0000488.bin,113963.44931021803
489,0000489.bin,65652.5580683158
490,0000490.bin,348688.2784375973
491,0000491.bin,179845.22504615653
492,0000492.bin,327543.26777359727
493,0000493.bin,2659989.2722717216
494,0000494.bin,302428.01426877675
495,0000495.bin,100496.07049080032
496,0000496.bin,74434.60554471241
497,0000497.bin,485827.23911420244
498,0000498.bin,123291.71174810779
499,0000499.bin,46536.28149015893
