Unnamed: 0,runstring,t
260,0000260.bin,424947.3381025015
261,0000261.bin,936565.7005109842
262,0000262.bin,483535.4116028633
263,0000263.bin,159239.90153047242
264,0000264.bin,337492.83655541664
265,0000265.bin,452995.7878346793
266,0000266.bin,211788.72955583278
267,0000267.bin,567334.8008263599
268,0000268.bin,664619.7296119024
269,0000269.bin,3168061.055938632
270,0000270.bin,297439.2655454593
271,0000271.bin,210650.2179187749
272,0000272.bin,430132.16291395907
273,0000273.bin,1116774.8135711525
274,0000274.bin,617126.5155673359
275,0000275.bin,372368.7534442612
276,0000276.bin,752001.5886544461
277,0000277.bin,188898.88138588073
278,0000278.bin,150433.80881287725
279,0000279.bin,226975.3163986045
280,0000280.bin,833120.4905606856
281,0000281.bin,481640.7212240864
282,0000282.bin,2214086.8545691567
283,0000283.bin,631839.8714389234
284,0000284.bin,815220.0226491828
285,0000285.bin,516688.70004018914
286,0000286.bin,418567.01718240575
287,0000287.bin,113760.02318541819
288,0000288.bin,389622.8200544073
289,0000289.bin,1262826.0840044778
290,0000290.bin,636724.0814957455
291,0000291.bin,99759.09440269574
292,0000292.bin,920427.5250085789
293,0000293.bin,652456.6107003005
294,0000294.bin,507565.15705051954
295,0000295.bin,403302.6266173425
296,0000296.bin,1173389.5617763188
297,0000297.bin,682369.0934114306
298,0000298.bin,350738.660467921
299,0000299.bin,100163.73611244056
300,0000300.bin,908643.1709663788
301,0000301.bin,125459.02180340709
302,0000302.bin,935306.1185266861
303,0000303.bin,389262.1377941673
304,0000304.bin,409995.1323750567
305,0000305.bin,1243742.7291899298
306,0000306.bin,438156.858230072
307,0000307.bin,586109.5040597111
308,0000308.bin,270956.9707948133
309,0000309.bin,841703.0447721687
310,0000310.bin,545760.0296253291
311,0000311.bin,800140.7883661612
312,0000312.bin,780788.9658055526
313,0000313.bin,272337.27672465594
314,0000314.bin,190476.15613359932
315,0000315.bin,1051447.1915935923
316,0000316.bin,197580.5089324192
317,0000317.bin,360269.4086025311
318,0000318.bin,1189985.2066481162
319,0000319.bin,288101.6064349154
320,0000320.bin,188380.9289122822
321,0000321.bin,455719.8534223176
322,0000322.bin,273253.49696102616
323,0000323.bin,866799.0059718225
324,0000324.bin,101757.04965064043
325,0000325.bin,466810.7636426641
326,0000326.bin,552993.7319541742
327,0000327.bin,357360.01357844606
328,0000328.bin,905374.0636414924
329,0000329.bin,462539.1106581549
330,0000330.bin,361347.7141535059
331,0000331.bin,152701.89470482417
332,0000332.bin,260445.01587752005
333,0000333.bin,1089972.643587229
334,0000334.bin,744309.481760319
335,0000335.bin,410505.32526103576
336,0000336.bin,570100.504906126
337,0000337.bin,877922.7211970884
338,0000338.bin,293493.8616511287
339,0000339.bin,346141.79762371787
340,0000340.bin,280164.2757615536
341,0000341.bin,405887.4699610407
342,0000342.bin,133273.0304592454
343,0000343.bin,981267.7146879778
344,0000344.bin,74760.543656141
345,0000345.bin,87960.01788902559
346,0000346.bin,586713.2969693207
347,0000347.bin,141757.58526485946
348,0000348.bin,135725.40655715435
349,0000349.bin,616296.3782589087
350,0000350.bin,342369.6334511948
351,0000351.bin,242355.16547052326
352,0000352.bin,295759.24554381525
353,0000353.bin,1635770.0527822275
354,0000354.bin,1215237.1911537473
355,0000355.bin,1910587.2461430517
356,0000356.bin,275628.86608001526
357,0000357.bin,610184.0056193386
358,0000358.bin,1154576.99578599
359,0000359.bin,379140.7603340586
360,0000360.bin,1132694.508292382
361,0000361.bin,126050.44787227732
362,0000362.bin,249172.7945786011
363,0000363.bin,470404.45729993976
364,0000364.bin,367020.97729279514
365,0000365.bin,842172.6730266482
366,0000366.bin,318488.0476296475
367,0000367.bin,666943.968583231
368,0000368.bin,96134.50095900692
369,0000369.bin,1044687.3437038857
370,0000370.bin,97806.24175778913
371,0000371.bin,772019.5579535397
372,0000372.bin,183643.5621065411
373,0000373.bin,160820.675020823
374,0000374.bin,492534.4894214762
375,0000375.bin,503945.27478502825
376,0000376.bin,379305.5822889397
377,0000377.bin,878061.8395175125
378,0000378.bin,353771.3775095295
379,0000379.bin,152578.67661034918
380,0000380.bin,858277.0735384127
381,0000381.bin,93593.92883395901
382,0000382.bin,168003.1433110798
383,0000383.bin,140787.94858157318
384,0000384.bin,322020.11491917755
385,0000385.bin,533313.7550486011
386,0000386.bin,280974.0095142533
387,0000387.bin,226049.0502675484
388,0000388.bin,473885.0133984425
389,0000389.bin,230763.76184872197
390,0000390.bin,142924.22540703785
391,0000391.bin,226693.962065367
392,0000392.bin,132753.76162703286
393,0000393.bin,128102.20061831581
394,0000394.bin,139980.88218711768
395,0000395.bin,1468245.9595137585
396,0000396.bin,579962.8021732435
397,0000397.bin,589240.5669356707
398,0000398.bin,312193.2207374303
399,0000399.bin,226891.03480629143
400,0000400.bin,126372.85180966239
401,0000401.bin,485931.4267674827
402,0000402.bin,2065766.943980002
403,0000403.bin,920737.2503330092
404,0000404.bin,385116.5088264419
405,0000405.bin,170633.26246289685
406,0000406.bin,1408182.0053181213
407,0000407.bin,598647.6812519982
408,0000408.bin,622696.3752546745
409,0000409.bin,1735367.893596274
410,0000410.bin,185503.57682814353
411,0000411.bin,211146.6929623553
412,0000412.bin,601979.5580979524
413,0000413.bin,190073.73144888863
414,0000414.bin,549445.6258860867
415,0000415.bin,389892.08467300556
416,0000416.bin,1688185.9980457549
417,0000417.bin,431689.0687441766
418,0000418.bin,392491.54652552254
419,0000419.bin,256926.2160971786
420,0000420.bin,382056.4600230845
421,0000421.bin,677751.4459730507
422,0000422.bin,634171.2811005727
423,0000423.bin,2789309.209013284
424,0000424.bin,215816.92547878166
425,0000425.bin,2073510.0078607698
426,0000426.bin,218366.4349859984
427,0000427.bin,574870.3649689938
428,0000428.bin,157729.38002089082
429,0000429.bin,103562.36620772895
430,0000430.bin,101644.7434762553
431,0000431.bin,1057162.058612493
432,0000432.bin,377163.174003615
433,0000433.bin,509606.10179951665
434,0000434.bin,397592.9211290548
435,0000435.bin,176235.58080109392
436,0000436.bin,455553.4726217094
437,0000437.bin,376394.6284191275
438,0000438.bin,638921.1879382004
439,0000439.bin,692963.9788858014
440,0000440.bin,425724.3014539155
441,0000441.bin,530886.7015416602
442,0000442.bin,691437.695718997
443,0000443.bin,2888008.3579421164
444,0000444.bin,578910.9277211324
445,0000445.bin,807866.0467126403
446,0000446.bin,688617.7784491255
447,0000447.bin,182778.19488189122
448,0000448.bin,174036.8115824797
449,0000449.bin,167595.97280715543
450,0000450.bin,314893.2108188386
451,0000451.bin,241944.9119161608
452,0000452.bin,172454.68709249896
453,0000453.bin,470369.6430787007
454,0000454.bin,684070.867965503
455,0000455.bin,1733685.1369486984
456,0000456.bin,750504.2653770527
457,0000457.bin,563541.2285185998
458,0000458.bin,461094.44172029017
459,0000459.bin,394283.07595818007
460,0000460.bin,467468.94294967136
461,0000461.bin,309256.8057207418
462,0000462.bin,482970.4166293218
463,0000463.bin,409049.6404800327
464,0000464.bin,745598.4393262205
465,0000465.bin,2107142.624151704
466,0000466.bin,249152.2178150031
467,0000467.bin,893252.1328979643
468,0000468.bin,518663.4458073078
469,0000469.bin,477668.9901574755
470,0000470.bin,361501.1392140709
471,0000471.bin,569034.5662015019
472,0000472.bin,257410.39358002282
473,0000473.bin,232372.9756133385
474,0000474.bin,151152.64453917762
475,0000475.bin,1221181.3817003865
476,0000476.bin,395187.7607361696
477,0000477.bin,230183.2476999416
478,0000478.bin,441646.94060801825
479,0000479.bin,125396.9104614353
480,0000480.bin,275093.80094443454
481,0000481.bin,2176335.3868021453
482,0000482.bin,468168.6914760685
483,0000483.bin,407557.3055039342
484,0000484.bin,323963.75305378606
485,0000485.bin,228763.9706269209
486,0000486.bin,853125.6773248598
487,0000487.bin,530413.2627754161
488,0000488.bin,268725.9161491396
489,0000489.bin,473938.9494606009
490,0000490.bin,248723.18882988286
491,0000491.bin,282540.3030598497
492,0000492.bin,2606305.6390584046
493,0000493.bin,485942.9622258634
494,0000494.bin,395559.043147354
495,0000495.bin,354772.19110735826
496,0000496.bin,145477.9611182259
497,0000497.bin,296215.88341881364
498,0000498.bin,144839.7003955097
499,0000499.bin,1931220.4400257294
