,runstring,t
203,0000203.bin,72975020.16940238
204,0000204.bin,10296632.106732516
205,0000205.bin,42074422.00546611
206,0000206.bin,3574776.5130487527
207,0000207.bin,63994801.15730832
208,0000208.bin,11946645.022257729
209,0000209.bin,19242925.368494358
210,0000210.bin,15168467.451119406
211,0000211.bin,99999989.12003861
212,0000212.bin,19974657.76495607
213,0000213.bin,11982876.576898335
214,0000214.bin,12256881.374320058
215,0000215.bin,99999989.12003861
216,0000216.bin,5867475.197021752
217,0000217.bin,14926352.269184334
218,0000218.bin,9399664.297434969
219,0000219.bin,13524206.467881946
220,0000220.bin,4566342.692236452
221,0000221.bin,23437912.254985344
222,0000222.bin,5015095.809514253
223,0000223.bin,8393765.433945967
224,0000224.bin,43078585.70063651
225,0000225.bin,7157894.483701973
226,0000226.bin,31015433.144062992
227,0000227.bin,5963671.002564608
228,0000228.bin,25501386.16276708
229,0000229.bin,42695684.94036905
230,0000230.bin,18879911.42463429
231,0000231.bin,19820809.996098634
232,0000232.bin,15707509.180634065
233,0000233.bin,99999989.12003861
234,0000234.bin,37443091.20913581
235,0000235.bin,8946104.531819863
236,0000236.bin,8094799.431393548
237,0000237.bin,2986911.705805957
238,0000238.bin,8172508.229205116
239,0000239.bin,84483223.39646493
240,0000240.bin,10983895.14256431
241,0000241.bin,14892863.86704549
242,0000242.bin,19752977.177759837
243,0000243.bin,20610226.468093555
244,0000244.bin,5989255.745921194
245,0000245.bin,13661765.651587514
246,0000246.bin,12606730.243847815
247,0000247.bin,4360898.936519339
248,0000248.bin,9736686.396758972
249,0000249.bin,6265544.6331463745
250,0000250.bin,6418310.632463916
251,0000251.bin,23002016.357361328
252,0000252.bin,91016718.06419508
253,0000253.bin,16947354.49424785
254,0000254.bin,11412492.455972267
255,0000255.bin,10059476.963538317
256,0000256.bin,12786590.087592645
257,0000257.bin,53575724.7741703
258,0000258.bin,19537377.820316654
259,0000259.bin,3752238.8869560505
260,0000260.bin,76719027.16265352
261,0000261.bin,5032078.046301409
262,0000262.bin,7621874.820148139
263,0000263.bin,41460494.2703295
264,0000264.bin,8682222.150034187
265,0000265.bin,4487621.787961229
266,0000266.bin,99999989.12003861
267,0000267.bin,10367376.328971026
268,0000268.bin,17591921.82393327
269,0000269.bin,17812437.36459544
270,0000270.bin,38447380.54725873
271,0000271.bin,5846828.668568133
272,0000272.bin,59079938.453720905
273,0000273.bin,8569789.06267905
274,0000274.bin,1890892.6200421003
275,0000275.bin,18815225.39587548
276,0000276.bin,14743179.22043523
277,0000277.bin,25789418.907502707
278,0000278.bin,47034530.963671885
279,0000279.bin,6800526.2627851805
280,0000280.bin,82513415.44238625
281,0000281.bin,14563703.303032486
282,0000282.bin,7074008.2580455085
283,0000283.bin,4573751.19238533
284,0000284.bin,11695292.502557246
285,0000285.bin,10712890.118265314
286,0000286.bin,5144314.649833365
287,0000287.bin,13621105.624543605
288,0000288.bin,9872498.945970787
289,0000289.bin,19555017.61280402
290,0000290.bin,5926298.71938075
291,0000291.bin,43333802.39064587
292,0000292.bin,2879291.987144559
293,0000293.bin,56907734.30569746
294,0000294.bin,11412180.305808185
295,0000295.bin,16323230.00386226
296,0000296.bin,5555433.701795473
297,0000297.bin,15665754.15118347
298,0000298.bin,23217752.68536813
299,0000299.bin,4110835.3049727823
300,0000300.bin,12029905.423381476
301,0000301.bin,15878619.605275242
302,0000302.bin,26697858.573080163
303,0000303.bin,4439057.651801898
304,0000304.bin,70185291.46286173
305,0000305.bin,7699275.728640168
306,0000306.bin,99999989.12003861
307,0000307.bin,10783959.550329639
308,0000308.bin,20750992.404971834
309,0000309.bin,8504754.406769944
310,0000310.bin,18675024.627116945
311,0000311.bin,18913369.34268209
312,0000312.bin,36813561.12730593
313,0000313.bin,4476387.395822345
314,0000314.bin,18757187.49704009
315,0000315.bin,24244796.59612235
316,0000316.bin,14807575.199995963
317,0000317.bin,36117025.9048501
318,0000318.bin,40283786.15116242
319,0000319.bin,89547320.2096668
320,0000320.bin,99999989.12003861
321,0000321.bin,97658536.72505717
322,0000322.bin,11108167.97375263
323,0000323.bin,14751522.958640916
324,0000324.bin,4330803.517636671
325,0000325.bin,8634958.264280898
326,0000326.bin,4621506.356978594
327,0000327.bin,27980621.81493583
328,0000328.bin,22651462.023613002
329,0000329.bin,10386586.744967384
330,0000330.bin,21693405.51614585
331,0000331.bin,43028102.62558701
332,0000332.bin,17580557.250869226
333,0000333.bin,22734190.234860953
334,0000334.bin,21322046.37915757
335,0000335.bin,16600454.510195388
336,0000336.bin,13527842.734969256
337,0000337.bin,18852271.8456953
338,0000338.bin,4028052.0491558905
339,0000339.bin,44542884.71842415
340,0000340.bin,15326386.266412659
341,0000341.bin,7129173.724120303
342,0000342.bin,27076502.818930622
343,0000343.bin,8046054.434507697
344,0000344.bin,99999989.12003861
345,0000345.bin,62325840.716430984
346,0000346.bin,34608982.11249205
347,0000347.bin,53381131.62281404
348,0000348.bin,4747470.327758565
349,0000349.bin,71809125.77846439
350,0000350.bin,14146103.7836477
351,0000351.bin,23929656.323759478
352,0000352.bin,11666110.35932943
353,0000353.bin,86474523.87256049
354,0000354.bin,6361131.1379195
355,0000355.bin,9847313.648129908
356,0000356.bin,5565510.876269131
357,0000357.bin,17063544.988311183
358,0000358.bin,37016087.24374107
359,0000359.bin,3469284.8610702897
360,0000360.bin,17976627.588800635
361,0000361.bin,32913261.350856256
362,0000362.bin,24075788.638455834
363,0000363.bin,12596049.726858584
364,0000364.bin,4608110.261733591
365,0000365.bin,18076392.180738356
366,0000366.bin,11207237.978747724
367,0000367.bin,64333998.50437435
368,0000368.bin,99999989.12003861
369,0000369.bin,15305073.071672527
370,0000370.bin,88243409.71015467
371,0000371.bin,11586201.857220976
372,0000372.bin,5149133.561089112
373,0000373.bin,30184455.59764674
374,0000374.bin,13484019.810274525
375,0000375.bin,6169336.356839
376,0000376.bin,5522319.076182037
377,0000377.bin,22099567.335289102
378,0000378.bin,14831956.583858607
379,0000379.bin,20053684.93042324
380,0000380.bin,9920810.93019977
381,0000381.bin,4295331.709683298
382,0000382.bin,74450391.6561291
383,0000383.bin,12202772.563051058
384,0000384.bin,8510187.676383255
385,0000385.bin,40734139.44073292
386,0000386.bin,94196503.67679395
387,0000387.bin,12639303.084024979
388,0000388.bin,22859922.457266968
389,0000389.bin,4512605.786878183
390,0000390.bin,30096342.09458786
391,0000391.bin,19518563.316452723
392,0000392.bin,29981698.287093844
393,0000393.bin,18464991.214365136
394,0000394.bin,12652471.13748437
395,0000395.bin,9491855.982978253
396,0000396.bin,13998557.977075277
397,0000397.bin,52376900.86264334
398,0000398.bin,46849770.94085587
399,0000399.bin,15243412.796795858
400,0000400.bin,70330054.32141985
401,0000401.bin,10851113.99371968
402,0000402.bin,12731550.57623948
403,0000403.bin,30895889.642471965
404,0000404.bin,14046588.884128435
405,0000405.bin,13616140.632137937
406,0000406.bin,16706228.140016003
407,0000407.bin,8204397.87933278
408,0000408.bin,33716143.581172414
409,0000409.bin,38388078.90964452
410,0000410.bin,5907756.701721533
411,0000411.bin,17598066.065688144
412,0000412.bin,16797000.92968526
413,0000413.bin,99999989.12003861
414,0000414.bin,8551564.910950987
415,0000415.bin,11740821.878171174
416,0000416.bin,20720011.319321316
417,0000417.bin,73121346.54938935
418,0000418.bin,57808022.90638103
419,0000419.bin,20072163.000773292
420,0000420.bin,18782702.99301259
421,0000421.bin,45474433.23026825
422,0000422.bin,59566658.36323994
423,0000423.bin,5474368.917329132
424,0000424.bin,50986653.45240838
425,0000425.bin,15130445.856796322
426,0000426.bin,13058990.03618498
427,0000427.bin,9722564.987993209
428,0000428.bin,45192346.2689266
429,0000429.bin,32784502.40461975
430,0000430.bin,11792531.903244166
431,0000431.bin,99999989.12003861
432,0000432.bin,31926292.103315886
433,0000433.bin,27640992.979417484
434,0000434.bin,99999989.12003861
435,0000435.bin,6850612.143984794
436,0000436.bin,5184537.645862951
437,0000437.bin,51869522.92385452
438,0000438.bin,22975537.841239955
439,0000439.bin,9596940.083444072
440,0000440.bin,29618478.43705518
441,0000441.bin,6801057.690558701
442,0000442.bin,14541027.607986761
443,0000443.bin,23438595.722162943
444,0000444.bin,10178546.783923743
445,0000445.bin,11797486.953679232
446,0000446.bin,18994111.376834508
447,0000447.bin,4944919.699881553
448,0000448.bin,45353485.10490037
449,0000449.bin,86348211.39824678
450,0000450.bin,23403520.484521236
451,0000451.bin,8668688.426046325
452,0000452.bin,30745335.402523678
453,0000453.bin,10655439.211387573
454,0000454.bin,47098905.05011269
455,0000455.bin,10234834.307036025
456,0000456.bin,19281057.848698612
457,0000457.bin,13981029.20903313
458,0000458.bin,19639287.418392446
459,0000459.bin,23333085.883652892
460,0000460.bin,99999989.12003861
461,0000461.bin,17586798.556741264
462,0000462.bin,24854539.974071097
463,0000463.bin,19151988.276502576
464,0000464.bin,46003662.20015804
465,0000465.bin,9488352.321686981
466,0000466.bin,34349670.82015834
467,0000467.bin,13658268.74529369
468,0000468.bin,17392732.50303195
469,0000469.bin,16940377.828961413
470,0000470.bin,8756278.364841534
471,0000471.bin,7675254.368820949
472,0000472.bin,13582071.542705728
473,0000473.bin,6305676.939005106
474,0000474.bin,41012444.60809354
475,0000475.bin,28817944.832748856
476,0000476.bin,9362488.636638341
477,0000477.bin,24758940.097867128
478,0000478.bin,12070176.50113648
479,0000479.bin,14386445.380381254
480,0000480.bin,11421944.290887384
481,0000481.bin,10390633.71589948
482,0000482.bin,19688925.356658783
483,0000483.bin,7892774.050794809
484,0000484.bin,13019849.502515538
485,0000485.bin,17337011.395115864
486,0000486.bin,9949054.579115598
487,0000487.bin,13850750.111242918
488,0000488.bin,44331659.862686716
489,0000489.bin,19174047.60401201
490,0000490.bin,48251655.167872496
491,0000491.bin,31398932.119976174
492,0000492.bin,8147754.835508703
493,0000493.bin,7254090.1506807795
494,0000494.bin,26604390.227660384
495,0000495.bin,7111976.816978379
496,0000496.bin,15164356.636801181
497,0000497.bin,22117693.522233676
498,0000498.bin,39990723.87781475
499,0000499.bin,11511318.518956987
