Unnamed: 0,runstring,t
84,0000084.bin,13817350.109733514
85,0000085.bin,2643252.4652993875
86,0000086.bin,984383.2930297666
87,0000087.bin,7778715.439476472
88,0000088.bin,2922019.080925689
89,0000089.bin,3145084.2587409066
90,0000090.bin,1169241.8889747013
91,0000091.bin,2921483.1844039196
92,0000092.bin,6073858.862748061
93,0000093.bin,4658121.161513546
94,0000094.bin,4540097.521655877
95,0000095.bin,2052274.0256538962
96,0000096.bin,4975282.80570721
97,0000097.bin,2069035.1506604378
98,0000098.bin,9426585.881664235
99,0000099.bin,66307157.16428047
100,0000100.bin,17478462.084189095
101,0000101.bin,15076605.576278135
102,0000102.bin,3269488.531309259
103,0000103.bin,1315641.0591344733
104,0000104.bin,4621462.098194757
105,0000105.bin,1905925.9509931293
106,0000106.bin,4287694.693952543
107,0000107.bin,10148971.275318008
108,0000108.bin,19472963.207191058
109,0000109.bin,6119142.395965711
110,0000110.bin,4617972.604702358
111,0000111.bin,1865341.6448382225
112,0000112.bin,4790950.371727017
113,0000113.bin,2089605.0207653653
114,0000114.bin,2308014.827044443
115,0000115.bin,1801104.2795658757
116,0000116.bin,2243296.713748236
117,0000117.bin,9869588.39601218
118,0000118.bin,1261491.0192372513
119,0000119.bin,9552966.285646994
120,0000120.bin,3624903.695518804
121,0000121.bin,4158903.7255702773
122,0000122.bin,12096059.0035
123,0000123.bin,18557368.440471523
124,0000124.bin,5868370.813718752
125,0000125.bin,2308478.9473804915
126,0000126.bin,5206156.207154808
127,0000127.bin,15670795.411337372
128,0000128.bin,2888888.690088705
129,0000129.bin,2141855.555176181
130,0000130.bin,15225226.170888554
131,0000131.bin,5578331.076089227
132,0000132.bin,15274600.219230969
133,0000133.bin,1625037.8848891493
134,0000134.bin,4692187.344764174
135,0000135.bin,3529306.026059077
136,0000136.bin,5639247.130003189
137,0000137.bin,4515265.420908512
138,0000138.bin,10491840.468022332
139,0000139.bin,2610740.4858849393
140,0000140.bin,7891837.3062492395
141,0000141.bin,7409286.35605605
142,0000142.bin,8702977.279084787
143,0000143.bin,12982805.523149248
144,0000144.bin,5761367.000753307
145,0000145.bin,15072495.766107306
146,0000146.bin,3188893.9206391172
147,0000147.bin,4038888.573686977
148,0000148.bin,2821478.5887767756
149,0000149.bin,3853032.5585289905
150,0000150.bin,7666176.199956429
151,0000151.bin,1963140.2312669617
152,0000152.bin,8737646.216018595
153,0000153.bin,2361581.200458453
154,0000154.bin,1042494.4981064039
155,0000155.bin,5528613.631352481
156,0000156.bin,1400113.385166404
157,0000157.bin,25815221.30364103
158,0000158.bin,5573761.406427351
159,0000159.bin,99999999.99999994
160,0000160.bin,4007926.5719047235
161,0000161.bin,4290042.142420397
162,0000162.bin,3100182.746650734
163,0000163.bin,2812553.746625797
164,0000164.bin,5985282.026620791
165,0000165.bin,3157583.880566352
166,0000166.bin,4661880.0928305285
167,0000167.bin,24542307.679447584
168,0000168.bin,10636674.3145797
169,0000169.bin,2847356.120754295
170,0000170.bin,2432895.5175096216
171,0000171.bin,4799100.363625963
172,0000172.bin,2184195.0177026773
173,0000173.bin,4889850.299986177
174,0000174.bin,2372248.035394837
175,0000175.bin,8272422.459678893
176,0000176.bin,7503146.189652325
177,0000177.bin,3938665.4971701885
178,0000178.bin,21422120.561124332
179,0000179.bin,15672446.71394217
180,0000180.bin,11243680.424994148
181,0000181.bin,4499271.906181601
182,0000182.bin,8883436.778163437
183,0000183.bin,5028928.264561375
184,0000184.bin,3077282.298252878
185,0000185.bin,2524416.147199915
186,0000186.bin,8655635.480603144
187,0000187.bin,61648669.6500851
188,0000188.bin,4857747.604179014
189,0000189.bin,9753636.496773835
190,0000190.bin,8818047.737664022
191,0000191.bin,1446735.4818939243
192,0000192.bin,2207858.503766016
193,0000193.bin,9464391.735826798
194,0000194.bin,2634017.7592578316
195,0000195.bin,5095023.254331452
196,0000196.bin,8455584.443001196
197,0000197.bin,5941872.641665635
198,0000198.bin,2531942.6700879494
199,0000199.bin,3450635.031022669
200,0000200.bin,2635908.292721023
201,0000201.bin,1611727.282231697
202,0000202.bin,1445718.1791689855
203,0000203.bin,1764040.332048868
204,0000204.bin,3672693.714110025
205,0000205.bin,9310620.160660397
206,0000206.bin,6269263.985811313
207,0000207.bin,51533351.888226725
208,0000208.bin,6302043.532435467
209,0000209.bin,1264607.913958599
210,0000210.bin,6394435.279762019
211,0000211.bin,3275327.482448456
212,0000212.bin,25630959.349303447
213,0000213.bin,9142498.12881001
214,0000214.bin,22436557.949232586
215,0000215.bin,47978954.296104036
216,0000216.bin,22698732.56374059
217,0000217.bin,17667404.385732226
218,0000218.bin,4998926.303904158
219,0000219.bin,855208.1220042162
220,0000220.bin,1027517.9744359463
221,0000221.bin,2237055.788256188
222,0000222.bin,1019611.1971654078
223,0000223.bin,11056726.254979238
224,0000224.bin,1643439.6084264603
225,0000225.bin,2274858.178317123
226,0000226.bin,3910108.7250709357
227,0000227.bin,6870445.347903238
228,0000228.bin,2040933.9772072297
229,0000229.bin,3169387.3911697576
230,0000230.bin,2281942.716478509
231,0000231.bin,7205508.637923271
232,0000232.bin,5324595.0542335445
233,0000233.bin,8353064.805669461
234,0000234.bin,2981691.0027401457
235,0000235.bin,12607773.636397574
236,0000236.bin,7596675.201543176
237,0000237.bin,2221923.587757931
238,0000238.bin,4705486.758373369
239,0000239.bin,1229030.3778089222
240,0000240.bin,21250880.44053217
241,0000241.bin,4836477.292725013
242,0000242.bin,6006933.458535847
243,0000243.bin,1323229.8319287535
244,0000244.bin,27916008.154552124
245,0000245.bin,1801310.7053818565
246,0000246.bin,7536909.575779696
247,0000247.bin,17340731.808522545
248,0000248.bin,4357096.099444007
249,0000249.bin,15204629.731124144
250,0000250.bin,7256029.719596573
251,0000251.bin,4298280.191782714
252,0000252.bin,9771151.583499596
253,0000253.bin,7139739.966526502
254,0000254.bin,19430349.2538343
255,0000255.bin,1972523.443345287
256,0000256.bin,3475904.543882535
257,0000257.bin,6567866.497689714
258,0000258.bin,5209121.478147921
259,0000259.bin,2894993.9613610217
260,0000260.bin,3175913.3083026977
261,0000261.bin,2631547.439105251
262,0000262.bin,14768190.269078586
263,0000263.bin,12036336.505801782
264,0000264.bin,1162934.5220134382
265,0000265.bin,4749476.44963316
266,0000266.bin,2076347.488144846
267,0000267.bin,48234125.4678229
268,0000268.bin,3084736.2135708006
269,0000269.bin,99999999.99999994
270,0000270.bin,12910477.090346638
271,0000271.bin,1654759.9807758827
272,0000272.bin,8104325.854334452
273,0000273.bin,7393079.452668888
274,0000274.bin,4884126.772713208
275,0000275.bin,3035218.474292879
276,0000276.bin,3364297.1130592646
277,0000277.bin,1514955.3862433073
278,0000278.bin,5634900.202075959
279,0000279.bin,26163649.372039072
280,0000280.bin,2502948.7976453425
281,0000281.bin,5312740.101720971
282,0000282.bin,3175375.471884017
283,0000283.bin,8049043.746025373
284,0000284.bin,1711545.613114332
285,0000285.bin,5002811.778853592
286,0000286.bin,2859015.8711401606
287,0000287.bin,1009484.5889458909
288,0000288.bin,1554136.3848289263
289,0000289.bin,3290788.7033192897
290,0000290.bin,6176059.906653118
291,0000291.bin,3696152.263921083
292,0000292.bin,3578345.6846713917
293,0000293.bin,5626353.813027781
294,0000294.bin,9404784.904481921
295,0000295.bin,977335.1279828417
296,0000296.bin,2532919.6506699445
297,0000297.bin,3736189.034172752
298,0000298.bin,36316023.59496989
299,0000299.bin,12348581.27342745
300,0000300.bin,5511358.421530814
301,0000301.bin,4445332.5529453615
302,0000302.bin,10938946.453235127
303,0000303.bin,1659548.269891468
304,0000304.bin,1724605.5533780206
305,0000305.bin,4835797.635985703
306,0000306.bin,85341550.61986801
307,0000307.bin,7938980.196015433
308,0000308.bin,9955318.225575898
309,0000309.bin,26157833.73492924
310,0000310.bin,7447272.655272388
311,0000311.bin,2305188.6397316726
312,0000312.bin,2206906.9496899666
313,0000313.bin,3129356.1634806925
314,0000314.bin,99999999.99999994
315,0000315.bin,4200036.295089764
316,0000316.bin,4385260.215623786
317,0000317.bin,16762812.884766936
318,0000318.bin,2437371.6217865394
319,0000319.bin,3597293.8355994197
320,0000320.bin,1713134.7697359335
321,0000321.bin,25148554.87856377
322,0000322.bin,5507300.399679315
323,0000323.bin,1326888.6160676864
324,0000324.bin,6551350.146104169
325,0000325.bin,2423881.544023768
326,0000326.bin,3749871.9238321083
327,0000327.bin,3557473.5716994675
328,0000328.bin,7258346.822534171
329,0000329.bin,2177524.682172888
330,0000330.bin,3543949.8575098934
331,0000331.bin,16142291.65113495
332,0000332.bin,4372226.325404336
333,0000333.bin,3777330.8528435836
334,0000334.bin,4076674.5092651816
335,0000335.bin,4497940.825131246
336,0000336.bin,1869950.1817203586
337,0000337.bin,2042222.484448583
338,0000338.bin,2478307.638179683
339,0000339.bin,2913816.01898981
340,0000340.bin,7981909.213997909
341,0000341.bin,10456114.495117918
342,0000342.bin,1455518.2265961443
343,0000343.bin,10612499.249988016
344,0000344.bin,5903938.407896758
345,0000345.bin,1964231.873612826
346,0000346.bin,2490706.7664169157
347,0000347.bin,1692362.7346600269
348,0000348.bin,3727308.7750097187
349,0000349.bin,4250139.8485939065
350,0000350.bin,7425137.2883599745
351,0000351.bin,2957193.1185177984
352,0000352.bin,3368236.1430198597
353,0000353.bin,19769887.052771665
354,0000354.bin,12158139.584458068
355,0000355.bin,2828176.4639145033
356,0000356.bin,8589263.224138804
357,0000357.bin,1638601.3669654068
358,0000358.bin,8406111.355993252
359,0000359.bin,2328521.9969099136
360,0000360.bin,7798249.092861575
361,0000361.bin,2615462.091044196
362,0000362.bin,2822285.239481748
363,0000363.bin,12230671.325385194
364,0000364.bin,13316826.568912625
365,0000365.bin,2401512.6966616632
366,0000366.bin,5308523.805066113
367,0000367.bin,5343180.028746949
368,0000368.bin,17095724.41380871
369,0000369.bin,2694793.89810706
370,0000370.bin,5507432.000900143
371,0000371.bin,6391060.898366702
372,0000372.bin,1330734.4963355188
373,0000373.bin,5311710.813204401
374,0000374.bin,5975911.216026292
375,0000375.bin,6982848.621434403
376,0000376.bin,2689015.8805154907
377,0000377.bin,21010684.85566651
378,0000378.bin,1367636.5663834747
379,0000379.bin,17603463.55443538
380,0000380.bin,1623782.9101515498
381,0000381.bin,1806323.9532571298
382,0000382.bin,9840725.431970075
383,0000383.bin,1403538.9313427594
384,0000384.bin,5455354.775493749
385,0000385.bin,2256724.056630534
386,0000386.bin,2179471.819056672
387,0000387.bin,9485505.26204114
388,0000388.bin,2439039.8984893123
389,0000389.bin,7372771.122236834
390,0000390.bin,2010745.0243441623
391,0000391.bin,9448575.964154392
392,0000392.bin,9451730.271173317
393,0000393.bin,8327228.565783341
394,0000394.bin,1854114.3875405465
395,0000395.bin,1751916.322762889
396,0000396.bin,7736953.234845177
397,0000397.bin,15147240.132666945
398,0000398.bin,4793994.762801302
399,0000399.bin,6692298.7255582
400,0000400.bin,2298976.67412923
401,0000401.bin,3270548.3039201507
402,0000402.bin,8977502.067627236
403,0000403.bin,5979995.911460322
404,0000404.bin,11872726.189193044
405,0000405.bin,11049449.008844316
406,0000406.bin,5065818.314176683
407,0000407.bin,31442442.170345448
408,0000408.bin,5409564.271002919
409,0000409.bin,72329992.59136555
410,0000410.bin,13178647.192299593
411,0000411.bin,2875796.395115816
412,0000412.bin,10511988.618395131
413,0000413.bin,2300031.3891517455
414,0000414.bin,3175544.7625305513
415,0000415.bin,6854305.509523583
416,0000416.bin,4818667.514873804
417,0000417.bin,10274042.387449648
418,0000418.bin,9834757.443045255
419,0000419.bin,8084569.355291654
420,0000420.bin,9210717.271057036
421,0000421.bin,4370404.83148658
422,0000422.bin,5962117.544396889
423,0000423.bin,3808054.489792851
424,0000424.bin,3298077.58883568
425,0000425.bin,3418567.35728296
426,0000426.bin,3225786.7068947116
427,0000427.bin,4535899.931149808
428,0000428.bin,25174820.97599619
429,0000429.bin,2712787.862241802
430,0000430.bin,4224439.886465811
431,0000431.bin,3113566.822903705
432,0000432.bin,6671292.898263455
433,0000433.bin,928521.1559196472
434,0000434.bin,49049285.30437087
435,0000435.bin,12757753.232717466
436,0000436.bin,6913960.284034983
437,0000437.bin,11019289.60476813
438,0000438.bin,1516519.116358963
439,0000439.bin,4198476.410126914
440,0000440.bin,2333776.4501815075
441,0000441.bin,7357633.794868168
442,0000442.bin,11651143.993284546
443,0000443.bin,1195782.1382345718
444,0000444.bin,2617480.3112933757
445,0000445.bin,4262210.926407018
446,0000446.bin,28889550.30314126
447,0000447.bin,4855256.603339718
448,0000448.bin,7446260.479417858
449,0000449.bin,5405065.996475586
450,0000450.bin,8829042.345896397
451,0000451.bin,12498378.90048885
452,0000452.bin,4025358.6587554896
453,0000453.bin,7417519.001419828
454,0000454.bin,4807899.354964816
455,0000455.bin,4547686.987270483
456,0000456.bin,11687929.634876803
457,0000457.bin,3546157.3909130143
458,0000458.bin,1960548.3211472568
459,0000459.bin,2872512.5653370405
460,0000460.bin,7540685.481194654
461,0000461.bin,5179242.2159703495
462,0000462.bin,6476947.513170079
463,0000463.bin,6822132.14604322
464,0000464.bin,9360046.967270598
465,0000465.bin,2654811.098558747
466,0000466.bin,10698847.525615286
467,0000467.bin,3285989.8140527243
468,0000468.bin,10262226.059670221
469,0000469.bin,2263286.5893176766
470,0000470.bin,5875952.3118996145
471,0000471.bin,4712148.502931123
472,0000472.bin,5328146.936196254
473,0000473.bin,2877669.469506805
474,0000474.bin,3667990.2262022803
475,0000475.bin,7691694.123544001
476,0000476.bin,3363161.8576739104
477,0000477.bin,2675384.294201237
478,0000478.bin,3519405.796812852
479,0000479.bin,5025152.948043694
480,0000480.bin,10187238.236048203
481,0000481.bin,13356897.806975488
482,0000482.bin,6347674.965379563
483,0000483.bin,1132196.4744014007
484,0000484.bin,3483572.12498884
485,0000485.bin,1614803.3005538408
486,0000486.bin,4910853.944896896
487,0000487.bin,2934634.9926427687
488,0000488.bin,3138455.2153025167
489,0000489.bin,1996389.0597385888
490,0000490.bin,6049546.585090914
491,0000491.bin,3496674.223369335
492,0000492.bin,1392999.0210900058
493,0000493.bin,5367913.298674882
494,0000494.bin,8652757.15856088
495,0000495.bin,2913855.786876493
496,0000496.bin,11819608.79799097
497,0000497.bin,4726711.51689097
498,0000498.bin,2662032.0530422227
499,0000499.bin,3877691.0385027872
