Unnamed: 0,runstring,t
202,0000202.bin,99999990.97323127
203,0000203.bin,99999990.97323127
204,0000204.bin,99999990.97323127
205,0000205.bin,99999990.97323127
206,0000206.bin,99999990.97323127
207,0000207.bin,65245056.22013459
208,0000208.bin,38781280.819550134
209,0000209.bin,99999990.97323127
210,0000210.bin,99999990.97323127
211,0000211.bin,41640900.59706565
212,0000212.bin,99999990.97323127
213,0000213.bin,99999990.97323127
214,0000214.bin,99999990.97323127
215,0000215.bin,99999990.97323127
216,0000216.bin,21811841.496301997
217,0000217.bin,99999990.97323127
218,0000218.bin,68149595.03061093
219,0000219.bin,99999990.97323127
220,0000220.bin,99999990.97323127
221,0000221.bin,45367208.370886244
222,0000222.bin,84243840.32109179
223,0000223.bin,68520871.01567186
224,0000224.bin,99999990.97323127
225,0000225.bin,99999990.97323127
226,0000226.bin,99999990.97323127
227,0000227.bin,99999990.97323127
228,0000228.bin,33554628.183769576
229,0000229.bin,67470979.17346992
230,0000230.bin,99999990.97323127
231,0000231.bin,99999990.97323127
232,0000232.bin,99999990.97323127
233,0000233.bin,99999990.97323127
234,0000234.bin,99999990.97323127
235,0000235.bin,99999990.97323127
236,0000236.bin,99999990.97323127
237,0000237.bin,99999990.97323127
238,0000238.bin,99999990.97323127
239,0000239.bin,58036987.930637546
240,0000240.bin,99999990.97323127
241,0000241.bin,99999990.97323127
242,0000242.bin,99999990.97323127
243,0000243.bin,99999990.97323127
244,0000244.bin,99999990.97323127
245,0000245.bin,99999990.97323127
246,0000246.bin,99999990.97323127
247,0000247.bin,89047701.49977364
248,0000248.bin,81070939.64834966
249,0000249.bin,99999990.97323127
250,0000250.bin,26589419.99654146
251,0000251.bin,99999990.97323127
252,0000252.bin,13154510.08587337
253,0000253.bin,48367083.75388316
254,0000254.bin,99999990.97323127
255,0000255.bin,56148060.48953176
256,0000256.bin,99999990.97323127
257,0000257.bin,99999990.97323127
258,0000258.bin,99999990.97323127
259,0000259.bin,99999990.97323127
260,0000260.bin,99999990.97323127
261,0000261.bin,99999990.97323127
262,0000262.bin,58200497.14717703
263,0000263.bin,49304710.55099424
264,0000264.bin,99999990.97323127
265,0000265.bin,99999990.97323127
266,0000266.bin,99201543.22292127
267,0000267.bin,18466188.25557213
268,0000268.bin,86393762.631884
269,0000269.bin,7138978.883740756
270,0000270.bin,30070742.857665364
271,0000271.bin,99999990.97323127
272,0000272.bin,2344758.9645526637
273,0000273.bin,99999990.97323127
274,0000274.bin,84841675.10355152
275,0000275.bin,99999990.97323127
276,0000276.bin,99999990.97323127
277,0000277.bin,99999990.97323127
278,0000278.bin,81476730.1518289
279,0000279.bin,89294309.69247617
280,0000280.bin,70770988.34144153
281,0000281.bin,43780850.67150941
282,0000282.bin,65197999.695482425
283,0000283.bin,99999990.97323127
284,0000284.bin,99999990.97323127
285,0000285.bin,79344708.17627944
286,0000286.bin,99999990.97323127
287,0000287.bin,65819947.93353663
288,0000288.bin,99999990.97323127
289,0000289.bin,99999990.97323127
290,0000290.bin,44925298.75884264
291,0000291.bin,99999990.97323127
292,0000292.bin,99999990.97323127
293,0000293.bin,99999990.97323127
294,0000294.bin,99999990.97323127
295,0000295.bin,99999990.97323127
296,0000296.bin,99999990.97323127
297,0000297.bin,99999990.97323127
298,0000298.bin,31274031.718581844
299,0000299.bin,46727415.683935575
300,0000300.bin,17482386.75542434
301,0000301.bin,14730052.27223507
302,0000302.bin,99999990.97323127
303,0000303.bin,99999990.97323127
304,0000304.bin,23658335.325162355
305,0000305.bin,99999990.97323127
306,0000306.bin,99999990.97323127
307,0000307.bin,99999990.97323127
308,0000308.bin,73690069.87592496
309,0000309.bin,99999990.97323127
310,0000310.bin,26220666.348671068
311,0000311.bin,29260062.034758005
312,0000312.bin,36657484.2303093
313,0000313.bin,99999990.97323127
314,0000314.bin,99999990.97323127
315,0000315.bin,99999990.97323127
316,0000316.bin,99999990.97323127
317,0000317.bin,99999990.97323127
318,0000318.bin,34217360.04800046
319,0000319.bin,99999990.97323127
320,0000320.bin,99999990.97323127
321,0000321.bin,99999990.97323127
322,0000322.bin,82310430.56332745
323,0000323.bin,19959569.581189413
324,0000324.bin,99999990.97323127
325,0000325.bin,99999990.97323127
326,0000326.bin,99999990.97323127
327,0000327.bin,5965163.843377757
328,0000328.bin,99999990.97323127
329,0000329.bin,99999990.97323127
330,0000330.bin,99999990.97323127
331,0000331.bin,99999990.97323127
332,0000332.bin,99999990.97323127
333,0000333.bin,26808304.04943559
334,0000334.bin,99999990.97323127
335,0000335.bin,99999990.97323127
336,0000336.bin,1231131.314196383
337,0000337.bin,99999990.97323127
338,0000338.bin,68664139.20379676
339,0000339.bin,99999990.97323127
340,0000340.bin,99999990.97323127
341,0000341.bin,15456239.612535972
342,0000342.bin,99999990.97323127
343,0000343.bin,61258994.1300708
344,0000344.bin,99999990.97323127
345,0000345.bin,27301474.427260432
346,0000346.bin,99999990.97323127
347,0000347.bin,99999990.97323127
348,0000348.bin,74749248.66581716
349,0000349.bin,99999990.97323127
350,0000350.bin,99999990.97323127
351,0000351.bin,99999990.97323127
352,0000352.bin,99999990.97323127
353,0000353.bin,99999990.97323127
354,0000354.bin,21970765.00488222
355,0000355.bin,50985140.561844654
356,0000356.bin,99999990.97323127
357,0000357.bin,3887093.936698999
358,0000358.bin,99999990.97323127
359,0000359.bin,12257664.559350122
360,0000360.bin,39993898.71299224
361,0000361.bin,99999990.97323127
362,0000362.bin,99999990.97323127
363,0000363.bin,28804210.489034656
364,0000364.bin,99999990.97323127
365,0000365.bin,38932602.56577247
366,0000366.bin,74927926.53115071
367,0000367.bin,99999990.97323127
368,0000368.bin,99999990.97323127
369,0000369.bin,78656104.99915518
370,0000370.bin,97658060.45652546
371,0000371.bin,99999990.97323127
372,0000372.bin,7154560.099416363
373,0000373.bin,99999990.97323127
374,0000374.bin,99999990.97323127
375,0000375.bin,99999990.97323127
376,0000376.bin,99999990.97323127
377,0000377.bin,1412727.0561621734
378,0000378.bin,99999990.97323127
379,0000379.bin,99999990.97323127
380,0000380.bin,18119395.83186363
381,0000381.bin,99999990.97323127
382,0000382.bin,99999990.97323127
383,0000383.bin,99999990.97323127
384,0000384.bin,4812085.675229105
385,0000385.bin,64687548.44070124
386,0000386.bin,27394457.93706857
387,0000387.bin,99999990.97323127
388,0000388.bin,8988657.156961743
389,0000389.bin,51731794.02020582
390,0000390.bin,99999990.97323127
391,0000391.bin,99999990.97323127
392,0000392.bin,99999990.97323127
393,0000393.bin,99999990.97323127
394,0000394.bin,99999990.97323127
395,0000395.bin,6063680.562120411
396,0000396.bin,99999990.97323127
397,0000397.bin,99999990.97323127
398,0000398.bin,27914920.13270742
399,0000399.bin,49937364.28220772
400,0000400.bin,99999990.97323127
401,0000401.bin,99999990.97323127
402,0000402.bin,99999990.97323127
403,0000403.bin,99999990.97323127
404,0000404.bin,99999990.97323127
405,0000405.bin,83698349.03177656
406,0000406.bin,99999990.97323127
407,0000407.bin,99999990.97323127
408,0000408.bin,99999990.97323127
409,0000409.bin,99999990.97323127
410,0000410.bin,99999990.97323127
411,0000411.bin,99999990.97323127
412,0000412.bin,99999990.97323127
413,0000413.bin,99999990.97323127
414,0000414.bin,99999990.97323127
415,0000415.bin,23909668.965510998
416,0000416.bin,99999990.97323127
417,0000417.bin,99999990.97323127
418,0000418.bin,99999990.97323127
419,0000419.bin,99999990.97323127
420,0000420.bin,39150727.32231253
421,0000421.bin,99999990.97323127
422,0000422.bin,99999990.97323127
423,0000423.bin,99999990.97323127
424,0000424.bin,15094538.182000387
425,0000425.bin,94248119.23501648
426,0000426.bin,73090628.8583044
427,0000427.bin,99999990.97323127
428,0000428.bin,6950500.9796118615
429,0000429.bin,99999990.97323127
430,0000430.bin,99999990.97323127
431,0000431.bin,99999990.97323127
432,0000432.bin,63287383.48177845
433,0000433.bin,99999990.97323127
434,0000434.bin,99999990.97323127
435,0000435.bin,99999990.97323127
436,0000436.bin,99999990.97323127
437,0000437.bin,56937039.79194831
438,0000438.bin,99999990.97323127
439,0000439.bin,99999990.97323127
440,0000440.bin,99999990.97323127
441,0000441.bin,99999990.97323127
442,0000442.bin,99999990.97323127
443,0000443.bin,99999990.97323127
444,0000444.bin,66450330.842454456
445,0000445.bin,23637402.765868116
446,0000446.bin,26056220.750921357
447,0000447.bin,99999990.97323127
448,0000448.bin,99999990.97323127
449,0000449.bin,99999990.97323127
450,0000450.bin,99999990.97323127
451,0000451.bin,46266329.70801095
452,0000452.bin,99999990.97323127
453,0000453.bin,45122039.341207854
454,0000454.bin,38846077.422421
455,0000455.bin,99999990.97323127
456,0000456.bin,99999990.97323127
457,0000457.bin,99999990.97323127
458,0000458.bin,99999990.97323127
459,0000459.bin,99999990.97323127
460,0000460.bin,96538148.39376844
461,0000461.bin,2208739.639480066
462,0000462.bin,84909390.96831955
463,0000463.bin,9735356.72251061
464,0000464.bin,58353239.59060604
465,0000465.bin,51559936.596770026
466,0000466.bin,99999990.97323127
467,0000467.bin,37932753.166228004
468,0000468.bin,99999990.97323127
469,0000469.bin,99999990.97323127
470,0000470.bin,99999990.97323127
471,0000471.bin,99999990.97323127
472,0000472.bin,99999990.97323127
473,0000473.bin,60109824.091675945
474,0000474.bin,44476574.42824627
475,0000475.bin,44203338.14168795
476,0000476.bin,36756876.50064414
477,0000477.bin,50789964.436888196
478,0000478.bin,83345111.14932455
479,0000479.bin,24620856.712736998
480,0000480.bin,99999990.97323127
481,0000481.bin,58151139.69718931
482,0000482.bin,99999990.97323127
483,0000483.bin,99999990.97323127
484,0000484.bin,51209863.98094221
485,0000485.bin,99999990.97323127
486,0000486.bin,99999990.97323127
487,0000487.bin,86104123.04311313
488,0000488.bin,99999990.97323127
489,0000489.bin,99999990.97323127
490,0000490.bin,99999990.97323127
491,0000491.bin,73513437.66718544
492,0000492.bin,99999990.97323127
493,0000493.bin,99999990.97323127
494,0000494.bin,99999990.97323127
495,0000495.bin,8846483.99823067
496,0000496.bin,99999990.97323127
497,0000497.bin,99999990.97323127
498,0000498.bin,82649913.18659939
499,0000499.bin,99999990.97323127
