Unnamed: 0,runstring,t
293,0000293.bin,216951.17627085207
294,0000294.bin,912417.2057410913
295,0000295.bin,140200.88728073888
296,0000296.bin,308362.09755540587
297,0000297.bin,1070230.9362583805
298,0000298.bin,293519.0110288596
299,0000299.bin,3542288.716856473
300,0000300.bin,296932.43283804756
301,0000301.bin,303411.37673114595
302,0000302.bin,346284.51861028996
303,0000303.bin,378902.9151171159
304,0000304.bin,2962973.6302625397
305,0000305.bin,4449750.25246884
306,0000306.bin,263594.12673342036
307,0000307.bin,860134.4901775612
308,0000308.bin,872488.6196516178
309,0000309.bin,500900.4680287805
310,0000310.bin,802709.2118595688
311,0000311.bin,283533.1145829459
312,0000312.bin,578015.4920974664
313,0000313.bin,180438.57529157746
314,0000314.bin,10079972.467717689
315,0000315.bin,167010.6089161129
316,0000316.bin,3771249.068180301
317,0000317.bin,460179.46856050164
318,0000318.bin,913168.5347380232
319,0000319.bin,946433.990673877
320,0000320.bin,1376165.877410629
321,0000321.bin,701692.8221080293
322,0000322.bin,225181.32745379975
323,0000323.bin,3463203.0342142405
324,0000324.bin,448314.7819622277
325,0000325.bin,3622663.0453041242
326,0000326.bin,7391155.421342959
327,0000327.bin,682399.4735824993
328,0000328.bin,1533289.6290809151
329,0000329.bin,161441.37274834697
330,0000330.bin,136483.62911882668
331,0000331.bin,3532273.375513167
332,0000332.bin,725970.3893036941
333,0000333.bin,248180.91836294121
334,0000334.bin,1846323.2072881733
335,0000335.bin,23123547.355706252
336,0000336.bin,332951.57254214754
337,0000337.bin,465052.97455974476
338,0000338.bin,1556158.3116668474
339,0000339.bin,571368.4353752901
340,0000340.bin,264414.07958588674
341,0000341.bin,574285.486054143
342,0000342.bin,1487429.7039934706
343,0000343.bin,15439290.7466502
344,0000344.bin,519006.01081609697
345,0000345.bin,1191107.3330883023
346,0000346.bin,7981770.753855859
347,0000347.bin,467675.3687649585
348,0000348.bin,1195982.1208215256
349,0000349.bin,262054.88782144358
350,0000350.bin,14380605.101567257
351,0000351.bin,390686.9920707895
352,0000352.bin,468744.8062157968
353,0000353.bin,2824744.1973809907
354,0000354.bin,381482.7355134711
355,0000355.bin,432374.9262230943
356,0000356.bin,782635.2280375356
357,0000357.bin,728192.7490468436
358,0000358.bin,380876.7602178144
359,0000359.bin,324018.07016712223
360,0000360.bin,2595762.9228833327
361,0000361.bin,556957.7034198443
362,0000362.bin,903364.6422239522
363,0000363.bin,766280.5461848687
364,0000364.bin,216481.9983480044
365,0000365.bin,619465.9619447069
366,0000366.bin,318216.42742195044
367,0000367.bin,227915.78534628553
368,0000368.bin,2235739.083227587
369,0000369.bin,508153.46542793553
370,0000370.bin,226487.9865832899
371,0000371.bin,390917.25090519356
372,0000372.bin,678798.1589137715
373,0000373.bin,209303.7562617189
374,0000374.bin,742345.5786378578
375,0000375.bin,2053765.9795838308
376,0000376.bin,270630.3406534569
377,0000377.bin,7316345.2714934135
378,0000378.bin,203867.78408311386
379,0000379.bin,373867.1505981874
380,0000380.bin,6872721.228031469
381,0000381.bin,627099.352316643
382,0000382.bin,2750916.7092401097
383,0000383.bin,388120.82023480063
384,0000384.bin,490827.76119637414
385,0000385.bin,1679138.3534920823
386,0000386.bin,66208851.0282531
387,0000387.bin,286374.9942665385
388,0000388.bin,139937.30378879057
389,0000389.bin,147994.87342923772
390,0000390.bin,123970.60126213447
391,0000391.bin,215612.95917564174
392,0000392.bin,530163.3278446741
393,0000393.bin,147000.57234244674
394,0000394.bin,404369.60455603356
395,0000395.bin,2465856.098084827
396,0000396.bin,542368.1198985743
397,0000397.bin,198774.44619533033
398,0000398.bin,325953.32517582044
399,0000399.bin,373358.27407082234
400,0000400.bin,820447.767662092
401,0000401.bin,5459257.848079451
402,0000402.bin,892410.1137210348
403,0000403.bin,1145717.0016174775
404,0000404.bin,1016890.4917654801
405,0000405.bin,475268.36773770704
406,0000406.bin,139192.383377323
407,0000407.bin,149538.23462213736
408,0000408.bin,1754611.255264995
409,0000409.bin,390670.1565369366
410,0000410.bin,4946343.458224219
411,0000411.bin,297521.08762562514
412,0000412.bin,790527.7332094648
413,0000413.bin,177483.66197226042
414,0000414.bin,180940.03864148466
415,0000415.bin,625067.0331874992
416,0000416.bin,1429799.6276012931
417,0000417.bin,2479567.2894544797
418,0000418.bin,1430823.858529487
419,0000419.bin,1108836.305076563
420,0000420.bin,1044828.0208700317
421,0000421.bin,171960.2558688719
422,0000422.bin,237573.07711292183
423,0000423.bin,3575412.3526952835
424,0000424.bin,258882.01322845867
425,0000425.bin,302203.7562668523
426,0000426.bin,898435.5027693239
427,0000427.bin,16487611.38397156
428,0000428.bin,1604523.26720518
429,0000429.bin,427311.13712209376
430,0000430.bin,211809.41024247927
431,0000431.bin,187493.18359119407
432,0000432.bin,397037.27922987606
433,0000433.bin,2179973.5595363947
434,0000434.bin,508692.09858818055
435,0000435.bin,798384.6620579191
436,0000436.bin,9512783.29566563
437,0000437.bin,3550618.114578706
438,0000438.bin,1196779.2798880388
439,0000439.bin,2273445.4137503924
440,0000440.bin,1641909.9304298025
441,0000441.bin,353266.76182715193
442,0000442.bin,3283302.6757792803
443,0000443.bin,139058.28800377433
444,0000444.bin,677109.1322536025
445,0000445.bin,430098.7689743825
446,0000446.bin,583180.2943842275
447,0000447.bin,1020250.6010395085
448,0000448.bin,574139.4395305106
449,0000449.bin,357835.0458330245
450,0000450.bin,547283.5415108501
451,0000451.bin,332987.66848098446
452,0000452.bin,443197.7496193919
453,0000453.bin,339376.4071680067
454,0000454.bin,459526.7625340474
455,0000455.bin,463403.33472927153
456,0000456.bin,718748.7766894476
457,0000457.bin,304052.0276839771
458,0000458.bin,330409.16444324324
459,0000459.bin,138660.1241640511
460,0000460.bin,1223741.976341379
461,0000461.bin,553069.9768304824
462,0000462.bin,178393.82003080295
463,0000463.bin,700212.2650824002
464,0000464.bin,409787.6326882686
465,0000465.bin,506376.10417088674
466,0000466.bin,184596.5018200391
467,0000467.bin,502599.1595381338
468,0000468.bin,465760.24018664827
469,0000469.bin,420047.22780284885
470,0000470.bin,255576.1864154583
471,0000471.bin,455174.43062290555
472,0000472.bin,263883.2406542773
473,0000473.bin,592490.621701734
474,0000474.bin,161420.38029255506
475,0000475.bin,403503.7523571575
476,0000476.bin,422256.38932631054
477,0000477.bin,3115671.1607193435
478,0000478.bin,624510.9409569792
479,0000479.bin,989336.3694264799
480,0000480.bin,270895.8640423101
481,0000481.bin,435066.15212741453
482,0000482.bin,2942340.0206876667
483,0000483.bin,449048.2361973469
484,0000484.bin,1220038.505291452
485,0000485.bin,1630778.6287472073
486,0000486.bin,229474.8042784887
487,0000487.bin,182669.59529623503
488,0000488.bin,619640.0330503172
489,0000489.bin,592528.4496912517
490,0000490.bin,491655.92396967
491,0000491.bin,790655.5239176432
492,0000492.bin,406158.3627073984
493,0000493.bin,3488855.9192012185
494,0000494.bin,248144.0603217488
495,0000495.bin,480185.4521352773
496,0000496.bin,4161702.4771981584
497,0000497.bin,1981154.4257552077
498,0000498.bin,1807236.882600033
499,0000499.bin,211319.17058180735
