Unnamed: 0,runstring,t
87,0000087.bin,34702.40003205076
88,0000088.bin,169014.79954696607
89,0000089.bin,899815.2544382712
90,0000090.bin,39565.44444441408
91,0000091.bin,42591.99538514644
92,0000092.bin,29849.505438034812
93,0000093.bin,29443.270241632043
94,0000094.bin,43063.00928185051
95,0000095.bin,41447.94118550324
96,0000096.bin,254428.8066782639
97,0000097.bin,141488.45921032582
98,0000098.bin,288331.1724489963
99,0000099.bin,55836.710785133735
100,0000100.bin,44574.3621758199
101,0000101.bin,32916.30923893009
102,0000102.bin,238615.97954538287
103,0000103.bin,39123.45971925065
104,0000104.bin,31425.325262743772
105,0000105.bin,84369.0262310103
106,0000106.bin,41970.11986307308
107,0000107.bin,162610.2991975918
108,0000108.bin,36408.1583087004
109,0000109.bin,33414.41241026993
110,0000110.bin,397818.6419903421
111,0000111.bin,30979.18361573505
112,0000112.bin,119659.00718599473
113,0000113.bin,33877.56279630607
114,0000114.bin,31841.640994846482
115,0000115.bin,32909.20783061764
116,0000116.bin,894398.4041187895
117,0000117.bin,409132.5710727156
118,0000118.bin,29301.4152804937
119,0000119.bin,39397.089105884865
120,0000120.bin,33586.50897854424
121,0000121.bin,601890.8424558692
122,0000122.bin,31672.246425868096
123,0000123.bin,823118.0011016467
124,0000124.bin,387945.9177442175
125,0000125.bin,29729.335753006995
126,0000126.bin,107601.26620467074
127,0000127.bin,45253.43001557057
128,0000128.bin,101060.21096960056
129,0000129.bin,38049.24180818253
130,0000130.bin,33852.06700841358
131,0000131.bin,121655.68071634157
132,0000132.bin,54966.632382286334
133,0000133.bin,40482.115013994364
134,0000134.bin,34053.85092753553
135,0000135.bin,66184.08623465904
136,0000136.bin,39160.24847841074
137,0000137.bin,57248.78252679351
138,0000138.bin,71919.77248506548
139,0000139.bin,45176.457677666884
140,0000140.bin,73839.78544665404
141,0000141.bin,97750.85077295205
142,0000142.bin,137208.9773561648
143,0000143.bin,32357.0646741572
144,0000144.bin,33767.785416100494
145,0000145.bin,192389.62194313397
146,0000146.bin,49803.285000846925
147,0000147.bin,48758.5465945295
148,0000148.bin,45197.138364313374
149,0000149.bin,36895.55740604733
150,0000150.bin,72216.36886541263
151,0000151.bin,122830.70398443026
152,0000152.bin,80140.18954247268
153,0000153.bin,32679.884303668365
154,0000154.bin,45280.93498240024
155,0000155.bin,445500.4765274971
156,0000156.bin,805353.6377421723
157,0000157.bin,55767.46339383334
158,0000158.bin,76414.23648550475
159,0000159.bin,35002.35659096527
160,0000160.bin,50759.82738002538
161,0000161.bin,32889.35852835895
162,0000162.bin,34681.234371178056
163,0000163.bin,126500.67715928642
164,0000164.bin,29659.984438672695
165,0000165.bin,806894.7472638426
166,0000166.bin,63567.99669438609
167,0000167.bin,73585.76287516541
168,0000168.bin,39169.25514261189
169,0000169.bin,44897.07788235039
170,0000170.bin,37344.47033444242
171,0000171.bin,34502.59065084983
172,0000172.bin,38604.1908870381
173,0000173.bin,223740.05333551855
174,0000174.bin,36213.40651585857
175,0000175.bin,34247.390284811816
176,0000176.bin,73950.63669836053
177,0000177.bin,29962.365868654768
178,0000178.bin,63755.43923281852
179,0000179.bin,39480.851082955574
180,0000180.bin,32902.695319579885
181,0000181.bin,601219.4649239619
182,0000182.bin,36709.91620045513
183,0000183.bin,31494.26088488426
184,0000184.bin,34903.2832847526
185,0000185.bin,29303.87479264042
186,0000186.bin,138135.62453839867
187,0000187.bin,40916.30551052219
188,0000188.bin,171865.58197171133
189,0000189.bin,69419.31465672885
190,0000190.bin,30741.407680874592
191,0000191.bin,584230.2982214723
192,0000192.bin,103013.16753755565
193,0000193.bin,48750.71772487773
194,0000194.bin,33850.750649799564
195,0000195.bin,61648.84975820148
196,0000196.bin,28695.50926699657
197,0000197.bin,39788.324742376426
198,0000198.bin,470555.6306944545
199,0000199.bin,336061.43512674054
200,0000200.bin,889181.5710259335
201,0000201.bin,650182.912971377
202,0000202.bin,31374.160481888746
203,0000203.bin,72484.55961251
204,0000204.bin,323655.9676252198
205,0000205.bin,30197.78621441696
206,0000206.bin,34420.318237473926
207,0000207.bin,679563.1711120399
208,0000208.bin,35157.02872811197
209,0000209.bin,87629.05762064943
210,0000210.bin,572975.2589043918
211,0000211.bin,31553.289176405564
212,0000212.bin,59386.44499290452
213,0000213.bin,35867.65453358283
214,0000214.bin,30487.385109439314
215,0000215.bin,29825.429931809867
216,0000216.bin,32076.333879269503
217,0000217.bin,31282.500353153202
218,0000218.bin,350791.00304333615
219,0000219.bin,61589.4750565062
220,0000220.bin,129457.73822160528
221,0000221.bin,43960.52336949526
222,0000222.bin,80826.63591866507
223,0000223.bin,69895.31685975971
224,0000224.bin,35069.83729044159
225,0000225.bin,36184.51590838257
226,0000226.bin,36365.203448664135
227,0000227.bin,105401.87344776568
228,0000228.bin,29234.14242712846
229,0000229.bin,42132.274459709966
230,0000230.bin,38262.8036727983
231,0000231.bin,573376.7136393009
232,0000232.bin,175493.0506197413
233,0000233.bin,36863.58374813324
234,0000234.bin,31703.146212274787
235,0000235.bin,191028.8535464046
236,0000236.bin,38182.748284456524
237,0000237.bin,204329.4449054552
238,0000238.bin,44488.00212253732
239,0000239.bin,41011.08333073123
240,0000240.bin,36634.121657100826
241,0000241.bin,34155.45302792775
242,0000242.bin,65599.20731784272
243,0000243.bin,75839.61130947128
244,0000244.bin,36902.9705835052
245,0000245.bin,106200.24494716545
246,0000246.bin,36017.26908237042
247,0000247.bin,47768.056019515934
248,0000248.bin,428585.1644143628
249,0000249.bin,46558.53029933359
250,0000250.bin,44968.78478579802
251,0000251.bin,44011.82671442567
252,0000252.bin,32461.888389030126
253,0000253.bin,29239.615707680317
254,0000254.bin,36409.89035950831
255,0000255.bin,89518.55184700256
256,0000256.bin,32284.630309385462
257,0000257.bin,50646.34341109087
258,0000258.bin,946536.2163122165
259,0000259.bin,36924.06696234559
260,0000260.bin,34286.49999205451
261,0000261.bin,59797.737777751725
262,0000262.bin,276744.13359523093
263,0000263.bin,29188.589490889895
264,0000264.bin,64216.99613211138
265,0000265.bin,30086.83103968531
266,0000266.bin,33658.700856218085
267,0000267.bin,47383.29825304597
268,0000268.bin,2158017.5638062516
269,0000269.bin,42459.00852411482
270,0000270.bin,84586.50253045195
271,0000271.bin,86020.25954822681
272,0000272.bin,50342.784186495905
273,0000273.bin,239111.24215339773
274,0000274.bin,55473.153320552636
275,0000275.bin,63199.8666156721
276,0000276.bin,49882.89005597864
277,0000277.bin,38097.150333529426
278,0000278.bin,35910.886521748354
279,0000279.bin,80235.97195215031
280,0000280.bin,49366.3578640426
281,0000281.bin,36444.70458074738
282,0000282.bin,33851.85916231663
283,0000283.bin,48663.49164619119
284,0000284.bin,33858.129186241276
285,0000285.bin,54112.55812890406
286,0000286.bin,327271.1733535297
287,0000287.bin,842544.7175389378
288,0000288.bin,50481.971789419855
289,0000289.bin,35075.58769912386
290,0000290.bin,52747.771374300326
291,0000291.bin,49937.93463065414
292,0000292.bin,38361.01095360701
293,0000293.bin,1011929.4825760933
294,0000294.bin,42443.52398989207
295,0000295.bin,171707.3764509165
296,0000296.bin,46024.92008643152
297,0000297.bin,158912.26679964745
298,0000298.bin,37650.281225087674
299,0000299.bin,82344.016349446
300,0000300.bin,698039.1995050783
301,0000301.bin,64730.23742751239
302,0000302.bin,149791.28724517356
303,0000303.bin,42316.911075833574
304,0000304.bin,30072.073966804983
305,0000305.bin,38545.92469785988
306,0000306.bin,36349.30322224749
307,0000307.bin,31128.313190265104
308,0000308.bin,731713.2462251458
309,0000309.bin,116750.27034121667
310,0000310.bin,39778.14028362589
311,0000311.bin,49795.10972103357
312,0000312.bin,37325.03672437763
313,0000313.bin,45181.96559923605
314,0000314.bin,235942.4552003195
315,0000315.bin,70316.55161624434
316,0000316.bin,29912.378882348876
317,0000317.bin,32364.166082468157
318,0000318.bin,55664.47565279479
319,0000319.bin,46253.86256222156
320,0000320.bin,82840.69923912335
321,0000321.bin,68157.09995096977
322,0000322.bin,46568.64547605181
323,0000323.bin,204018.611067467
324,0000324.bin,953750.1039798857
325,0000325.bin,355959.8929873609
326,0000326.bin,40941.80129841468
327,0000327.bin,863533.8130817489
328,0000328.bin,70431.76763598676
329,0000329.bin,37601.36811027219
330,0000330.bin,30516.864614183814
331,0000331.bin,798092.9847028466
332,0000332.bin,617028.7239790497
333,0000333.bin,39094.25734262922
334,0000334.bin,85296.43551559965
335,0000335.bin,35669.61184420597
336,0000336.bin,36971.07482127237
337,0000337.bin,36296.8220827677
338,0000338.bin,106180.3610038906
339,0000339.bin,382180.50950194726
340,0000340.bin,31119.13332098509
341,0000341.bin,38213.855916966655
342,0000342.bin,47798.990446945274
343,0000343.bin,70584.04954301854
344,0000344.bin,46587.73267595502
345,0000345.bin,50546.88905370046
346,0000346.bin,46111.93831902111
347,0000347.bin,33152.87273827495
348,0000348.bin,37931.77412238982
349,0000349.bin,35452.516595942056
350,0000350.bin,56950.038403444545
351,0000351.bin,54529.947732595116
352,0000352.bin,44052.252780282375
353,0000353.bin,29062.392269051805
354,0000354.bin,42962.238565846084
355,0000355.bin,88061.72391246629
356,0000356.bin,56756.32584108747
357,0000357.bin,44204.292200201045
358,0000358.bin,67770.33300556263
359,0000359.bin,120173.49555797744
360,0000360.bin,31483.17575971594
361,0000361.bin,58908.5028929688
362,0000362.bin,575376.9205465739
363,0000363.bin,71365.89727771081
364,0000364.bin,100846.8915920979
365,0000365.bin,29400.315381604803
366,0000366.bin,517984.75901873485
367,0000367.bin,35809.21513932382
368,0000368.bin,39228.24879312943
369,0000369.bin,43413.126032162196
370,0000370.bin,38228.99404102782
371,0000371.bin,55594.74328726818
372,0000372.bin,1546807.003964511
373,0000373.bin,41544.52033855251
374,0000374.bin,38173.222005013
375,0000375.bin,37494.63913948854
376,0000376.bin,120139.6512851908
377,0000377.bin,37929.834225484956
378,0000378.bin,563578.2944057646
379,0000379.bin,31811.607233843566
380,0000380.bin,29882.137275249053
381,0000381.bin,451729.83189917513
382,0000382.bin,141318.1986159079
383,0000383.bin,498964.5894817914
384,0000384.bin,40337.73125864667
385,0000385.bin,56541.20513074458
386,0000386.bin,29556.82349257502
387,0000387.bin,73218.8105910008
388,0000388.bin,29612.838015691184
389,0000389.bin,37116.601730153285
390,0000390.bin,48169.85716593577
391,0000391.bin,69042.73217007224
392,0000392.bin,30760.217752644585
393,0000393.bin,33296.979365493375
394,0000394.bin,28925.040640013092
395,0000395.bin,31045.521161664215
396,0000396.bin,29508.29142894747
397,0000397.bin,35385.00125544958
398,0000398.bin,52865.41226517383
399,0000399.bin,69381.34810301938
400,0000400.bin,209616.4953555958
401,0000401.bin,37702.79700558362
402,0000402.bin,89739.63081212467
403,0000403.bin,59985.24959821647
404,0000404.bin,77070.44125459096
405,0000405.bin,38302.60620036416
406,0000406.bin,855361.4431412175
407,0000407.bin,331383.26981761394
408,0000408.bin,32986.665142747544
409,0000409.bin,60016.53043580739
410,0000410.bin,33630.46842804909
411,0000411.bin,49046.274874740135
412,0000412.bin,40348.15820451031
413,0000413.bin,107109.60626233634
414,0000414.bin,30829.638349011188
415,0000415.bin,33833.464782736584
416,0000416.bin,52343.33751065246
417,0000417.bin,315233.31631548057
418,0000418.bin,72437.03213834084
419,0000419.bin,38134.45870793189
420,0000420.bin,37557.37401975118
421,0000421.bin,31599.084599757185
422,0000422.bin,138523.25750920977
423,0000423.bin,56023.25265714605
424,0000424.bin,1083738.8887855497
425,0000425.bin,29193.64707924794
426,0000426.bin,34027.5583962714
427,0000427.bin,433201.28766354994
428,0000428.bin,190534.24911769675
429,0000429.bin,49457.08268536112
430,0000430.bin,109819.39975131743
431,0000431.bin,32470.236873922517
432,0000432.bin,248386.92848603448
433,0000433.bin,160584.28472655892
434,0000434.bin,34794.926186209515
435,0000435.bin,35275.189234227844
436,0000436.bin,34364.927252636844
437,0000437.bin,47120.095812275395
438,0000438.bin,84681.97317098416
439,0000439.bin,35476.003204897366
440,0000440.bin,38228.99404102782
441,0000441.bin,206971.68841292764
442,0000442.bin,177057.92388367522
443,0000443.bin,41739.89566968518
444,0000444.bin,47554.80592404559
445,0000445.bin,30180.50034735761
446,0000446.bin,32781.5556860744
447,0000447.bin,43066.02305025628
448,0000448.bin,53742.10710210746
449,0000449.bin,43773.046190046676
450,0000450.bin,49932.011016891076
451,0000451.bin,226967.86858013048
452,0000452.bin,480387.61710557697
453,0000453.bin,44420.833192206424
454,0000454.bin,64512.41471790915
455,0000455.bin,825367.6926064532
456,0000456.bin,316608.3914518833
457,0000457.bin,127728.18156685491
458,0000458.bin,257594.57986293637
459,0000459.bin,31387.254785993824
460,0000460.bin,389102.0962995161
461,0000461.bin,29699.786966230193
462,0000462.bin,32603.985837281525
463,0000463.bin,35719.39098442541
464,0000464.bin,32908.06467708442
465,0000465.bin,37476.140836860024
466,0000466.bin,405819.7467744513
467,0000467.bin,51770.34046237843
468,0000468.bin,62972.51762662534
469,0000469.bin,617920.5222960314
470,0000470.bin,29753.965515490356
471,0000471.bin,97770.66543419458
472,0000472.bin,51324.78771255069
473,0000473.bin,609281.6417924642
474,0000474.bin,31537.2157449115
475,0000475.bin,92281.79642391586
476,0000476.bin,29386.3204110798
477,0000477.bin,40661.20906753265
478,0000478.bin,31094.295712404823
479,0000479.bin,33176.18614214947
480,0000480.bin,43742.66601887587
481,0000481.bin,87730.4518749447
482,0000482.bin,76913.96778460403
483,0000483.bin,695365.6751689996
484,0000484.bin,173407.24575481922
485,0000485.bin,48506.67176604268
486,0000486.bin,203335.6634339066
487,0000487.bin,1744088.2498281833
488,0000488.bin,38003.06533364355
489,0000489.bin,134635.56554779885
490,0000490.bin,30114.95954479992
491,0000491.bin,42362.91434529176
492,0000492.bin,151400.6395738547
493,0000493.bin,176700.5325199703
494,0000494.bin,31022.4156038915
495,0000495.bin,119092.28016164535
496,0000496.bin,58382.27121650844
497,0000497.bin,633244.1489472283
498,0000498.bin,115199.70381695611
499,0000499.bin,37788.01390533298
