,runstring,t
308,0000308.bin,2024230.5641338017
309,0000309.bin,34312817.601206414
310,0000310.bin,1880418.0386592608
311,0000311.bin,4641535.493254435
312,0000312.bin,45156453.36812457
313,0000313.bin,1379106.726487269
314,0000314.bin,2577083.9672927754
315,0000315.bin,1224244.998538704
316,0000316.bin,4826313.029652742
317,0000317.bin,1019674.1052505398
318,0000318.bin,2832552.421013371
319,0000319.bin,72256192.34189507
320,0000320.bin,4162333.082258423
321,0000321.bin,3916994.0427477257
322,0000322.bin,3452964.7086491743
323,0000323.bin,1817074.3423247684
324,0000324.bin,7624173.274903041
325,0000325.bin,3989598.9801422404
326,0000326.bin,3081730.308665597
327,0000327.bin,3053492.4071211526
328,0000328.bin,13173716.771094233
329,0000329.bin,3917207.604613059
330,0000330.bin,99999999.99999994
331,0000331.bin,9126252.947099864
332,0000332.bin,24335576.109447934
333,0000333.bin,6775997.656260782
334,0000334.bin,23984302.524356045
335,0000335.bin,7383011.630185925
336,0000336.bin,1681381.4632189174
337,0000337.bin,6721629.481884078
338,0000338.bin,5012396.636287653
339,0000339.bin,12712955.366547987
340,0000340.bin,1065397.1981294428
341,0000341.bin,5595918.805026115
342,0000342.bin,6781698.528309108
343,0000343.bin,3751234.2857201593
344,0000344.bin,3532462.030487799
345,0000345.bin,4282682.866358937
346,0000346.bin,8111202.165347011
347,0000347.bin,7754155.963527189
348,0000348.bin,1776672.2132744503
349,0000349.bin,7946330.049720467
350,0000350.bin,57900739.579769395
351,0000351.bin,3484577.2687170664
352,0000352.bin,3775254.019994867
353,0000353.bin,14144251.24885789
354,0000354.bin,1824609.3869028066
355,0000355.bin,6844567.123105393
356,0000356.bin,77568471.49734017
357,0000357.bin,10288152.331557639
358,0000358.bin,4777782.316851535
359,0000359.bin,3389902.8169820765
360,0000360.bin,33742613.71746864
361,0000361.bin,3559465.1183661157
362,0000362.bin,10578126.632307421
363,0000363.bin,38640300.71421381
364,0000364.bin,2175188.14562516
365,0000365.bin,1188691.05292111
366,0000366.bin,4091149.985376903
367,0000367.bin,24696759.760768943
368,0000368.bin,3452685.605981049
369,0000369.bin,5429150.509450727
370,0000370.bin,40071255.02078266
371,0000371.bin,3433331.9473165097
372,0000372.bin,24167578.73404052
373,0000373.bin,1627482.0510744427
374,0000374.bin,6178359.100185302
375,0000375.bin,2054690.375103121
376,0000376.bin,4498795.592207824
377,0000377.bin,4094054.2535403566
378,0000378.bin,16894074.091452844
379,0000379.bin,5825957.461904542
380,0000380.bin,5419869.384447363
381,0000381.bin,9280764.142604746
382,0000382.bin,7294784.183348802
383,0000383.bin,2758286.6547345826
384,0000384.bin,11729405.04653436
385,0000385.bin,2299175.2017935
386,0000386.bin,12095574.06391317
387,0000387.bin,971172.4219469627
388,0000388.bin,5183227.803456818
389,0000389.bin,12513561.226537656
390,0000390.bin,12237524.634762947
391,0000391.bin,5025039.498715394
392,0000392.bin,40489361.06105294
393,0000393.bin,3053921.4014666984
394,0000394.bin,1951325.5662563157
395,0000395.bin,5318287.617990249
396,0000396.bin,11981662.9362256
397,0000397.bin,3731863.895444759
398,0000398.bin,7247508.202798081
399,0000399.bin,49912855.332418405
400,0000400.bin,3781398.1238464275
401,0000401.bin,3811781.7245799424
402,0000402.bin,5596702.315532216
403,0000403.bin,45512164.50156505
404,0000404.bin,11747590.748694181
405,0000405.bin,2720044.081279845
406,0000406.bin,2624018.9070382724
407,0000407.bin,1579366.0951610927
408,0000408.bin,5523654.908436825
409,0000409.bin,2340647.2879134947
410,0000410.bin,3572937.3560055057
411,0000411.bin,19028810.485661842
412,0000412.bin,1567107.678731968
413,0000413.bin,12737776.347529128
414,0000414.bin,8552296.583236512
415,0000415.bin,9545830.063089326
416,0000416.bin,958786.5613022117
417,0000417.bin,1473980.2947838057
418,0000418.bin,24220280.981635965
419,0000419.bin,5719494.845536356
420,0000420.bin,4229398.644022484
421,0000421.bin,7000698.02860823
422,0000422.bin,85136937.57153866
423,0000423.bin,10932763.863214485
424,0000424.bin,5340453.503638
425,0000425.bin,3682442.1117819184
426,0000426.bin,50847283.967327885
427,0000427.bin,99999999.99999994
428,0000428.bin,1267301.8765122492
429,0000429.bin,11686451.05237915
430,0000430.bin,6573014.706964393
431,0000431.bin,9878659.527174886
432,0000432.bin,13179560.91838587
433,0000433.bin,6219608.098160488
434,0000434.bin,7741513.932483838
435,0000435.bin,7771623.938470815
436,0000436.bin,23185471.283329435
437,0000437.bin,16652478.199522614
438,0000438.bin,2655906.10108319
439,0000439.bin,7430959.958221522
440,0000440.bin,40071255.02078266
441,0000441.bin,8103112.3448933335
442,0000442.bin,43185582.05757698
443,0000443.bin,11264437.980125252
444,0000444.bin,3822093.0734073156
445,0000445.bin,3957153.546120056
446,0000446.bin,4608302.253240132
447,0000447.bin,1227925.6065178898
448,0000448.bin,1845163.356781264
449,0000449.bin,3580642.8343836153
450,0000450.bin,5205731.369731215
451,0000451.bin,9010529.540004868
452,0000452.bin,6930877.189691712
453,0000453.bin,3032041.546690327
454,0000454.bin,4041498.670340226
455,0000455.bin,62294451.59759354
456,0000456.bin,99999999.99999994
457,0000457.bin,6834015.157778976
458,0000458.bin,4660013.461668567
459,0000459.bin,4877256.212109351
460,0000460.bin,2196707.6991912583
461,0000461.bin,4197069.603814983
462,0000462.bin,17794119.40830528
463,0000463.bin,4832210.801237573
464,0000464.bin,4892648.358793733
465,0000465.bin,11582153.499528132
466,0000466.bin,2292486.36796102
467,0000467.bin,3153674.260828574
468,0000468.bin,4978995.248780352
469,0000469.bin,20976550.91825881
470,0000470.bin,2624808.2372351075
471,0000471.bin,2202511.074006741
472,0000472.bin,6175837.303482537
473,0000473.bin,1961691.7518124518
474,0000474.bin,1722765.422593509
475,0000475.bin,2312349.8384620743
476,0000476.bin,5811391.538099327
477,0000477.bin,2011322.940418673
478,0000478.bin,26862259.03689041
479,0000479.bin,4698644.014505581
480,0000480.bin,12430831.101137228
481,0000481.bin,5792143.638457474
482,0000482.bin,4798689.936865141
483,0000483.bin,10916919.928395849
484,0000484.bin,7576494.453974062
485,0000485.bin,6857123.556197529
486,0000486.bin,5032217.290492591
487,0000487.bin,12926533.755646218
488,0000488.bin,15813378.00752908
489,0000489.bin,2671791.1201471286
490,0000490.bin,13858535.12575164
491,0000491.bin,5868399.2539931135
492,0000492.bin,27038158.858644642
493,0000493.bin,39546842.918328874
494,0000494.bin,2806247.0032028267
495,0000495.bin,3682789.249406007
496,0000496.bin,2763898.949704294
497,0000497.bin,11055036.812615521
498,0000498.bin,17563608.376677044
499,0000499.bin,7151155.636311696
