Unnamed: 0,runstring,t
57,0000057.bin,259433.86531366254
58,0000058.bin,37936.760395388344
59,0000059.bin,112073.96962728129
60,0000060.bin,175886.0088561901
61,0000061.bin,147123.12435334254
62,0000062.bin,18660.386939427695
63,0000063.bin,144484.24116633003
64,0000064.bin,147705.92477785223
65,0000065.bin,347642.84344968345
66,0000066.bin,206578.50177834716
67,0000067.bin,13600.06221213634
68,0000068.bin,199067.67169978292
69,0000069.bin,3132170.4390788684
70,0000070.bin,135421.1818781929
71,0000071.bin,73944.3973459954
72,0000072.bin,163978.74908931027
73,0000073.bin,74749.59308228303
74,0000074.bin,51209.11861261608
75,0000075.bin,30474.115967709335
76,0000076.bin,32893.340483073254
77,0000077.bin,33654.64605424832
78,0000078.bin,65901.3427237931
79,0000079.bin,44782.205871362115
80,0000080.bin,102224.1782634761
81,0000081.bin,3348728.7406757707
82,0000082.bin,99775.09319378935
83,0000083.bin,650580.9725525613
84,0000084.bin,174812.44918215423
85,0000085.bin,24464.38496161764
86,0000086.bin,272882.6155756836
87,0000087.bin,230945.33764403636
88,0000088.bin,1186691.85607008
89,0000089.bin,212387.45346558138
90,0000090.bin,932237.1168726877
91,0000091.bin,33684.54124958545
92,0000092.bin,227692.13070950515
93,0000093.bin,51051.744484671035
94,0000094.bin,22814.190963616707
95,0000095.bin,254907.18541159536
96,0000096.bin,20574.822594475696
97,0000097.bin,2184060.21600115
98,0000098.bin,44424.64132180262
99,0000099.bin,193311.30507224947
100,0000100.bin,104971.0721330624
101,0000101.bin,30076.05607243825
102,0000102.bin,246449.85889943162
103,0000103.bin,26326.720531165014
104,0000104.bin,19252.92148895445
105,0000105.bin,1571063.3211929605
106,0000106.bin,115693.26280088873
107,0000107.bin,81031.32533262401
108,0000108.bin,12705.250171865917
109,0000109.bin,137038.64011768447
110,0000110.bin,410993.4990091888
111,0000111.bin,64236.564858773716
112,0000112.bin,606133.8493615227
113,0000113.bin,186664.35260818966
114,0000114.bin,10388.32057171699
115,0000115.bin,41657.06676668184
116,0000116.bin,2490433.626663725
117,0000117.bin,17740.598727850123
118,0000118.bin,61432.75580269971
119,0000119.bin,595141.4241781175
120,0000120.bin,39409.557759181356
121,0000121.bin,370515.3005996735
122,0000122.bin,102369.01234424613
123,0000123.bin,35667.323625838726
124,0000124.bin,681456.6816955664
125,0000125.bin,232697.34158305216
126,0000126.bin,164923.92916436653
127,0000127.bin,9580.28427225712
128,0000128.bin,29839.076893641843
129,0000129.bin,387578.97926750075
130,0000130.bin,23297.50239506934
131,0000131.bin,1628556.7010435027
132,0000132.bin,15892.050281992413
133,0000133.bin,48727.470989491434
134,0000134.bin,151456.5766776687
135,0000135.bin,279133.2401951871
136,0000136.bin,28834.972453268707
137,0000137.bin,3223562.9613768077
138,0000138.bin,502054.54113419756
139,0000139.bin,117414.05518602415
140,0000140.bin,260830.9374202053
141,0000141.bin,281973.7340854002
142,0000142.bin,127189.43765112232
143,0000143.bin,330499.97542317637
144,0000144.bin,726054.9436314689
145,0000145.bin,451617.5360888887
146,0000146.bin,26512.049957646635
147,0000147.bin,41769.02652488532
148,0000148.bin,34520.08251439605
149,0000149.bin,74451.7150003549
150,0000150.bin,454522.7740348203
151,0000151.bin,241706.01447874514
152,0000152.bin,74867.71894103113
153,0000153.bin,262000.1755757257
154,0000154.bin,175101.07811326542
155,0000155.bin,90121.05820176877
156,0000156.bin,36506.432915121775
157,0000157.bin,1054045.9732470952
158,0000158.bin,603883.4651573984
159,0000159.bin,419912.13990872743
160,0000160.bin,87710.80570910742
161,0000161.bin,1868830.2411068913
162,0000162.bin,797516.7578071257
163,0000163.bin,61972.60136948281
164,0000164.bin,63123.098736269276
165,0000165.bin,134510.4696123608
166,0000166.bin,58830.869218954926
167,0000167.bin,1316057.130905201
168,0000168.bin,85712.85056859265
169,0000169.bin,28403.968953402476
170,0000170.bin,28037.085970997457
171,0000171.bin,168777.6727227268
172,0000172.bin,190364.98288336323
173,0000173.bin,483062.46648256114
174,0000174.bin,1142990.0340053767
175,0000175.bin,25327.015499607423
176,0000176.bin,25094.574293683745
177,0000177.bin,960781.5204024458
178,0000178.bin,22061.649569058438
179,0000179.bin,64059.75712180882
180,0000180.bin,88813.22134805155
181,0000181.bin,109029.16303475258
182,0000182.bin,895316.6546784522
183,0000183.bin,18256.54199476924
184,0000184.bin,1386834.3005523302
185,0000185.bin,23868.143823561255
186,0000186.bin,73346.45879823853
187,0000187.bin,147529.60201508747
188,0000188.bin,414816.44670584024
189,0000189.bin,72295.10401436615
190,0000190.bin,300905.08303897636
191,0000191.bin,1588086.8509824288
192,0000192.bin,609288.6065228238
193,0000193.bin,89348.97927514777
194,0000194.bin,36404.93474323558
195,0000195.bin,178580.42158911852
196,0000196.bin,21144.84048471029
197,0000197.bin,24137.650914781258
198,0000198.bin,307045.65315606265
199,0000199.bin,626433.9340037269
200,0000200.bin,266228.70026775036
201,0000201.bin,334396.9509673776
202,0000202.bin,264148.4380772692
203,0000203.bin,21340.908625623557
204,0000204.bin,1531941.5954897602
205,0000205.bin,111240.78395144279
206,0000206.bin,143897.0066919905
207,0000207.bin,37873.575185313115
208,0000208.bin,61880.62947652791
209,0000209.bin,126344.82044056627
210,0000210.bin,27095.162151284978
211,0000211.bin,1203465.1045304213
212,0000212.bin,289521.3875621607
213,0000213.bin,847996.5443354462
214,0000214.bin,15445.804735836105
215,0000215.bin,113166.89362830842
216,0000216.bin,15261.999513983492
217,0000217.bin,63715.49472173885
218,0000218.bin,20853.0245802839
219,0000219.bin,196002.3922678055
220,0000220.bin,18746.19273183797
221,0000221.bin,791245.8335743191
222,0000222.bin,227279.97192141574
223,0000223.bin,203357.06065392503
224,0000224.bin,428216.73418886174
225,0000225.bin,78143.99679108323
226,0000226.bin,212343.7711465546
227,0000227.bin,42284.76194571866
228,0000228.bin,35036.476114501005
229,0000229.bin,61956.38937479245
230,0000230.bin,379867.9241263078
231,0000231.bin,18841.663367236728
232,0000232.bin,17859.001714712587
233,0000233.bin,106673.7819087355
234,0000234.bin,549816.4976877776
235,0000235.bin,450118.757964374
236,0000236.bin,37157.99575300828
237,0000237.bin,257297.41539799384
238,0000238.bin,507062.28080178815
239,0000239.bin,222002.58659854796
240,0000240.bin,272967.76318882225
241,0000241.bin,53179.15309560857
242,0000242.bin,23511.8609915307
243,0000243.bin,233471.4296885023
244,0000244.bin,980300.4848159229
245,0000245.bin,76454.48524185676
246,0000246.bin,17213.362490270632
247,0000247.bin,281461.91309918225
248,0000248.bin,151234.87418617666
249,0000249.bin,398941.82085371047
250,0000250.bin,47349.2089537112
251,0000251.bin,237347.2049319546
252,0000252.bin,3245373.5329478765
253,0000253.bin,103062.24832233028
254,0000254.bin,86225.43365712509
255,0000255.bin,21642.216167966948
256,0000256.bin,166239.90665644323
257,0000257.bin,443132.4274832599
258,0000258.bin,150345.57006717924
259,0000259.bin,1957174.388777585
260,0000260.bin,58250.18189631728
261,0000261.bin,162795.55060502872
262,0000262.bin,136264.55201223432
263,0000263.bin,794998.3560762968
264,0000264.bin,23756.980808686578
265,0000265.bin,2989351.183143354
266,0000266.bin,89695.21621303259
267,0000267.bin,17869.29009595839
268,0000268.bin,32791.634465101284
269,0000269.bin,157126.54861554885
270,0000270.bin,397930.6842874353
271,0000271.bin,64075.93447548488
272,0000272.bin,12312.594274824949
273,0000273.bin,19027.165998789827
274,0000274.bin,334807.239140695
275,0000275.bin,112018.3361583225
276,0000276.bin,376160.9199045038
277,0000277.bin,20111.637592328825
278,0000278.bin,116717.97864476776
279,0000279.bin,895345.5799252918
280,0000280.bin,362637.96858986147
281,0000281.bin,51941.60285989718
282,0000282.bin,252411.75066478105
283,0000283.bin,37998.87173402041
284,0000284.bin,15325.496493187382
285,0000285.bin,359025.2225679559
286,0000286.bin,159804.50686668683
287,0000287.bin,12365619.409930829
288,0000288.bin,23241.730362053375
289,0000289.bin,60040.94913032988
290,0000290.bin,98986.94083653517
291,0000291.bin,96603.777617053
292,0000292.bin,557177.2628676764
293,0000293.bin,394800.07190249633
294,0000294.bin,469135.04668500304
295,0000295.bin,242356.4688041742
296,0000296.bin,77516.23233001783
297,0000297.bin,1366073.1785128743
298,0000298.bin,110567.60512063581
299,0000299.bin,96675.83092678791
300,0000300.bin,228294.67651216334
301,0000301.bin,39601.43433736485
302,0000302.bin,37935.44403684511
303,0000303.bin,58121.87157936626
304,0000304.bin,148744.35846339233
305,0000305.bin,24167.961802289934
306,0000306.bin,40535.97962103236
307,0000307.bin,2564800.367506259
308,0000308.bin,9537.364055544835
309,0000309.bin,182712.9906715443
310,0000310.bin,164455.92906123257
311,0000311.bin,712386.0844105493
312,0000312.bin,48514.11698244465
313,0000313.bin,37929.139372243306
314,0000314.bin,8968.801087910657
315,0000315.bin,579106.1333555732
316,0000316.bin,349834.4418601108
317,0000317.bin,100120.77587544544
318,0000318.bin,69726.88849651672
319,0000319.bin,262583.70346153557
320,0000320.bin,47835.67271746473
321,0000321.bin,63270.21912398282
322,0000322.bin,15477.916956088155
323,0000323.bin,30256.3971928613
324,0000324.bin,17718.324555658033
325,0000325.bin,186168.77825767637
326,0000326.bin,268691.9881532983
327,0000327.bin,135392.84552849908
328,0000328.bin,49546.93882366886
329,0000329.bin,44194.17465369379
330,0000330.bin,763096.5800933033
331,0000331.bin,9131.406009014345
332,0000332.bin,760663.3606163411
333,0000333.bin,28279.919481209825
334,0000334.bin,415681.6753199022
335,0000335.bin,20142.329530994753
336,0000336.bin,134146.80824428526
337,0000337.bin,11218.180710183105
338,0000338.bin,1097439.7327706323
339,0000339.bin,23016.3905640603
340,0000340.bin,28848.58637188689
341,0000341.bin,290642.47470781015
342,0000342.bin,90498.9916677341
343,0000343.bin,43275.66815964516
344,0000344.bin,9317.947870996313
345,0000345.bin,282673.96754837205
346,0000346.bin,165860.62219092037
347,0000347.bin,70193.88401023611
348,0000348.bin,170330.31762447124
349,0000349.bin,498259.79122318275
350,0000350.bin,136356.97423837506
351,0000351.bin,1325892.0266659104
352,0000352.bin,443349.3148737648
353,0000353.bin,21390.75704519497
354,0000354.bin,176491.7069911492
355,0000355.bin,225400.31584472055
356,0000356.bin,33130.8046360698
357,0000357.bin,44893.749937394045
358,0000358.bin,48868.21743057458
359,0000359.bin,11319.644241055006
360,0000360.bin,212501.66488971407
361,0000361.bin,454474.7269479923
362,0000362.bin,178987.2456610064
363,0000363.bin,73680.91779126284
364,0000364.bin,347319.36565819086
365,0000365.bin,3064322.201841292
366,0000366.bin,1351807.3159577057
367,0000367.bin,79654.4142964013
368,0000368.bin,208057.3613196419
369,0000369.bin,892903.5962717423
370,0000370.bin,261596.91952831027
371,0000371.bin,753611.6625649492
372,0000372.bin,21607.78299975709
373,0000373.bin,112475.736111082
374,0000374.bin,42906.7067163824
375,0000375.bin,311493.0397764071
376,0000376.bin,938584.7709519012
377,0000377.bin,27912.37831953319
378,0000378.bin,191212.16352897717
379,0000379.bin,29454.284506845983
380,0000380.bin,39687.55189890379
381,0000381.bin,1909168.1089030553
382,0000382.bin,17607.43866889772
383,0000383.bin,53443.325470627045
384,0000384.bin,149095.51442530713
385,0000385.bin,112400.4958280319
386,0000386.bin,532071.8460205599
387,0000387.bin,2918760.1050256463
388,0000388.bin,55536.23163132613
389,0000389.bin,228299.17984402177
390,0000390.bin,13272.254293856791
391,0000391.bin,58912.65665370691
392,0000392.bin,476547.60020601057
393,0000393.bin,762507.6828522567
394,0000394.bin,48116.16101021645
395,0000395.bin,196505.06802624938
396,0000396.bin,283434.85742737557
397,0000397.bin,17336.58057812019
398,0000398.bin,18001.168437381853
399,0000399.bin,44012.69037979899
400,0000400.bin,774230.2366915172
401,0000401.bin,53116.175731619114
402,0000402.bin,47653.149213141056
403,0000403.bin,771792.202113584
404,0000404.bin,378545.3302005006
405,0000405.bin,921569.0008640283
406,0000406.bin,46494.30336190934
407,0000407.bin,120055.98678229468
408,0000408.bin,165180.54979826856
409,0000409.bin,927800.3996996564
410,0000410.bin,271958.3933142762
411,0000411.bin,22006.4664332855
412,0000412.bin,25238.750195182158
413,0000413.bin,52772.01725459203
414,0000414.bin,61653.66155086294
415,0000415.bin,385889.53700030287
416,0000416.bin,16835.844716476855
417,0000417.bin,83315.2074051349
418,0000418.bin,55562.90521233377
419,0000419.bin,72244.59741552312
420,0000420.bin,145485.43576150233
421,0000421.bin,422738.2924190221
422,0000422.bin,132055.66877531525
423,0000423.bin,39450.26095097872
424,0000424.bin,38249.22234433493
425,0000425.bin,30178.593474753314
426,0000426.bin,64406.65223896526
427,0000427.bin,108392.63439707037
428,0000428.bin,460749.28850837407
429,0000429.bin,52424.671804249745
430,0000430.bin,494263.01491679583
431,0000431.bin,3264123.0859214393
432,0000432.bin,115407.89012512132
433,0000433.bin,142775.08816199793
434,0000434.bin,215264.42434384776
435,0000435.bin,183816.09913077435
436,0000436.bin,533019.7627325599
437,0000437.bin,576872.4807612974
438,0000438.bin,101977.18783154826
439,0000439.bin,386889.24203186046
440,0000440.bin,72501.01020333938
441,0000441.bin,633908.5641972328
442,0000442.bin,99641.62136570828
443,0000443.bin,65880.17706405847
444,0000444.bin,74037.02741822191
445,0000445.bin,15020.967336514497
446,0000446.bin,330619.2790764105
447,0000447.bin,31771.421953080684
448,0000448.bin,2201367.282493581
449,0000449.bin,37882.304720915614
450,0000450.bin,49173.681894633446
451,0000451.bin,254633.72924474566
452,0000452.bin,365976.94667578867
453,0000453.bin,279751.5823003641
454,0000454.bin,277423.74078071205
455,0000455.bin,666144.1756338713
456,0000456.bin,170366.2403562958
457,0000457.bin,1803707.1778320961
458,0000458.bin,78606.62753700138
459,0000459.bin,128077.87574476235
460,0000460.bin,29560.563138704976
461,0000461.bin,334410.1491938242
462,0000462.bin,214649.0267248859
463,0000463.bin,557784.4159231955
464,0000464.bin,367534.4066785202
465,0000465.bin,272120.20149205107
466,0000466.bin,682111.7432736953
467,0000467.bin,106808.46617231691
468,0000468.bin,15314.064958469824
469,0000469.bin,74907.20969732814
470,0000470.bin,33839.767634644166
471,0000471.bin,39968.1094736841
472,0000472.bin,28771.68332015059
473,0000473.bin,296028.5981745519
474,0000474.bin,355370.838046867
475,0000475.bin,102305.16895489929
476,0000476.bin,116252.50733567738
477,0000477.bin,29846.94040388695
478,0000478.bin,41534.5414991182
479,0000479.bin,40979.93886024516
480,0000480.bin,64860.48416725231
481,0000481.bin,410213.83370043704
482,0000482.bin,41996.92975793627
483,0000483.bin,117552.75780726386
484,0000484.bin,83214.85238672046
485,0000485.bin,119376.4686458716
486,0000486.bin,508417.9915372619
487,0000487.bin,113146.07437871674
488,0000488.bin,12003387.971903238
489,0000489.bin,262693.13442569546
490,0000490.bin,37441.74030110379
491,0000491.bin,81687.56470744043
492,0000492.bin,221942.58836178793
493,0000493.bin,73622.92873333195
494,0000494.bin,106746.59732078492
495,0000495.bin,418683.24992658995
496,0000496.bin,128223.19479973252
497,0000497.bin,21054.739206527356
498,0000498.bin,149049.7536454226
499,0000499.bin,57031.68421846849
