Unnamed: 0,runstring,t
244,0000244.bin,674261.7792990258
245,0000245.bin,117097.47724617107
246,0000246.bin,181297.4992872219
247,0000247.bin,160716.12843405732
248,0000248.bin,683520.9418358385
249,0000249.bin,383326.1225473176
250,0000250.bin,525907.7483059637
251,0000251.bin,77647.87235293325
252,0000252.bin,301489.9434878949
253,0000253.bin,203134.46841205933
254,0000254.bin,222684.40300911127
255,0000255.bin,185256.6903059835
256,0000256.bin,991607.2958741201
257,0000257.bin,165334.81511844016
258,0000258.bin,121907.07057060217
259,0000259.bin,1331782.1792317305
260,0000260.bin,193523.31847894585
261,0000261.bin,496553.6440392078
262,0000262.bin,87505.77024414213
263,0000263.bin,305488.1749318669
264,0000264.bin,756456.180830317
265,0000265.bin,277467.50729464804
266,0000266.bin,236777.5808178632
267,0000267.bin,179508.70649484088
268,0000268.bin,830598.5206697901
269,0000269.bin,250011.34965674448
270,0000270.bin,120811.58307561287
271,0000271.bin,770494.1408121363
272,0000272.bin,377360.6624367333
273,0000273.bin,426934.8317635664
274,0000274.bin,6106563.446212997
275,0000275.bin,1434429.572631487
276,0000276.bin,122964.03725562347
277,0000277.bin,256809.75300085449
278,0000278.bin,1462582.2572758954
279,0000279.bin,1057600.8910066609
280,0000280.bin,933969.3909996628
281,0000281.bin,558611.5348077148
282,0000282.bin,199181.40885315774
283,0000283.bin,253830.6256112428
284,0000284.bin,341064.7410135287
285,0000285.bin,862022.7026799709
286,0000286.bin,317566.735163902
287,0000287.bin,109344.26357369052
288,0000288.bin,229750.40820304395
289,0000289.bin,160802.55776937222
290,0000290.bin,262865.8340097088
291,0000291.bin,210523.98605589414
292,0000292.bin,390793.72104157315
293,0000293.bin,840114.9273917297
294,0000294.bin,203294.8909578883
295,0000295.bin,594643.6301307677
296,0000296.bin,122922.64124131433
297,0000297.bin,266249.2220578875
298,0000298.bin,95438.11261117712
299,0000299.bin,507707.4277038816
300,0000300.bin,127576.90424929172
301,0000301.bin,107261.5764002227
302,0000302.bin,214837.52002893874
303,0000303.bin,144984.25735593817
304,0000304.bin,469200.71662945586
305,0000305.bin,505248.6776589995
306,0000306.bin,187237.7060970268
307,0000307.bin,226934.4053585216
308,0000308.bin,333273.0065310802
309,0000309.bin,396736.5605686061
310,0000310.bin,706640.0441730315
311,0000311.bin,478120.0508288724
312,0000312.bin,427088.3607471799
313,0000313.bin,307789.793327455
314,0000314.bin,300487.32855722593
315,0000315.bin,242373.04023486094
316,0000316.bin,1390352.031754424
317,0000317.bin,103897.76052617337
318,0000318.bin,139851.1862226211
319,0000319.bin,122653.68839186148
320,0000320.bin,208266.98528911787
321,0000321.bin,1688570.9636596155
322,0000322.bin,449630.75952506444
323,0000323.bin,753941.4855527902
324,0000324.bin,294809.5967268523
325,0000325.bin,118793.84780744181
326,0000326.bin,140311.66925041305
327,0000327.bin,126861.32477851023
328,0000328.bin,120984.33782319419
329,0000329.bin,297898.57077870186
330,0000330.bin,500493.1589607915
331,0000331.bin,248504.60401792414
332,0000332.bin,300809.0050332717
333,0000333.bin,1394491.667840266
334,0000334.bin,128216.16956147653
335,0000335.bin,164349.27820873723
336,0000336.bin,1667724.2079116043
337,0000337.bin,131706.77155466515
338,0000338.bin,854152.7141684688
339,0000339.bin,233585.37653786197
340,0000340.bin,157593.86436567965
341,0000341.bin,2359265.968135734
342,0000342.bin,459055.40222718177
343,0000343.bin,482227.2282686622
344,0000344.bin,143927.91420920772
345,0000345.bin,196336.86181132097
346,0000346.bin,177193.9245131126
347,0000347.bin,300339.44605924626
348,0000348.bin,130177.95958855198
349,0000349.bin,922437.3967593276
350,0000350.bin,209441.21181383493
351,0000351.bin,250123.2401389357
352,0000352.bin,286931.36362705653
353,0000353.bin,88240.40227381067
354,0000354.bin,296274.1149669757
355,0000355.bin,802759.3374097814
356,0000356.bin,318131.66085541114
357,0000357.bin,1073871.6724278342
358,0000358.bin,276110.099076486
359,0000359.bin,346572.03904440365
360,0000360.bin,70130.77184658751
361,0000361.bin,120291.41357698021
362,0000362.bin,444252.6378434437
363,0000363.bin,127086.97635776523
364,0000364.bin,49346.99353601012
365,0000365.bin,1567887.8290594902
366,0000366.bin,88907.90001416448
367,0000367.bin,630178.62687362
368,0000368.bin,300663.2009962615
369,0000369.bin,708265.5738507957
370,0000370.bin,273081.8507259619
371,0000371.bin,266052.6689322055
372,0000372.bin,921278.5162086632
373,0000373.bin,373877.57754405105
374,0000374.bin,596527.3046600759
375,0000375.bin,196408.60335578475
376,0000376.bin,322364.3773377585
377,0000377.bin,111888.92333864511
378,0000378.bin,165424.18894012852
379,0000379.bin,150327.2530471744
380,0000380.bin,468152.96445473266
381,0000381.bin,130309.42224487264
382,0000382.bin,250072.62961432847
383,0000383.bin,495805.5020132375
384,0000384.bin,476433.41439314216
385,0000385.bin,606416.7604837703
386,0000386.bin,359833.69390129234
387,0000387.bin,124957.76629959684
388,0000388.bin,303244.9612895216
389,0000389.bin,114695.26133965931
390,0000390.bin,150460.69024141607
391,0000391.bin,455041.33983882546
392,0000392.bin,367296.92762751196
393,0000393.bin,281787.65770177887
394,0000394.bin,366517.4701229346
395,0000395.bin,96651.27563805607
396,0000396.bin,245864.99322767972
397,0000397.bin,216233.2412109718
398,0000398.bin,196628.5738083898
399,0000399.bin,1992268.476211698
400,0000400.bin,173110.16440024585
401,0000401.bin,90734.72864228729
402,0000402.bin,481335.3953076674
403,0000403.bin,262385.6056027066
404,0000404.bin,67497.84677246163
405,0000405.bin,202800.14796511582
406,0000406.bin,183813.9266240075
407,0000407.bin,90722.60428663189
408,0000408.bin,215747.8166515459
409,0000409.bin,298078.73870374105
410,0000410.bin,313181.90997960366
411,0000411.bin,251348.45823943775
412,0000412.bin,360439.91168406216
413,0000413.bin,208880.9973005233
414,0000414.bin,357988.1937654602
415,0000415.bin,228072.29345728862
416,0000416.bin,224816.7307587339
417,0000417.bin,265534.30076641304
418,0000418.bin,1691664.995310222
419,0000419.bin,172259.48496644708
420,0000420.bin,101240.51745870439
421,0000421.bin,603589.0143442733
422,0000422.bin,735901.3797056227
423,0000423.bin,229752.65986909423
424,0000424.bin,687644.3658983492
425,0000425.bin,571391.5755740061
426,0000426.bin,305381.2381149863
427,0000427.bin,197840.2126305578
428,0000428.bin,2694676.5343439216
429,0000429.bin,288558.071104833
430,0000430.bin,471414.20827993733
431,0000431.bin,186155.0011369999
432,0000432.bin,367544.68017507595
433,0000433.bin,774424.4065691977
434,0000434.bin,101614.39794610065
435,0000435.bin,300099.4530993017
436,0000436.bin,177690.01850551527
437,0000437.bin,222238.43456708963
438,0000438.bin,373281.6827840964
439,0000439.bin,103165.69193170054
440,0000440.bin,1093084.5846432496
441,0000441.bin,1930367.3357179326
442,0000442.bin,129471.14429485853
443,0000443.bin,173317.87193313087
444,0000444.bin,236412.49914857114
445,0000445.bin,333460.24122341565
446,0000446.bin,78921.13754284682
447,0000447.bin,338423.91778771876
448,0000448.bin,918589.7151845101
449,0000449.bin,318831.37474079215
450,0000450.bin,131856.87107767895
451,0000451.bin,265284.40047584724
452,0000452.bin,164011.45901916173
453,0000453.bin,294115.1136349112
454,0000454.bin,257040.84321964634
455,0000455.bin,1027659.7947556217
456,0000456.bin,3182995.9412081884
457,0000457.bin,402854.1640221575
458,0000458.bin,218720.32760707135
459,0000459.bin,295703.2656617035
460,0000460.bin,125980.85407081535
461,0000461.bin,82773.63423184093
462,0000462.bin,540459.0188634914
463,0000463.bin,774998.0617948509
464,0000464.bin,1881465.894760554
465,0000465.bin,181060.17368552156
466,0000466.bin,626229.62032688
467,0000467.bin,282907.6017541759
468,0000468.bin,489454.38346976315
469,0000469.bin,341453.3092917761
470,0000470.bin,178522.64996989557
471,0000471.bin,363236.86196969746
472,0000472.bin,103431.80421782841
473,0000473.bin,383545.8851538257
474,0000474.bin,510238.7160365991
475,0000475.bin,612023.7899813218
476,0000476.bin,69717.88557499702
477,0000477.bin,154194.74929616504
478,0000478.bin,147450.97483453664
479,0000479.bin,412658.5069023857
480,0000480.bin,373621.0954604152
481,0000481.bin,924937.2656819884
482,0000482.bin,246370.7867046067
483,0000483.bin,198689.9567569203
484,0000484.bin,69667.86394766447
485,0000485.bin,532929.2397705364
486,0000486.bin,264287.36274877976
487,0000487.bin,3805843.7347752163
488,0000488.bin,664255.5832512703
489,0000489.bin,261721.26019482323
490,0000490.bin,131997.5482442977
491,0000491.bin,279865.6355612531
492,0000492.bin,115641.41141399028
493,0000493.bin,216292.4427075863
494,0000494.bin,120521.70705240042
495,0000495.bin,706637.5500198764
496,0000496.bin,837643.9837174638
497,0000497.bin,569646.6383139455
498,0000498.bin,225143.94979736497
499,0000499.bin,118019.20540411046
