,runstring,t
164,0000164.bin,10598600.096464057
165,0000165.bin,12519481.306936968
166,0000166.bin,4074569.0975780385
167,0000167.bin,6758011.624918767
168,0000168.bin,2558413.8798023844
169,0000169.bin,3842881.112632741
170,0000170.bin,2413165.7266903715
171,0000171.bin,5850453.891204205
172,0000172.bin,1560134.0611046937
173,0000173.bin,3203557.358905145
174,0000174.bin,298455.25190836535
175,0000175.bin,2072605.3577207562
176,0000176.bin,6823947.889552274
177,0000177.bin,6700626.460511652
178,0000178.bin,4087761.2279598312
179,0000179.bin,1381887.1530175407
180,0000180.bin,13594019.997425828
181,0000181.bin,363021.01379801525
182,0000182.bin,1206369.9570128333
183,0000183.bin,8002404.952328009
184,0000184.bin,1431303.7405279402
185,0000185.bin,5208940.686683984
186,0000186.bin,2403574.7377964305
187,0000187.bin,972689.8716546764
188,0000188.bin,4671490.584616632
189,0000189.bin,2853948.75648458
190,0000190.bin,2985537.3333411897
191,0000191.bin,2163824.956979622
192,0000192.bin,1307638.014426564
193,0000193.bin,2964879.5096959407
194,0000194.bin,1204535.5766370234
195,0000195.bin,14106456.6183846
196,0000196.bin,887534.8756873676
197,0000197.bin,23120703.190011896
198,0000198.bin,3718578.3382420735
199,0000199.bin,30287446.13717801
200,0000200.bin,6231172.308623468
201,0000201.bin,1445738.4095224899
202,0000202.bin,8388940.323841132
203,0000203.bin,11897797.07046559
204,0000204.bin,1532726.8857715328
205,0000205.bin,16246722.05228338
206,0000206.bin,5665380.970860125
207,0000207.bin,12540802.124992698
208,0000208.bin,984631.1148585301
209,0000209.bin,7499174.14680322
210,0000210.bin,49923405.42599539
211,0000211.bin,3486323.453065441
212,0000212.bin,15587091.873379625
213,0000213.bin,2034728.4894748305
214,0000214.bin,1084066.4195944269
215,0000215.bin,49025950.32157431
216,0000216.bin,13555348.18713843
217,0000217.bin,3944137.28817789
218,0000218.bin,1305003.1494466786
219,0000219.bin,11489324.23616603
220,0000220.bin,1978719.7858493899
221,0000221.bin,11623788.19057852
222,0000222.bin,12627207.523655806
223,0000223.bin,2527729.8721757354
224,0000224.bin,11886893.152413823
225,0000225.bin,3563377.7865133258
226,0000226.bin,1134854.2024520275
227,0000227.bin,7229989.340201546
228,0000228.bin,6236294.710341022
229,0000229.bin,4659371.979329192
230,0000230.bin,1342760.6447505218
231,0000231.bin,1951407.0072855775
232,0000232.bin,26009832.08727268
233,0000233.bin,707142.9278029111
234,0000234.bin,4674467.841401377
235,0000235.bin,29801609.885248102
236,0000236.bin,7749594.088093975
237,0000237.bin,4122347.2343006777
238,0000238.bin,1876228.346304902
239,0000239.bin,1216234.1249611166
240,0000240.bin,3550841.9648258733
241,0000241.bin,6070193.670021118
242,0000242.bin,25456035.50343678
243,0000243.bin,13072845.214752782
244,0000244.bin,7549966.294428871
245,0000245.bin,8732457.199626744
246,0000246.bin,2521939.245254242
247,0000247.bin,4713118.624591895
248,0000248.bin,4597253.293253222
249,0000249.bin,3392447.13034542
250,0000250.bin,2651195.4424850764
251,0000251.bin,7175640.149101761
252,0000252.bin,4976919.628367205
253,0000253.bin,1067158.1741917667
254,0000254.bin,2705687.9088281738
255,0000255.bin,3613136.0383672426
256,0000256.bin,1256019.5746397127
257,0000257.bin,2666620.9138271147
258,0000258.bin,3878165.9668359132
259,0000259.bin,1320902.0595581431
260,0000260.bin,2173926.7276585335
261,0000261.bin,8575501.491526406
262,0000262.bin,2441477.448240497
263,0000263.bin,6417440.794362237
264,0000264.bin,831133.828290685
265,0000265.bin,2899540.005849798
266,0000266.bin,11637272.51793259
267,0000267.bin,19413944.17095723
268,0000268.bin,1131463.8861892235
269,0000269.bin,3452081.9862724626
270,0000270.bin,5832905.133410626
271,0000271.bin,5556246.354342607
272,0000272.bin,13316988.965996921
273,0000273.bin,7663013.994785794
274,0000274.bin,4424095.947200195
275,0000275.bin,6187785.99458515
276,0000276.bin,1921253.6653872405
277,0000277.bin,1423691.2386375119
278,0000278.bin,3873959.335024596
279,0000279.bin,2153139.450535466
280,0000280.bin,3619075.7602227824
281,0000281.bin,4559185.553007622
282,0000282.bin,2950095.5899753096
283,0000283.bin,6940858.097864841
284,0000284.bin,2528556.3029010007
285,0000285.bin,1526338.6666782845
286,0000286.bin,2227979.703428154
287,0000287.bin,4110288.9043815555
288,0000288.bin,2130975.9204768213
289,0000289.bin,6311522.319077694
290,0000290.bin,12904835.870128337
291,0000291.bin,1836417.296915279
292,0000292.bin,1857876.782959157
293,0000293.bin,10927786.641996138
294,0000294.bin,4646263.749488817
295,0000295.bin,8967225.567662235
296,0000296.bin,738951.936860301
297,0000297.bin,3272682.1558816554
298,0000298.bin,3079606.156188649
299,0000299.bin,17931861.288711034
300,0000300.bin,1886988.3655750651
301,0000301.bin,893009.368657543
302,0000302.bin,787734.8012910899
303,0000303.bin,2385627.9893668713
304,0000304.bin,4690290.818405167
305,0000305.bin,8702867.43242218
306,0000306.bin,10016756.31960512
307,0000307.bin,9391113.515639968
308,0000308.bin,4951972.58872784
309,0000309.bin,7077010.005077348
310,0000310.bin,817826.3087731242
311,0000311.bin,3572051.585219362
312,0000312.bin,805749.1688633383
313,0000313.bin,556571.3868089454
314,0000314.bin,2339751.29802755
315,0000315.bin,18168015.93018078
316,0000316.bin,2599829.986040079
317,0000317.bin,1661145.2207417313
318,0000318.bin,16174055.107469734
319,0000319.bin,20666121.20006443
320,0000320.bin,2806465.969066699
321,0000321.bin,2717155.2283686334
322,0000322.bin,5366790.063722176
323,0000323.bin,37280138.81553193
324,0000324.bin,3191766.4576316634
325,0000325.bin,7623625.150102527
326,0000326.bin,906167.1350627547
327,0000327.bin,1785224.3180903133
328,0000328.bin,641595.8554278085
329,0000329.bin,506873.2720347903
330,0000330.bin,44703919.21896801
331,0000331.bin,3258067.803935689
332,0000332.bin,35490834.38854558
333,0000333.bin,1717795.8916807745
334,0000334.bin,811886.0673422661
335,0000335.bin,13989012.799857337
336,0000336.bin,7290168.718263411
337,0000337.bin,11420657.982321948
338,0000338.bin,2498848.7562411027
339,0000339.bin,2191637.1204340504
340,0000340.bin,4647850.758367409
341,0000341.bin,6310552.613109116
342,0000342.bin,4609265.377415617
343,0000343.bin,2169736.2385608004
344,0000344.bin,2794122.4743016036
345,0000345.bin,8542390.222530406
346,0000346.bin,11258666.994659986
347,0000347.bin,1708438.8682107527
348,0000348.bin,7934814.890936532
349,0000349.bin,13200431.472512063
350,0000350.bin,18146184.956226073
351,0000351.bin,486053.77883655374
352,0000352.bin,444886.91484930174
353,0000353.bin,16989225.851518475
354,0000354.bin,1613767.4995262113
355,0000355.bin,2154075.208308094
356,0000356.bin,8957287.718272336
357,0000357.bin,2152123.3602460967
358,0000358.bin,2857485.327118096
359,0000359.bin,10870418.590251062
360,0000360.bin,3282799.480376874
361,0000361.bin,3462636.896085263
362,0000362.bin,2976919.6530815186
363,0000363.bin,4394306.924870019
364,0000364.bin,3459688.183497929
365,0000365.bin,8123811.425988966
366,0000366.bin,1072334.130920482
367,0000367.bin,1041510.0350715102
368,0000368.bin,2989316.252524563
369,0000369.bin,3419591.9346213164
370,0000370.bin,6880961.286572729
371,0000371.bin,13245633.11436724
372,0000372.bin,2455386.128043932
373,0000373.bin,2140342.504867335
374,0000374.bin,7836919.482867305
375,0000375.bin,18680719.82072603
376,0000376.bin,757799.4901503882
377,0000377.bin,533730.0361383761
378,0000378.bin,5083037.35877736
379,0000379.bin,3381724.5233728336
380,0000380.bin,1827503.5398895082
381,0000381.bin,3568259.7102959016
382,0000382.bin,10241194.494100384
383,0000383.bin,2925772.469680068
384,0000384.bin,2408202.0847504037
385,0000385.bin,1839752.7071672876
386,0000386.bin,2399407.00784639
387,0000387.bin,77052033.6031067
388,0000388.bin,11795479.390258737
389,0000389.bin,5588393.113522471
390,0000390.bin,54178747.27936917
391,0000391.bin,4151857.6735779727
392,0000392.bin,574436.901935262
393,0000393.bin,851925.6432471377
394,0000394.bin,2038407.6078903165
395,0000395.bin,1062416.0615508754
396,0000396.bin,1013066.3660815711
397,0000397.bin,3070246.9849756183
398,0000398.bin,1389993.0469027695
399,0000399.bin,694733.4766262356
400,0000400.bin,2811003.4572244557
401,0000401.bin,2659989.341594537
402,0000402.bin,1295429.3078557935
403,0000403.bin,3792986.3058926696
404,0000404.bin,697324.1742929582
405,0000405.bin,19935881.658038534
406,0000406.bin,1791857.5877326888
407,0000407.bin,1376942.5982775402
408,0000408.bin,9954530.86991699
409,0000409.bin,842272.8548450413
410,0000410.bin,5534995.164729589
411,0000411.bin,5697005.516719648
412,0000412.bin,682854.5872512573
413,0000413.bin,5206084.950584331
414,0000414.bin,2239136.9165909225
415,0000415.bin,14974239.814340692
416,0000416.bin,1650944.7231664371
417,0000417.bin,1011827.3608608019
418,0000418.bin,4754347.669341707
419,0000419.bin,2404381.1806553053
420,0000420.bin,13536585.400288489
421,0000421.bin,5868011.828867097
422,0000422.bin,1496961.699236696
423,0000423.bin,864344.2050110322
424,0000424.bin,1761385.2713564944
425,0000425.bin,1688496.9011668202
426,0000426.bin,6872916.845850372
427,0000427.bin,11296162.430675711
428,0000428.bin,2391552.434534234
429,0000429.bin,4316895.823595521
430,0000430.bin,1370396.4161500793
431,0000431.bin,2527717.609255974
432,0000432.bin,9381173.379942995
433,0000433.bin,5293511.843535346
434,0000434.bin,2683179.077119303
435,0000435.bin,11232249.928853989
436,0000436.bin,15654684.18643716
437,0000437.bin,4557990.992202406
438,0000438.bin,1668947.7286064264
439,0000439.bin,4175606.44582338
440,0000440.bin,4942195.542935488
441,0000441.bin,12660491.99773318
442,0000442.bin,1839710.0987172697
443,0000443.bin,6700749.1243502805
444,0000444.bin,3329789.9843124757
445,0000445.bin,7040147.183300831
446,0000446.bin,854591.407995623
447,0000447.bin,15046424.660130844
448,0000448.bin,522940.6759954185
449,0000449.bin,2074012.4065198016
450,0000450.bin,2782980.8495961586
451,0000451.bin,3101889.5788046205
452,0000452.bin,2260999.624064238
453,0000453.bin,1106457.264001866
454,0000454.bin,1845071.5234471199
455,0000455.bin,1747945.2845032562
456,0000456.bin,3959202.5275916876
457,0000457.bin,6229382.338030522
458,0000458.bin,4565210.145353035
459,0000459.bin,1764485.7808771443
460,0000460.bin,550129.3356197049
461,0000461.bin,1722937.934854557
462,0000462.bin,10550838.622070245
463,0000463.bin,12529864.0855399
464,0000464.bin,6833270.237365005
465,0000465.bin,2965005.1180209527
466,0000466.bin,25358519.70211073
467,0000467.bin,12548651.328947332
468,0000468.bin,2354095.9003797853
469,0000469.bin,2317574.2926135743
470,0000470.bin,713475.8251506038
471,0000471.bin,1252126.2015385677
472,0000472.bin,19274681.272972457
473,0000473.bin,1135562.1955426496
474,0000474.bin,6052413.129187644
475,0000475.bin,2679490.155296211
476,0000476.bin,1139933.19897619
477,0000477.bin,8322318.963828762
478,0000478.bin,9309453.243386168
479,0000479.bin,1379138.9426324044
480,0000480.bin,4266867.094686531
481,0000481.bin,1242223.2010110405
482,0000482.bin,1707459.7745267649
483,0000483.bin,18134804.275091194
484,0000484.bin,100000000.00000006
485,0000485.bin,1117580.0439944577
486,0000486.bin,1810120.2968716894
487,0000487.bin,2250250.8977653803
488,0000488.bin,16580210.700267632
489,0000489.bin,4571734.919332438
490,0000490.bin,2786977.0025925906
491,0000491.bin,1142974.818769173
492,0000492.bin,8698282.936405338
493,0000493.bin,4450977.652957485
494,0000494.bin,3799128.3312832536
495,0000495.bin,738600.0534193477
496,0000496.bin,4815635.317437247
497,0000497.bin,42202542.76362831
498,0000498.bin,874018.3669200264
499,0000499.bin,1601044.7202739243
