Unnamed: 0,runstring,t
121,0000121.bin,125270.41318334153
122,0000122.bin,155428.0802465962
123,0000123.bin,131435.80530886783
124,0000124.bin,71792.08573533577
125,0000125.bin,275259.03255704476
126,0000126.bin,122475.2178761111
127,0000127.bin,79462.30590013205
128,0000128.bin,536135.9949517407
129,0000129.bin,153479.88547629077
130,0000130.bin,171894.76006937894
131,0000131.bin,98022.29050417038
132,0000132.bin,321566.4513126499
133,0000133.bin,80349.69753222636
134,0000134.bin,342238.61989336007
135,0000135.bin,213918.99094815145
136,0000136.bin,167169.66029601533
137,0000137.bin,149997.52196510189
138,0000138.bin,840188.4728822318
139,0000139.bin,231183.72395582567
140,0000140.bin,107800.64169736044
141,0000141.bin,353947.1873054645
142,0000142.bin,496340.41027679306
143,0000143.bin,149932.39738885412
144,0000144.bin,215138.6564827831
145,0000145.bin,125779.42409960783
146,0000146.bin,153636.634788802
147,0000147.bin,584283.6679535016
148,0000148.bin,487133.7004510922
149,0000149.bin,838006.5224557418
150,0000150.bin,220307.98900391336
151,0000151.bin,192336.67173891078
152,0000152.bin,493919.05775153066
153,0000153.bin,156840.10576628306
154,0000154.bin,256928.81993511616
155,0000155.bin,80792.61393180312
156,0000156.bin,449224.5807587729
157,0000157.bin,146895.6176139817
158,0000158.bin,189669.78570083284
159,0000159.bin,528395.76587404
160,0000160.bin,397617.649619911
161,0000161.bin,123216.5641820193
162,0000162.bin,183213.54998416832
163,0000163.bin,181422.6587780869
164,0000164.bin,535476.0197258963
165,0000165.bin,194031.95452454337
166,0000166.bin,185094.3338899109
167,0000167.bin,1723333.6746354282
168,0000168.bin,1179735.8548521337
169,0000169.bin,324009.83534345694
170,0000170.bin,817620.5902434523
171,0000171.bin,130357.82036890715
172,0000172.bin,71522.99652902322
173,0000173.bin,747405.1428506296
174,0000174.bin,312874.4681235658
175,0000175.bin,245687.93702669977
176,0000176.bin,272374.29095997254
177,0000177.bin,1038960.9420755465
178,0000178.bin,394326.57223661395
179,0000179.bin,290439.05164391024
180,0000180.bin,400021.7164199111
181,0000181.bin,331281.68708394154
182,0000182.bin,306567.0836431043
183,0000183.bin,204786.41227356024
184,0000184.bin,87921.81514394886
185,0000185.bin,98098.6040368051
186,0000186.bin,554839.8771408658
187,0000187.bin,200005.95661038603
188,0000188.bin,69838.17524588425
189,0000189.bin,125754.48277255517
190,0000190.bin,77043.51678700463
191,0000191.bin,190869.5674552697
192,0000192.bin,218570.99877689657
193,0000193.bin,217890.862643892
194,0000194.bin,62989.078992832656
195,0000195.bin,74226.60174079917
196,0000196.bin,489567.28115474654
197,0000197.bin,280199.11270518915
198,0000198.bin,252284.4330674213
199,0000199.bin,206764.6059178181
200,0000200.bin,102455.8538729042
201,0000201.bin,281663.6189314659
202,0000202.bin,272161.14653604745
203,0000203.bin,442809.49824255926
204,0000204.bin,464168.350053477
205,0000205.bin,93243.84400746954
206,0000206.bin,105776.99941435753
207,0000207.bin,231508.27297437104
208,0000208.bin,464398.67628046835
209,0000209.bin,316312.94182147377
210,0000210.bin,328158.7211729846
211,0000211.bin,77191.53663491574
212,0000212.bin,420290.6668802755
213,0000213.bin,144713.04365064844
214,0000214.bin,224585.66908216203
215,0000215.bin,377749.94275816914
216,0000216.bin,470011.5833660249
217,0000217.bin,916683.3496848013
218,0000218.bin,445391.34127912426
219,0000219.bin,81115.70803933108
220,0000220.bin,412753.3285698312
221,0000221.bin,107403.90139356311
222,0000222.bin,783376.7024806376
223,0000223.bin,325825.6332328288
224,0000224.bin,845164.3715472523
225,0000225.bin,266983.1538406062
226,0000226.bin,398892.9481680667
227,0000227.bin,253865.74784462032
228,0000228.bin,156739.8208470079
229,0000229.bin,85141.20358489783
230,0000230.bin,203781.90032567055
231,0000231.bin,201977.67243775114
232,0000232.bin,148040.94413764117
233,0000233.bin,77729.54184388075
234,0000234.bin,132727.66212908475
235,0000235.bin,188694.16412347008
236,0000236.bin,132936.0607730776
237,0000237.bin,129558.6240405296
238,0000238.bin,842434.6472258285
239,0000239.bin,529981.7225066683
240,0000240.bin,271512.6373924912
241,0000241.bin,440246.60368639196
242,0000242.bin,126629.2998189271
243,0000243.bin,557742.493355644
244,0000244.bin,113216.61622611279
245,0000245.bin,294658.4660037664
246,0000246.bin,630451.1381518733
247,0000247.bin,98078.3045678428
248,0000248.bin,357268.02107753966
249,0000249.bin,80805.1885175255
250,0000250.bin,76983.62296134623
251,0000251.bin,555633.6002329177
252,0000252.bin,137052.4536029169
253,0000253.bin,199703.9933491351
254,0000254.bin,238485.78242687404
255,0000255.bin,127153.44873508508
256,0000256.bin,159409.2702992573
257,0000257.bin,609020.9957145232
258,0000258.bin,76018.35896367641
259,0000259.bin,119527.11837775508
260,0000260.bin,409718.0037108051
261,0000261.bin,167024.3424250795
262,0000262.bin,119789.69512644832
263,0000263.bin,107713.69345999631
264,0000264.bin,178907.08345758886
265,0000265.bin,154739.73426009656
266,0000266.bin,182266.1606034236
267,0000267.bin,125325.21482139334
268,0000268.bin,203403.24248366826
269,0000269.bin,1122019.545268928
270,0000270.bin,275895.31352220906
271,0000271.bin,154864.75266205304
272,0000272.bin,96789.66933678888
273,0000273.bin,106856.6471091494
274,0000274.bin,348726.89827626536
275,0000275.bin,197958.20437617844
276,0000276.bin,252720.14419510448
277,0000277.bin,411778.8501382634
278,0000278.bin,155218.64238064195
279,0000279.bin,76083.03321035323
280,0000280.bin,297221.9148116455
281,0000281.bin,573770.8639689073
282,0000282.bin,70580.28364789684
283,0000283.bin,581834.9838907003
284,0000284.bin,187680.7495074444
285,0000285.bin,267983.7860248253
286,0000286.bin,866081.9350733688
287,0000287.bin,111724.81310177577
288,0000288.bin,178245.23763110494
289,0000289.bin,138037.32425573614
290,0000290.bin,130743.85668651105
291,0000291.bin,288216.08659074584
292,0000292.bin,322985.78602441365
293,0000293.bin,240099.31308487646
294,0000294.bin,226806.93674319144
295,0000295.bin,1163841.92481289
296,0000296.bin,689116.9151702226
297,0000297.bin,179349.06455777248
298,0000298.bin,93570.61003259136
299,0000299.bin,115930.02476504972
300,0000300.bin,261841.6031947087
301,0000301.bin,443793.7453605478
302,0000302.bin,224113.6198265619
303,0000303.bin,574551.7353493915
304,0000304.bin,491430.6407691386
305,0000305.bin,147051.01593794313
306,0000306.bin,313491.31563808455
307,0000307.bin,155445.01956456702
308,0000308.bin,108355.03197256976
309,0000309.bin,109730.16511147158
310,0000310.bin,195135.36576242634
311,0000311.bin,122992.57720879363
312,0000312.bin,109375.44401561157
313,0000313.bin,74826.8909859318
314,0000314.bin,610755.1107578663
315,0000315.bin,72856.17974145175
316,0000316.bin,269027.615201834
317,0000317.bin,321724.8287393012
318,0000318.bin,259123.58743612986
319,0000319.bin,296339.2343198472
320,0000320.bin,83670.60058855556
321,0000321.bin,149486.36332302104
322,0000322.bin,498359.30677781336
323,0000323.bin,1108918.1432169725
324,0000324.bin,233393.31769015535
325,0000325.bin,75587.18577225361
326,0000326.bin,186416.36278774048
327,0000327.bin,529903.1573265184
328,0000328.bin,92936.1650256894
329,0000329.bin,175863.54873996734
330,0000330.bin,223829.98151256365
331,0000331.bin,176015.44834999205
332,0000332.bin,230705.7857757776
333,0000333.bin,294025.9955191208
334,0000334.bin,321197.6660799006
335,0000335.bin,268802.8314919608
336,0000336.bin,272415.75591616274
337,0000337.bin,558191.2640385547
338,0000338.bin,429039.9111993365
339,0000339.bin,346966.0405878272
340,0000340.bin,244902.63163120148
341,0000341.bin,675395.7212295878
342,0000342.bin,244178.3285648374
343,0000343.bin,71708.01267872911
344,0000344.bin,1269409.0020056025
345,0000345.bin,552899.5458199953
346,0000346.bin,686517.5439232715
347,0000347.bin,316655.91970889166
348,0000348.bin,312205.3823852084
349,0000349.bin,69612.31767312964
350,0000350.bin,82867.97482770827
351,0000351.bin,362318.4665977993
352,0000352.bin,171926.07529114914
353,0000353.bin,98742.81773013601
354,0000354.bin,283387.0299886245
355,0000355.bin,719885.3329333657
356,0000356.bin,146796.5451203282
357,0000357.bin,434358.26814079506
358,0000358.bin,426118.2079412326
359,0000359.bin,413759.22614531254
360,0000360.bin,425850.1579571058
361,0000361.bin,167315.84418525232
362,0000362.bin,451017.34256137244
363,0000363.bin,92886.24773085208
364,0000364.bin,159048.66027865134
365,0000365.bin,211226.81717567943
366,0000366.bin,135661.45500758238
367,0000367.bin,390868.1108363486
368,0000368.bin,329982.00146046595
369,0000369.bin,248021.4060188284
370,0000370.bin,125993.5731049405
371,0000371.bin,722354.1086207203
372,0000372.bin,146093.54610417283
373,0000373.bin,121803.32623789815
374,0000374.bin,371041.90357152896
375,0000375.bin,106808.25400652084
376,0000376.bin,654660.5757981226
377,0000377.bin,1538333.7010633836
378,0000378.bin,179102.2839826719
379,0000379.bin,71967.57568373682
380,0000380.bin,506212.5685639925
381,0000381.bin,1209673.6227041457
382,0000382.bin,89739.83004169542
383,0000383.bin,167298.10813044442
384,0000384.bin,132887.9794369968
385,0000385.bin,455313.20901672717
386,0000386.bin,138128.87971053552
387,0000387.bin,783982.9845718999
388,0000388.bin,163298.03887881787
389,0000389.bin,124213.62837168126
390,0000390.bin,670688.392159674
391,0000391.bin,193000.6652907816
392,0000392.bin,243169.86757349438
393,0000393.bin,81474.204974981
394,0000394.bin,102949.31110049461
395,0000395.bin,310448.231255093
396,0000396.bin,85379.53182117877
397,0000397.bin,785766.3587361305
398,0000398.bin,151995.70331175067
399,0000399.bin,97892.97665154876
400,0000400.bin,206516.6129170959
401,0000401.bin,197590.7008498952
402,0000402.bin,413548.6451355546
403,0000403.bin,128803.83713059858
404,0000404.bin,500641.81924926594
405,0000405.bin,196700.19155117113
406,0000406.bin,294064.7931389479
407,0000407.bin,138768.34762411728
408,0000408.bin,354112.38895631756
409,0000409.bin,278828.6214255291
410,0000410.bin,445030.66197766026
411,0000411.bin,316491.1337468225
412,0000412.bin,117068.87347085963
413,0000413.bin,592579.9847018133
414,0000414.bin,436721.87456583267
415,0000415.bin,206651.6771313459
416,0000416.bin,247800.3635076385
417,0000417.bin,194731.83587481454
418,0000418.bin,282630.5456834602
419,0000419.bin,504180.4393033526
420,0000420.bin,104580.43924900633
421,0000421.bin,213344.19728130085
422,0000422.bin,124409.93740002488
423,0000423.bin,346290.92736210383
424,0000424.bin,164271.4088085976
425,0000425.bin,195313.48840661038
426,0000426.bin,574020.8661316681
427,0000427.bin,415057.7339839005
428,0000428.bin,501547.05085758877
429,0000429.bin,178919.7273247859
430,0000430.bin,726163.7231211528
431,0000431.bin,938153.9524971138
432,0000432.bin,93823.00240607143
433,0000433.bin,449522.62961680174
434,0000434.bin,230055.0942650127
435,0000435.bin,73240.17225586661
436,0000436.bin,385673.5598710169
437,0000437.bin,176018.392812216
438,0000438.bin,953137.0736633568
439,0000439.bin,548664.7163344043
440,0000440.bin,125993.5731049405
441,0000441.bin,155057.70153955306
442,0000442.bin,298704.78062587616
443,0000443.bin,74691.93069399131
444,0000444.bin,348116.45929716446
445,0000445.bin,75568.99938794438
446,0000446.bin,213271.27854034258
447,0000447.bin,105433.43263420719
448,0000448.bin,455923.6133550961
449,0000449.bin,406234.1160132602
450,0000450.bin,268967.61745402997
451,0000451.bin,170739.69950001437
452,0000452.bin,175738.0453677622
453,0000453.bin,84417.48941158658
454,0000454.bin,417201.78744959517
455,0000455.bin,390880.4429369365
456,0000456.bin,216827.496092255
457,0000457.bin,112006.82330113088
458,0000458.bin,205249.10853150778
459,0000459.bin,132462.07163648284
460,0000460.bin,103977.51730824038
461,0000461.bin,83411.83432038425
462,0000462.bin,78256.80842592032
463,0000463.bin,406905.79980651673
464,0000464.bin,196064.84588470293
465,0000465.bin,82068.29352908247
466,0000466.bin,133023.6325436916
467,0000467.bin,281475.6929604284
468,0000468.bin,274009.4374320245
469,0000469.bin,355593.93842273264
470,0000470.bin,456716.85147690016
471,0000471.bin,279639.6995243073
472,0000472.bin,227567.30081161612
473,0000473.bin,287095.9438811665
474,0000474.bin,298791.2785336514
475,0000475.bin,268487.4969086697
476,0000476.bin,532916.5199614639
477,0000477.bin,268969.0377240415
478,0000478.bin,348661.0116040233
479,0000479.bin,168569.76940387813
480,0000480.bin,353177.1584740927
481,0000481.bin,72166.41348551773
482,0000482.bin,376955.9078995293
483,0000483.bin,185975.62875391054
484,0000484.bin,400667.52358637226
485,0000485.bin,555548.557235886
486,0000486.bin,304319.35046656814
487,0000487.bin,326071.2360226271
488,0000488.bin,72731.40382472443
489,0000489.bin,191365.31097158976
490,0000490.bin,520044.61284699047
491,0000491.bin,212283.60198822757
492,0000492.bin,134155.06813380035
493,0000493.bin,205695.45436392928
494,0000494.bin,188348.27641398396
495,0000495.bin,576587.2940424982
496,0000496.bin,235743.37959293433
497,0000497.bin,55396.80047507593
498,0000498.bin,456587.8147502431
499,0000499.bin,216092.97400993714
