Unnamed: 0,runstring,t
60,0000060.bin,45468953.60141106
61,0000061.bin,64378753.89969869
62,0000062.bin,11364327.080817027
63,0000063.bin,99999431.18023555
64,0000064.bin,40215550.727408424
65,0000065.bin,93285701.21779759
66,0000066.bin,99999431.18023555
67,0000067.bin,26492485.661644056
68,0000068.bin,47050606.762843266
69,0000069.bin,99999431.18023555
70,0000070.bin,47190957.29658742
71,0000071.bin,78782840.87079327
72,0000072.bin,18309019.922229692
73,0000073.bin,99999431.18023555
74,0000074.bin,14998053.090749068
75,0000075.bin,42009723.33786242
76,0000076.bin,99999431.18023555
77,0000077.bin,58381390.14734416
78,0000078.bin,36147257.65436752
79,0000079.bin,40745227.553427115
80,0000080.bin,14637519.069301767
81,0000081.bin,48495092.25824745
82,0000082.bin,23545729.454917714
83,0000083.bin,11087426.31899975
84,0000084.bin,67347832.33831449
85,0000085.bin,63901711.130555674
86,0000086.bin,89885696.4314916
87,0000087.bin,18574105.56676306
88,0000088.bin,19368413.445849553
89,0000089.bin,61257199.42831807
90,0000090.bin,10862932.751335604
91,0000091.bin,33707254.43466972
92,0000092.bin,32366588.166128322
93,0000093.bin,34534175.36297841
94,0000094.bin,94649795.00283499
95,0000095.bin,68794022.50841351
96,0000096.bin,99999431.18023555
97,0000097.bin,99999431.18023555
98,0000098.bin,32733389.33523749
99,0000099.bin,99999431.18023555
100,0000100.bin,13444734.075315012
101,0000101.bin,22169012.97118692
102,0000102.bin,10421346.453747166
103,0000103.bin,67503909.24955632
104,0000104.bin,28182445.90658231
105,0000105.bin,99999431.18023555
106,0000106.bin,61747081.609117106
107,0000107.bin,57750732.35531305
108,0000108.bin,14304254.993257208
109,0000109.bin,31875538.762938663
110,0000110.bin,20572789.049973354
111,0000111.bin,3481094.357464147
112,0000112.bin,99999431.18023555
113,0000113.bin,99999431.18023555
114,0000114.bin,27874708.9270633
115,0000115.bin,46977806.068311736
116,0000116.bin,91661559.56786908
117,0000117.bin,99999431.18023555
118,0000118.bin,19731770.13977875
119,0000119.bin,52530955.87840597
120,0000120.bin,7769983.559642148
121,0000121.bin,25143977.40453495
122,0000122.bin,99999431.18023555
123,0000123.bin,7323862.18997438
124,0000124.bin,71698867.1001996
125,0000125.bin,34696658.33156563
126,0000126.bin,99999431.18023555
127,0000127.bin,28827040.04643865
128,0000128.bin,15356800.546605809
129,0000129.bin,18982002.490247294
130,0000130.bin,50681514.95000805
131,0000131.bin,75623532.9644428
132,0000132.bin,99999431.18023555
133,0000133.bin,33780020.80014978
134,0000134.bin,8618261.176296933
135,0000135.bin,99999431.18023555
136,0000136.bin,79418864.42173935
137,0000137.bin,14022674.7764277
138,0000138.bin,71408970.0384578
139,0000139.bin,53159474.6691557
140,0000140.bin,27080188.942243084
141,0000141.bin,77863688.34664841
142,0000142.bin,99999431.18023555
143,0000143.bin,12079394.329305781
144,0000144.bin,90624739.0063854
145,0000145.bin,63820114.12753837
146,0000146.bin,66457866.678564206
147,0000147.bin,29602629.10089247
148,0000148.bin,23218958.62715955
149,0000149.bin,45476149.642629966
150,0000150.bin,41129998.85515149
151,0000151.bin,32593863.737953052
152,0000152.bin,37541348.379347935
153,0000153.bin,22280709.2777669
154,0000154.bin,19257869.500748917
155,0000155.bin,99999431.18023555
156,0000156.bin,99999431.18023555
157,0000157.bin,99999431.18023555
158,0000158.bin,30629930.12287475
159,0000159.bin,53657113.17177747
160,0000160.bin,32993473.12265773
161,0000161.bin,13993341.935622556
162,0000162.bin,26439093.906138018
163,0000163.bin,13737503.103423906
164,0000164.bin,84035806.71622549
165,0000165.bin,63011953.8699715
166,0000166.bin,34290998.65072499
167,0000167.bin,99999431.18023555
168,0000168.bin,15748435.718737287
169,0000169.bin,99999431.18023555
170,0000170.bin,61973553.5485857
171,0000171.bin,83857927.77427064
172,0000172.bin,27993005.522059873
173,0000173.bin,24079767.42146437
174,0000174.bin,99999431.18023555
175,0000175.bin,12139961.133694513
176,0000176.bin,36642926.93036102
177,0000177.bin,10969631.704108907
178,0000178.bin,14782729.502083464
179,0000179.bin,99999431.18023555
180,0000180.bin,34488456.99917482
181,0000181.bin,29855549.65194924
182,0000182.bin,93825437.14871185
183,0000183.bin,25077551.382766947
184,0000184.bin,99999431.18023555
185,0000185.bin,11893320.166353567
186,0000186.bin,8279063.370471788
187,0000187.bin,83969575.96475326
188,0000188.bin,27411734.487265274
189,0000189.bin,9994440.103801055
190,0000190.bin,46750075.17756425
191,0000191.bin,26469030.29392971
192,0000192.bin,44168100.164519206
193,0000193.bin,39006903.04430188
194,0000194.bin,9520962.117401822
195,0000195.bin,21831225.358455703
196,0000196.bin,99999431.18023555
197,0000197.bin,99999431.18023555
198,0000198.bin,18243818.45340748
199,0000199.bin,85734559.32059617
200,0000200.bin,37831401.22085203
201,0000201.bin,79749521.11799107
202,0000202.bin,6062518.893257094
203,0000203.bin,8324158.442022097
204,0000204.bin,18498432.1091256
205,0000205.bin,68946735.5536608
206,0000206.bin,29176844.351378575
207,0000207.bin,77900472.08117662
208,0000208.bin,28552945.294869408
209,0000209.bin,27333981.02166091
210,0000210.bin,80863782.82345651
211,0000211.bin,29029136.48876302
212,0000212.bin,10881570.10076238
213,0000213.bin,21838750.31424944
214,0000214.bin,8036478.358044875
215,0000215.bin,33456094.087540373
216,0000216.bin,99999431.18023555
217,0000217.bin,9713834.991380913
218,0000218.bin,87159496.8980097
219,0000219.bin,65892379.14397754
220,0000220.bin,50654129.13106631
221,0000221.bin,88261119.17326625
222,0000222.bin,82061631.6816221
223,0000223.bin,11125136.349023594
224,0000224.bin,27580568.67678167
225,0000225.bin,14167389.776218427
226,0000226.bin,81748644.64352302
227,0000227.bin,14208439.458304448
228,0000228.bin,36057163.985947356
229,0000229.bin,36091263.195579186
230,0000230.bin,14667474.50954382
231,0000231.bin,65492882.54977898
232,0000232.bin,19042666.877822682
233,0000233.bin,78328986.4232922
234,0000234.bin,19031260.07187037
235,0000235.bin,40827921.908303455
236,0000236.bin,59400382.8806964
237,0000237.bin,97333985.5806757
238,0000238.bin,11343578.477404756
239,0000239.bin,99999431.18023555
240,0000240.bin,47103983.89992376
241,0000241.bin,17075673.7163433
242,0000242.bin,99999431.18023555
243,0000243.bin,33260473.91950117
244,0000244.bin,64884293.52276592
245,0000245.bin,21724591.287936077
246,0000246.bin,11743882.375886245
247,0000247.bin,9065168.927193059
248,0000248.bin,9643776.67191322
249,0000249.bin,18285097.838763192
250,0000250.bin,28173979.62117757
251,0000251.bin,70968767.91870834
252,0000252.bin,55582345.09411116
253,0000253.bin,78834941.77082627
254,0000254.bin,33298005.44538556
255,0000255.bin,14175746.215586646
256,0000256.bin,52060624.24829982
257,0000257.bin,16954835.62839131
258,0000258.bin,20823409.72778608
259,0000259.bin,99999431.18023555
260,0000260.bin,99999431.18023555
261,0000261.bin,40483849.44645195
262,0000262.bin,99999431.18023555
263,0000263.bin,40318286.49338053
264,0000264.bin,59918954.206605
265,0000265.bin,31959737.18752797
266,0000266.bin,19264700.843427137
267,0000267.bin,6483088.328932208
268,0000268.bin,99999431.18023555
269,0000269.bin,99999431.18023555
270,0000270.bin,38704013.94345628
271,0000271.bin,15083173.272886736
272,0000272.bin,12279498.682061447
273,0000273.bin,47025979.70407267
274,0000274.bin,88491079.720318
275,0000275.bin,99999431.18023555
276,0000276.bin,12234166.494106216
277,0000277.bin,28941173.61175017
278,0000278.bin,79771716.0102305
279,0000279.bin,14798786.283711178
280,0000280.bin,22268721.99561338
281,0000281.bin,50193610.44819708
282,0000282.bin,33531254.168242708
283,0000283.bin,22003943.303375706
284,0000284.bin,23040171.368294045
285,0000285.bin,81050732.87951295
286,0000286.bin,99999431.18023555
287,0000287.bin,17431942.7255349
288,0000288.bin,44717136.081425086
289,0000289.bin,99518451.23937626
290,0000290.bin,55556958.60466926
291,0000291.bin,99999431.18023555
292,0000292.bin,11797903.93611951
293,0000293.bin,52327088.66670443
294,0000294.bin,25037411.23002024
295,0000295.bin,78749869.32373695
296,0000296.bin,22802338.45267646
297,0000297.bin,99999431.18023555
298,0000298.bin,77317331.06569971
299,0000299.bin,8525627.365913285
300,0000300.bin,2510046.803672624
301,0000301.bin,37894536.434112415
302,0000302.bin,31948428.484374598
303,0000303.bin,51687740.047480896
304,0000304.bin,47052445.22038044
305,0000305.bin,99999431.18023555
306,0000306.bin,52165210.4228916
307,0000307.bin,37977540.131500944
308,0000308.bin,17183572.800285116
309,0000309.bin,39657770.012914374
310,0000310.bin,77117174.71707498
311,0000311.bin,99999431.18023555
312,0000312.bin,99999431.18023555
313,0000313.bin,43863709.17633222
314,0000314.bin,84854715.7427501
315,0000315.bin,26212192.76692407
316,0000316.bin,35129205.10747926
317,0000317.bin,99999431.18023555
318,0000318.bin,99999431.18023555
319,0000319.bin,37112105.02119999
320,0000320.bin,34560252.07073559
321,0000321.bin,81244493.70160122
322,0000322.bin,22113837.69848238
323,0000323.bin,99999431.18023555
324,0000324.bin,99999431.18023555
325,0000325.bin,99999431.18023555
326,0000326.bin,21300206.685678646
327,0000327.bin,6020231.044383478
328,0000328.bin,99999431.18023555
329,0000329.bin,23083843.4989291
330,0000330.bin,28446954.712200448
331,0000331.bin,26503366.273558274
332,0000332.bin,72939681.9359083
333,0000333.bin,94480674.95728157
334,0000334.bin,55636556.00106017
335,0000335.bin,75182992.47317497
336,0000336.bin,57418269.38284485
337,0000337.bin,54702452.326302335
338,0000338.bin,77402579.55743034
339,0000339.bin,99999431.18023555
340,0000340.bin,75364737.2612301
341,0000341.bin,43404002.959227934
342,0000342.bin,26743603.331284598
343,0000343.bin,99999431.18023555
344,0000344.bin,73461865.12143348
345,0000345.bin,99999431.18023555
346,0000346.bin,14583592.94452439
347,0000347.bin,21336637.94987522
348,0000348.bin,8736063.72393529
349,0000349.bin,12455581.670763833
350,0000350.bin,16811989.985748157
351,0000351.bin,99999431.18023555
352,0000352.bin,99999431.18023555
353,0000353.bin,38095997.77166428
354,0000354.bin,34709789.66140197
355,0000355.bin,99999431.18023555
356,0000356.bin,99999431.18023555
357,0000357.bin,26682403.812339857
358,0000358.bin,22218134.033342972
359,0000359.bin,15379019.860622508
360,0000360.bin,99999431.18023555
361,0000361.bin,64070969.11584969
362,0000362.bin,26171473.073278263
363,0000363.bin,99999431.18023555
364,0000364.bin,58149679.26899834
365,0000365.bin,44797305.74414314
366,0000366.bin,18517983.38727568
367,0000367.bin,27504848.59260206
368,0000368.bin,53751317.59688707
369,0000369.bin,28189438.05194156
370,0000370.bin,99999431.18023555
371,0000371.bin,18085351.49887018
372,0000372.bin,29742183.796464726
373,0000373.bin,99999431.18023555
374,0000374.bin,88106274.36666872
375,0000375.bin,50076134.28635378
376,0000376.bin,13318728.824262423
377,0000377.bin,24386111.84006624
378,0000378.bin,33031112.79717852
379,0000379.bin,66345418.11196242
380,0000380.bin,72120574.24428768
381,0000381.bin,92114942.06885435
382,0000382.bin,66421625.28069566
383,0000383.bin,44914682.07114656
384,0000384.bin,89553230.20278643
385,0000385.bin,99999431.18023555
386,0000386.bin,25534638.47684081
387,0000387.bin,56716571.10020964
388,0000388.bin,77302153.77982138
389,0000389.bin,25579672.788394883
390,0000390.bin,99999431.18023555
391,0000391.bin,33684285.87438245
392,0000392.bin,48785103.94645877
393,0000393.bin,20112646.116066024
394,0000394.bin,25272026.671743676
395,0000395.bin,86654955.58870046
396,0000396.bin,17535329.011443898
397,0000397.bin,52402663.917620495
398,0000398.bin,8824693.40206988
399,0000399.bin,35150865.97685553
400,0000400.bin,11703115.917135013
401,0000401.bin,60892478.336457446
402,0000402.bin,21270011.045998797
403,0000403.bin,41608451.990592524
404,0000404.bin,99999431.18023555
405,0000405.bin,73562750.4441451
406,0000406.bin,21590700.400884047
407,0000407.bin,99999431.18023555
408,0000408.bin,95797702.08856471
409,0000409.bin,99999431.18023555
410,0000410.bin,29031403.176102623
411,0000411.bin,39100321.08818312
412,0000412.bin,42593785.383430496
413,0000413.bin,20414630.745131865
414,0000414.bin,13732580.781630827
415,0000415.bin,95213386.50684358
416,0000416.bin,12013711.803432418
417,0000417.bin,27180428.040479347
418,0000418.bin,4632670.044471693
419,0000419.bin,74311642.99731116
420,0000420.bin,14224752.062379254
421,0000421.bin,53607374.775588974
422,0000422.bin,13058040.31206779
423,0000423.bin,60805565.110896096
424,0000424.bin,99999431.18023555
425,0000425.bin,21525769.51149775
426,0000426.bin,58511778.639767125
427,0000427.bin,40983922.748307124
428,0000428.bin,99999431.18023555
429,0000429.bin,16303206.249997092
430,0000430.bin,38025058.05120216
431,0000431.bin,39767818.386460766
432,0000432.bin,47076163.37334646
433,0000433.bin,99999431.18023555
434,0000434.bin,27362078.29373987
435,0000435.bin,37510437.40675916
436,0000436.bin,40938162.78088011
437,0000437.bin,61610614.172601
438,0000438.bin,19197255.792691484
439,0000439.bin,36100628.9991266
440,0000440.bin,99999431.18023555
441,0000441.bin,33201018.46186228
442,0000442.bin,23587937.62990801
443,0000443.bin,10473201.12683989
444,0000444.bin,35398343.519971326
445,0000445.bin,99999431.18023555
446,0000446.bin,15965838.761116697
447,0000447.bin,11116965.064832045
448,0000448.bin,99999431.18023555
449,0000449.bin,14280675.19572161
450,0000450.bin,88574901.11423512
451,0000451.bin,72626596.1021939
452,0000452.bin,89804687.00604336
453,0000453.bin,61801315.794696376
454,0000454.bin,7004310.5435021045
455,0000455.bin,66931852.915057376
456,0000456.bin,14183057.853218002
457,0000457.bin,29051005.68802376
458,0000458.bin,53571642.38991238
459,0000459.bin,64813252.09685971
460,0000460.bin,40406783.32397489
461,0000461.bin,21865967.952015743
462,0000462.bin,60499775.60357113
463,0000463.bin,99999431.18023555
464,0000464.bin,80344416.07506584
465,0000465.bin,14400343.878911389
466,0000466.bin,19893198.98824884
467,0000467.bin,43532661.41987668
468,0000468.bin,99999431.18023555
469,0000469.bin,15938649.979152484
470,0000470.bin,99999431.18023555
471,0000471.bin,72635130.45680766
472,0000472.bin,31104217.838414237
473,0000473.bin,42909379.17778768
474,0000474.bin,26597000.822557226
475,0000475.bin,9254873.517240746
476,0000476.bin,13773402.353924824
477,0000477.bin,34636703.83829062
478,0000478.bin,20625545.596784428
479,0000479.bin,30066529.004806474
480,0000480.bin,26060028.882577762
481,0000481.bin,49238273.406408206
482,0000482.bin,35009489.936310604
483,0000483.bin,21269794.95657091
484,0000484.bin,12666392.9810089
485,0000485.bin,99999431.18023555
486,0000486.bin,33760578.74450149
487,0000487.bin,32658616.989220366
488,0000488.bin,38296183.66890748
489,0000489.bin,67951550.65835454
490,0000490.bin,67515548.80717038
491,0000491.bin,62886593.665606424
492,0000492.bin,40682538.617835775
493,0000493.bin,22190483.14285551
494,0000494.bin,11268433.361536158
495,0000495.bin,26368683.081697866
496,0000496.bin,99999431.18023555
497,0000497.bin,99999431.18023555
498,0000498.bin,99999431.18023555
499,0000499.bin,30800350.654048845
