Unnamed: 0,runstring,t
68,0000068.bin,6631.433644859799
69,0000069.bin,7487.066743789483
70,0000070.bin,15656.630787760414
71,0000071.bin,6526.644571003026
72,0000072.bin,15772.98996101162
73,0000073.bin,66987.37675835329
74,0000074.bin,7239.383478309837
75,0000075.bin,6304.457093410516
76,0000076.bin,6053.898623590338
77,0000077.bin,15504.937778035188
78,0000078.bin,25142.969137663134
79,0000079.bin,71110.52370659201
80,0000080.bin,15183.746276283122
81,0000081.bin,6377.2378683437655
82,0000082.bin,6366.706999433862
83,0000083.bin,6109.7745826418995
84,0000084.bin,6156.713159526504
85,0000085.bin,6224.713474230915
86,0000086.bin,15219.772933080161
87,0000087.bin,15761.800912794848
88,0000088.bin,37803.98341378194
89,0000089.bin,7192.063850247572
90,0000090.bin,7350.442576089941
91,0000091.bin,5944.329089504727
92,0000092.bin,14984.802920527933
93,0000093.bin,7075.081138705647
94,0000094.bin,6243.523546000908
95,0000095.bin,55504.676645256666
96,0000096.bin,6308.579374332485
97,0000097.bin,6206.249812622433
98,0000098.bin,15127.038932843936
99,0000099.bin,15729.411562693664
100,0000100.bin,6258.869516155801
101,0000101.bin,6495.744784596334
102,0000102.bin,6173.514052359738
103,0000103.bin,6153.006570798347
104,0000104.bin,24318.305107172444
105,0000105.bin,7481.524181205323
106,0000106.bin,6428.645136311849
107,0000107.bin,6027.502169283276
108,0000108.bin,6051.646957540523
109,0000109.bin,6296.697505792692
110,0000110.bin,38630.93375151229
111,0000111.bin,711754.2705763715
112,0000112.bin,25172.344719359182
113,0000113.bin,28592.105833785838
114,0000114.bin,6273.8690761491835
115,0000115.bin,6634.967028507201
116,0000116.bin,6188.167202191611
117,0000117.bin,6030.134886510752
118,0000118.bin,13825.437391986286
119,0000119.bin,16693.782811321336
120,0000120.bin,6162.8792604013815
121,0000121.bin,7340.050271244641
122,0000122.bin,14273.380371834859
123,0000123.bin,5969.40918519805
124,0000124.bin,6319.733781533107
125,0000125.bin,25314.06111643292
126,0000126.bin,15121.427088227474
127,0000127.bin,6366.741640450013
128,0000128.bin,13597.014531486597
129,0000129.bin,6225.129166424727
130,0000130.bin,6433.0445453630255
131,0000131.bin,22296.20507139016
132,0000132.bin,13035.968633905011
133,0000133.bin,6150.858827796985
134,0000134.bin,7866.2126655621705
135,0000135.bin,22349.30974914964
136,0000136.bin,60336.75198917449
137,0000137.bin,6220.6951163573995
138,0000138.bin,6049.1181633615
139,0000139.bin,6300.230889440094
140,0000140.bin,15330.104569521094
141,0000141.bin,6354.998335974824
142,0000142.bin,6500.490603809021
143,0000143.bin,6264.550642804565
144,0000144.bin,7093.648723362583
145,0000145.bin,6487.673427833151
146,0000146.bin,6309.965014978525
147,0000147.bin,6192.358765145882
148,0000148.bin,24762.402934228256
149,0000149.bin,6157.059569688014
150,0000150.bin,14690.562129341344
151,0000151.bin,6282.979663396896
152,0000152.bin,6868.101067203426
153,0000153.bin,6126.644757507436
154,0000154.bin,6335.945777091774
155,0000155.bin,6735.425975345099
156,0000156.bin,7337.729323162524
157,0000157.bin,23993.822708886033
158,0000158.bin,6159.969415044698
159,0000159.bin,7192.410260409082
160,0000160.bin,6162.359645159117
161,0000161.bin,7098.39454257527
162,0000162.bin,6395.840094016852
163,0000163.bin,6662.714482444151
164,0000164.bin,6164.7152342573845
165,0000165.bin,6074.128977022521
166,0000166.bin,6356.626463733921
167,0000167.bin,6876.89988530578
168,0000168.bin,6117.568811275874
169,0000169.bin,6535.6165941861345
170,0000170.bin,6316.235038901856
171,0000171.bin,6119.820477325689
172,0000172.bin,6242.622879580982
173,0000173.bin,6194.610431195697
174,0000174.bin,6293.302686209894
175,0000175.bin,21385.25026966733
176,0000176.bin,24130.93185081169
177,0000177.bin,6010.909122546947
178,0000178.bin,6437.478595430353
179,0000179.bin,30259.44722316574
180,0000180.bin,6330.749624669124
181,0000181.bin,30077.51260634069
182,0000182.bin,6957.855940050666
183,0000183.bin,6116.04460656523
184,0000184.bin,6564.957534866031
185,0000185.bin,6065.919056194734
186,0000186.bin,6540.951310673388
187,0000187.bin,24872.318878475377
188,0000188.bin,7070.0235503476015
189,0000189.bin,6025.146580185008
190,0000190.bin,6067.928235131492
191,0000191.bin,7086.651238100081
192,0000192.bin,6179.576230186163
193,0000193.bin,14983.31335683344
194,0000194.bin,100409.618045132
195,0000195.bin,6368.231204144506
196,0000196.bin,6289.873225610945
197,0000197.bin,6110.8484541425805
198,0000198.bin,7206.266666869482
199,0000199.bin,6598.5593205325
200,0000200.bin,6053.656136477281
201,0000201.bin,30067.917044866863
202,0000202.bin,6660.497457410487
203,0000203.bin,6313.671603706682
204,0000204.bin,6978.848395838171
205,0000205.bin,7812.3458854473665
206,0000206.bin,6075.549258684712
207,0000207.bin,6331.719573121352
208,0000208.bin,6400.447349164935
209,0000209.bin,15268.23571467541
210,0000210.bin,14688.171899226925
211,0000211.bin,6232.126651687229
212,0000212.bin,6080.260436881248
213,0000213.bin,15963.515549842117
214,0000214.bin,6226.168396909257
215,0000215.bin,21149.033180533665
216,0000216.bin,6240.752264708828
217,0000217.bin,6364.21284627099
218,0000218.bin,7206.751641095596
219,0000219.bin,6506.310294522389
220,0000220.bin,6430.5157511840025
221,0000221.bin,14959.792106866911
222,0000222.bin,6272.3795124546905
223,0000223.bin,30685.323875726124
224,0000224.bin,6391.024992771863
225,0000225.bin,6735.11420619974
226,0000226.bin,6373.843048760968
227,0000227.bin,21453.700917581704
228,0000228.bin,6249.82821094039
229,0000229.bin,7767.347205467218
230,0000230.bin,6235.486830253876
231,0000231.bin,46490.18357445332
232,0000232.bin,6270.6128206309895
233,0000233.bin,6655.682356165498
234,0000234.bin,6610.164060943085
235,0000235.bin,6569.876559159473
236,0000236.bin,6551.932512793255
237,0000237.bin,6301.166196876171
238,0000238.bin,6515.039830592441
239,0000239.bin,6264.134950610753
240,0000240.bin,6035.2617569011
241,0000241.bin,6151.620930152307
242,0000242.bin,6918.954078913093
243,0000243.bin,6260.047310704935
244,0000244.bin,6154.49613449284
245,0000245.bin,21904.2419736416
246,0000246.bin,13465.309388080497
247,0000247.bin,7133.728379049289
248,0000248.bin,6149.715674264002
249,0000249.bin,6597.000474805705
250,0000250.bin,6451.369642906904
251,0000251.bin,6426.497393310487
252,0000252.bin,21671.870037300698
253,0000253.bin,12991.593492215581
254,0000254.bin,6533.988466427038
255,0000255.bin,6239.470547111241
256,0000256.bin,6948.953198899859
257,0000257.bin,7193.484131909763
258,0000258.bin,6165.1309264511965
259,0000259.bin,6466.507766964891
260,0000260.bin,6247.853673019783
261,0000261.bin,25158.45367188263
262,0000262.bin,6162.498209223721
263,0000263.bin,6159.103389640923
264,0000264.bin,6179.264461040804
265,0000265.bin,16293.748356809594
266,0000266.bin,6378.5888679736545
267,0000267.bin,6168.352540953239
268,0000268.bin,6140.847574129346
269,0000269.bin,6177.116718039442
270,0000270.bin,6893.458291025958
271,0000271.bin,6562.1516125578
272,0000272.bin,6137.625959627303
273,0000273.bin,6187.993997110856
274,0000274.bin,7483.186949980571
275,0000275.bin,13971.068223885088
276,0000276.bin,6160.974004513077
277,0000277.bin,6531.806082409525
278,0000278.bin,15479.476631164203
279,0000279.bin,6469.036561143914
280,0000280.bin,22175.481130103926
281,0000281.bin,15111.381193543684
282,0000282.bin,6135.062524432129
283,0000283.bin,6315.126526385024
284,0000284.bin,23312.087511034366
285,0000285.bin,6463.736485672811
286,0000286.bin,6376.0947148107825
287,0000287.bin,14793.930921535926
288,0000288.bin,6667.18317352763
289,0000289.bin,6196.827456229361
290,0000290.bin,7200.966591398379
291,0000291.bin,15667.92375902564
292,0000292.bin,7790.071712062274
293,0000293.bin,6394.350530322359
294,0000294.bin,6125.674809055208
295,0000295.bin,62600.6116771501
296,0000296.bin,7009.505695131806
297,0000297.bin,6052.92867513811
298,0000298.bin,6115.213222177606
299,0000299.bin,6072.881900441085
300,0000300.bin,36153.23507079165
301,0000301.bin,6639.193232477623
302,0000302.bin,6240.405854547318
303,0000303.bin,6278.788100442625
304,0000304.bin,6146.563341794261
305,0000305.bin,6198.594148053062
306,0000306.bin,51915.070627887704
307,0000307.bin,22339.748828691965
308,0000308.bin,6383.438610234794
309,0000309.bin,7380.89202928667
310,0000310.bin,7211.116409130622
311,0000311.bin,7027.103331336513
312,0000312.bin,6118.850528873461
313,0000313.bin,6223.882089843291
314,0000314.bin,6830.342359598837
315,0000315.bin,6400.031656971123
316,0000316.bin,6328.636522683913
317,0000317.bin,6382.191533653358
318,0000318.bin,6309.722527865468
319,0000319.bin,6094.948227729272
320,0000320.bin,6772.90755482048
321,0000321.bin,6477.766097213966
322,0000322.bin,7232.351352031184
323,0000323.bin,6164.8884393381395
324,0000324.bin,15163.723768947844
325,0000325.bin,6984.668086551539
326,0000326.bin,6329.052214877725
327,0000327.bin,6258.176695832781
328,0000328.bin,13507.70999184932
329,0000329.bin,6119.959041390293
330,0000330.bin,23939.193826415907
331,0000331.bin,6439.418492334809
332,0000332.bin,6269.8160772595165
333,0000333.bin,6640.267103978304
334,0000334.bin,6208.605401720701
335,0000335.bin,6240.856187757281
336,0000336.bin,6075.549258684712
337,0000337.bin,31156.822746557376
338,0000338.bin,7274.405545638498
339,0000339.bin,7612.952196482214
340,0000340.bin,5954.4096252046675
341,0000341.bin,6316.754654144121
342,0000342.bin,5930.403401012025
343,0000343.bin,6547.394539677474
344,0000344.bin,14927.610602862633
345,0000345.bin,6183.074972817414
346,0000346.bin,16497.091121615962
347,0000347.bin,16266.58980014721
348,0000348.bin,6216.2264252739205
349,0000349.bin,6200.152993779857
350,0000350.bin,6430.8968023616635
351,0000351.bin,6528.619108923633
352,0000352.bin,6260.844054076408
353,0000353.bin,6282.910381364594
354,0000354.bin,6339.894852932988
355,0000355.bin,6117.153119082062
356,0000356.bin,6216.8499635646385
357,0000357.bin,6082.200333785704
358,0000358.bin,6373.184869454099
359,0000359.bin,6366.810922482315
360,0000360.bin,6074.891079377843
361,0000361.bin,14800.166304443106
362,0000362.bin,6221.006885502758
363,0000363.bin,6055.249623220227
364,0000364.bin,6237.35744512603
365,0000365.bin,6159.900133012396
366,0000366.bin,6282.667894251537
367,0000367.bin,15369.629968949384
368,0000368.bin,13583.158125026197
369,0000369.bin,6173.617975408191
370,0000370.bin,14926.398167297348
371,0000371.bin,30178.595091469306
372,0000372.bin,6201.192224264387
373,0000373.bin,6468.274458788592
374,0000374.bin,28369.36409993491
375,0000375.bin,14266.867860798471
376,0000376.bin,16371.517438068588
377,0000377.bin,6075.618540717014
378,0000378.bin,6430.8968023616635
379,0000379.bin,7402.681228445648
380,0000380.bin,6122.141425407806
381,0000381.bin,63019.28299843901
382,0000382.bin,6338.128161109287
383,0000383.bin,13379.850001235982
384,0000384.bin,6310.588553269243
385,0000385.bin,6477.90466127857
386,0000386.bin,6134.854678335223
387,0000387.bin,6457.81287191099
388,0000388.bin,7194.973695604256
389,0000389.bin,24063.7629204949
390,0000390.bin,6394.904786580775
391,0000391.bin,6302.136145328399
392,0000392.bin,6185.465202931833
393,0000393.bin,6321.881524534469
394,0000394.bin,6154.565416525142
395,0000395.bin,6720.149287222508
396,0000396.bin,6335.599366930264
397,0000397.bin,7315.281944696677
398,0000398.bin,14542.541067328124
399,0000399.bin,6222.4618081811
400,0000400.bin,6286.270559931241
401,0000401.bin,14390.674852522143
402,0000402.bin,6035.816013159516
403,0000403.bin,25434.230801460737
404,0000404.bin,14898.858559457303
405,0000405.bin,6410.423961816423
406,0000406.bin,7321.759814716914
407,0000407.bin,6203.755659459561
408,0000408.bin,6037.028448724801
409,0000409.bin,6931.944459969718
410,0000410.bin,31657.766481116978
411,0000411.bin,20637.316089951102
412,0000412.bin,6344.363544016467
413,0000413.bin,6258.072772784328
414,0000414.bin,15291.306631431975
415,0000415.bin,6240.47513657962
416,0000416.bin,6395.389760806889
417,0000417.bin,6466.403843916438
418,0000418.bin,6137.106344385038
419,0000419.bin,40240.80569543582
420,0000420.bin,6470.837893983766
421,0000421.bin,15138.505109189917
422,0000422.bin,6401.729066762522
423,0000423.bin,13078.126750560778
424,0000424.bin,25535.763619799316
425,0000425.bin,6346.823056163188
426,0000426.bin,6334.560136445734
427,0000427.bin,14529.516045255348
428,0000428.bin,7747.844313374206
429,0000429.bin,6226.61873011922
430,0000430.bin,21909.542049112704
431,0000431.bin,14182.101294276976
432,0000432.bin,21271.004198401333
433,0000433.bin,7274.405545638498
434,0000434.bin,6281.697945799309
435,0000435.bin,6111.2641463363925
436,0000436.bin,15010.090862318162
437,0000437.bin,6338.57849431925
438,0000438.bin,6091.172356968813
439,0000439.bin,6462.870460269036
440,0000440.bin,14926.398167297348
441,0000441.bin,6434.326262960612
442,0000442.bin,6097.338457843691
443,0000443.bin,6253.604081700849
444,0000444.bin,6315.957910772648
445,0000445.bin,6332.377752428221
446,0000446.bin,6036.404910434083
447,0000447.bin,7263.181856405574
448,0000448.bin,6375.505817536216
449,0000449.bin,14659.281291756992
450,0000450.bin,15374.167942065165
451,0000451.bin,6210.510657609006
452,0000452.bin,15728.788024402946
453,0000453.bin,6561.45879223478
454,0000454.bin,15196.563452258992
455,0000455.bin,40316.2884696447
456,0000456.bin,6173.58333439204
457,0000457.bin,6166.6204901456895
458,0000458.bin,6495.848707644787
459,0000459.bin,33004.955599279114
460,0000460.bin,21643.291198976123
461,0000461.bin,6164.3341830797235
462,0000462.bin,6004.2234064298045
463,0000463.bin,14986.43104828703
464,0000464.bin,16232.295194157721
465,0000465.bin,6334.837264574942
466,0000466.bin,6142.926035098406
467,0000467.bin,7050.001043012324
468,0000468.bin,21987.10328427479
469,0000469.bin,6109.497454512692
470,0000470.bin,6273.8690761491835
471,0000471.bin,7377.705055800778
472,0000472.bin,15375.415018646601
473,0000473.bin,6679.965708487349
474,0000474.bin,6220.3833472120405
475,0000475.bin,13297.335100764301
476,0000476.bin,6994.021160912309
477,0000477.bin,15189.635249028792
478,0000478.bin,6325.6227542787765
479,0000479.bin,6134.265781060656
480,0000480.bin,6055.388187284831
481,0000481.bin,5978.589054478065
482,0000482.bin,6533.642056265528
483,0000483.bin,6176.804948894083
484,0000484.bin,6025.042657136555
485,0000485.bin,7629.960935412355
486,0000486.bin,52867.906418337225
487,0000487.bin,25257.18056791298
488,0000488.bin,12207.286245540805
489,0000489.bin,6191.700585839013
490,0000490.bin,6249.793569924239
491,0000491.bin,6033.668270158154
492,0000492.bin,14941.74413745224
493,0000493.bin,6448.702284663277
494,0000494.bin,6232.403779816437
495,0000495.bin,15562.511146878149
496,0000496.bin,6192.28948311358
497,0000497.bin,15380.264760907741
498,0000498.bin,6148.295392601811
499,0000499.bin,6231.364549331907
