,runstring,t
0,0000000.bin,18698.943390205783
1,0000001.bin,11831.050169124801
2,0000002.bin,275815.2001059306
3,0000003.bin,13439.986805274117
4,0000004.bin,269625.23156962456
5,0000005.bin,3616.348881109117
6,0000006.bin,57041.213557973126
7,0000007.bin,29006.48166898409
8,0000008.bin,16707.881704894793
9,0000009.bin,6213.004810771878
10,0000010.bin,16820.222520272484
11,0000011.bin,7086.096981841665
12,0000012.bin,44455.8899005586
13,0000013.bin,1681.0938728125707
14,0000014.bin,18860.647653598648
15,0000015.bin,11152.432662726724
16,0000016.bin,17980.28086913715
17,0000017.bin,111767.09088481645
18,0000018.bin,67266.34086147588
19,0000019.bin,16429.506499105362
20,0000020.bin,5644.684299798582
21,0000021.bin,12133.050547929213
22,0000022.bin,59490.12555426624
23,0000023.bin,6582.624453103041
24,0000024.bin,1688.2645631559217
25,0000025.bin,19826.716312017717
26,0000026.bin,7953.230898133481
27,0000027.bin,8174.171299144555
28,0000028.bin,26998.584449823717
29,0000029.bin,14431.343405483416
30,0000030.bin,33876.69677090211
31,0000031.bin,30286.50185677967
32,0000032.bin,13271.146492554146
33,0000033.bin,12493.213192851154
34,0000034.bin,17972.31343542242
35,0000035.bin,8728.011865366732
36,0000036.bin,11792.009743922625
37,0000037.bin,58804.094870267756
38,0000038.bin,30131.414027471645
39,0000039.bin,27116.22534067251
40,0000040.bin,22685.085118701278
41,0000041.bin,23509.43738004661
42,0000042.bin,21583.5700871318
43,0000043.bin,11759.066137563024
44,0000044.bin,10552.554186039868
45,0000045.bin,7520.529965391348
46,0000046.bin,132159.66819991844
47,0000047.bin,7747.393980164243
48,0000048.bin,10471.009234020416
49,0000049.bin,3439.4372116259633
50,0000050.bin,17665.047622163056
51,0000051.bin,7477.297977234901
52,0000052.bin,75933.45382224405
53,0000053.bin,25600.473037969383
54,0000054.bin,4459.026239998328
55,0000055.bin,158185.46363963067
56,0000056.bin,25463.12140893067
57,0000057.bin,18119.710959144923
58,0000058.bin,7024.609178173641
59,0000059.bin,20991.48583907892
60,0000060.bin,2151.8999233256195
61,0000061.bin,32207.415484384885
62,0000062.bin,1359748.0448753696
63,0000063.bin,7415.429122389216
64,0000064.bin,32129.196069915928
65,0000065.bin,130334.81410971665
66,0000066.bin,14890.267587451855
67,0000067.bin,13258.641085723635
68,0000068.bin,16431.931370235932
69,0000069.bin,7952.538077810461
70,0000070.bin,26682.762305575056
71,0000071.bin,14860.684159658902
72,0000072.bin,3007.6023042876054
73,0000073.bin,20369.714240184632
74,0000074.bin,30746.777038377997
75,0000075.bin,26769.88446119482
76,0000076.bin,65695.40541971425
77,0000077.bin,63425.24106679784
78,0000078.bin,2554.220684903326
79,0000079.bin,11174.291143918004
80,0000080.bin,56340.3565190589
81,0000081.bin,38011.55238260233
82,0000082.bin,23037.834586166904
83,0000083.bin,90786.65552550854
84,0000084.bin,10912.266497751845
85,0000085.bin,6101.599302830264
86,0000086.bin,16968.13965923725
87,0000087.bin,15616.516491057557
