Unnamed: 0,runstring,t
163,0000163.bin,62427345.218313485
164,0000164.bin,83097187.88614967
165,0000165.bin,99999968.34766862
166,0000166.bin,48492377.118731305
167,0000167.bin,68152477.76524794
168,0000168.bin,99999968.34766862
169,0000169.bin,53299244.317953184
170,0000170.bin,99999968.34766862
171,0000171.bin,99999968.34766862
172,0000172.bin,99999968.34766862
173,0000173.bin,33733302.13652091
174,0000174.bin,99999968.34766862
175,0000175.bin,99999968.34766862
176,0000176.bin,55139161.61986306
177,0000177.bin,42429155.669262946
178,0000178.bin,99999968.34766862
179,0000179.bin,49293120.82077874
180,0000180.bin,97688545.93999931
181,0000181.bin,99999968.34766862
182,0000182.bin,99999968.34766862
183,0000183.bin,24035158.055663884
184,0000184.bin,99999968.34766862
185,0000185.bin,72160755.52556187
186,0000186.bin,99999968.34766862
187,0000187.bin,58565382.96222134
188,0000188.bin,99999968.34766862
189,0000189.bin,45987006.901054785
190,0000190.bin,99999968.34766862
191,0000191.bin,35677401.20980172
192,0000192.bin,99999968.34766862
193,0000193.bin,99999968.34766862
194,0000194.bin,99999968.34766862
195,0000195.bin,99999968.34766862
196,0000196.bin,99999968.34766862
197,0000197.bin,99999968.34766862
198,0000198.bin,99999968.34766862
199,0000199.bin,59553917.94888793
200,0000200.bin,99999968.34766862
201,0000201.bin,99999968.34766862
202,0000202.bin,99999968.34766862
203,0000203.bin,99999968.34766862
204,0000204.bin,99999968.34766862
205,0000205.bin,99999968.34766862
206,0000206.bin,99999968.34766862
207,0000207.bin,99999968.34766862
208,0000208.bin,99999968.34766862
209,0000209.bin,40337899.1498014
210,0000210.bin,99999968.34766862
211,0000211.bin,99999968.34766862
212,0000212.bin,99999968.34766862
213,0000213.bin,99999968.34766862
214,0000214.bin,99999968.34766862
215,0000215.bin,99999968.34766862
216,0000216.bin,99999968.34766862
217,0000217.bin,99999968.34766862
218,0000218.bin,99999968.34766862
219,0000219.bin,99999968.34766862
220,0000220.bin,99999968.34766862
221,0000221.bin,99999968.34766862
222,0000222.bin,99999968.34766862
223,0000223.bin,96916335.85254729
224,0000224.bin,87500530.80939782
225,0000225.bin,99999968.34766862
226,0000226.bin,99999968.34766862
227,0000227.bin,99999968.34766862
228,0000228.bin,68830447.64213589
229,0000229.bin,52722675.84097971
230,0000230.bin,52977234.455673665
231,0000231.bin,99999968.34766862
232,0000232.bin,88687677.417752
233,0000233.bin,47153144.62701152
234,0000234.bin,99999968.34766862
235,0000235.bin,99999968.34766862
236,0000236.bin,39032880.650869325
237,0000237.bin,99999968.34766862
238,0000238.bin,99999968.34766862
239,0000239.bin,99999968.34766862
240,0000240.bin,99999968.34766862
241,0000241.bin,99999968.34766862
242,0000242.bin,31464533.28997381
243,0000243.bin,99999968.34766862
244,0000244.bin,99999968.34766862
245,0000245.bin,48448937.04650727
246,0000246.bin,99999968.34766862
247,0000247.bin,99999968.34766862
248,0000248.bin,99999968.34766862
249,0000249.bin,48133476.3101373
250,0000250.bin,99999968.34766862
251,0000251.bin,99999968.34766862
252,0000252.bin,75073145.99559706
253,0000253.bin,85642683.11397421
254,0000254.bin,99999968.34766862
255,0000255.bin,99999968.34766862
256,0000256.bin,99999968.34766862
257,0000257.bin,99999968.34766862
258,0000258.bin,99999968.34766862
259,0000259.bin,88074373.45001891
260,0000260.bin,99999968.34766862
261,0000261.bin,95616507.93317199
262,0000262.bin,28101579.977008723
263,0000263.bin,32352065.424023926
264,0000264.bin,99999968.34766862
265,0000265.bin,75726431.56358582
266,0000266.bin,99999968.34766862
267,0000267.bin,99999968.34766862
268,0000268.bin,50794887.86950892
269,0000269.bin,22393843.29714728
270,0000270.bin,99999968.34766862
271,0000271.bin,99999968.34766862
272,0000272.bin,32884943.294282377
273,0000273.bin,99999968.34766862
274,0000274.bin,99999968.34766862
275,0000275.bin,99999968.34766862
276,0000276.bin,73135819.45009124
277,0000277.bin,99999968.34766862
278,0000278.bin,99999968.34766862
279,0000279.bin,99999968.34766862
280,0000280.bin,99999968.34766862
281,0000281.bin,99999968.34766862
282,0000282.bin,99999968.34766862
283,0000283.bin,87704302.59827185
284,0000284.bin,26345555.513822965
285,0000285.bin,36825633.585268885
286,0000286.bin,99999968.34766862
287,0000287.bin,71289779.48512602
288,0000288.bin,99999968.34766862
289,0000289.bin,99999968.34766862
290,0000290.bin,99999968.34766862
291,0000291.bin,99999968.34766862
292,0000292.bin,99999968.34766862
293,0000293.bin,99999968.34766862
294,0000294.bin,59639468.848402455
295,0000295.bin,99999968.34766862
296,0000296.bin,73748242.01228017
297,0000297.bin,99999968.34766862
298,0000298.bin,99999968.34766862
299,0000299.bin,99999968.34766862
300,0000300.bin,99999968.34766862
301,0000301.bin,99999968.34766862
302,0000302.bin,99999968.34766862
303,0000303.bin,83693085.48002547
304,0000304.bin,90780597.71078163
305,0000305.bin,99999968.34766862
306,0000306.bin,99999968.34766862
307,0000307.bin,99999968.34766862
308,0000308.bin,99999968.34766862
309,0000309.bin,99999968.34766862
310,0000310.bin,99999968.34766862
311,0000311.bin,83862396.57764402
312,0000312.bin,99999968.34766862
313,0000313.bin,99999968.34766862
314,0000314.bin,83746533.80275789
315,0000315.bin,99999968.34766862
316,0000316.bin,71943164.749906
317,0000317.bin,99999968.34766862
318,0000318.bin,99999968.34766862
319,0000319.bin,77972930.71051106
320,0000320.bin,82372605.9488512
321,0000321.bin,99999968.34766862
322,0000322.bin,99999968.34766862
323,0000323.bin,89049578.01699874
324,0000324.bin,99999968.34766862
325,0000325.bin,99999968.34766862
326,0000326.bin,99999968.34766862
327,0000327.bin,81607602.6784729
328,0000328.bin,99999968.34766862
329,0000329.bin,59642921.86453338
330,0000330.bin,99999968.34766862
331,0000331.bin,99999968.34766862
332,0000332.bin,99999968.34766862
333,0000333.bin,99999968.34766862
334,0000334.bin,73085508.56251583
335,0000335.bin,76680987.63645646
336,0000336.bin,76124740.85594979
337,0000337.bin,99999968.34766862
338,0000338.bin,99999968.34766862
339,0000339.bin,99999968.34766862
340,0000340.bin,99999968.34766862
341,0000341.bin,99999968.34766862
342,0000342.bin,63915488.23393609
343,0000343.bin,99999968.34766862
344,0000344.bin,99999968.34766862
345,0000345.bin,62974732.48736648
346,0000346.bin,33178314.190594725
347,0000347.bin,99999968.34766862
348,0000348.bin,99999968.34766862
349,0000349.bin,99999968.34766862
350,0000350.bin,99999968.34766862
351,0000351.bin,96750860.82972631
352,0000352.bin,99999968.34766862
353,0000353.bin,99999968.34766862
354,0000354.bin,80277893.9195002
355,0000355.bin,53773171.82115291
356,0000356.bin,99999968.34766862
357,0000357.bin,99999968.34766862
358,0000358.bin,99999968.34766862
359,0000359.bin,99999968.34766862
360,0000360.bin,99999968.34766862
361,0000361.bin,99999968.34766862
362,0000362.bin,99999968.34766862
363,0000363.bin,53132551.24595028
364,0000364.bin,99999968.34766862
365,0000365.bin,99999968.34766862
366,0000366.bin,99999968.34766862
367,0000367.bin,99999968.34766862
368,0000368.bin,80519430.73511338
369,0000369.bin,99999968.34766862
370,0000370.bin,18264905.61992573
371,0000371.bin,99999968.34766862
372,0000372.bin,99999968.34766862
373,0000373.bin,99999968.34766862
374,0000374.bin,14299316.112684442
375,0000375.bin,99999968.34766862
376,0000376.bin,99999968.34766862
377,0000377.bin,99999968.34766862
378,0000378.bin,99999968.34766862
379,0000379.bin,99999968.34766862
380,0000380.bin,99999968.34766862
381,0000381.bin,97411593.3115435
382,0000382.bin,99999968.34766862
383,0000383.bin,99999968.34766862
384,0000384.bin,99999968.34766862
385,0000385.bin,91201355.2356466
386,0000386.bin,99999968.34766862
387,0000387.bin,49646246.59152962
388,0000388.bin,49262007.47574231
389,0000389.bin,99999968.34766862
390,0000390.bin,99999968.34766862
391,0000391.bin,99999968.34766862
392,0000392.bin,99999968.34766862
393,0000393.bin,42123382.08420634
394,0000394.bin,99999968.34766862
395,0000395.bin,95155564.25296023
396,0000396.bin,56022706.03679772
397,0000397.bin,99999968.34766862
398,0000398.bin,99999968.34766862
399,0000399.bin,99999968.34766862
400,0000400.bin,99999968.34766862
401,0000401.bin,36595267.97661133
402,0000402.bin,99999968.34766862
403,0000403.bin,99999968.34766862
404,0000404.bin,99999968.34766862
405,0000405.bin,99999968.34766862
406,0000406.bin,99999968.34766862
407,0000407.bin,99999968.34766862
408,0000408.bin,99999968.34766862
409,0000409.bin,99999968.34766862
410,0000410.bin,99999968.34766862
411,0000411.bin,50714358.18476343
412,0000412.bin,99999968.34766862
413,0000413.bin,99999968.34766862
414,0000414.bin,99999968.34766862
415,0000415.bin,58197376.10529949
416,0000416.bin,71378734.69188389
417,0000417.bin,99999968.34766862
418,0000418.bin,45098561.75079274
419,0000419.bin,99999968.34766862
420,0000420.bin,89206551.79258686
421,0000421.bin,82639550.30811247
422,0000422.bin,60829389.04975587
423,0000423.bin,99999968.34766862
424,0000424.bin,99999968.34766862
425,0000425.bin,99999968.34766862
426,0000426.bin,99999968.34766862
427,0000427.bin,99999968.34766862
428,0000428.bin,99999968.34766862
429,0000429.bin,95567582.7201435
430,0000430.bin,99999968.34766862
431,0000431.bin,41027801.207251236
432,0000432.bin,99999968.34766862
433,0000433.bin,99999968.34766862
434,0000434.bin,99999968.34766862
435,0000435.bin,99999968.34766862
436,0000436.bin,41569770.65658252
437,0000437.bin,79269146.57842058
438,0000438.bin,99999968.34766862
439,0000439.bin,99999968.34766862
440,0000440.bin,18264905.61992573
441,0000441.bin,99999968.34766862
442,0000442.bin,99999968.34766862
443,0000443.bin,99999968.34766862
444,0000444.bin,99999968.34766862
445,0000445.bin,99999968.34766862
446,0000446.bin,99999968.34766862
447,0000447.bin,99999968.34766862
448,0000448.bin,99999968.34766862
449,0000449.bin,99999968.34766862
450,0000450.bin,99999968.34766862
451,0000451.bin,99999968.34766862
452,0000452.bin,99999968.34766862
453,0000453.bin,68211151.7171166
454,0000454.bin,99999968.34766862
455,0000455.bin,99999968.34766862
456,0000456.bin,99999968.34766862
457,0000457.bin,24748975.768239923
458,0000458.bin,99999968.34766862
459,0000459.bin,99999968.34766862
460,0000460.bin,99999968.34766862
461,0000461.bin,99999968.34766862
462,0000462.bin,99999968.34766862
463,0000463.bin,99999968.34766862
464,0000464.bin,99999968.34766862
465,0000465.bin,16313537.030246211
466,0000466.bin,99999968.34766862
467,0000467.bin,99999968.34766862
468,0000468.bin,70691754.62222564
469,0000469.bin,93923951.94040981
470,0000470.bin,91034574.59362426
471,0000471.bin,99999968.34766862
472,0000472.bin,99999968.34766862
473,0000473.bin,94944007.8351717
474,0000474.bin,99999968.34766862
475,0000475.bin,99999968.34766862
476,0000476.bin,51878847.58742003
477,0000477.bin,99999968.34766862
478,0000478.bin,99999968.34766862
479,0000479.bin,99999968.34766862
480,0000480.bin,99999968.34766862
481,0000481.bin,52136567.33307317
482,0000482.bin,91072973.72382537
483,0000483.bin,63528501.42767437
484,0000484.bin,99999968.34766862
485,0000485.bin,30541343.88765829
486,0000486.bin,71644926.44083026
487,0000487.bin,99999968.34766862
488,0000488.bin,99999968.34766862
489,0000489.bin,99999968.34766862
490,0000490.bin,99999968.34766862
491,0000491.bin,99999968.34766862
492,0000492.bin,99999968.34766862
493,0000493.bin,99999968.34766862
494,0000494.bin,64768347.295544356
495,0000495.bin,99999968.34766862
496,0000496.bin,99999968.34766862
497,0000497.bin,72125034.69873494
498,0000498.bin,58338733.779954135
499,0000499.bin,59005811.15136327
