Unnamed: 0,runstring,t
139,0000139.bin,1101191.551397635
140,0000140.bin,947678.0292405646
141,0000141.bin,362298.2561826022
142,0000142.bin,602100.4906666913
143,0000143.bin,150894.49093999094
144,0000144.bin,259580.95408136796
145,0000145.bin,122035.0539118676
146,0000146.bin,795602.4542579959
147,0000147.bin,1130841.0452601577
148,0000148.bin,1652542.5176130577
149,0000149.bin,518683.89682160696
150,0000150.bin,354564.27583747084
151,0000151.bin,2521749.928449129
152,0000152.bin,367350.05455164803
153,0000153.bin,2041654.5910543671
154,0000154.bin,4711248.415728633
155,0000155.bin,191604.33089864106
156,0000156.bin,458261.39811822824
157,0000157.bin,1665289.290581186
158,0000158.bin,444335.9657279747
159,0000159.bin,2174393.258996924
160,0000160.bin,780527.5994346627
161,0000161.bin,674607.218911084
162,0000162.bin,1494478.348177607
163,0000163.bin,179935.862407362
164,0000164.bin,739337.3584021392
165,0000165.bin,285332.3674940342
166,0000166.bin,102054.34314426633
167,0000167.bin,1559259.548476545
168,0000168.bin,469703.34920676245
169,0000169.bin,2625986.966480931
170,0000170.bin,602404.0495944234
171,0000171.bin,132016.67976811863
172,0000172.bin,2825993.851054614
173,0000173.bin,876336.900767977
174,0000174.bin,1344786.107416982
175,0000175.bin,492237.20425787714
176,0000176.bin,456125.12338191556
177,0000177.bin,2372096.033244168
178,0000178.bin,203330.7537533743
179,0000179.bin,133360.6113189667
180,0000180.bin,2474746.3757022223
181,0000181.bin,489768.37609166285
182,0000182.bin,1349434.3729834317
183,0000183.bin,687575.9712936716
184,0000184.bin,3319720.796957185
185,0000185.bin,707980.9647786819
186,0000186.bin,208855.85187261502
187,0000187.bin,1078139.190123732
188,0000188.bin,372234.952668062
189,0000189.bin,246739.81905592795
190,0000190.bin,259539.07313371936
191,0000191.bin,1920138.2860519781
192,0000192.bin,190993.74894392284
193,0000193.bin,821298.9963504217
194,0000194.bin,3923537.963823383
195,0000195.bin,3180306.2912785015
196,0000196.bin,1264617.4867115857
197,0000197.bin,2236313.011068826
198,0000198.bin,1240712.1951719497
199,0000199.bin,136104.488889106
200,0000200.bin,101682.71468572684
201,0000201.bin,486651.79619776836
202,0000202.bin,1955057.4700620968
203,0000203.bin,654444.1926873095
204,0000204.bin,763806.3280054583
205,0000205.bin,584446.787917418
206,0000206.bin,1280757.7249449838
207,0000207.bin,875453.9021296237
208,0000208.bin,1550056.6519187524
209,0000209.bin,1230830.058233583
210,0000210.bin,997388.2891471671
211,0000211.bin,908182.2172153542
212,0000212.bin,934594.1302328735
213,0000213.bin,903403.8054784733
214,0000214.bin,1931127.2370152182
215,0000215.bin,874610.7752618763
216,0000216.bin,1343528.7783240958
217,0000217.bin,13742972.362107579
218,0000218.bin,745617.8724127068
219,0000219.bin,3698631.0022871695
220,0000220.bin,396970.76175789494
221,0000221.bin,514331.014911071
222,0000222.bin,1000366.5475988119
223,0000223.bin,868213.7982688785
224,0000224.bin,1967815.7091953603
225,0000225.bin,1900646.18637303
226,0000226.bin,486826.5599533781
227,0000227.bin,3432142.529264604
228,0000228.bin,796348.2399655326
229,0000229.bin,267590.538085837
230,0000230.bin,966772.6929297979
231,0000231.bin,5595621.100532313
232,0000232.bin,840035.5415648298
233,0000233.bin,475674.3113996634
234,0000234.bin,6250937.319040437
235,0000235.bin,1065578.4045894726
236,0000236.bin,1617354.242452577
237,0000237.bin,5494130.884586458
238,0000238.bin,545478.592693336
239,0000239.bin,1089785.3844437974
240,0000240.bin,30447790.346025337
241,0000241.bin,298169.6919898461
242,0000242.bin,1688549.670953689
243,0000243.bin,2734622.231528198
244,0000244.bin,954907.6368836785
245,0000245.bin,461338.66049723333
246,0000246.bin,1825935.1831441063
247,0000247.bin,1529247.640657394
248,0000248.bin,245478.57552992456
249,0000249.bin,1442332.0997559929
250,0000250.bin,854108.9255904072
251,0000251.bin,1890700.7950010176
252,0000252.bin,574772.5315137223
253,0000253.bin,6943604.415093978
254,0000254.bin,478532.2963608271
255,0000255.bin,696833.496680522
256,0000256.bin,625340.1210908076
257,0000257.bin,426036.451146029
258,0000258.bin,1301136.6684113184
259,0000259.bin,2029296.4899074363
260,0000260.bin,660728.1015141407
261,0000261.bin,1050885.0162630223
262,0000262.bin,214604.07255910526
263,0000263.bin,1125964.6341844026
264,0000264.bin,1394824.0710159668
265,0000265.bin,2400221.2896233997
266,0000266.bin,262691.0907568648
267,0000267.bin,2863911.143308928
268,0000268.bin,6318071.405040343
269,0000269.bin,547728.9401843013
270,0000270.bin,432834.2589450051
271,0000271.bin,3215187.5092409304
272,0000272.bin,1794822.7313178747
273,0000273.bin,2758282.577000176
274,0000274.bin,915592.754708924
275,0000275.bin,1075251.5524817354
276,0000276.bin,621066.9827214835
277,0000277.bin,1310330.1772629127
278,0000278.bin,686162.3767297139
279,0000279.bin,185733.68898056258
280,0000280.bin,261842.38669046332
281,0000281.bin,269366.061632671
282,0000282.bin,952950.4213847785
283,0000283.bin,4939350.280462627
284,0000284.bin,322771.33655530313
285,0000285.bin,245502.3738847919
286,0000286.bin,10381986.194157857
287,0000287.bin,3085109.510514205
288,0000288.bin,1327604.873025045
289,0000289.bin,374468.81105146144
290,0000290.bin,1146444.1750632825
291,0000291.bin,825704.60183599
292,0000292.bin,2611583.488341575
293,0000293.bin,270218.0912328647
294,0000294.bin,521888.46481049625
295,0000295.bin,780650.0206660453
296,0000296.bin,380165.1395368353
297,0000297.bin,501645.5218405985
298,0000298.bin,1439329.939026574
299,0000299.bin,7864816.780460675
300,0000300.bin,777368.5150555089
301,0000301.bin,354133.48058181914
302,0000302.bin,398398.48984262353
303,0000303.bin,881652.4555761135
304,0000304.bin,1934494.1672880605
305,0000305.bin,1644466.8039777202
306,0000306.bin,110723.11041082795
307,0000307.bin,6423626.255337809
308,0000308.bin,659152.8721268579
309,0000309.bin,613169.8779907889
310,0000310.bin,1024589.3930230216
311,0000311.bin,90556.30828609822
312,0000312.bin,648170.5375912335
313,0000313.bin,105027.1629666882
314,0000314.bin,467520.9326820509
315,0000315.bin,284453.87218337745
316,0000316.bin,415127.2437240007
317,0000317.bin,178085.0293619382
318,0000318.bin,337900.8894896587
319,0000319.bin,222093.66078682608
320,0000320.bin,1420005.9866756198
321,0000321.bin,572571.8938323307
322,0000322.bin,3878309.20718654
323,0000323.bin,123319.99186979128
324,0000324.bin,143916.79250830275
325,0000325.bin,549547.868881934
326,0000326.bin,6073701.23414277
327,0000327.bin,159197.2415871521
328,0000328.bin,2993301.761015003
329,0000329.bin,2740200.85003077
330,0000330.bin,786839.4981751774
331,0000331.bin,373801.3486048631
332,0000332.bin,3524199.38207074
333,0000333.bin,540775.629015864
334,0000334.bin,1233566.7304747973
335,0000335.bin,2291894.3639635644
336,0000336.bin,671887.5207511877
337,0000337.bin,355313.8720530584
338,0000338.bin,7458452.279946287
339,0000339.bin,453884.0943151839
340,0000340.bin,296068.8549784073
341,0000341.bin,588503.6972753416
342,0000342.bin,2080150.4218440598
343,0000343.bin,3775880.6709410152
344,0000344.bin,220302.99912772622
345,0000345.bin,576872.0521678344
346,0000346.bin,7307312.321222459
347,0000347.bin,265572.90871383814
348,0000348.bin,554399.0266816058
349,0000349.bin,1068275.34362401
350,0000350.bin,6035605.05585355
351,0000351.bin,949876.2766941787
352,0000352.bin,1462729.8532757063
353,0000353.bin,3563976.098355969
354,0000354.bin,222399.99099365537
355,0000355.bin,613275.4983457649
356,0000356.bin,1172525.5784688548
357,0000357.bin,18770349.495122213
358,0000358.bin,433501.30569981603
359,0000359.bin,1761081.8256790761
360,0000360.bin,1364182.2169340283
361,0000361.bin,25029902.954993118
362,0000362.bin,916756.5531496505
363,0000363.bin,568616.4825524917
364,0000364.bin,251657.24506296698
365,0000365.bin,561778.6990599629
366,0000366.bin,615903.7789534206
367,0000367.bin,1842134.830662117
368,0000368.bin,2525062.5070653013
369,0000369.bin,258534.72713274663
370,0000370.bin,466616.56055763
371,0000371.bin,2209069.263777559
372,0000372.bin,137454.72509873987
373,0000373.bin,574186.9949902195
374,0000374.bin,1223617.528594734
375,0000375.bin,1861414.442555751
376,0000376.bin,1835478.946967548
377,0000377.bin,513259.3268422308
378,0000378.bin,973791.0945039421
379,0000379.bin,628731.5078971406
380,0000380.bin,3394758.742785578
381,0000381.bin,1542909.351249539
382,0000382.bin,4217033.586225052
383,0000383.bin,260381.437901272
384,0000384.bin,1556755.317226439
385,0000385.bin,874578.9401991597
386,0000386.bin,1057111.5596231956
387,0000387.bin,1888680.4982733831
388,0000388.bin,1261742.5969510686
389,0000389.bin,1038445.4048847832
390,0000390.bin,739871.5223489186
391,0000391.bin,1428292.144278317
392,0000392.bin,657984.0161027183
393,0000393.bin,298926.83993957104
394,0000394.bin,253822.41038214052
395,0000395.bin,750737.0821332723
396,0000396.bin,300323.0793714058
397,0000397.bin,633575.841423303
398,0000398.bin,1129316.668834864
399,0000399.bin,6568294.828151708
400,0000400.bin,1544443.8774826413
401,0000401.bin,69663.39653054763
402,0000402.bin,625629.200087946
403,0000403.bin,2101727.1812572232
404,0000404.bin,931237.8347415916
405,0000405.bin,566600.8969984475
406,0000406.bin,268420.1549704946
407,0000407.bin,869001.672769887
408,0000408.bin,1564264.2004687057
409,0000409.bin,14575953.936571572
410,0000410.bin,2981706.6966289184
411,0000411.bin,453956.2168402938
412,0000412.bin,2173789.535949608
413,0000413.bin,10935908.94898494
414,0000414.bin,112247.17506984207
415,0000415.bin,980218.7980482235
416,0000416.bin,431242.33260426257
417,0000417.bin,324130.40621314995
418,0000418.bin,5762496.864232932
419,0000419.bin,328281.71224779036
420,0000420.bin,494352.0708671399
421,0000421.bin,4049536.744344761
422,0000422.bin,314142.856765701
423,0000423.bin,4174878.3161414615
424,0000424.bin,4942906.108059649
425,0000425.bin,2332256.1318064085
426,0000426.bin,344239.63499144145
427,0000427.bin,87698964.05522402
428,0000428.bin,1725595.118456241
429,0000429.bin,647033.1355790055
430,0000430.bin,535602.8296957092
431,0000431.bin,227668.36479277714
432,0000432.bin,152528.67928186271
433,0000433.bin,416937.7893039212
434,0000434.bin,1860476.4340375348
435,0000435.bin,839578.8694954138
436,0000436.bin,379614.5557644545
437,0000437.bin,305467.2998811785
438,0000438.bin,691420.2543023519
439,0000439.bin,271221.12087482313
440,0000440.bin,1247389.9719673207
441,0000441.bin,99999902.38202314
442,0000442.bin,269303.2228908125
443,0000443.bin,771125.759715628
444,0000444.bin,692906.2831602601
445,0000445.bin,1228109.9443818994
446,0000446.bin,765591.0660535792
447,0000447.bin,1607292.8037899218
448,0000448.bin,689980.921488559
449,0000449.bin,401707.98536684323
450,0000450.bin,1023136.2730982808
451,0000451.bin,694928.2772960264
452,0000452.bin,7140396.616468732
453,0000453.bin,2048284.3900892783
454,0000454.bin,624512.5480241046
455,0000455.bin,1096854.8814668066
456,0000456.bin,17013928.521151695
457,0000457.bin,1888899.1867945257
458,0000458.bin,2446350.12291496
459,0000459.bin,193489.6663624751
460,0000460.bin,1143121.4466838313
461,0000461.bin,363510.101665753
462,0000462.bin,1838377.5311599455
463,0000463.bin,411497.38839564245
464,0000464.bin,1098298.3019165087
465,0000465.bin,99999902.38202314
466,0000466.bin,779949.0950305631
467,0000467.bin,556591.6276551081
468,0000468.bin,674265.0699290904
469,0000469.bin,1353138.0136040493
470,0000470.bin,559042.8928433057
471,0000471.bin,3685470.8929415545
472,0000472.bin,1300134.4701529348
473,0000473.bin,1389560.6162451815
474,0000474.bin,1090128.8497831177
475,0000475.bin,1680833.7732013084
476,0000476.bin,1141031.5215818111
477,0000477.bin,177262.30603137214
478,0000478.bin,245716.10874582737
479,0000479.bin,759420.8142896133
480,0000480.bin,409666.6124820696
481,0000481.bin,4881418.225119655
482,0000482.bin,472683.7207583264
483,0000483.bin,4824628.10977294
484,0000484.bin,5136433.777861302
485,0000485.bin,1218217.6922767067
486,0000486.bin,1243266.5519234168
487,0000487.bin,4409914.786006679
488,0000488.bin,484610.6802397827
489,0000489.bin,749749.571651376
490,0000490.bin,742974.2804908828
491,0000491.bin,415991.5708729043
492,0000492.bin,6359713.607528468
493,0000493.bin,10410374.167750243
494,0000494.bin,5857086.111441811
495,0000495.bin,456920.861385902
496,0000496.bin,141264.54033645176
497,0000497.bin,2268025.860826259
498,0000498.bin,904399.5951551349
499,0000499.bin,1749379.651531644
