,runstring,t
90,0000090.bin,99999127.23028359
91,0000091.bin,99999127.23028359
92,0000092.bin,72638725.43106936
93,0000093.bin,98393452.30099766
94,0000094.bin,99999127.23028359
95,0000095.bin,99999127.23028359
96,0000096.bin,59113492.50016652
97,0000097.bin,47768761.51432873
98,0000098.bin,99999127.23028359
99,0000099.bin,99999127.23028359
100,0000100.bin,99999127.23028359
101,0000101.bin,20264123.55358811
102,0000102.bin,78017445.68175344
103,0000103.bin,99999127.23028359
104,0000104.bin,99999127.23028359
105,0000105.bin,99999127.23028359
106,0000106.bin,46077755.60129258
107,0000107.bin,99999127.23028359
108,0000108.bin,99999127.23028359
109,0000109.bin,99999127.23028359
110,0000110.bin,99999127.23028359
111,0000111.bin,99999127.23028359
112,0000112.bin,49597972.68937354
113,0000113.bin,99999127.23028359
114,0000114.bin,17906209.269823972
115,0000115.bin,99999127.23028359
116,0000116.bin,99999127.23028359
117,0000117.bin,99999127.23028359
118,0000118.bin,99999127.23028359
119,0000119.bin,99999127.23028359
120,0000120.bin,99999127.23028359
121,0000121.bin,97649703.76691182
122,0000122.bin,99999127.23028359
123,0000123.bin,99999127.23028359
124,0000124.bin,78922134.24812381
125,0000125.bin,99999127.23028359
126,0000126.bin,99999127.23028359
127,0000127.bin,99999127.23028359
128,0000128.bin,99999127.23028359
129,0000129.bin,99999127.23028359
130,0000130.bin,99999127.23028359
131,0000131.bin,99999127.23028359
132,0000132.bin,99999127.23028359
133,0000133.bin,41297683.40382549
134,0000134.bin,58444343.70658584
135,0000135.bin,23684694.825017367
136,0000136.bin,99999127.23028359
137,0000137.bin,62482482.258115575
138,0000138.bin,99999127.23028359
139,0000139.bin,99999127.23028359
140,0000140.bin,62534733.203403994
141,0000141.bin,99999127.23028359
142,0000142.bin,34765010.08457182
143,0000143.bin,84952331.98693056
144,0000144.bin,44194105.29630417
145,0000145.bin,99999127.23028359
146,0000146.bin,99999127.23028359
147,0000147.bin,99999127.23028359
148,0000148.bin,99999127.23028359
149,0000149.bin,99999127.23028359
150,0000150.bin,26774094.976654906
151,0000151.bin,99999127.23028359
152,0000152.bin,99999127.23028359
153,0000153.bin,99999127.23028359
154,0000154.bin,99999127.23028359
155,0000155.bin,57367583.06376782
156,0000156.bin,99999127.23028359
157,0000157.bin,99999127.23028359
158,0000158.bin,99999127.23028359
159,0000159.bin,50674934.66402438
160,0000160.bin,99999127.23028359
161,0000161.bin,99999127.23028359
162,0000162.bin,44749349.566242024
163,0000163.bin,79510993.19844373
164,0000164.bin,99999127.23028359
165,0000165.bin,99999127.23028359
166,0000166.bin,89146092.8026403
167,0000167.bin,99999127.23028359
168,0000168.bin,99999127.23028359
169,0000169.bin,61895647.700332
170,0000170.bin,99999127.23028359
171,0000171.bin,99999127.23028359
172,0000172.bin,61498460.87020917
173,0000173.bin,99999127.23028359
174,0000174.bin,99999127.23028359
175,0000175.bin,99999127.23028359
176,0000176.bin,99999127.23028359
177,0000177.bin,99999127.23028359
178,0000178.bin,99401117.06729911
179,0000179.bin,38833279.060315
180,0000180.bin,55259579.573097035
181,0000181.bin,99999127.23028359
182,0000182.bin,36275035.411362395
183,0000183.bin,99999127.23028359
184,0000184.bin,99999127.23028359
185,0000185.bin,27449743.54606499
186,0000186.bin,95347013.80011968
187,0000187.bin,40435485.58010617
188,0000188.bin,99999127.23028359
189,0000189.bin,99999127.23028359
190,0000190.bin,51090815.078615546
191,0000191.bin,99999127.23028359
192,0000192.bin,47997375.819664255
193,0000193.bin,37575535.54496424
194,0000194.bin,99999127.23028359
195,0000195.bin,99999127.23028359
196,0000196.bin,99999127.23028359
197,0000197.bin,99999127.23028359
198,0000198.bin,99999127.23028359
199,0000199.bin,99999127.23028359
200,0000200.bin,30764573.655355234
201,0000201.bin,62491599.86738244
202,0000202.bin,99999127.23028359
203,0000203.bin,99999127.23028359
204,0000204.bin,99999127.23028359
205,0000205.bin,99999127.23028359
206,0000206.bin,99999127.23028359
207,0000207.bin,69935808.97969536
208,0000208.bin,99999127.23028359
209,0000209.bin,99999127.23028359
210,0000210.bin,99999127.23028359
211,0000211.bin,41628647.44142577
212,0000212.bin,90497349.83514388
213,0000213.bin,99999127.23028359
214,0000214.bin,99999127.23028359
215,0000215.bin,99999127.23028359
216,0000216.bin,99999127.23028359
217,0000217.bin,99999127.23028359
218,0000218.bin,99999127.23028359
219,0000219.bin,99999127.23028359
220,0000220.bin,66139105.50805555
221,0000221.bin,99999127.23028359
222,0000222.bin,49296670.733526304
223,0000223.bin,99999127.23028359
224,0000224.bin,99999127.23028359
225,0000225.bin,99999127.23028359
226,0000226.bin,42428766.02169059
227,0000227.bin,99999127.23028359
228,0000228.bin,76208607.80078377
229,0000229.bin,41148030.2516838
230,0000230.bin,99999127.23028359
231,0000231.bin,99999127.23028359
232,0000232.bin,50342931.16250332
233,0000233.bin,99999127.23028359
234,0000234.bin,99999127.23028359
235,0000235.bin,27923926.11916158
236,0000236.bin,99999127.23028359
237,0000237.bin,71930761.32858805
238,0000238.bin,99999127.23028359
239,0000239.bin,37018227.13876991
240,0000240.bin,99999127.23028359
241,0000241.bin,99999127.23028359
242,0000242.bin,99999127.23028359
243,0000243.bin,42188190.381551325
244,0000244.bin,99999127.23028359
245,0000245.bin,99999127.23028359
246,0000246.bin,30668573.77390741
247,0000247.bin,99999127.23028359
248,0000248.bin,99999127.23028359
249,0000249.bin,58092310.32039288
250,0000250.bin,99999127.23028359
251,0000251.bin,63338167.66214469
252,0000252.bin,15709523.367601162
253,0000253.bin,99999127.23028359
254,0000254.bin,93757813.36988394
255,0000255.bin,37892665.43217063
256,0000256.bin,21405699.259571765
257,0000257.bin,87169887.86182187
258,0000258.bin,72009373.89309607
259,0000259.bin,99999127.23028359
260,0000260.bin,99999127.23028359
261,0000261.bin,99999127.23028359
262,0000262.bin,99999127.23028359
263,0000263.bin,99999127.23028359
264,0000264.bin,99999127.23028359
265,0000265.bin,99999127.23028359
266,0000266.bin,29666875.852911163
267,0000267.bin,99999127.23028359
268,0000268.bin,99999127.23028359
269,0000269.bin,99999127.23028359
270,0000270.bin,42641414.87203029
271,0000271.bin,99999127.23028359
272,0000272.bin,61207104.85239455
273,0000273.bin,41190989.79524058
274,0000274.bin,34259929.37974647
275,0000275.bin,99999127.23028359
276,0000276.bin,99999127.23028359
277,0000277.bin,99999127.23028359
278,0000278.bin,99999127.23028359
279,0000279.bin,41914266.64514843
280,0000280.bin,26737559.553607006
281,0000281.bin,99999127.23028359
282,0000282.bin,99999127.23028359
283,0000283.bin,99999127.23028359
284,0000284.bin,99999127.23028359
285,0000285.bin,99999127.23028359
286,0000286.bin,99999127.23028359
287,0000287.bin,99999127.23028359
288,0000288.bin,99999127.23028359
289,0000289.bin,99999127.23028359
290,0000290.bin,99999127.23028359
291,0000291.bin,99999127.23028359
292,0000292.bin,99999127.23028359
293,0000293.bin,99999127.23028359
294,0000294.bin,25756881.06393381
295,0000295.bin,79134594.45766173
296,0000296.bin,99999127.23028359
297,0000297.bin,61077766.64336459
298,0000298.bin,25416399.94034675
299,0000299.bin,99999127.23028359
300,0000300.bin,26907635.138997603
301,0000301.bin,99999127.23028359
302,0000302.bin,38513875.8069364
303,0000303.bin,99999127.23028359
304,0000304.bin,99999127.23028359
305,0000305.bin,99999127.23028359
306,0000306.bin,99999127.23028359
307,0000307.bin,99999127.23028359
308,0000308.bin,61380215.93431765
309,0000309.bin,99999127.23028359
310,0000310.bin,99999127.23028359
311,0000311.bin,85880597.49843551
312,0000312.bin,99999127.23028359
313,0000313.bin,99999127.23028359
314,0000314.bin,99999127.23028359
315,0000315.bin,32774352.014358465
316,0000316.bin,92694305.78662638
317,0000317.bin,36168200.78042865
318,0000318.bin,27420707.872352723
319,0000319.bin,99999127.23028359
320,0000320.bin,55069099.53298837
321,0000321.bin,14407197.668343788
322,0000322.bin,57589277.92101745
323,0000323.bin,99999127.23028359
324,0000324.bin,99999127.23028359
325,0000325.bin,99999127.23028359
326,0000326.bin,99999127.23028359
327,0000327.bin,21352430.708653424
328,0000328.bin,44095878.98685232
329,0000329.bin,99999127.23028359
330,0000330.bin,99999127.23028359
331,0000331.bin,99999127.23028359
332,0000332.bin,37818576.91116348
333,0000333.bin,79086325.62183444
334,0000334.bin,99999127.23028359
335,0000335.bin,99999127.23028359
336,0000336.bin,99999127.23028359
337,0000337.bin,99999127.23028359
338,0000338.bin,97013737.17165674
339,0000339.bin,99999127.23028359
340,0000340.bin,73290505.99067305
341,0000341.bin,99999127.23028359
342,0000342.bin,84022998.05232708
343,0000343.bin,45409014.009311154
344,0000344.bin,99999127.23028359
345,0000345.bin,99999127.23028359
346,0000346.bin,65080290.522038534
347,0000347.bin,99999127.23028359
348,0000348.bin,99999127.23028359
349,0000349.bin,20534098.006050024
350,0000350.bin,99999127.23028359
351,0000351.bin,86308010.90474127
352,0000352.bin,99999127.23028359
353,0000353.bin,47038664.11557497
354,0000354.bin,99999127.23028359
355,0000355.bin,99999127.23028359
356,0000356.bin,99999127.23028359
357,0000357.bin,99999127.23028359
358,0000358.bin,99999127.23028359
359,0000359.bin,99999127.23028359
360,0000360.bin,99999127.23028359
361,0000361.bin,99999127.23028359
362,0000362.bin,99999127.23028359
363,0000363.bin,99999127.23028359
364,0000364.bin,99999127.23028359
365,0000365.bin,87262368.27617358
366,0000366.bin,99999127.23028359
367,0000367.bin,93573854.1077288
368,0000368.bin,99999127.23028359
369,0000369.bin,99999127.23028359
370,0000370.bin,99999127.23028359
371,0000371.bin,46783079.69305295
372,0000372.bin,99999127.23028359
373,0000373.bin,99999127.23028359
374,0000374.bin,99999127.23028359
375,0000375.bin,99999127.23028359
376,0000376.bin,99999127.23028359
377,0000377.bin,99999127.23028359
378,0000378.bin,99999127.23028359
379,0000379.bin,90252380.81855796
380,0000380.bin,99999127.23028359
381,0000381.bin,38395551.71701218
382,0000382.bin,99999127.23028359
383,0000383.bin,15464482.366155898
384,0000384.bin,99999127.23028359
385,0000385.bin,99999127.23028359
386,0000386.bin,99999127.23028359
387,0000387.bin,99999127.23028359
388,0000388.bin,99999127.23028359
389,0000389.bin,99999127.23028359
390,0000390.bin,59873330.407251015
391,0000391.bin,80427088.08118312
392,0000392.bin,99999127.23028359
393,0000393.bin,80768304.58428286
394,0000394.bin,59412046.269567534
395,0000395.bin,99999127.23028359
396,0000396.bin,99999127.23028359
397,0000397.bin,99999127.23028359
398,0000398.bin,99999127.23028359
399,0000399.bin,99999127.23028359
400,0000400.bin,99999127.23028359
401,0000401.bin,48202567.14769933
402,0000402.bin,99999127.23028359
403,0000403.bin,61735910.63619174
404,0000404.bin,56114242.86820334
405,0000405.bin,99999127.23028359
406,0000406.bin,99999127.23028359
407,0000407.bin,25470311.041878838
408,0000408.bin,99999127.23028359
409,0000409.bin,49764417.75467822
410,0000410.bin,99999127.23028359
411,0000411.bin,99999127.23028359
412,0000412.bin,99453760.19211225
413,0000413.bin,99999127.23028359
414,0000414.bin,99999127.23028359
415,0000415.bin,99999127.23028359
416,0000416.bin,99999127.23028359
417,0000417.bin,99999127.23028359
418,0000418.bin,99999127.23028359
419,0000419.bin,52076602.311585635
420,0000420.bin,99999127.23028359
421,0000421.bin,99999127.23028359
422,0000422.bin,30921153.945821438
423,0000423.bin,99999127.23028359
424,0000424.bin,85521487.48050727
425,0000425.bin,99999127.23028359
426,0000426.bin,99999127.23028359
427,0000427.bin,99999127.23028359
428,0000428.bin,99999127.23028359
429,0000429.bin,79505053.25375693
430,0000430.bin,83257845.51491274
431,0000431.bin,16411578.38049098
432,0000432.bin,99999127.23028359
433,0000433.bin,28014661.166252855
434,0000434.bin,93810253.84660427
435,0000435.bin,92258098.21518822
436,0000436.bin,99999127.23028359
437,0000437.bin,99999127.23028359
438,0000438.bin,99999127.23028359
439,0000439.bin,64435178.747063994
440,0000440.bin,99999127.23028359
441,0000441.bin,99999127.23028359
442,0000442.bin,41911441.1752681
443,0000443.bin,29405950.906071354
444,0000444.bin,39606777.53317289
445,0000445.bin,82466080.46785568
446,0000446.bin,99999127.23028359
447,0000447.bin,99999127.23028359
448,0000448.bin,58936023.339230314
449,0000449.bin,99999127.23028359
450,0000450.bin,99999127.23028359
451,0000451.bin,99999127.23028359
452,0000452.bin,99999127.23028359
453,0000453.bin,99999127.23028359
454,0000454.bin,28042487.982950304
455,0000455.bin,29208883.89945482
456,0000456.bin,84450030.23773347
457,0000457.bin,65126995.662134886
458,0000458.bin,52155014.02840637
459,0000459.bin,99999127.23028359
460,0000460.bin,99999127.23028359
461,0000461.bin,99999127.23028359
462,0000462.bin,99999127.23028359
463,0000463.bin,99999127.23028359
464,0000464.bin,48429295.7510989
465,0000465.bin,95102640.49964522
466,0000466.bin,99999127.23028359
467,0000467.bin,99999127.23028359
468,0000468.bin,99999127.23028359
469,0000469.bin,99999127.23028359
470,0000470.bin,99999127.23028359
471,0000471.bin,99999127.23028359
472,0000472.bin,99999127.23028359
473,0000473.bin,99999127.23028359
474,0000474.bin,34370171.82561244
475,0000475.bin,62666923.27853875
476,0000476.bin,99999127.23028359
477,0000477.bin,99999127.23028359
478,0000478.bin,20369887.751802284
479,0000479.bin,99999127.23028359
480,0000480.bin,99999127.23028359
481,0000481.bin,99999127.23028359
482,0000482.bin,92068097.37253357
483,0000483.bin,99999127.23028359
484,0000484.bin,84320579.39814417
485,0000485.bin,53618520.75534831
486,0000486.bin,99999127.23028359
487,0000487.bin,99999127.23028359
488,0000488.bin,99999127.23028359
489,0000489.bin,54573429.22074905
490,0000490.bin,99999127.23028359
491,0000491.bin,99999127.23028359
492,0000492.bin,75676116.64722277
493,0000493.bin,99999127.23028359
494,0000494.bin,99999127.23028359
495,0000495.bin,99999127.23028359
496,0000496.bin,99999127.23028359
497,0000497.bin,99999127.23028359
498,0000498.bin,44293691.842693314
499,0000499.bin,52423667.076171964
