Unnamed: 0,runstring,t
258,0000258.bin,644346.5972416541
259,0000259.bin,1045835.6600789903
260,0000260.bin,1014517.1413772134
261,0000261.bin,711280.5744307218
262,0000262.bin,708509.3977968255
263,0000263.bin,2149323.412632148
264,0000264.bin,505481.8161733551
265,0000265.bin,448386.71634551045
266,0000266.bin,690340.1896455372
267,0000267.bin,1088625.1325439727
268,0000268.bin,642587.1112160673
269,0000269.bin,614281.355530736
270,0000270.bin,812476.2741960334
271,0000271.bin,670462.7295179581
272,0000272.bin,391188.3170349067
273,0000273.bin,1539310.0717507238
274,0000274.bin,741947.7729196092
275,0000275.bin,699444.0541210519
276,0000276.bin,606831.806983673
277,0000277.bin,758381.3626991073
278,0000278.bin,366354.97588739265
279,0000279.bin,950181.3089922694
280,0000280.bin,468551.14257475827
281,0000281.bin,517744.90584274847
282,0000282.bin,492358.9713521851
283,0000283.bin,1076189.634582932
284,0000284.bin,602470.9198993081
285,0000285.bin,654941.2720927624
286,0000286.bin,1584239.6309847785
287,0000287.bin,1050423.8268100293
288,0000288.bin,647530.729319538
289,0000289.bin,440719.34514667373
290,0000290.bin,1019607.0484530823
291,0000291.bin,763856.8241824573
292,0000292.bin,1168600.0632137535
293,0000293.bin,553799.0234011924
294,0000294.bin,745721.4602949703
295,0000295.bin,628558.1269347994
296,0000296.bin,2774155.3795485264
297,0000297.bin,824823.0911792526
298,0000298.bin,744782.6543653077
299,0000299.bin,360368.6634743819
300,0000300.bin,660380.0141087333
301,0000301.bin,1632314.004753816
302,0000302.bin,634229.4833125165
303,0000303.bin,833327.8047983618
304,0000304.bin,606118.7564963782
305,0000305.bin,605441.5594512885
306,0000306.bin,1069704.2491826275
307,0000307.bin,627761.0373646161
308,0000308.bin,732026.6578078596
309,0000309.bin,378850.05638040695
310,0000310.bin,365967.8279935913
311,0000311.bin,1168874.8356809719
312,0000312.bin,1021586.5741548883
313,0000313.bin,735687.727269589
314,0000314.bin,1105320.123362002
315,0000315.bin,601757.1765918741
316,0000316.bin,636301.2580158608
317,0000317.bin,551594.4004361508
318,0000318.bin,1052645.354586468
319,0000319.bin,902397.365425597
320,0000320.bin,752632.3758247895
321,0000321.bin,904148.468327499
322,0000322.bin,726345.0823330889
323,0000323.bin,637218.7943672491
324,0000324.bin,708348.8713705661
325,0000325.bin,1137110.0715275174
326,0000326.bin,413282.42055694293
327,0000327.bin,634765.72610028
328,0000328.bin,772590.30701154
329,0000329.bin,1407254.9159078887
330,0000330.bin,518019.4011819111
331,0000331.bin,1368990.944592352
332,0000332.bin,601459.2985730125
333,0000333.bin,449725.4527005432
334,0000334.bin,692585.7929218141
335,0000335.bin,1283163.7275654944
336,0000336.bin,398853.8869013814
337,0000337.bin,406189.7783046039
338,0000338.bin,2198382.145255002
339,0000339.bin,652283.8911667345
340,0000340.bin,704479.5748159913
341,0000341.bin,651682.2807988347
342,0000342.bin,666076.900908581
343,0000343.bin,1918839.9924291456
344,0000344.bin,523687.5359459808
345,0000345.bin,595158.6536628334
346,0000346.bin,1306343.0645536194
347,0000347.bin,842751.6828961866
348,0000348.bin,591526.0244678194
349,0000349.bin,784595.5636661192
350,0000350.bin,617129.1234310241
351,0000351.bin,511355.9956468316
352,0000352.bin,1330907.071872008
353,0000353.bin,726863.2425152184
354,0000354.bin,394172.3972975882
355,0000355.bin,1367254.113785318
356,0000356.bin,374695.56041551847
357,0000357.bin,598869.0172774689
358,0000358.bin,776614.6220722673
359,0000359.bin,619399.113976202
360,0000360.bin,1235040.0942845577
361,0000361.bin,465817.689997443
362,0000362.bin,531063.6801992925
363,0000363.bin,516204.48954518605
364,0000364.bin,583323.3804294141
365,0000365.bin,736612.1225403557
366,0000366.bin,487108.46856804285
367,0000367.bin,1929710.652182716
368,0000368.bin,804427.7133565927
369,0000369.bin,837621.1072781449
370,0000370.bin,1078419.4762010416
371,0000371.bin,500275.0303399982
372,0000372.bin,1466821.443736392
373,0000373.bin,645744.8814876536
374,0000374.bin,823797.6827321863
375,0000375.bin,949063.3051335951
376,0000376.bin,593153.493615876
377,0000377.bin,747032.6570494687
378,0000378.bin,592531.7914639385
379,0000379.bin,1566023.0685769739
380,0000380.bin,1219701.7492221603
381,0000381.bin,703672.3354307683
382,0000382.bin,613513.3644064004
383,0000383.bin,959846.7734726435
384,0000384.bin,1232445.3096581092
385,0000385.bin,979262.1225673566
386,0000386.bin,1461555.9760372424
387,0000387.bin,452903.0722691184
388,0000388.bin,623041.4426531652
389,0000389.bin,595142.857363659
390,0000390.bin,1072944.0839997055
391,0000391.bin,593145.5608252818
392,0000392.bin,701855.3799746325
393,0000393.bin,745270.3997433251
394,0000394.bin,582587.3283134969
395,0000395.bin,565899.0232098112
396,0000396.bin,927927.6143511618
397,0000397.bin,493374.40318924654
398,0000398.bin,380456.3252322031
399,0000399.bin,666843.9220847217
400,0000400.bin,1123285.6770333638
401,0000401.bin,577622.8216828285
402,0000402.bin,502845.70482560154
403,0000403.bin,890322.688193067
404,0000404.bin,2277901.0270681353
405,0000405.bin,395933.9617835926
406,0000406.bin,1036388.2260964317
407,0000407.bin,703849.4895403692
408,0000408.bin,411696.5206172401
409,0000409.bin,755241.8135971827
410,0000410.bin,395906.83787514176
411,0000411.bin,483512.3856353732
412,0000412.bin,381015.18859751243
413,0000413.bin,820313.8020210648
414,0000414.bin,482765.8026533397
415,0000415.bin,1092725.1035639038
416,0000416.bin,759778.0534587866
417,0000417.bin,435910.58448330406
418,0000418.bin,686623.209598572
419,0000419.bin,935164.2246284327
420,0000420.bin,636301.2580158608
421,0000421.bin,726432.8972857362
422,0000422.bin,458160.33004961815
423,0000423.bin,407247.4375291513
424,0000424.bin,914045.0576063199
425,0000425.bin,532662.1548245223
426,0000426.bin,1001463.3360829176
427,0000427.bin,762158.5834571784
428,0000428.bin,709291.1067599179
429,0000429.bin,450059.149520603
430,0000430.bin,2223488.3536143517
431,0000431.bin,637633.9321946753
432,0000432.bin,721390.2751843696
433,0000433.bin,847878.2055164138
434,0000434.bin,930906.9141548825
435,0000435.bin,662900.7016212912
436,0000436.bin,609921.0573434895
437,0000437.bin,959928.5262490725
438,0000438.bin,692686.8407391207
439,0000439.bin,1601321.977542651
440,0000440.bin,1078419.4762010416
441,0000441.bin,1136409.8382127983
442,0000442.bin,481375.9361720318
443,0000443.bin,332974.5551692555
444,0000444.bin,605689.6929841535
445,0000445.bin,612369.7954845885
446,0000446.bin,479672.22216765303
447,0000447.bin,459136.9985998897
448,0000448.bin,547624.4024743391
449,0000449.bin,1487513.1753736073
450,0000450.bin,942459.5514125032
451,0000451.bin,824783.4965082956
452,0000452.bin,475341.126349275
453,0000453.bin,414241.0757835945
454,0000454.bin,505085.34984868113
455,0000455.bin,387509.8231466757
456,0000456.bin,518598.00992118847
457,0000457.bin,338376.71628187504
458,0000458.bin,679322.1670483528
459,0000459.bin,1019121.9704326009
460,0000460.bin,538816.7186083449
461,0000461.bin,699057.3565603411
462,0000462.bin,1130935.4506006641
463,0000463.bin,804804.8846403891
464,0000464.bin,741595.8202888807
465,0000465.bin,977508.3523079185
466,0000466.bin,467833.0345004471
467,0000467.bin,1017106.7298526177
468,0000468.bin,717215.5142304087
469,0000469.bin,527695.742938471
470,0000470.bin,998630.1174055533
471,0000471.bin,560425.7787509067
472,0000472.bin,1237821.9403485982
473,0000473.bin,1065506.659805079
474,0000474.bin,495773.32756233495
475,0000475.bin,419047.3769354699
476,0000476.bin,690179.420732229
477,0000477.bin,729964.9289965341
478,0000478.bin,834038.707543225
479,0000479.bin,1765961.7462506974
480,0000480.bin,721690.2663046559
481,0000481.bin,852895.5396826984
482,0000482.bin,1109191.844787064
483,0000483.bin,822583.0304640895
484,0000484.bin,737424.1423845394
485,0000485.bin,660539.397381763
486,0000486.bin,697852.2652101656
487,0000487.bin,785510.7097880272
488,0000488.bin,523061.9886422707
489,0000489.bin,858097.0254419902
490,0000490.bin,861075.9788356414
491,0000491.bin,722756.5511399368
492,0000492.bin,446374.8013021955
493,0000493.bin,472237.2228435138
494,0000494.bin,394234.5086230701
495,0000495.bin,1970957.5606077043
496,0000496.bin,414103.0313708531
497,0000497.bin,1078687.5629539164
498,0000498.bin,486257.2004629718
499,0000499.bin,583557.0340213692
