Unnamed: 0,runstring,t
183,0000183.bin,99999680.78982013
184,0000184.bin,99999680.78982013
185,0000185.bin,99999680.78982013
186,0000186.bin,99999680.78982013
187,0000187.bin,99999680.78982013
188,0000188.bin,99999680.78982013
189,0000189.bin,99999680.78982013
190,0000190.bin,99999680.78982013
191,0000191.bin,99999680.78982013
192,0000192.bin,99999680.78982013
193,0000193.bin,99999680.78982013
194,0000194.bin,99999680.78982013
195,0000195.bin,99999680.78982013
196,0000196.bin,99999680.78982013
197,0000197.bin,99999680.78982013
198,0000198.bin,99999680.78982013
199,0000199.bin,99999680.78982013
200,0000200.bin,99999680.78982013
201,0000201.bin,99999680.78982013
202,0000202.bin,99999680.78982013
203,0000203.bin,99999680.78982013
204,0000204.bin,99999680.78982013
205,0000205.bin,99999680.78982013
206,0000206.bin,99999680.78982013
207,0000207.bin,99999680.78982013
208,0000208.bin,99999680.78982013
209,0000209.bin,99999680.78982013
210,0000210.bin,99999680.78982013
211,0000211.bin,99999680.78982013
212,0000212.bin,99999680.78982013
213,0000213.bin,99999680.78982013
214,0000214.bin,99999680.78982013
215,0000215.bin,99999680.78982013
216,0000216.bin,99999680.78982013
217,0000217.bin,99999680.78982013
218,0000218.bin,99999680.78982013
219,0000219.bin,99999680.78982013
220,0000220.bin,99999680.78982013
221,0000221.bin,99999680.78982013
222,0000222.bin,99999680.78982013
223,0000223.bin,99999680.78982013
224,0000224.bin,99999680.78982013
225,0000225.bin,99999680.78982013
226,0000226.bin,99999680.78982013
227,0000227.bin,99999680.78982013
228,0000228.bin,99999680.78982013
229,0000229.bin,99999680.78982013
230,0000230.bin,99999680.78982013
231,0000231.bin,99999680.78982013
232,0000232.bin,99999680.78982013
233,0000233.bin,99999680.78982013
234,0000234.bin,99999680.78982013
235,0000235.bin,99999680.78982013
236,0000236.bin,99999680.78982013
237,0000237.bin,99999680.78982013
238,0000238.bin,99999680.78982013
239,0000239.bin,99999680.78982013
240,0000240.bin,99999680.78982013
241,0000241.bin,99999680.78982013
242,0000242.bin,99999680.78982013
243,0000243.bin,99999680.78982013
244,0000244.bin,99999680.78982013
245,0000245.bin,99999680.78982013
246,0000246.bin,99999680.78982013
247,0000247.bin,99999680.78982013
248,0000248.bin,99999680.78982013
249,0000249.bin,99999680.78982013
250,0000250.bin,99999680.78982013
251,0000251.bin,99999680.78982013
252,0000252.bin,99999680.78982013
253,0000253.bin,99999680.78982013
254,0000254.bin,99999680.78982013
255,0000255.bin,99999680.78982013
256,0000256.bin,99999680.78982013
257,0000257.bin,99999680.78982013
258,0000258.bin,99999680.78982013
259,0000259.bin,99999680.78982013
260,0000260.bin,99999680.78982013
261,0000261.bin,99999680.78982013
262,0000262.bin,99999680.78982013
263,0000263.bin,99999680.78982013
264,0000264.bin,99999680.78982013
265,0000265.bin,99999680.78982013
266,0000266.bin,99999680.78982013
267,0000267.bin,99999680.78982013
268,0000268.bin,99999680.78982013
269,0000269.bin,99999680.78982013
270,0000270.bin,99999680.78982013
271,0000271.bin,99999680.78982013
272,0000272.bin,99999680.78982013
273,0000273.bin,99999680.78982013
274,0000274.bin,99999680.78982013
275,0000275.bin,99999680.78982013
276,0000276.bin,99999680.78982013
277,0000277.bin,99999680.78982013
278,0000278.bin,99999680.78982013
279,0000279.bin,99999680.78982013
280,0000280.bin,99999680.78982013
281,0000281.bin,99999680.78982013
282,0000282.bin,99999680.78982013
283,0000283.bin,99999680.78982013
284,0000284.bin,99999680.78982013
285,0000285.bin,99999680.78982013
286,0000286.bin,99999680.78982013
287,0000287.bin,99999680.78982013
288,0000288.bin,99999680.78982013
289,0000289.bin,99999680.78982013
290,0000290.bin,99999680.78982013
291,0000291.bin,99999680.78982013
292,0000292.bin,99999680.78982013
293,0000293.bin,99999680.78982013
294,0000294.bin,99999680.78982013
295,0000295.bin,99999680.78982013
296,0000296.bin,99999680.78982013
297,0000297.bin,99999680.78982013
298,0000298.bin,99999680.78982013
299,0000299.bin,99999680.78982013
300,0000300.bin,99999680.78982013
301,0000301.bin,99999680.78982013
302,0000302.bin,99999680.78982013
303,0000303.bin,99999680.78982013
304,0000304.bin,99999680.78982013
305,0000305.bin,99999680.78982013
306,0000306.bin,99999680.78982013
307,0000307.bin,99999680.78982013
308,0000308.bin,99999680.78982013
309,0000309.bin,99999680.78982013
310,0000310.bin,99999680.78982013
311,0000311.bin,99999680.78982013
312,0000312.bin,99999680.78982013
313,0000313.bin,99999680.78982013
314,0000314.bin,99999680.78982013
315,0000315.bin,99999680.78982013
316,0000316.bin,99999680.78982013
317,0000317.bin,99999680.78982013
318,0000318.bin,99999680.78982013
319,0000319.bin,99999680.78982013
320,0000320.bin,99999680.78982013
321,0000321.bin,99999680.78982013
322,0000322.bin,99999680.78982013
323,0000323.bin,99999680.78982013
324,0000324.bin,99999680.78982013
325,0000325.bin,99999680.78982013
326,0000326.bin,99999680.78982013
327,0000327.bin,99999680.78982013
328,0000328.bin,99999680.78982013
329,0000329.bin,99999680.78982013
330,0000330.bin,99999680.78982013
331,0000331.bin,99999680.78982013
332,0000332.bin,99999680.78982013
333,0000333.bin,99999680.78982013
334,0000334.bin,99999680.78982013
335,0000335.bin,99999680.78982013
336,0000336.bin,99999680.78982013
337,0000337.bin,99999680.78982013
338,0000338.bin,99999680.78982013
339,0000339.bin,99999680.78982013
340,0000340.bin,99999680.78982013
341,0000341.bin,99999680.78982013
342,0000342.bin,99999680.78982013
343,0000343.bin,99999680.78982013
344,0000344.bin,99999680.78982013
345,0000345.bin,99999680.78982013
346,0000346.bin,99999680.78982013
347,0000347.bin,99999680.78982013
348,0000348.bin,99999680.78982013
349,0000349.bin,99999680.78982013
350,0000350.bin,99999680.78982013
351,0000351.bin,99999680.78982013
352,0000352.bin,99999680.78982013
353,0000353.bin,99999680.78982013
354,0000354.bin,99999680.78982013
355,0000355.bin,99999680.78982013
356,0000356.bin,99999680.78982013
357,0000357.bin,99999680.78982013
358,0000358.bin,99999680.78982013
359,0000359.bin,99999680.78982013
360,0000360.bin,99999680.78982013
361,0000361.bin,99999680.78982013
362,0000362.bin,99999680.78982013
363,0000363.bin,99999680.78982013
364,0000364.bin,99999680.78982013
365,0000365.bin,99999680.78982013
366,0000366.bin,99999680.78982013
367,0000367.bin,99999680.78982013
368,0000368.bin,99999680.78982013
369,0000369.bin,99999680.78982013
370,0000370.bin,99999680.78982013
371,0000371.bin,99999680.78982013
372,0000372.bin,99999680.78982013
373,0000373.bin,99999680.78982013
374,0000374.bin,99999680.78982013
375,0000375.bin,99999680.78982013
376,0000376.bin,99999680.78982013
377,0000377.bin,99999680.78982013
378,0000378.bin,99999680.78982013
379,0000379.bin,99999680.78982013
380,0000380.bin,99999680.78982013
381,0000381.bin,99999680.78982013
382,0000382.bin,99999680.78982013
383,0000383.bin,99999680.78982013
384,0000384.bin,99999680.78982013
385,0000385.bin,99999680.78982013
386,0000386.bin,99999680.78982013
387,0000387.bin,99999680.78982013
388,0000388.bin,99999680.78982013
389,0000389.bin,99999680.78982013
390,0000390.bin,99999680.78982013
391,0000391.bin,99999680.78982013
392,0000392.bin,99999680.78982013
393,0000393.bin,99999680.78982013
394,0000394.bin,99999680.78982013
395,0000395.bin,99999680.78982013
396,0000396.bin,99999680.78982013
397,0000397.bin,99999680.78982013
398,0000398.bin,99999680.78982013
399,0000399.bin,99999680.78982013
400,0000400.bin,99999680.78982013
401,0000401.bin,99999680.78982013
402,0000402.bin,99999680.78982013
403,0000403.bin,99999680.78982013
404,0000404.bin,99999680.78982013
405,0000405.bin,99999680.78982013
406,0000406.bin,99999680.78982013
407,0000407.bin,99999680.78982013
408,0000408.bin,99999680.78982013
409,0000409.bin,99999680.78982013
410,0000410.bin,99999680.78982013
411,0000411.bin,99999680.78982013
412,0000412.bin,99999680.78982013
413,0000413.bin,99999680.78982013
414,0000414.bin,99999680.78982013
415,0000415.bin,99999680.78982013
416,0000416.bin,99999680.78982013
417,0000417.bin,99999680.78982013
418,0000418.bin,99999680.78982013
419,0000419.bin,99999680.78982013
420,0000420.bin,99999680.78982013
421,0000421.bin,99999680.78982013
422,0000422.bin,99999680.78982013
423,0000423.bin,99999680.78982013
424,0000424.bin,99999680.78982013
425,0000425.bin,99999680.78982013
426,0000426.bin,99999680.78982013
427,0000427.bin,99999680.78982013
428,0000428.bin,99999680.78982013
429,0000429.bin,99999680.78982013
430,0000430.bin,99999680.78982013
431,0000431.bin,99999680.78982013
432,0000432.bin,99999680.78982013
433,0000433.bin,99999680.78982013
434,0000434.bin,99999680.78982013
435,0000435.bin,99999680.78982013
436,0000436.bin,99999680.78982013
437,0000437.bin,99999680.78982013
438,0000438.bin,99999680.78982013
439,0000439.bin,99999680.78982013
440,0000440.bin,99999680.78982013
441,0000441.bin,99999680.78982013
442,0000442.bin,99999680.78982013
443,0000443.bin,99999680.78982013
444,0000444.bin,99999680.78982013
445,0000445.bin,99999680.78982013
446,0000446.bin,99999680.78982013
447,0000447.bin,99999680.78982013
448,0000448.bin,99999680.78982013
449,0000449.bin,99999680.78982013
450,0000450.bin,99999680.78982013
451,0000451.bin,99999680.78982013
452,0000452.bin,99999680.78982013
453,0000453.bin,99999680.78982013
454,0000454.bin,99999680.78982013
455,0000455.bin,99999680.78982013
456,0000456.bin,99999680.78982013
457,0000457.bin,99999680.78982013
458,0000458.bin,99999680.78982013
459,0000459.bin,99999680.78982013
460,0000460.bin,99999680.78982013
461,0000461.bin,99999680.78982013
462,0000462.bin,99999680.78982013
463,0000463.bin,99999680.78982013
464,0000464.bin,99999680.78982013
465,0000465.bin,99999680.78982013
466,0000466.bin,99999680.78982013
467,0000467.bin,99999680.78982013
468,0000468.bin,99999680.78982013
469,0000469.bin,99999680.78982013
470,0000470.bin,99999680.78982013
471,0000471.bin,99999680.78982013
472,0000472.bin,99999680.78982013
473,0000473.bin,99999680.78982013
474,0000474.bin,99999680.78982013
475,0000475.bin,99999680.78982013
476,0000476.bin,99999680.78982013
477,0000477.bin,99999680.78982013
478,0000478.bin,99999680.78982013
479,0000479.bin,99999680.78982013
480,0000480.bin,99999680.78982013
481,0000481.bin,99999680.78982013
482,0000482.bin,99999680.78982013
483,0000483.bin,99999680.78982013
484,0000484.bin,99999680.78982013
485,0000485.bin,99999680.78982013
486,0000486.bin,99999680.78982013
487,0000487.bin,99999680.78982013
488,0000488.bin,99999680.78982013
489,0000489.bin,99999680.78982013
490,0000490.bin,99999680.78982013
491,0000491.bin,99999680.78982013
492,0000492.bin,99999680.78982013
493,0000493.bin,99999680.78982013
494,0000494.bin,99999680.78982013
495,0000495.bin,99999680.78982013
496,0000496.bin,99999680.78982013
497,0000497.bin,99999680.78982013
498,0000498.bin,99999680.78982013
499,0000499.bin,99999680.78982013
