Unnamed: 0,runstring,t
261,0000261.bin,16326.761245201496
262,0000262.bin,17515.39843239074
263,0000263.bin,22375.498357359797
264,0000264.bin,17563.30695772757
265,0000265.bin,21634.700226970675
266,0000266.bin,20913.266424609963
267,0000267.bin,18561.314633037862
268,0000268.bin,22527.953469440345
269,0000269.bin,21227.772210244886
270,0000270.bin,21372.952708933724
271,0000271.bin,17401.36020722165
272,0000272.bin,22048.72965200742
273,0000273.bin,19029.730453431675
274,0000274.bin,19261.652056562616
275,0000275.bin,20279.786162256638
276,0000276.bin,18484.68870531185
277,0000277.bin,22042.632833164844
278,0000278.bin,21498.214623335738
279,0000279.bin,17591.67794995524
280,0000280.bin,20925.079011117454
281,0000281.bin,18866.086293134354
282,0000282.bin,17848.125392521088
283,0000283.bin,20053.19927561295
284,0000284.bin,20647.500548699496
285,0000285.bin,20916.349475047402
286,0000286.bin,19482.176765379878
287,0000287.bin,19603.039270730715
288,0000288.bin,20955.528464314182
289,0000289.bin,21807.281769434954
290,0000290.bin,18885.589185227367
291,0000291.bin,20312.972255729295
292,0000292.bin,21184.159170910778
293,0000293.bin,19001.567307300913
294,0000294.bin,20126.67287086922
295,0000295.bin,23040.328739329776
296,0000296.bin,20307.63753924204
297,0000297.bin,17325.946715060923
298,0000298.bin,22847.516843433314
299,0000299.bin,19863.26258405702
300,0000300.bin,16479.770613540462
301,0000301.bin,21663.521552408307
302,0000302.bin,21617.345077879025
303,0000303.bin,18561.97281234473
304,0000304.bin,18800.961182770476
305,0000305.bin,17487.616337437637
306,0000306.bin,18820.290869782733
307,0000307.bin,20657.30395627023
308,0000308.bin,18389.98016715502
309,0000309.bin,20309.6467181788
310,0000310.bin,19045.076423586568
311,0000311.bin,21583.5700871318
312,0000312.bin,20726.30886044302
313,0000313.bin,19108.815893304407
314,0000314.bin,19878.40070811501
315,0000315.bin,18360.015688184405
316,0000316.bin,18783.77923875958
317,0000317.bin,19402.46778721643
318,0000318.bin,21948.16678212107
319,0000319.bin,18437.09194912038
320,0000320.bin,17837.14419040122
321,0000321.bin,20803.454403411295
322,0000322.bin,22476.89261163377
323,0000323.bin,21219.111956207136
324,0000324.bin,17335.022661292485
325,0000325.bin,19692.066682238783
326,0000326.bin,20277.74234230373
327,0000327.bin,22506.26819332982
328,0000328.bin,18834.42440437234
329,0000329.bin,22712.451521460567
330,0000330.bin,20335.28107013054
331,0000331.bin,21510.997158295457
332,0000332.bin,21458.44673679439
333,0000333.bin,17875.872846458038
334,0000334.bin,22845.438382464254
335,0000335.bin,20088.15206090931
336,0000336.bin,18820.741202992696
337,0000337.bin,18584.385549794428
338,0000338.bin,19325.703295425814
339,0000339.bin,20441.76755377871
340,0000340.bin,21052.592591569282
341,0000341.bin,22112.57304477371
342,0000342.bin,20874.537768553146
343,0000343.bin,19293.244663292327
344,0000344.bin,18705.76767038753
345,0000345.bin,21592.091777104946
346,0000346.bin,18657.166324727677
347,0000347.bin,18907.23982032174
348,0000348.bin,22458.948565267554
349,0000349.bin,19432.29370212244
350,0000350.bin,22611.923292590367
351,0000351.bin,21468.80440062354
352,0000352.bin,20453.060525043937
353,0000353.bin,19757.953894957984
354,0000354.bin,19385.59761235089
355,0000355.bin,20132.665766663344
356,0000356.bin,18822.403971767944
357,0000357.bin,17629.644503656735
358,0000358.bin,21522.705821754495
359,0000359.bin,17548.75773094415
360,0000360.bin,22276.77146132945
361,0000361.bin,22173.85300234483
362,0000362.bin,21655.935169871238
363,0000363.bin,20901.34991505402
364,0000364.bin,21062.742409301525
365,0000365.bin,18614.488592829646
366,0000366.bin,21227.737569228735
367,0000367.bin,18480.739629470638
368,0000368.bin,20919.39788446869
369,0000369.bin,19887.44201333042
370,0000370.bin,18673.23975622174
371,0000371.bin,17766.06082525937
372,0000372.bin,21113.49149796274
373,0000373.bin,17206.19272222692
374,0000374.bin,21640.866327845553
375,0000375.bin,19607.923654008006
376,0000376.bin,20720.315964648897
377,0000377.bin,19520.940062452846
378,0000378.bin,20900.761017779452
379,0000379.bin,20344.98055465282
380,0000380.bin,22072.216260957797
381,0000381.bin,18186.91453047786
382,0000382.bin,21287.90901428302
383,0000383.bin,19035.41158008044
384,0000384.bin,21471.056066673355
385,0000385.bin,20986.116481575515
386,0000386.bin,20219.16438399239
387,0000387.bin,20316.678844457452
388,0000388.bin,22636.58769608988
389,0000389.bin,17920.802244405884
390,0000390.bin,17686.594334208978
391,0000391.bin,21054.082155263775
392,0000392.bin,18588.438548684095
393,0000393.bin,17140.201586459265
394,0000394.bin,18943.19719508648
395,0000395.bin,18344.046179738794
396,0000396.bin,19714.16765054312
397,0000397.bin,19594.413657709116
398,0000398.bin,22442.979056821943
399,0000399.bin,20815.682682112598
400,0000400.bin,18339.36964255841
401,0000401.bin,19546.193363226925
402,0000402.bin,22994.464033945853
403,0000403.bin,20145.933275849176
404,0000404.bin,20816.687271580977
405,0000405.bin,20475.611826558237
406,0000406.bin,18508.52172442374
407,0000407.bin,19690.23070838278
408,0000408.bin,20284.428058420872
409,0000409.bin,22206.658044639826
410,0000410.bin,19696.916424499923
411,0000411.bin,21833.608941709714
412,0000412.bin,21075.836713406603
413,0000413.bin,21383.89927003744
414,0000414.bin,19110.236174966598
415,0000415.bin,20951.406183392213
416,0000416.bin,20989.13024998065
417,0000417.bin,21971.168416845332
418,0000418.bin,19234.216371771025
419,0000419.bin,19148.687702894207
420,0000420.bin,18425.31400362904
421,0000421.bin,18637.17845840855
422,0000422.bin,18712.938360730786
423,0000423.bin,20344.66878550746
424,0000424.bin,20382.358211079747
425,0000425.bin,19745.864180321285
426,0000426.bin,19576.5388933752
427,0000427.bin,18044.332108000348
428,0000428.bin,19362.63061864278
429,0000429.bin,19510.27062947834
430,0000430.bin,21035.098878413028
431,0000431.bin,20832.41429291353
432,0000432.bin,19904.0697010829
433,0000433.bin,18215.562650834738
434,0000434.bin,19613.431575576014
435,0000435.bin,20396.63030973396
436,0000436.bin,20061.998093715305
437,0000437.bin,20847.58705798767
438,0000438.bin,19531.609495427354
439,0000439.bin,20192.248314443063
440,0000440.bin,18673.23975622174
441,0000441.bin,20112.47005424731
442,0000442.bin,19873.65488890232
443,0000443.bin,21666.916371991105
444,0000444.bin,21211.005958427802
445,0000445.bin,19135.55875777298
446,0000446.bin,19978.30539869449
447,0000447.bin,16716.022343690278
448,0000448.bin,21002.813451360296
449,0000449.bin,18995.53977049064
450,0000450.bin,21036.93485226903
451,0000451.bin,20932.56147060607
452,0000452.bin,18721.00971749397
453,0000453.bin,20147.04178836601
454,0000454.bin,19996.734419286822
455,0000455.bin,21372.329170643006
456,0000456.bin,20302.68387393245
457,0000457.bin,24123.553314371526
458,0000458.bin,19821.97049280503
459,0000459.bin,22014.08863585642
460,0000460.bin,16048.282116363613
461,0000461.bin,22534.43133946058
462,0000462.bin,19957.382224939287
463,0000463.bin,20459.330548967268
464,0000464.bin,19694.42227133705
465,0000465.bin,20619.441325617187
466,0000466.bin,21290.6110135428
467,0000467.bin,20370.129932378444
468,0000468.bin,23413.343201243737
469,0000469.bin,19984.610063633972
470,0000470.bin,19767.688020496415
471,0000471.bin,20734.899832448467
472,0000472.bin,22153.48408484804
473,0000473.bin,19583.293891524645
474,0000474.bin,20230.803765419125
475,0000475.bin,22379.897766410973
476,0000476.bin,21962.577444839884
477,0000477.bin,21616.09800129759
478,0000478.bin,21986.064053790262
479,0000479.bin,21369.904299512436
480,0000480.bin,19050.861473283785
481,0000481.bin,18601.04787856306
482,0000482.bin,18320.31708367536
483,0000483.bin,21159.806536556625
484,0000484.bin,20053.51104475831
485,0000485.bin,18997.27182129819
486,0000486.bin,18515.727055783147
487,0000487.bin,20928.75095882946
488,0000488.bin,17731.35052707607
489,0000489.bin,20057.97973584179
490,0000490.bin,19441.64677648321
491,0000491.bin,19841.611948962647
492,0000492.bin,22298.872429633786
493,0000493.bin,22238.73562559565
494,0000494.bin,19153.6413682038
495,0000495.bin,20629.62578436558
496,0000496.bin,21146.15797619313
497,0000497.bin,20279.647598192034
498,0000498.bin,18508.14067324608
499,0000499.bin,15894.094953475515
