Unnamed: 0,runstring,t
175,0000175.bin,99999975.94303405
176,0000176.bin,99999975.94303405
177,0000177.bin,99999975.94303405
178,0000178.bin,99999975.94303405
179,0000179.bin,99999975.94303405
180,0000180.bin,7008252.5059724385
181,0000181.bin,99999975.94303405
182,0000182.bin,99999975.94303405
183,0000183.bin,99999975.94303405
184,0000184.bin,8601921.014725262
185,0000185.bin,99999975.94303405
186,0000186.bin,99999975.94303405
187,0000187.bin,99999975.94303405
188,0000188.bin,12562777.774184974
189,0000189.bin,18173697.835987106
190,0000190.bin,99999975.94303405
191,0000191.bin,23480595.61698295
192,0000192.bin,99999975.94303405
193,0000193.bin,99999975.94303405
194,0000194.bin,99999975.94303405
195,0000195.bin,99999975.94303405
196,0000196.bin,99999975.94303405
197,0000197.bin,99999975.94303405
198,0000198.bin,99999975.94303405
199,0000199.bin,99999975.94303405
200,0000200.bin,99999975.94303405
201,0000201.bin,99999975.94303405
202,0000202.bin,99999975.94303405
203,0000203.bin,19740740.37431656
204,0000204.bin,99999975.94303405
205,0000205.bin,99999975.94303405
206,0000206.bin,99999975.94303405
207,0000207.bin,99999975.94303405
208,0000208.bin,99999975.94303405
209,0000209.bin,99999975.94303405
210,0000210.bin,99999975.94303405
211,0000211.bin,99999975.94303405
212,0000212.bin,99999975.94303405
213,0000213.bin,14172477.661787098
214,0000214.bin,21190425.595957153
215,0000215.bin,99999975.94303405
216,0000216.bin,49710747.99164082
217,0000217.bin,99999975.94303405
218,0000218.bin,17747195.07921204
219,0000219.bin,10372777.907501938
220,0000220.bin,8394835.574411353
221,0000221.bin,99999975.94303405
222,0000222.bin,99999975.94303405
223,0000223.bin,26276053.402628206
224,0000224.bin,99999975.94303405
225,0000225.bin,99999975.94303405
226,0000226.bin,99999975.94303405
227,0000227.bin,15414190.165648734
228,0000228.bin,13275881.127358912
229,0000229.bin,99999975.94303405
230,0000230.bin,99999975.94303405
231,0000231.bin,99999975.94303405
232,0000232.bin,99999975.94303405
233,0000233.bin,14759540.605020741
234,0000234.bin,99999975.94303405
235,0000235.bin,99999975.94303405
236,0000236.bin,99999975.94303405
237,0000237.bin,99999975.94303405
238,0000238.bin,99999975.94303405
239,0000239.bin,99999975.94303405
240,0000240.bin,99999975.94303405
241,0000241.bin,99999975.94303405
242,0000242.bin,99999975.94303405
243,0000243.bin,99999975.94303405
244,0000244.bin,99999975.94303405
245,0000245.bin,20963380.44646731
246,0000246.bin,99999975.94303405
247,0000247.bin,13055874.313625539
248,0000248.bin,99999975.94303405
249,0000249.bin,99999975.94303405
250,0000250.bin,99999975.94303405
251,0000251.bin,14983211.98715459
252,0000252.bin,99999975.94303405
253,0000253.bin,99999975.94303405
254,0000254.bin,99999975.94303405
255,0000255.bin,20909060.925602004
256,0000256.bin,99999975.94303405
257,0000257.bin,99999975.94303405
258,0000258.bin,99999975.94303405
259,0000259.bin,99999975.94303405
260,0000260.bin,27320712.978885956
261,0000261.bin,99999975.94303405
262,0000262.bin,99999975.94303405
263,0000263.bin,8787865.151276844
264,0000264.bin,99999975.94303405
265,0000265.bin,23420900.331741385
266,0000266.bin,99999975.94303405
267,0000267.bin,99999975.94303405
268,0000268.bin,99999975.94303405
269,0000269.bin,99999975.94303405
270,0000270.bin,99999975.94303405
271,0000271.bin,99999975.94303405
272,0000272.bin,20990374.62289559
273,0000273.bin,8543172.669681286
274,0000274.bin,99999975.94303405
275,0000275.bin,19830759.044422433
276,0000276.bin,99999975.94303405
277,0000277.bin,99999975.94303405
278,0000278.bin,99999975.94303405
279,0000279.bin,99999975.94303405
280,0000280.bin,99999975.94303405
281,0000281.bin,99999975.94303405
282,0000282.bin,99999975.94303405
283,0000283.bin,43833741.106464416
284,0000284.bin,99999975.94303405
285,0000285.bin,99999975.94303405
286,0000286.bin,4361218.259826816
287,0000287.bin,99999975.94303405
288,0000288.bin,99999975.94303405
289,0000289.bin,8719941.753994705
290,0000290.bin,99999975.94303405
291,0000291.bin,11025784.722209474
292,0000292.bin,99999975.94303405
293,0000293.bin,99999975.94303405
294,0000294.bin,99999975.94303405
295,0000295.bin,99999975.94303405
296,0000296.bin,99999975.94303405
297,0000297.bin,99999975.94303405
298,0000298.bin,99999975.94303405
299,0000299.bin,99999975.94303405
300,0000300.bin,99999975.94303405
301,0000301.bin,99999975.94303405
302,0000302.bin,99999975.94303405
303,0000303.bin,99999975.94303405
304,0000304.bin,99999975.94303405
305,0000305.bin,99999975.94303405
306,0000306.bin,99999975.94303405
307,0000307.bin,27606637.340819247
308,0000308.bin,99999975.94303405
309,0000309.bin,99999975.94303405
310,0000310.bin,44085394.76048699
311,0000311.bin,99999975.94303405
312,0000312.bin,7341061.754151863
313,0000313.bin,99999975.94303405
314,0000314.bin,99999975.94303405
315,0000315.bin,99999975.94303405
316,0000316.bin,99999975.94303405
317,0000317.bin,99999975.94303405
318,0000318.bin,99999975.94303405
319,0000319.bin,99999975.94303405
320,0000320.bin,99999975.94303405
321,0000321.bin,99999975.94303405
322,0000322.bin,99999975.94303405
323,0000323.bin,99999975.94303405
324,0000324.bin,99999975.94303405
325,0000325.bin,99999975.94303405
326,0000326.bin,28403257.517165005
327,0000327.bin,99999975.94303405
328,0000328.bin,99999975.94303405
329,0000329.bin,99999975.94303405
330,0000330.bin,99999975.94303405
331,0000331.bin,99999975.94303405
332,0000332.bin,99999975.94303405
333,0000333.bin,99999975.94303405
334,0000334.bin,99999975.94303405
335,0000335.bin,52873113.487229034
336,0000336.bin,99999975.94303405
337,0000337.bin,99999975.94303405
338,0000338.bin,99999975.94303405
339,0000339.bin,99999975.94303405
340,0000340.bin,99999975.94303405
341,0000341.bin,99999975.94303405
342,0000342.bin,99999975.94303405
343,0000343.bin,99999975.94303405
344,0000344.bin,25551694.12043155
345,0000345.bin,99999975.94303405
346,0000346.bin,99999975.94303405
347,0000347.bin,99999975.94303405
348,0000348.bin,99999975.94303405
349,0000349.bin,15550653.223759992
350,0000350.bin,21790295.35956616
351,0000351.bin,10545894.062793845
352,0000352.bin,99999975.94303405
353,0000353.bin,99999975.94303405
354,0000354.bin,99999975.94303405
355,0000355.bin,99999975.94303405
356,0000356.bin,99999975.94303405
357,0000357.bin,99999975.94303405
358,0000358.bin,99999975.94303405
359,0000359.bin,99999975.94303405
360,0000360.bin,99999975.94303405
361,0000361.bin,99999975.94303405
362,0000362.bin,9357199.276527422
363,0000363.bin,99999975.94303405
364,0000364.bin,99999975.94303405
365,0000365.bin,99999975.94303405
366,0000366.bin,99999975.94303405
367,0000367.bin,99999975.94303405
368,0000368.bin,99999975.94303405
369,0000369.bin,99999975.94303405
370,0000370.bin,99999975.94303405
371,0000371.bin,99999975.94303405
372,0000372.bin,99999975.94303405
373,0000373.bin,99999975.94303405
374,0000374.bin,99999975.94303405
375,0000375.bin,99999975.94303405
376,0000376.bin,99999975.94303405
377,0000377.bin,99999975.94303405
378,0000378.bin,99999975.94303405
379,0000379.bin,99999975.94303405
380,0000380.bin,99999975.94303405
381,0000381.bin,99999975.94303405
382,0000382.bin,99999975.94303405
383,0000383.bin,99999975.94303405
384,0000384.bin,99999975.94303405
385,0000385.bin,7573380.974518788
386,0000386.bin,99999975.94303405
387,0000387.bin,99999975.94303405
388,0000388.bin,99999975.94303405
389,0000389.bin,99999975.94303405
390,0000390.bin,99999975.94303405
391,0000391.bin,99999975.94303405
392,0000392.bin,99999975.94303405
393,0000393.bin,99999975.94303405
394,0000394.bin,99999975.94303405
395,0000395.bin,99999975.94303405
396,0000396.bin,99999975.94303405
397,0000397.bin,99999975.94303405
398,0000398.bin,21593929.254139975
399,0000399.bin,99999975.94303405
400,0000400.bin,99999975.94303405
401,0000401.bin,27379983.496123
402,0000402.bin,99999975.94303405
403,0000403.bin,99999975.94303405
404,0000404.bin,99999975.94303405
405,0000405.bin,99999975.94303405
406,0000406.bin,99999975.94303405
407,0000407.bin,99999975.94303405
408,0000408.bin,99999975.94303405
409,0000409.bin,99999975.94303405
410,0000410.bin,5275828.485357101
411,0000411.bin,99999975.94303405
412,0000412.bin,99999975.94303405
413,0000413.bin,99999975.94303405
414,0000414.bin,99999975.94303405
415,0000415.bin,99999975.94303405
416,0000416.bin,99999975.94303405
417,0000417.bin,99999975.94303405
418,0000418.bin,99999975.94303405
419,0000419.bin,59969425.81724325
420,0000420.bin,99999975.94303405
421,0000421.bin,99999975.94303405
422,0000422.bin,99999975.94303405
423,0000423.bin,99999975.94303405
424,0000424.bin,99999975.94303405
425,0000425.bin,99999975.94303405
426,0000426.bin,22214598.966773532
427,0000427.bin,99999975.94303405
428,0000428.bin,99999975.94303405
429,0000429.bin,99999975.94303405
430,0000430.bin,99999975.94303405
431,0000431.bin,19234508.15733409
432,0000432.bin,99999975.94303405
433,0000433.bin,22642718.176769525
434,0000434.bin,99999975.94303405
435,0000435.bin,99999975.94303405
436,0000436.bin,99999975.94303405
437,0000437.bin,99999975.94303405
438,0000438.bin,17841062.60747143
439,0000439.bin,10766112.255963063
440,0000440.bin,99999975.94303405
441,0000441.bin,99999975.94303405
442,0000442.bin,99999975.94303405
443,0000443.bin,99999975.94303405
444,0000444.bin,99999975.94303405
445,0000445.bin,99999975.94303405
446,0000446.bin,99999975.94303405
447,0000447.bin,99999975.94303405
448,0000448.bin,18241480.72204809
449,0000449.bin,99999975.94303405
450,0000450.bin,99999975.94303405
451,0000451.bin,7672655.033704926
452,0000452.bin,99999975.94303405
453,0000453.bin,99999975.94303405
454,0000454.bin,99999975.94303405
455,0000455.bin,99999975.94303405
456,0000456.bin,99999975.94303405
457,0000457.bin,99999975.94303405
458,0000458.bin,23673401.25062307
459,0000459.bin,99999975.94303405
460,0000460.bin,99999975.94303405
461,0000461.bin,99999975.94303405
462,0000462.bin,99999975.94303405
463,0000463.bin,17552211.63486337
464,0000464.bin,99999975.94303405
465,0000465.bin,99999975.94303405
466,0000466.bin,99999975.94303405
467,0000467.bin,99999975.94303405
468,0000468.bin,99999975.94303405
469,0000469.bin,99999975.94303405
470,0000470.bin,99999975.94303405
471,0000471.bin,73564833.006516
472,0000472.bin,99999975.94303405
473,0000473.bin,99999975.94303405
474,0000474.bin,99999975.94303405
475,0000475.bin,99999975.94303405
476,0000476.bin,99999975.94303405
477,0000477.bin,99999975.94303405
478,0000478.bin,99999975.94303405
479,0000479.bin,99999975.94303405
480,0000480.bin,99999975.94303405
481,0000481.bin,11700757.05420229
482,0000482.bin,99999975.94303405
483,0000483.bin,99999975.94303405
484,0000484.bin,99999975.94303405
485,0000485.bin,99999975.94303405
486,0000486.bin,99999975.94303405
487,0000487.bin,99999975.94303405
488,0000488.bin,13799684.669456476
489,0000489.bin,99999975.94303405
490,0000490.bin,99999975.94303405
491,0000491.bin,4678307.800098204
492,0000492.bin,99999975.94303405
493,0000493.bin,99999975.94303405
494,0000494.bin,99999975.94303405
495,0000495.bin,99999975.94303405
496,0000496.bin,99999975.94303405
497,0000497.bin,99999975.94303405
498,0000498.bin,99999975.94303405
499,0000499.bin,99999975.94303405
