Unnamed: 0,runstring,t
151,0000151.bin,99997401.45239589
152,0000152.bin,99997401.45239589
153,0000153.bin,99997401.45239589
154,0000154.bin,99997401.45239589
155,0000155.bin,99997401.45239589
156,0000156.bin,99997401.45239589
157,0000157.bin,99997401.45239589
158,0000158.bin,99997401.45239589
159,0000159.bin,99997401.45239589
160,0000160.bin,99997401.45239589
161,0000161.bin,99997401.45239589
162,0000162.bin,99997401.45239589
163,0000163.bin,99997401.45239589
164,0000164.bin,99997401.45239589
165,0000165.bin,99997401.45239589
166,0000166.bin,99997401.45239589
167,0000167.bin,99997401.45239589
168,0000168.bin,99997401.45239589
169,0000169.bin,99997401.45239589
170,0000170.bin,99997401.45239589
171,0000171.bin,99997401.45239589
172,0000172.bin,99997401.45239589
173,0000173.bin,99997401.45239589
174,0000174.bin,99997401.45239589
175,0000175.bin,99997401.45239589
176,0000176.bin,99997401.45239589
177,0000177.bin,99997401.45239589
178,0000178.bin,99997401.45239589
179,0000179.bin,99997401.45239589
180,0000180.bin,99997401.45239589
181,0000181.bin,99997401.45239589
182,0000182.bin,99997401.45239589
183,0000183.bin,99997401.45239589
184,0000184.bin,99997401.45239589
185,0000185.bin,99997401.45239589
186,0000186.bin,99997401.45239589
187,0000187.bin,99997401.45239589
188,0000188.bin,99997401.45239589
189,0000189.bin,99997401.45239589
190,0000190.bin,99997401.45239589
191,0000191.bin,99997401.45239589
192,0000192.bin,99997401.45239589
193,0000193.bin,99997401.45239589
194,0000194.bin,99997401.45239589
195,0000195.bin,99997401.45239589
196,0000196.bin,99997401.45239589
197,0000197.bin,99997401.45239589
198,0000198.bin,99997401.45239589
199,0000199.bin,99997401.45239589
200,0000200.bin,99997401.45239589
201,0000201.bin,99997401.45239589
202,0000202.bin,99997401.45239589
203,0000203.bin,99997401.45239589
204,0000204.bin,99997401.45239589
205,0000205.bin,99997401.45239589
206,0000206.bin,99997401.45239589
207,0000207.bin,99997401.45239589
208,0000208.bin,99997401.45239589
209,0000209.bin,99997401.45239589
210,0000210.bin,99997401.45239589
211,0000211.bin,99997401.45239589
212,0000212.bin,99997401.45239589
213,0000213.bin,99997401.45239589
214,0000214.bin,99997401.45239589
215,0000215.bin,99997401.45239589
216,0000216.bin,99997401.45239589
217,0000217.bin,99997401.45239589
218,0000218.bin,99997401.45239589
219,0000219.bin,99997401.45239589
220,0000220.bin,99997401.45239589
221,0000221.bin,99997401.45239589
222,0000222.bin,99997401.45239589
223,0000223.bin,99997401.45239589
224,0000224.bin,99997401.45239589
225,0000225.bin,99997401.45239589
226,0000226.bin,99997401.45239589
227,0000227.bin,99997401.45239589
228,0000228.bin,99997401.45239589
229,0000229.bin,99997401.45239589
230,0000230.bin,99997401.45239589
231,0000231.bin,99997401.45239589
232,0000232.bin,99997401.45239589
233,0000233.bin,99997401.45239589
234,0000234.bin,99997401.45239589
235,0000235.bin,99997401.45239589
236,0000236.bin,99997401.45239589
237,0000237.bin,99997401.45239589
238,0000238.bin,99997401.45239589
239,0000239.bin,99997401.45239589
240,0000240.bin,99997401.45239589
241,0000241.bin,99997401.45239589
242,0000242.bin,99997401.45239589
243,0000243.bin,99997401.45239589
244,0000244.bin,99997401.45239589
245,0000245.bin,99997401.45239589
246,0000246.bin,99997401.45239589
247,0000247.bin,99997401.45239589
248,0000248.bin,99997401.45239589
249,0000249.bin,99997401.45239589
250,0000250.bin,99997401.45239589
251,0000251.bin,99997401.45239589
252,0000252.bin,99997401.45239589
253,0000253.bin,99997401.45239589
254,0000254.bin,99997401.45239589
255,0000255.bin,99997401.45239589
256,0000256.bin,99997401.45239589
257,0000257.bin,99997401.45239589
258,0000258.bin,99997401.45239589
259,0000259.bin,99997401.45239589
260,0000260.bin,99997401.45239589
261,0000261.bin,99997401.45239589
262,0000262.bin,99997401.45239589
263,0000263.bin,99997401.45239589
264,0000264.bin,99997401.45239589
265,0000265.bin,99997401.45239589
266,0000266.bin,99997401.45239589
267,0000267.bin,99997401.45239589
268,0000268.bin,99997401.45239589
269,0000269.bin,99997401.45239589
270,0000270.bin,99997401.45239589
271,0000271.bin,99997401.45239589
272,0000272.bin,99997401.45239589
273,0000273.bin,99997401.45239589
274,0000274.bin,99997401.45239589
275,0000275.bin,99997401.45239589
276,0000276.bin,99997401.45239589
277,0000277.bin,99997401.45239589
278,0000278.bin,99997401.45239589
279,0000279.bin,99997401.45239589
280,0000280.bin,99997401.45239589
281,0000281.bin,99997401.45239589
282,0000282.bin,99997401.45239589
283,0000283.bin,99997401.45239589
284,0000284.bin,99997401.45239589
285,0000285.bin,99997401.45239589
286,0000286.bin,99997401.45239589
287,0000287.bin,99997401.45239589
288,0000288.bin,99997401.45239589
289,0000289.bin,99997401.45239589
290,0000290.bin,99997401.45239589
291,0000291.bin,99997401.45239589
292,0000292.bin,99997401.45239589
293,0000293.bin,99997401.45239589
294,0000294.bin,99997401.45239589
295,0000295.bin,99997401.45239589
296,0000296.bin,99997401.45239589
297,0000297.bin,99997401.45239589
298,0000298.bin,99997401.45239589
299,0000299.bin,99997401.45239589
300,0000300.bin,99997401.45239589
301,0000301.bin,99997401.45239589
302,0000302.bin,99997401.45239589
303,0000303.bin,99997401.45239589
304,0000304.bin,99997401.45239589
305,0000305.bin,99997401.45239589
306,0000306.bin,99997401.45239589
307,0000307.bin,99997401.45239589
308,0000308.bin,99997401.45239589
309,0000309.bin,99997401.45239589
310,0000310.bin,99997401.45239589
311,0000311.bin,99997401.45239589
312,0000312.bin,99997401.45239589
313,0000313.bin,99997401.45239589
314,0000314.bin,99997401.45239589
315,0000315.bin,99997401.45239589
316,0000316.bin,99997401.45239589
317,0000317.bin,99997401.45239589
318,0000318.bin,99997401.45239589
319,0000319.bin,99997401.45239589
320,0000320.bin,99997401.45239589
321,0000321.bin,99997401.45239589
322,0000322.bin,99997401.45239589
323,0000323.bin,99997401.45239589
324,0000324.bin,99997401.45239589
325,0000325.bin,99997401.45239589
326,0000326.bin,99997401.45239589
327,0000327.bin,99997401.45239589
328,0000328.bin,99997401.45239589
329,0000329.bin,99997401.45239589
330,0000330.bin,99997401.45239589
331,0000331.bin,99997401.45239589
332,0000332.bin,99997401.45239589
333,0000333.bin,99997401.45239589
334,0000334.bin,99997401.45239589
335,0000335.bin,99997401.45239589
336,0000336.bin,99997401.45239589
337,0000337.bin,99997401.45239589
338,0000338.bin,99997401.45239589
339,0000339.bin,99997401.45239589
340,0000340.bin,99997401.45239589
341,0000341.bin,99997401.45239589
342,0000342.bin,99997401.45239589
343,0000343.bin,99997401.45239589
344,0000344.bin,99997401.45239589
345,0000345.bin,99997401.45239589
346,0000346.bin,99997401.45239589
347,0000347.bin,99997401.45239589
348,0000348.bin,99997401.45239589
349,0000349.bin,99997401.45239589
350,0000350.bin,99997401.45239589
351,0000351.bin,99997401.45239589
352,0000352.bin,99997401.45239589
353,0000353.bin,99997401.45239589
354,0000354.bin,99997401.45239589
355,0000355.bin,99997401.45239589
356,0000356.bin,99997401.45239589
357,0000357.bin,99997401.45239589
358,0000358.bin,99997401.45239589
359,0000359.bin,99997401.45239589
360,0000360.bin,99997401.45239589
361,0000361.bin,99997401.45239589
362,0000362.bin,99997401.45239589
363,0000363.bin,99997401.45239589
364,0000364.bin,99997401.45239589
365,0000365.bin,99997401.45239589
366,0000366.bin,99997401.45239589
367,0000367.bin,99997401.45239589
368,0000368.bin,99997401.45239589
369,0000369.bin,99997401.45239589
370,0000370.bin,99997401.45239589
371,0000371.bin,99997401.45239589
372,0000372.bin,99997401.45239589
373,0000373.bin,99997401.45239589
374,0000374.bin,99997401.45239589
375,0000375.bin,99997401.45239589
376,0000376.bin,99997401.45239589
377,0000377.bin,99997401.45239589
378,0000378.bin,99997401.45239589
379,0000379.bin,99997401.45239589
380,0000380.bin,99997401.45239589
381,0000381.bin,99997401.45239589
382,0000382.bin,99997401.45239589
383,0000383.bin,99997401.45239589
384,0000384.bin,99997401.45239589
385,0000385.bin,99997401.45239589
386,0000386.bin,99997401.45239589
387,0000387.bin,99997401.45239589
388,0000388.bin,99997401.45239589
389,0000389.bin,99997401.45239589
390,0000390.bin,99997401.45239589
391,0000391.bin,99997401.45239589
392,0000392.bin,99997401.45239589
393,0000393.bin,99997401.45239589
394,0000394.bin,99997401.45239589
395,0000395.bin,99997401.45239589
396,0000396.bin,99997401.45239589
397,0000397.bin,99997401.45239589
398,0000398.bin,99997401.45239589
399,0000399.bin,99997401.45239589
400,0000400.bin,99997401.45239589
401,0000401.bin,99997401.45239589
402,0000402.bin,99997401.45239589
403,0000403.bin,99997401.45239589
404,0000404.bin,99997401.45239589
405,0000405.bin,99997401.45239589
406,0000406.bin,99997401.45239589
407,0000407.bin,99997401.45239589
408,0000408.bin,99997401.45239589
409,0000409.bin,99997401.45239589
410,0000410.bin,99997401.45239589
411,0000411.bin,99997401.45239589
412,0000412.bin,99997401.45239589
413,0000413.bin,99997401.45239589
414,0000414.bin,99997401.45239589
415,0000415.bin,99997401.45239589
416,0000416.bin,99997401.45239589
417,0000417.bin,99997401.45239589
418,0000418.bin,99997401.45239589
419,0000419.bin,99997401.45239589
420,0000420.bin,99997401.45239589
421,0000421.bin,99997401.45239589
422,0000422.bin,99997401.45239589
423,0000423.bin,99997401.45239589
424,0000424.bin,99997401.45239589
425,0000425.bin,99997401.45239589
426,0000426.bin,99997401.45239589
427,0000427.bin,99997401.45239589
428,0000428.bin,99997401.45239589
429,0000429.bin,99997401.45239589
430,0000430.bin,99997401.45239589
431,0000431.bin,99997401.45239589
432,0000432.bin,99997401.45239589
433,0000433.bin,99997401.45239589
434,0000434.bin,99997401.45239589
435,0000435.bin,99997401.45239589
436,0000436.bin,99997401.45239589
437,0000437.bin,99997401.45239589
438,0000438.bin,99997401.45239589
439,0000439.bin,99997401.45239589
440,0000440.bin,99997401.45239589
441,0000441.bin,99997401.45239589
442,0000442.bin,99997401.45239589
443,0000443.bin,99997401.45239589
444,0000444.bin,99997401.45239589
445,0000445.bin,99997401.45239589
446,0000446.bin,99997401.45239589
447,0000447.bin,99997401.45239589
448,0000448.bin,99997401.45239589
449,0000449.bin,99997401.45239589
450,0000450.bin,99997401.45239589
451,0000451.bin,99997401.45239589
452,0000452.bin,99997401.45239589
453,0000453.bin,99997401.45239589
454,0000454.bin,99997401.45239589
455,0000455.bin,99997401.45239589
456,0000456.bin,99997401.45239589
457,0000457.bin,99997401.45239589
458,0000458.bin,99997401.45239589
459,0000459.bin,99997401.45239589
460,0000460.bin,99997401.45239589
461,0000461.bin,99997401.45239589
462,0000462.bin,99997401.45239589
463,0000463.bin,99997401.45239589
464,0000464.bin,99997401.45239589
465,0000465.bin,99997401.45239589
466,0000466.bin,99997401.45239589
467,0000467.bin,99997401.45239589
468,0000468.bin,99997401.45239589
469,0000469.bin,99997401.45239589
470,0000470.bin,99997401.45239589
471,0000471.bin,99997401.45239589
472,0000472.bin,99997401.45239589
473,0000473.bin,99997401.45239589
474,0000474.bin,99997401.45239589
475,0000475.bin,99997401.45239589
476,0000476.bin,99997401.45239589
477,0000477.bin,99997401.45239589
478,0000478.bin,99997401.45239589
479,0000479.bin,99997401.45239589
480,0000480.bin,99997401.45239589
481,0000481.bin,99997401.45239589
482,0000482.bin,99997401.45239589
483,0000483.bin,99997401.45239589
484,0000484.bin,99997401.45239589
485,0000485.bin,99997401.45239589
486,0000486.bin,99997401.45239589
487,0000487.bin,99997401.45239589
488,0000488.bin,99997401.45239589
489,0000489.bin,99997401.45239589
490,0000490.bin,99997401.45239589
491,0000491.bin,99997401.45239589
492,0000492.bin,99997401.45239589
493,0000493.bin,99997401.45239589
494,0000494.bin,99997401.45239589
495,0000495.bin,99997401.45239589
496,0000496.bin,99997401.45239589
497,0000497.bin,99997401.45239589
498,0000498.bin,99997401.45239589
499,0000499.bin,99997401.45239589
