,runstring,t
237,0000237.bin,99999164.85557374
238,0000238.bin,99999164.85557374
239,0000239.bin,99999164.85557374
240,0000240.bin,99999164.85557374
241,0000241.bin,99999164.85557374
242,0000242.bin,99999164.85557374
243,0000243.bin,99999164.85557374
244,0000244.bin,99999164.85557374
245,0000245.bin,99999164.85557374
246,0000246.bin,99999164.85557374
247,0000247.bin,99999164.85557374
248,0000248.bin,99999164.85557374
249,0000249.bin,99999164.85557374
250,0000250.bin,99999164.85557374
251,0000251.bin,99999164.85557374
252,0000252.bin,99999164.85557374
253,0000253.bin,99999164.85557374
254,0000254.bin,99999164.85557374
255,0000255.bin,99999164.85557374
256,0000256.bin,99999164.85557374
257,0000257.bin,99999164.85557374
258,0000258.bin,99999164.85557374
259,0000259.bin,99999164.85557374
260,0000260.bin,99999164.85557374
261,0000261.bin,99999164.85557374
262,0000262.bin,99999164.85557374
263,0000263.bin,99999164.85557374
264,0000264.bin,99999164.85557374
265,0000265.bin,99999164.85557374
266,0000266.bin,99999164.85557374
267,0000267.bin,99999164.85557374
268,0000268.bin,99999164.85557374
269,0000269.bin,99999164.85557374
270,0000270.bin,99999164.85557374
271,0000271.bin,99999164.85557374
272,0000272.bin,99999164.85557374
273,0000273.bin,99999164.85557374
274,0000274.bin,99999164.85557374
275,0000275.bin,99999164.85557374
276,0000276.bin,99999164.85557374
277,0000277.bin,99999164.85557374
278,0000278.bin,99999164.85557374
279,0000279.bin,99999164.85557374
280,0000280.bin,99999164.85557374
281,0000281.bin,99999164.85557374
282,0000282.bin,99999164.85557374
283,0000283.bin,99999164.85557374
284,0000284.bin,99999164.85557374
285,0000285.bin,99999164.85557374
286,0000286.bin,99999164.85557374
287,0000287.bin,99999164.85557374
288,0000288.bin,99999164.85557374
289,0000289.bin,99999164.85557374
290,0000290.bin,99999164.85557374
291,0000291.bin,99999164.85557374
292,0000292.bin,99999164.85557374
293,0000293.bin,99999164.85557374
294,0000294.bin,99999164.85557374
295,0000295.bin,99999164.85557374
296,0000296.bin,99999164.85557374
297,0000297.bin,99999164.85557374
298,0000298.bin,99999164.85557374
299,0000299.bin,99999164.85557374
300,0000300.bin,99999164.85557374
301,0000301.bin,99999164.85557374
302,0000302.bin,99999164.85557374
303,0000303.bin,99999164.85557374
304,0000304.bin,99999164.85557374
305,0000305.bin,99999164.85557374
306,0000306.bin,99999164.85557374
307,0000307.bin,99999164.85557374
308,0000308.bin,99999164.85557374
309,0000309.bin,99999164.85557374
310,0000310.bin,99999164.85557374
311,0000311.bin,99999164.85557374
312,0000312.bin,99999164.85557374
313,0000313.bin,99999164.85557374
314,0000314.bin,99999164.85557374
315,0000315.bin,99999164.85557374
316,0000316.bin,99999164.85557374
317,0000317.bin,99999164.85557374
318,0000318.bin,99999164.85557374
319,0000319.bin,99999164.85557374
320,0000320.bin,99999164.85557374
321,0000321.bin,99999164.85557374
322,0000322.bin,99999164.85557374
323,0000323.bin,99999164.85557374
324,0000324.bin,99999164.85557374
325,0000325.bin,99999164.85557374
326,0000326.bin,99999164.85557374
327,0000327.bin,99999164.85557374
328,0000328.bin,99999164.85557374
329,0000329.bin,99999164.85557374
330,0000330.bin,99999164.85557374
331,0000331.bin,99999164.85557374
332,0000332.bin,99999164.85557374
333,0000333.bin,99999164.85557374
334,0000334.bin,99999164.85557374
335,0000335.bin,99999164.85557374
336,0000336.bin,99999164.85557374
337,0000337.bin,99999164.85557374
338,0000338.bin,99999164.85557374
339,0000339.bin,99999164.85557374
