Unnamed: 0,runstring,t
179,0000179.bin,3347751.732302082
180,0000180.bin,1746707.2838636313
181,0000181.bin,588961.2910643412
182,0000182.bin,792999.0579349071
183,0000183.bin,389136.35626449663
184,0000184.bin,68806.44579885664
185,0000185.bin,328530.09716275375
186,0000186.bin,80653.84653006759
187,0000187.bin,108744.66222500693
188,0000188.bin,226485.9081223204
189,0000189.bin,2587486.283428886
190,0000190.bin,142380.56929944988
191,0000191.bin,534592.0085405457
192,0000192.bin,373037.775389326
193,0000193.bin,2633745.792639059
194,0000194.bin,391450.9650411441
195,0000195.bin,154713.81028228064
196,0000196.bin,88754.09390242174
197,0000197.bin,207373.42027731516
198,0000198.bin,207162.62969399206
199,0000199.bin,257035.8202723034
200,0000200.bin,5835632.836314128
201,0000201.bin,101815.83545506102
202,0000202.bin,774416.2659304278
203,0000203.bin,106734.30549327758
204,0000204.bin,654414.3823629223
205,0000205.bin,4126656.9924174445
206,0000206.bin,2168712.7350939484
207,0000207.bin,393443.96662377816
208,0000208.bin,1099511.289905579
209,0000209.bin,206866.58756990344
210,0000210.bin,51843.98726273092
211,0000211.bin,133689.3115504194
212,0000212.bin,75399.39327613192
213,0000213.bin,862866.9735229431
214,0000214.bin,929146.4262592028
215,0000215.bin,119561.7352126223
216,0000216.bin,184633.7755534254
217,0000217.bin,100000000.00000009
218,0000218.bin,214938.36002697548
219,0000219.bin,71292.38904142295
220,0000220.bin,47064.18521219594
221,0000221.bin,3045487.561080397
222,0000222.bin,291040.7580918804
223,0000223.bin,124324.07819101351
224,0000224.bin,3241241.311331437
225,0000225.bin,490384.25226649974
226,0000226.bin,142073.47669120677
227,0000227.bin,195759.29214891404
228,0000228.bin,915083.5593868493
229,0000229.bin,420486.09483655804
230,0000230.bin,127185.8071768648
231,0000231.bin,3263382.3940115357
232,0000232.bin,1442058.2518765156
233,0000233.bin,107685.82492511309
234,0000234.bin,1505180.5921170127
235,0000235.bin,240392.12836686612
236,0000236.bin,934619.8799988969
237,0000237.bin,231334.99220517193
238,0000238.bin,91752.68954311436
239,0000239.bin,837821.8306938227
240,0000240.bin,126396.9965979247
241,0000241.bin,129494.52698076537
242,0000242.bin,168388.83638498603
243,0000243.bin,210832.39502275127
244,0000244.bin,331518.2312165666
245,0000245.bin,4901892.937524927
246,0000246.bin,829953.9899253153
247,0000247.bin,565938.9757259692
248,0000248.bin,72143.65737249641
249,0000249.bin,117919.7856877362
250,0000250.bin,331692.75265597197
251,0000251.bin,132808.07874036903
252,0000252.bin,236362.20039310932
253,0000253.bin,879714.042777629
254,0000254.bin,698279.6081564088
255,0000255.bin,96357.79694916317
256,0000256.bin,149934.5624880042
257,0000257.bin,228966.89769957607
258,0000258.bin,95985.12889733244
259,0000259.bin,86908.87089471889
260,0000260.bin,208582.7727924167
261,0000261.bin,500223.5825730478
262,0000262.bin,113005.54185349095
263,0000263.bin,392604.9958534409
264,0000264.bin,16487295.527185168
265,0000265.bin,507761.67553518544
266,0000266.bin,740140.331556633
267,0000267.bin,839729.3728831838
268,0000268.bin,6209080.727955625
269,0000269.bin,220361.03005537574
270,0000270.bin,598902.7084120983
271,0000271.bin,268343.7218178653
272,0000272.bin,589742.7923862456
273,0000273.bin,182238.24536303218
274,0000274.bin,265756.5921671007
275,0000275.bin,293828.56314924994
276,0000276.bin,3142083.168936965
277,0000277.bin,877807.5051777331
278,0000278.bin,715415.4795618356
279,0000279.bin,190413.59445841747
280,0000280.bin,299387.7880633461
281,0000281.bin,231940.7596547317
282,0000282.bin,384518.36240043695
283,0000283.bin,391963.75600333506
284,0000284.bin,682855.1068664979
285,0000285.bin,4297022.272558731
286,0000286.bin,319264.2835197221
287,0000287.bin,1928407.2084530455
288,0000288.bin,2197923.737426565
289,0000289.bin,3025497.6508699404
290,0000290.bin,196798.24550553304
291,0000291.bin,145990.61351635223
292,0000292.bin,68925.99194561885
293,0000293.bin,155624.48795606554
294,0000294.bin,1273360.0360024322
295,0000295.bin,1784568.5636522335
296,0000296.bin,215151.8872505751
297,0000297.bin,81511.14239795259
298,0000298.bin,130101.02189166445
299,0000299.bin,147479.79615998032
300,0000300.bin,292116.95054086955
301,0000301.bin,1177711.6174538631
302,0000302.bin,467206.67581633705
303,0000303.bin,182004.83419615772
304,0000304.bin,136000.664071548
305,0000305.bin,139038.40406049948
306,0000306.bin,124751.51368939047
307,0000307.bin,1671910.2976002705
308,0000308.bin,1268254.7469469171
309,0000309.bin,1601894.0140699309
310,0000310.bin,452034.9846105134
311,0000311.bin,99510.16406058238
312,0000312.bin,134578.37323012154
313,0000313.bin,105666.66937527954
314,0000314.bin,683848.7497706426
315,0000315.bin,630052.845344372
316,0000316.bin,725114.1326691714
317,0000317.bin,302014.85880574124
318,0000318.bin,823560.8864917419
319,0000319.bin,154373.115888364
320,0000320.bin,156607.98104581513
321,0000321.bin,658887.6460464398
322,0000322.bin,858646.8663846595
323,0000323.bin,140831.45769786797
324,0000324.bin,389031.74039569864
325,0000325.bin,383694.8068822901
326,0000326.bin,83983.64492624949
327,0000327.bin,59100.06771232406
328,0000328.bin,29201151.71894411
329,0000329.bin,916384.8837954778
330,0000330.bin,222026.98580445952
331,0000331.bin,472093.31076070416
332,0000332.bin,990088.2526796685
333,0000333.bin,1247628.5851905432
334,0000334.bin,233131.890995334
335,0000335.bin,1455734.2479736332
336,0000336.bin,210322.09821372372
337,0000337.bin,686710.7905160211
338,0000338.bin,145536.95476874345
339,0000339.bin,189688.6272722571
340,0000340.bin,2351983.1101561757
341,0000341.bin,838549.5691588301
342,0000342.bin,1154157.181309757
343,0000343.bin,998973.0151151008
344,0000344.bin,165406.1063296939
345,0000345.bin,147415.3985109421
346,0000346.bin,251475.66005077094
347,0000347.bin,10379392.472939156
348,0000348.bin,1054228.0338160594
349,0000349.bin,242716.6098331187
350,0000350.bin,588213.9457842541
351,0000351.bin,451654.17591988546
352,0000352.bin,125750.35274929818
353,0000353.bin,531315.6266022905
354,0000354.bin,310353.1246001189
355,0000355.bin,892572.8918554155
356,0000356.bin,330541.1120737901
357,0000357.bin,359975.06388823426
358,0000358.bin,61922.99876007807
359,0000359.bin,858583.9236585115
360,0000360.bin,13755371.304081261
361,0000361.bin,100946.58843660142
362,0000362.bin,1654625.4350686718
363,0000363.bin,811117.3139142651
364,0000364.bin,523927.4946227193
365,0000365.bin,178938.44608684335
366,0000366.bin,13389372.408733375
367,0000367.bin,430944.97971709684
368,0000368.bin,263191.2863565158
369,0000369.bin,1077577.221938738
370,0000370.bin,235625.45526145512
371,0000371.bin,2211774.7399379024
372,0000372.bin,848465.2482316681
373,0000373.bin,203810.52248340423
374,0000374.bin,88904.92088677487
375,0000375.bin,230139.18432738827
376,0000376.bin,108320.55226418117
377,0000377.bin,356016.28856166656
378,0000378.bin,468663.39982782485
379,0000379.bin,2644035.3522671955
380,0000380.bin,1498511.6422278744
381,0000381.bin,626825.6190078802
382,0000382.bin,1800933.811124788
383,0000383.bin,66960.77245794373
384,0000384.bin,529070.6462756657
385,0000385.bin,95245.40463828863
386,0000386.bin,198238.7921624749
387,0000387.bin,1596716.3945724342
388,0000388.bin,492349.22926706175
389,0000389.bin,97828.96626438896
390,0000390.bin,153482.49536293474
391,0000391.bin,471349.18709260825
392,0000392.bin,143184.27551533803
393,0000393.bin,196183.5753148206
394,0000394.bin,1053126.2070114103
395,0000395.bin,1067766.2625914526
396,0000396.bin,2188110.4571311893
397,0000397.bin,266558.46240913245
398,0000398.bin,458789.98276137706
399,0000399.bin,297729.5226198495
400,0000400.bin,462271.4395262999
401,0000401.bin,807358.0362123864
402,0000402.bin,135270.60465601235
403,0000403.bin,732313.1939819747
404,0000404.bin,507482.22645783663
405,0000405.bin,841826.9903275665
406,0000406.bin,193989.4479923716
407,0000407.bin,158787.1088082676
408,0000408.bin,442986.3008567618
409,0000409.bin,206648.45309115478
410,0000410.bin,761717.2851416745
411,0000411.bin,198591.61091204695
412,0000412.bin,24032990.50213524
413,0000413.bin,308292.8155230893
414,0000414.bin,92568.00049941553
415,0000415.bin,465458.13588473195
416,0000416.bin,108792.50146832151
417,0000417.bin,770255.8106217684
418,0000418.bin,853821.5806961247
419,0000419.bin,1462307.1383246419
420,0000420.bin,1357954.6448218126
421,0000421.bin,1029142.5341652614
422,0000422.bin,1384836.8701943469
423,0000423.bin,10694999.878655624
424,0000424.bin,329133.92471540865
425,0000425.bin,593323.980624653
426,0000426.bin,3213169.929152225
427,0000427.bin,1330379.391277687
428,0000428.bin,314550.78437411407
429,0000429.bin,235495.41288679696
430,0000430.bin,75343.17090690703
431,0000431.bin,272758.4075580921
432,0000432.bin,6233052.068730597
433,0000433.bin,1129956.2745199327
434,0000434.bin,297229.964525831
435,0000435.bin,526263.7193868099
436,0000436.bin,246011.2129568838
437,0000437.bin,2694119.195033078
438,0000438.bin,280420.44607604406
439,0000439.bin,1074748.3326266978
440,0000440.bin,120011.09847422744
441,0000441.bin,190669.55692681097
442,0000442.bin,692483.8197624452
443,0000443.bin,129137.20489909276
444,0000444.bin,663660.7277237995
445,0000445.bin,106796.48611728169
446,0000446.bin,141760.49511021675
447,0000447.bin,531187.1430737913
448,0000448.bin,1384839.3297065024
449,0000449.bin,265381.77637226816
450,0000450.bin,297144.4358569362
451,0000451.bin,299854.7836021758
452,0000452.bin,13589529.551768173
453,0000453.bin,91773.78592195475
454,0000454.bin,2716293.6716528656
455,0000455.bin,96634.02441200925
456,0000456.bin,90034.2526545508
457,0000457.bin,1118528.41109701
458,0000458.bin,620514.8919104544
459,0000459.bin,503818.90435808286
460,0000460.bin,145183.78960900984
461,0000461.bin,280204.7364684265
462,0000462.bin,74389.57301410203
463,0000463.bin,608196.1655547925
464,0000464.bin,588250.4920561783
465,0000465.bin,1065634.6276549895
466,0000466.bin,59793.82334292584
467,0000467.bin,430297.9548172926
468,0000468.bin,101856.01903380462
469,0000469.bin,287291.83804119955
470,0000470.bin,142632.13235879128
471,0000471.bin,657291.6997963752
472,0000472.bin,321134.3787770266
473,0000473.bin,97305.02089499505
474,0000474.bin,826204.9313231689
475,0000475.bin,532015.9293825928
476,0000476.bin,3466967.334888746
477,0000477.bin,424462.22531222104
478,0000478.bin,976314.222599072
479,0000479.bin,370027.71357228496
480,0000480.bin,947288.6884626778
481,0000481.bin,419450.12060732866
482,0000482.bin,953923.5515472073
483,0000483.bin,1601290.3250793118
484,0000484.bin,703058.8212936079
485,0000485.bin,1222755.677326006
486,0000486.bin,82342.56142676735
487,0000487.bin,400443.56498973543
488,0000488.bin,645851.1231973745
489,0000489.bin,245891.63216910543
490,0000490.bin,310310.1350990665
491,0000491.bin,253531.63900078073
492,0000492.bin,462898.9961750232
493,0000493.bin,801547.7332327013
494,0000494.bin,242946.79938549045
495,0000495.bin,95485799.54969403
496,0000496.bin,135126.87907997167
497,0000497.bin,123993.39505076662
498,0000498.bin,204330.83054610153
499,0000499.bin,139477.5828633541
