Unnamed: 0,runstring,t
197,0000197.bin,32763.854126818387
198,0000198.bin,66715.75655065625
199,0000199.bin,300628.5946211194
200,0000200.bin,40620.090181352774
201,0000201.bin,12520.094621384329
202,0000202.bin,56048.12490674769
203,0000203.bin,41876.27735030031
204,0000204.bin,58169.78322339358
205,0000205.bin,43978.05172367135
206,0000206.bin,82965.0258461154
207,0000207.bin,69483.22733154087
208,0000208.bin,44099.641690386896
209,0000209.bin,2777782.203001783
210,0000210.bin,13759.37697418633
211,0000211.bin,47275.18364161599
212,0000212.bin,6362.584718511893
213,0000213.bin,175347.004095618
214,0000214.bin,35017.252227913326
215,0000215.bin,14660.736214435334
216,0000216.bin,79013.00551769856
217,0000217.bin,72848.74061538195
218,0000218.bin,33344.160429500946
219,0000219.bin,58094.26580816854
220,0000220.bin,169012.92893209352
221,0000221.bin,1434215.8722020884
222,0000222.bin,44459.21543810979
223,0000223.bin,35207.63925271921
224,0000224.bin,29718.285268854826
225,0000225.bin,50440.991467304615
226,0000226.bin,2292014.6612424077
227,0000227.bin,51202.12387433424
228,0000228.bin,140993.71621755333
229,0000229.bin,102820.77133381259
230,0000230.bin,748357.1805617622
231,0000231.bin,11189.671755089048
232,0000232.bin,634312.1661128149
233,0000233.bin,14449.807067091899
234,0000234.bin,8825.803453961003
235,0000235.bin,25006.829944189707
236,0000236.bin,9206.819990605845
237,0000237.bin,12709.234569568785
238,0000238.bin,203506.68613068
239,0000239.bin,31129.59490786269
240,0000240.bin,79245.06568494285
241,0000241.bin,39888.12550992842
242,0000242.bin,9488.867144107282
243,0000243.bin,37125.8855224837
244,0000244.bin,109650.76728465894
245,0000245.bin,8917.809992858058
246,0000246.bin,34759.03809346954
247,0000247.bin,71286.04973546599
248,0000248.bin,66851.82646212596
249,0000249.bin,124186.41479280053
250,0000250.bin,11989.844587160982
251,0000251.bin,16489.08904688508
252,0000252.bin,59247.88092827142
253,0000253.bin,112517.38065378854
254,0000254.bin,149649.32836095695
255,0000255.bin,4000.4138271752468
256,0000256.bin,58560.01427041655
257,0000257.bin,33866.89336332932
258,0000258.bin,452362.4807772737
259,0000259.bin,12841.80573837866
260,0000260.bin,35272.93756817756
261,0000261.bin,75111.5610728728
262,0000262.bin,45349.48955337747
263,0000263.bin,33024.04279918232
264,0000264.bin,52957.00311189631
265,0000265.bin,44510.17237287862
266,0000266.bin,181133.99369095484
267,0000267.bin,13133.102043192413
268,0000268.bin,48601.969201494096
269,0000269.bin,117671.99849915606
270,0000270.bin,104588.8141575148
271,0000271.bin,101212.49287663234
272,0000272.bin,165914.60180588122
273,0000273.bin,114271.67099407592
274,0000274.bin,127167.23959220396
275,0000275.bin,77880.86782761381
276,0000276.bin,87645.16569316303
277,0000277.bin,80545.73191863761
278,0000278.bin,99647.06535643988
279,0000279.bin,31068.52279638848
280,0000280.bin,68917.05456345002
281,0000281.bin,29427.092887089526
282,0000282.bin,46820.06997132857
283,0000283.bin,170398.46565537606
284,0000284.bin,89978.09956735824
285,0000285.bin,37278.305993580114
286,0000286.bin,292438.07276065677
287,0000287.bin,32758.484769314982
288,0000288.bin,13412.100787272562
289,0000289.bin,180088.5971053304
290,0000290.bin,31026.60716684577
291,0000291.bin,32968.92894247451
292,0000292.bin,45287.55141648647
293,0000293.bin,11962.443543385541
294,0000294.bin,369692.8735100991
295,0000295.bin,51291.7401831357
296,0000296.bin,38837.84454102567
297,0000297.bin,134511.86247909765
298,0000298.bin,235163.6905160653
299,0000299.bin,13481.556024655316
300,0000300.bin,36838.226524305384
301,0000301.bin,28530.1330558917
302,0000302.bin,50049.547984716104
303,0000303.bin,277011.45831692434
304,0000304.bin,46705.23500276389
305,0000305.bin,8728.912531786658
306,0000306.bin,35062.7705231453
307,0000307.bin,48075.07934572673
308,0000308.bin,310478.1440274341
309,0000309.bin,279972.64166016603
310,0000310.bin,32102.17607731815
311,0000311.bin,45034.25630633716
312,0000312.bin,71211.29442259643
313,0000313.bin,72736.74621014224
314,0000314.bin,33896.095739950746
315,0000315.bin,52583.1572655162
316,0000316.bin,11266.955862121928
317,0000317.bin,8828.955786430744
318,0000318.bin,42447.646270814905
319,0000319.bin,39009.38685304145
320,0000320.bin,11025.0576463395
321,0000321.bin,33268.469809195114
322,0000322.bin,15148.828132002915
323,0000323.bin,97179.75898056672
324,0000324.bin,33629.70632569361
325,0000325.bin,11827.689990558154
326,0000326.bin,106984.37898892417
327,0000327.bin,48332.254249685764
328,0000328.bin,514921.31539579394
329,0000329.bin,107815.93658180357
330,0000330.bin,72286.7940512624
331,0000331.bin,53184.4906650077
332,0000332.bin,8848.735806652965
333,0000333.bin,92883.12982340736
334,0000334.bin,37205.07488542152
335,0000335.bin,27967.285825470262
336,0000336.bin,30634.19373588725
337,0000337.bin,70678.68879916295
338,0000338.bin,54787.53832874805
339,0000339.bin,43905.54807685208
340,0000340.bin,166664.68372875635
341,0000341.bin,36346.28945384172
342,0000342.bin,50721.23728802506
343,0000343.bin,46359.96799471436
344,0000344.bin,167990.11828900428
345,0000345.bin,74879.22377749925
346,0000346.bin,80271.89468590645
347,0000347.bin,54363.74013706771
348,0000348.bin,67565.22354888948
349,0000349.bin,12907.796874146314
350,0000350.bin,50862.2608648054
351,0000351.bin,34719.33948895216
352,0000352.bin,80051.3353360267
353,0000353.bin,47477.27932988337
354,0000354.bin,123792.02682383856
355,0000355.bin,48120.112666732486
356,0000356.bin,29746.7948251471
357,0000357.bin,177209.85938054541
358,0000358.bin,53375.74371521754
359,0000359.bin,55183.86619461488
360,0000360.bin,61881.32561763967
361,0000361.bin,42593.5195898574
362,0000362.bin,42204.70882449692
363,0000363.bin,11666.262855294497
364,0000364.bin,224169.53265384884
365,0000365.bin,140583.32409912624
366,0000366.bin,136524.3669538288
367,0000367.bin,407403.94972540153
368,0000368.bin,57776.85017711026
369,0000369.bin,59552.16761420571
370,0000370.bin,41302.03322544458
371,0000371.bin,10927.958878068248
372,0000372.bin,320118.21920903976
373,0000373.bin,53189.16720218907
374,0000374.bin,50713.58162345408
375,0000375.bin,29843.270055127632
376,0000376.bin,60783.932866761665
377,0000377.bin,13557.038798848344
378,0000378.bin,263861.31289104914
379,0000379.bin,11723.524454992099
380,0000380.bin,32168.40970019886
381,0000381.bin,31450.23215335634
382,0000382.bin,31218.102704128494
383,0000383.bin,334530.57934067404
384,0000384.bin,33947.39908488115
385,0000385.bin,73294.05087809658
386,0000386.bin,44011.1338941025
387,0000387.bin,190073.97393600174
388,0000388.bin,9349.852746293322
389,0000389.bin,55721.806534536736
390,0000390.bin,100637.3480853565
391,0000391.bin,85693.7333299189
392,0000392.bin,101387.36072619932
393,0000393.bin,54107.7083866419
394,0000394.bin,60877.498251405166
395,0000395.bin,47174.03187443383
396,0000396.bin,73247.2855062829
397,0000397.bin,82227.34540702493
398,0000398.bin,34995.28982366898
399,0000399.bin,38392.811406440305
400,0000400.bin,16925.46192733922
401,0000401.bin,10079.80823862718
402,0000402.bin,31647.200971190923
403,0000403.bin,100924.27962219549
404,0000404.bin,85173.63311331856
405,0000405.bin,64163.99537738922
406,0000406.bin,36900.16466119638
407,0000407.bin,8661.0161401307
408,0000408.bin,13010.195717888668
409,0000409.bin,13556.796311735287
410,0000410.bin,46580.56198561026
411,0000411.bin,8972.716003457392
412,0000412.bin,145704.47872288487
413,0000413.bin,8816.900712810197
414,0000414.bin,38785.0169913843
415,0000415.bin,233211.87710164345
416,0000416.bin,446862.1455906466
417,0000417.bin,46186.79755493914
418,0000418.bin,238835.74215189097
419,0000419.bin,51952.06723314474
420,0000420.bin,73250.05678757557
421,0000421.bin,28413.150344349775
422,0000422.bin,52476.87862794261
423,0000423.bin,45426.115481119574
424,0000424.bin,636696.8882981526
425,0000425.bin,129527.99020237426
426,0000426.bin,13732.460904637004
427,0000427.bin,36646.211371740064
428,0000428.bin,62049.299904991145
429,0000429.bin,77221.96105926725
430,0000430.bin,52493.714161795535
431,0000431.bin,228224.36751822344
432,0000432.bin,53518.70718890274
433,0000433.bin,573517.7025745913
434,0000434.bin,34419.521494102286
435,0000435.bin,125969.66502259622
436,0000436.bin,8016.035060415243
437,0000437.bin,42592.34179530802
438,0000438.bin,46538.196022848686
439,0000439.bin,42020.245413454104
440,0000440.bin,41302.03322544458
441,0000441.bin,32375.874745927194
442,0000442.bin,165376.76538900784
443,0000443.bin,76694.82871638678
444,0000444.bin,184569.03149422558
445,0000445.bin,56680.01168249079
446,0000446.bin,31626.27779743572
447,0000447.bin,168735.83544384348
448,0000448.bin,13452.041878894664
449,0000449.bin,395419.82090341387
450,0000450.bin,30159.577173602407
451,0000451.bin,31459.100253490997
452,0000452.bin,9843.902918638874
453,0000453.bin,40093.16568456925
454,0000454.bin,64680.14651814752
455,0000455.bin,61235.963486611
456,0000456.bin,10865.570407980298
457,0000457.bin,42869.227437461115
458,0000458.bin,72420.75086074646
459,0000459.bin,14160.104249021091
460,0000460.bin,25858.895018455838
461,0000461.bin,87862.9537617501
462,0000462.bin,54232.79709598943
463,0000463.bin,9286.70217385005
464,0000464.bin,51766.010335358646
465,0000465.bin,15778.913574773442
466,0000466.bin,38358.96713365367
467,0000467.bin,76901.35845472242
468,0000468.bin,52305.05918779757
469,0000469.bin,39078.2531931641
470,0000470.bin,35756.97648695714
471,0000471.bin,57385.54525858638
472,0000472.bin,9920.73669246179
473,0000473.bin,101008.49193247626
474,0000474.bin,30598.305643154814
475,0000475.bin,11317.878155863897
476,0000476.bin,63113.50656238952
477,0000477.bin,14409.62348835674
478,0000478.bin,61819.21427566788
479,0000479.bin,84343.08010990775
480,0000480.bin,46742.23160802093
481,0000481.bin,70208.78341497594
482,0000482.bin,10047.037837348335
483,0000483.bin,65568.82714667192
484,0000484.bin,48712.439402022836
485,0000485.bin,29311.530457209792
486,0000486.bin,129844.81693615785
487,0000487.bin,34268.521304668364
488,0000488.bin,11764.851187260241
489,0000489.bin,67523.58504746723
490,0000490.bin,36734.164911765925
491,0000491.bin,117207.56639552207
492,0000492.bin,33014.82828888422
493,0000493.bin,690965.1922601861
494,0000494.bin,14773.97769623295
495,0000495.bin,33953.6691088058
496,0000496.bin,708062.4389327263
497,0000497.bin,45890.58222576973
498,0000498.bin,41495.15689052697
499,0000499.bin,50402.29745225582
