Unnamed: 0,runstring,t
87,0000087.bin,6257.172106364402
88,0000088.bin,66593.23127650443
89,0000089.bin,33033.91548878743
90,0000090.bin,66321.09145356502
91,0000091.bin,53184.837075169286
92,0000092.bin,272597.2575509238
93,0000093.bin,45323.02381703255
94,0000094.bin,58032.812645503756
95,0000095.bin,16345.017060713073
96,0000096.bin,27449.922249255087
97,0000097.bin,79483.91549135416
98,0000098.bin,289638.31655271264
99,0000099.bin,30784.63966903104
100,0000100.bin,7611.393350755419
101,0000101.bin,45578.08561900593
102,0000102.bin,29679.24484365265
103,0000103.bin,12691.602292347927
104,0000104.bin,18874.64262412365
105,0000105.bin,170569.76548027873
106,0000106.bin,380118.295169029
107,0000107.bin,9845.531046397971
108,0000108.bin,75354.35995512616
109,0000109.bin,167649.66638220075
110,0000110.bin,126588.21500711839
111,0000111.bin,61784.67718255808
112,0000112.bin,134217.20599565536
113,0000113.bin,10708.404117703214
114,0000114.bin,13894.476937175228
115,0000115.bin,16539.561007417087
116,0000116.bin,26179.22049480413
117,0000117.bin,4908.216296428336
118,0000118.bin,102863.72619384885
119,0000119.bin,12132.011317444683
120,0000120.bin,5811.480792565644
121,0000121.bin,23873.0294855675
122,0000122.bin,34722.90751361646
123,0000123.bin,96393.82360596777
124,0000124.bin,81328.68816584695
125,0000125.bin,117794.03879908167
126,0000126.bin,15692.969213702812
127,0000127.bin,352459.34902253485
128,0000128.bin,128066.31252557584
129,0000129.bin,81413.69721949936
130,0000130.bin,58768.20677752778
131,0000131.bin,15448.957895935173
132,0000132.bin,19790.897501317584
133,0000133.bin,15206.713269991234
134,0000134.bin,156072.4309360082
135,0000135.bin,149405.38632517037
136,0000136.bin,28177.868562652187
137,0000137.bin,20024.79364236913
138,0000138.bin,16084.343414176803
139,0000139.bin,447438.3296124072
140,0000140.bin,156114.65833470513
141,0000141.bin,35482.89676711286
142,0000142.bin,189077.17869604737
143,0000143.bin,23506.250406560717
144,0000144.bin,25226.488627603194
145,0000145.bin,65214.27634629197
146,0000146.bin,79391.45861922772
147,0000147.bin,76678.30495167928
148,0000148.bin,266725.74387616076
149,0000149.bin,30853.402086090773
150,0000150.bin,262770.0862410473
151,0000151.bin,896697.3897894236
152,0000152.bin,25022.86873466762
153,0000153.bin,143436.66995906722
154,0000154.bin,20624.36034991063
155,0000155.bin,7390.2104626312885
156,0000156.bin,74967.45444565438
157,0000157.bin,247226.80085489384
158,0000158.bin,109031.4551977813
159,0000159.bin,26434.00516859473
160,0000160.bin,137286.7810784563
161,0000161.bin,28528.262441019546
162,0000162.bin,19556.862796201433
163,0000163.bin,32856.86525520249
164,0000164.bin,31608.749443263314
165,0000165.bin,15988.179953341629
166,0000166.bin,38148.800088621414
167,0000167.bin,21140.996464786633
168,0000168.bin,52809.8134342398
169,0000169.bin,316909.5950873795
170,0000170.bin,7953.88907744035
171,0000171.bin,134782.51273834225
172,0000172.bin,156346.1642456909
173,0000173.bin,296980.3760044106
174,0000174.bin,11369.250782815829
175,0000175.bin,38213.059173595015
176,0000176.bin,24528.57607520901
177,0000177.bin,29771.667074743516
178,0000178.bin,61301.43500715014
179,0000179.bin,28437.95331191389
180,0000180.bin,583916.2774110528
181,0000181.bin,23914.910474094057
182,0000182.bin,41529.8325477014
183,0000183.bin,843394.6002265088
184,0000184.bin,36677.70005542794
185,0000185.bin,64972.58597655568
186,0000186.bin,90352.53431101303
187,0000187.bin,1237509.2515163806
188,0000188.bin,303364.5767183161
189,0000189.bin,22154.696520413327
190,0000190.bin,28943.850711783085
191,0000191.bin,156470.62941674757
192,0000192.bin,22776.121709146104
193,0000193.bin,99829.38102448088
194,0000194.bin,512508.6032613862
195,0000195.bin,197858.4684460732
196,0000196.bin,1195361.0420407366
197,0000197.bin,26574.71697620009
198,0000198.bin,40627.5379998268
199,0000199.bin,360584.22615737753
200,0000200.bin,820144.4855666455
201,0000201.bin,24850.737525413304
202,0000202.bin,278291.92883819883
203,0000203.bin,84206.45594217951
204,0000204.bin,34331.949005254166
205,0000205.bin,14362.754193504437
206,0000206.bin,3931.89389722857
207,0000207.bin,79133.24448478394
208,0000208.bin,77971.00375165764
209,0000209.bin,42826.72291063491
210,0000210.bin,310500.2449957431
211,0000211.bin,54908.22762904348
212,0000212.bin,9565.319866752538
213,0000213.bin,226296.83745612853
214,0000214.bin,13806.904448345502
215,0000215.bin,47295.5179181009
216,0000216.bin,11868.80887672939
217,0000217.bin,375568.8558759465
218,0000218.bin,19635.46326184805
219,0000219.bin,148531.01243631935
220,0000220.bin,36203.81095438273
221,0000221.bin,136568.25712130134
222,0000222.bin,138424.80774128795
223,0000223.bin,43959.55342104283
224,0000224.bin,49177.77217207695
225,0000225.bin,75401.29853202062
226,0000226.bin,8398.194750593068
227,0000227.bin,556323.8767493264
228,0000228.bin,76432.80407016558
229,0000229.bin,198923.67969294018
230,0000230.bin,5153.5093317935625
231,0000231.bin,72601.29983696339
232,0000232.bin,16996.960984674883
233,0000233.bin,66211.79904758566
234,0000234.bin,9174.984896763077
235,0000235.bin,122028.86838341467
236,0000236.bin,80508.18105712204
237,0000237.bin,45639.05380744449
238,0000238.bin,38165.462417393544
239,0000239.bin,52751.16619388384
240,0000240.bin,68147.53903051009
241,0000241.bin,230427.88255605134
242,0000242.bin,18551.16481530562
243,0000243.bin,22794.793216851493
244,0000244.bin,88320.0766109747
245,0000245.bin,6294.411198726726
246,0000246.bin,132425.05302470698
247,0000247.bin,214296.04630536874
248,0000248.bin,73625.288274602
249,0000249.bin,13179.347799753998
250,0000250.bin,27266.32486365479
251,0000251.bin,9487.481503461242
252,0000252.bin,163650.04929758245
253,0000253.bin,46094.132836715755
254,0000254.bin,25060.107827029944
255,0000255.bin,14993.151405420323
256,0000256.bin,38709.25708904615
257,0000257.bin,13728.303982698884
258,0000258.bin,11194.140446172527
259,0000259.bin,4591.978459985863
260,0000260.bin,185769.61983223908
261,0000261.bin,123694.06203014296
262,0000262.bin,9591.958808172656
263,0000263.bin,7023.604588705262
264,0000264.bin,62121.422500632674
265,0000265.bin,16576.488330634053
266,0000266.bin,44789.69073225974
267,0000267.bin,20549.605037056772
268,0000268.bin,27173.69478646702
269,0000269.bin,59283.42261084981
270,0000270.bin,219050.35256801124
271,0000271.bin,6696.1084220137145
272,0000272.bin,19521.42503667896
273,0000273.bin,28974.715857173625
274,0000274.bin,21551.873557353636
275,0000275.bin,151825.2345089067
276,0000276.bin,6671.409377498052
277,0000277.bin,65118.80570575976
278,0000278.bin,5306292.715771926
279,0000279.bin,107754.93375234885
280,0000280.bin,189349.24923695446
281,0000281.bin,3352.626825151559
282,0000282.bin,64525.71686811393
283,0000283.bin,19231.30652641434
284,0000284.bin,330837.3274029595
285,0000285.bin,116930.9925225144
286,0000286.bin,158214.21568304204
287,0000287.bin,47202.40286666746
288,0000288.bin,4710.554658270734
289,0000289.bin,8109.912214184451
290,0000290.bin,35001215.164840214
291,0000291.bin,248375.42766866993
292,0000292.bin,32866.564739726804
293,0000293.bin,28351.558617633298
294,0000294.bin,205637.94000880173
295,0000295.bin,19167.324569583445
296,0000296.bin,43566.27396459793
297,0000297.bin,68081.37468964778
298,0000298.bin,285514.0264509407
299,0000299.bin,233795.54358289423
300,0000300.bin,16697.939733259456
301,0000301.bin,7627.328218184879
302,0000302.bin,72006.72143562275
303,0000303.bin,69174.74908265143
304,0000304.bin,50374.34215221609
305,0000305.bin,24112.710676316263
306,0000306.bin,31473.164506048302
307,0000307.bin,83540.86345771441
308,0000308.bin,43273.90378822209
309,0000309.bin,47113.75650631843
310,0000310.bin,29715.513987562746
311,0000311.bin,109912.48016173471
312,0000312.bin,238406.7478077869
313,0000313.bin,42148.41717323972
314,0000314.bin,27273.87660517571
315,0000315.bin,480356.33626798604
316,0000316.bin,19636.294646235674
317,0000317.bin,35575.80397244936
318,0000318.bin,91438.70337265576
319,0000319.bin,85898.11532525273
320,0000320.bin,22800.716830613314
321,0000321.bin,55735.76686404852
322,0000322.bin,107608.0212028216
323,0000323.bin,3190.749356677939
324,0000324.bin,75399.60112222887
325,0000325.bin,687690.2998856207
326,0000326.bin,43426.012490173074
327,0000327.bin,21529.218332790882
328,0000328.bin,21552.878146822015
329,0000329.bin,39368.68347263508
330,0000330.bin,27896.89528065143
331,0000331.bin,9882.008036404974
332,0000332.bin,154556.089735712
333,0000333.bin,30425.51625459363
334,0000334.bin,58849.890293628996
335,0000335.bin,2713863.8122072937
336,0000336.bin,14178.013654371158
337,0000337.bin,8213.142442314429
338,0000338.bin,49682.387854454544
339,0000339.bin,43414.1999036631
340,0000340.bin,10502.982891927788
341,0000341.bin,103502.67973688824
342,0000342.bin,10739.719596303717
343,0000343.bin,24578.978753708714
344,0000344.bin,384300.08935762366
345,0000345.bin,131902.63186002403
346,0000346.bin,50311.74583601809
347,0000347.bin,110320.68989614383
348,0000348.bin,1282599.903555413
349,0000349.bin,53210.6446322072
350,0000350.bin,32587.600636642102
351,0000351.bin,12637.423743087764
352,0000352.bin,121573.30437991719
353,0000353.bin,121653.22120419433
354,0000354.bin,124520.07706043703
355,0000355.bin,33247.338789338566
356,0000356.bin,316242.06270600954
357,0000357.bin,92927.29711900916
358,0000358.bin,34705.10203131111
359,0000359.bin,11486.649186551565
360,0000360.bin,16251.936650315338
361,0000361.bin,184246.66219785667
362,0000362.bin,323431.32063543337
363,0000363.bin,5898.3258200561995
364,0000364.bin,141755.8878550677
365,0000365.bin,38008.29612708345
366,0000366.bin,18417.104082801252
367,0000367.bin,12176.802151327925
368,0000368.bin,10902.01275697115
369,0000369.bin,15252.68189842361
370,0000370.bin,303303.43532479677
371,0000371.bin,9303.71091278019
372,0000372.bin,43776.510291662504
373,0000373.bin,113386.45446716735
374,0000374.bin,177146.1891928465
375,0000375.bin,9305.997219846156
376,0000376.bin,95665.1151900623
377,0000377.bin,850655.0800607543
378,0000378.bin,69070.30641893423
379,0000379.bin,201039.51831887147
380,0000380.bin,62623.19761968529
381,0000381.bin,212971.40848849245
382,0000382.bin,157134.4552093886
383,0000383.bin,214580.5183300605
384,0000384.bin,28497.431936645156
385,0000385.bin,943828.5705753366
386,0000386.bin,10512.994145595427
387,0000387.bin,23113.421283408385
388,0000388.bin,8279.06429604978
389,0000389.bin,10422.858221570526
390,0000390.bin,158285.68009937656
391,0000391.bin,101594.16759266422
392,0000392.bin,5746.147836104859
393,0000393.bin,37605.1786220496
394,0000394.bin,17456.785833063248
395,0000395.bin,64058.47884217111
396,0000396.bin,554581.9532576614
397,0000397.bin,26417.204275761495
398,0000398.bin,12657.7580195684
399,0000399.bin,71696.58041795771
400,0000400.bin,8290.703677476517
401,0000401.bin,112299.52330316915
402,0000402.bin,15843.865480056566
403,0000403.bin,282621.05126851465
404,0000404.bin,7301.18305112322
405,0000405.bin,85060.91124673953
406,0000406.bin,19096.310486473896
407,0000407.bin,41028.9580950689
408,0000408.bin,28475.33096834082
409,0000409.bin,74982.17687752165
410,0000410.bin,11037.528412153859
411,0000411.bin,183998.04362488873
412,0000412.bin,68124.64131882947
413,0000413.bin,17839.95011270945
414,0000414.bin,40156.14305194499
415,0000415.bin,12519.713570206668
416,0000416.bin,16842.25420654452
417,0000417.bin,79595.39028135149
418,0000418.bin,57935.50603111516
419,0000419.bin,34796.62359600127
420,0000420.bin,91119.31320367646
421,0000421.bin,15794.46739102524
422,0000422.bin,63708.60457897253
423,0000423.bin,100811.83488374573
424,0000424.bin,7620.711784100038
425,0000425.bin,26856.59092462077
426,0000426.bin,9478.37091621353
427,0000427.bin,5149.24848680699
428,0000428.bin,55502.286415141745
429,0000429.bin,480964.5285886769
430,0000430.bin,67185.52337077862
431,0000431.bin,65570.55919747983
432,0000432.bin,40277.836941709014
433,0000433.bin,33558.276550375245
434,0000434.bin,291520.7093707533
435,0000435.bin,138652.29529439934
436,0000436.bin,79449.23983417972
437,0000437.bin,35460.8650808362
438,0000438.bin,7483.706565222836
439,0000439.bin,3490244.469697573
440,0000440.bin,156418.49468742937
441,0000441.bin,24753.50019307745
442,0000442.bin,108799.77608171475
443,0000443.bin,89961.22939248916
444,0000444.bin,88306.77446076993
445,0000445.bin,19734.328721943002
446,0000446.bin,8152.17425388867
447,0000447.bin,31349.496078389235
448,0000448.bin,118748.98769151684
449,0000449.bin,16165.472674002443
450,0000450.bin,9569.58071173911
451,0000451.bin,55375.91598819636
452,0000452.bin,115931.11423212194
453,0000453.bin,337841.2905369527
454,0000454.bin,64346.79601965644
455,0000455.bin,62124.08985887686
456,0000456.bin,6860.133633488696
457,0000457.bin,64211.76533867148
458,0000458.bin,13656.666361298618
459,0000459.bin,24578.84018964411
460,0000460.bin,53813.05190319961
461,0000461.bin,43067.75510106419
462,0000462.bin,79629.06134905733
463,0000463.bin,30888.077743257923
464,0000464.bin,30372.030525656486
465,0000465.bin,122819.75742332425
466,0000466.bin,12500.868857420524
467,0000467.bin,65510.73416257449
468,0000468.bin,51719.38352760961
469,0000469.bin,7171.106035476218
470,0000470.bin,21445.525637770068
471,0000471.bin,19042.443706359092
472,0000472.bin,160150.44064019268
473,0000473.bin,136583.49916841098
474,0000474.bin,92121.6163652
475,0000475.bin,133589.40685981893
476,0000476.bin,81423.77775520142
477,0000477.bin,46926.244685853686
478,0000478.bin,6573.964199065291
479,0000479.bin,376463.73724636325
480,0000480.bin,115802.14572896468
481,0000481.bin,453985.654871402
482,0000482.bin,7955.032230973333
483,0000483.bin,209994.80989306033
484,0000484.bin,7437.426167645101
485,0000485.bin,25485.915197558028
486,0000486.bin,295258.4750142312
487,0000487.bin,33126.40700193003
488,0000488.bin,293580.8452427021
489,0000489.bin,54646.79188009698
490,0000490.bin,32339.952012178608
491,0000491.bin,32760.07825605793
492,0000492.bin,507901.001702174
493,0000493.bin,382178.70816910703
494,0000494.bin,96696.48216414262
495,0000495.bin,16131.593760206766
496,0000496.bin,139681.61844852634
497,0000497.bin,1062177.2463846777
498,0000498.bin,89392.00821497638
499,0000499.bin,70458.7183465579
