Unnamed: 0,runstring,t
93,0000093.bin,315512.45362368395
94,0000094.bin,288303.28643098887
95,0000095.bin,63642.78664827181
96,0000096.bin,35573.76015249602
97,0000097.bin,320970.38820653333
98,0000098.bin,77889.4241586049
99,0000099.bin,42471.20216180253
100,0000100.bin,86019.01247164511
101,0000101.bin,234928.85906752836
102,0000102.bin,70349.49522261086
103,0000103.bin,675460.3584540741
104,0000104.bin,44291.13722770984
105,0000105.bin,134717.31834593238
106,0000106.bin,73108.3057494559
107,0000107.bin,215243.09704611983
108,0000108.bin,341557.2323402509
109,0000109.bin,434464.2644716645
110,0000110.bin,1178273.7718659688
111,0000111.bin,103245.60875597768
112,0000112.bin,254867.2580197792
113,0000113.bin,274671.45767543284
114,0000114.bin,69062.37362623398
115,0000115.bin,240802.97081850327
116,0000116.bin,944441.3701491171
117,0000117.bin,33863.22141561654
118,0000118.bin,768324.885746579
119,0000119.bin,322104.7775626684
120,0000120.bin,126347.7717139638
121,0000121.bin,359552.0970809417
122,0000122.bin,148567.0044521078
123,0000123.bin,98793.02574407376
124,0000124.bin,259971.3346225718
125,0000125.bin,85390.31266938857
126,0000126.bin,230943.27159445416
127,0000127.bin,266272.36225668126
128,0000128.bin,105353.72243530568
129,0000129.bin,91594.24153520641
130,0000130.bin,311152.32748390647
131,0000131.bin,133428.8803909415
132,0000132.bin,71682.7240114944
133,0000133.bin,290028.3051126225
134,0000134.bin,642569.1986965527
135,0000135.bin,84142.92431854524
136,0000136.bin,354949.3106229755
137,0000137.bin,90187.53915105117
138,0000138.bin,352276.3058931545
139,0000139.bin,91708.62617056104
140,0000140.bin,1442919.8432332997
141,0000141.bin,279845.9941050914
142,0000142.bin,17586.066105338778
143,0000143.bin,487276.4681428762
144,0000144.bin,540255.7107403417
145,0000145.bin,73673.05823588427
146,0000146.bin,159417.67922539669
147,0000147.bin,197631.39658515572
148,0000148.bin,337597.52170624695
149,0000149.bin,277415.1647192329
150,0000150.bin,65789.69826569708
151,0000151.bin,359847.96599994955
152,0000152.bin,191400.65557283137
153,0000153.bin,187276.26154801095
154,0000154.bin,42105.11590304188
155,0000155.bin,74734.84002215156
156,0000156.bin,237821.07214759893
157,0000157.bin,81605.46988495157
158,0000158.bin,1723061.9150518042
159,0000159.bin,126149.03620426377
160,0000160.bin,406996.9177855418
161,0000161.bin,77883.43126280952
162,0000162.bin,1127225.661771064
163,0000163.bin,115688.21142682011
164,0000164.bin,189557.12997492027
165,0000165.bin,204328.89064919666
166,0000166.bin,1178216.8220352132
167,0000167.bin,145798.84085090001
168,0000168.bin,750051.5419384016
169,0000169.bin,86654.53655408483
170,0000170.bin,70967.42166884217
171,0000171.bin,213247.28954117696
172,0000172.bin,34364.58084247526
173,0000173.bin,57987.60611941721
174,0000174.bin,44480.450381014816
175,0000175.bin,713507.2099111377
176,0000176.bin,73160.197991661
177,0000177.bin,754982.2055977358
178,0000178.bin,171512.48609401003
179,0000179.bin,58590.29051853888
180,0000180.bin,133665.33996723787
181,0000181.bin,279952.37666571344
182,0000182.bin,109723.23629046205
183,0000183.bin,150734.94316634114
184,0000184.bin,193998.0043233627
185,0000185.bin,100885.06599190432
186,0000186.bin,289255.4640421314
187,0000187.bin,111700.19908261482
188,0000188.bin,213222.41729157532
189,0000189.bin,329088.475702209
190,0000190.bin,298537.6628858059
191,0000191.bin,434142.93440578034
192,0000192.bin,303138.16303670564
193,0000193.bin,171170.40605944706
194,0000194.bin,264278.07895644935
195,0000195.bin,1100250.286705767
196,0000196.bin,213615.17713277784
197,0000197.bin,51846.65462097511
198,0000198.bin,514912.3780136251
199,0000199.bin,61757.41470284152
200,0000200.bin,81268.41279773155
201,0000201.bin,64765.224853832246
202,0000202.bin,160824.97050682662
203,0000203.bin,50408.255707035045
204,0000204.bin,45465.259829378425
205,0000205.bin,129017.10449607202
206,0000206.bin,391652.0561399429
207,0000207.bin,192365.06146267775
208,0000208.bin,66800.00350195318
209,0000209.bin,714132.0299174847
210,0000210.bin,411541.95766957215
211,0000211.bin,303437.94639053935
212,0000212.bin,98730.29086381113
213,0000213.bin,412399.91171676415
214,0000214.bin,111831.1421236931
215,0000215.bin,78957.16419965142
216,0000216.bin,1975052.9996356976
217,0000217.bin,290122.97900978307
218,0000218.bin,88199.00625950153
219,0000219.bin,61200.5950091134
220,0000220.bin,75072.03567343621
221,0000221.bin,3164767.457393267
222,0000222.bin,486377.2912864559
223,0000223.bin,346687.53219227534
224,0000224.bin,201173.85617953326
225,0000225.bin,470903.6343427805
226,0000226.bin,73970.93633382928
227,0000227.bin,4357098.974648357
228,0000228.bin,93508.05375490265
229,0000229.bin,282171.30695573176
230,0000230.bin,344318.8487894048
231,0000231.bin,187057.50353097144
232,0000232.bin,55705.767744055454
233,0000233.bin,93737.13479475732
234,0000234.bin,881969.7618192268
235,0000235.bin,1237892.6929255251
236,0000236.bin,338396.86315409915
237,0000237.bin,245081.65592929264
238,0000238.bin,49260.52955967907
239,0000239.bin,1221855.9808513199
240,0000240.bin,77066.2496916358
241,0000241.bin,66481.61792244247
242,0000242.bin,48323.28222650077
243,0000243.bin,263760.43825199624
244,0000244.bin,56959.668605936546
245,0000245.bin,180413.07950368497
246,0000246.bin,5798953.161590655
247,0000247.bin,174926.28895437575
248,0000248.bin,106340.16001142873
249,0000249.bin,125005.36305579831
250,0000250.bin,303409.54075728956
251,0000251.bin,198819.61808040072
252,0000252.bin,41640.37203026246
253,0000253.bin,125794.03507067377
254,0000254.bin,123913.09717531173
255,0000255.bin,176206.65555260176
256,0000256.bin,186691.31334916232
257,0000257.bin,1570882.7874035512
258,0000258.bin,75283.3458720017
259,0000259.bin,228542.3720465564
260,0000260.bin,130279.52704792804
261,0000261.bin,682309.857273999
262,0000262.bin,471179.3768314004
263,0000263.bin,184405.6991030393
264,0000264.bin,773783.6516954714
265,0000265.bin,205891.0272728541
266,0000266.bin,209566.95870248947
267,0000267.bin,88553.10672667142
268,0000268.bin,107074.09922077411
269,0000269.bin,226127.23504101762
270,0000270.bin,46726.192817539646
271,0000271.bin,649369.8536838585
272,0000272.bin,88965.09233184179
273,0000273.bin,56161.43567060141
274,0000274.bin,40615.20579807446
275,0000275.bin,94887.90935153523
276,0000276.bin,552941.5279429991
277,0000277.bin,71145.61505596034
278,0000278.bin,2890302.078193729
279,0000279.bin,108344.80097549196
280,0000280.bin,61141.53207656354
281,0000281.bin,21173.004763710156
282,0000282.bin,151357.51150873766
283,0000283.bin,138462.98214109437
284,0000284.bin,73881.35466604398
285,0000285.bin,817933.0723845653
286,0000286.bin,326305.58966913394
287,0000287.bin,433099.89340925467
288,0000288.bin,362797.1289105843
289,0000289.bin,100834.2822622163
290,0000290.bin,156761.30218333166
291,0000291.bin,94819.25085750953
292,0000292.bin,1475187.0492267509
293,0000293.bin,66911.16652280508
294,0000294.bin,44740.188720169564
295,0000295.bin,1556947.3993765686
296,0000296.bin,336172.66742962477
297,0000297.bin,255044.06576625103
298,0000298.bin,264340.4674265504
299,0000299.bin,315162.33687337226
300,0000300.bin,155467.91056303013
301,0000301.bin,166593.3232354703
302,0000302.bin,79150.18394168533
303,0000303.bin,165994.2415020291
304,0000304.bin,66202.68846033604
305,0000305.bin,59540.00861753416
306,0000306.bin,556957.7727018764
307,0000307.bin,192173.70448941944
308,0000308.bin,49481.296755655756
309,0000309.bin,116436.97699108123
310,0000310.bin,108924.41445785222
311,0000311.bin,91273.67357167773
312,0000312.bin,110517.41622690667
313,0000313.bin,85417.95620028288
314,0000314.bin,81822.80762032859
315,0000315.bin,193843.50539129679
316,0000316.bin,114858.10875661936
317,0000317.bin,185600.77951948365
318,0000318.bin,85455.78418992771
319,0000319.bin,89750.4041681499
320,0000320.bin,1747622.7766417388
321,0000321.bin,442103.9595341944
322,0000322.bin,265277.74940074485
323,0000323.bin,146958.24102070133
324,0000324.bin,6103248.716647704
325,0000325.bin,438301.62303659745
326,0000326.bin,87159.18687747858
327,0000327.bin,56037.59403783557
328,0000328.bin,74459.54786674175
329,0000329.bin,230049.0830443606
330,0000330.bin,138050.30371560084
331,0000331.bin,983231.652451455
332,0000332.bin,214143.41798817538
333,0000333.bin,761283.7181848945
334,0000334.bin,74725.69479388578
335,0000335.bin,103115.94743249725
336,0000336.bin,20975.58561266561
337,0000337.bin,186715.76990657006
338,0000338.bin,50508.99178202331
339,0000339.bin,36674.132030763634
340,0000340.bin,74558.89830108368
341,0000341.bin,64891.595280777634
342,0000342.bin,92034.52885057809
343,0000343.bin,523636.6832920706
344,0000344.bin,139876.61272848127
345,0000345.bin,347891.4114268239
346,0000346.bin,1028899.1117455353
347,0000347.bin,470670.9159962292
348,0000348.bin,164151.3048013927
349,0000349.bin,389618.52456840366
350,0000350.bin,331242.03839473665
351,0000351.bin,64803.191407541715
352,0000352.bin,73968.30361660125
353,0000353.bin,487748.4866290489
354,0000354.bin,743182.1245342527
355,0000355.bin,143575.19938268416
356,0000356.bin,71708.67013259695
357,0000357.bin,114341.71512874795
358,0000358.bin,87146.12721438691
359,0000359.bin,55186.18714269748
360,0000360.bin,1016844.7309832888
361,0000361.bin,168139.35178661413
362,0000362.bin,124748.77704911397
363,0000363.bin,136309.31552551824
364,0000364.bin,122156.13947678017
365,0000365.bin,85416.7784057335
366,0000366.bin,46460.14981344409
367,0000367.bin,55477.44880655626
368,0000368.bin,780389.7973777022
369,0000369.bin,87274.71466636643
370,0000370.bin,335955.2950532316
371,0000371.bin,2185571.859535531
372,0000372.bin,130029.79996244304
373,0000373.bin,156548.12136989363
374,0000374.bin,119791.9594060102
375,0000375.bin,148732.7963554413
376,0000376.bin,388473.15401014645
377,0000377.bin,545843.2373458616
378,0000378.bin,96018.0378626828
379,0000379.bin,738515.4946991896
380,0000380.bin,53257.756414182455
381,0000381.bin,455365.5104680346
382,0000382.bin,251465.822002182
383,0000383.bin,106714.35226797042
384,0000384.bin,76344.08842778424
385,0000385.bin,219276.4544804763
386,0000386.bin,765790.3411668603
387,0000387.bin,205801.6880921819
388,0000388.bin,117694.09946746504
389,0000389.bin,47027.881427262066
390,0000390.bin,74157.92853905165
391,0000391.bin,62699.061445071915
392,0000392.bin,123229.83777260591
393,0000393.bin,105945.52955535366
394,0000394.bin,94650.4105447541
395,0000395.bin,78745.02261669814
396,0000396.bin,543171.9646758257
397,0000397.bin,1927940.5939638254
398,0000398.bin,111652.11735218714
399,0000399.bin,210764.22150295178
400,0000400.bin,270015.94759087375
401,0000401.bin,91854.22236147427
402,0000402.bin,160314.67369779907
403,0000403.bin,500880.9651366834
404,0000404.bin,73166.22552847254
405,0000405.bin,27617.723331490528
406,0000406.bin,59895.18295620495
407,0000407.bin,278077.8473583407
408,0000408.bin,228121.8647514111
409,0000409.bin,180310.2649677272
410,0000410.bin,40977.03121184764
411,0000411.bin,14645380.210720211
412,0000412.bin,176396.21119301984
413,0000413.bin,2338838.3686846467
414,0000414.bin,190800.32676280846
415,0000415.bin,68186.37160962351
416,0000416.bin,168398.43194646187
417,0000417.bin,112462.99425842005
418,0000418.bin,315248.69692665484
419,0000419.bin,45072.4999881759
420,0000420.bin,1003188.688203331
421,0000421.bin,215232.3236900946
422,0000422.bin,25638.093181509368
423,0000423.bin,299111.56060050003
424,0000424.bin,435148.18205367733
425,0000425.bin,25516.399291770907
426,0000426.bin,928426.1009716283
427,0000427.bin,112505.0484520362
428,0000428.bin,250876.0240610712
429,0000429.bin,164713.5284936415
430,0000430.bin,373411.89836383535
431,0000431.bin,281972.4328819671
432,0000432.bin,70279.03539574493
433,0000433.bin,330351.45251032355
434,0000434.bin,132957.24295594657
435,0000435.bin,212818.22591504056
436,0000436.bin,65610.91598130422
437,0000437.bin,65402.48098707988
438,0000438.bin,433938.93346162426
439,0000439.bin,278385.6674279231
440,0000440.bin,335955.2950532316
441,0000441.bin,69824.78775086146
442,0000442.bin,149895.59134482613
443,0000443.bin,94746.40080052867
444,0000444.bin,202051.72881101628
445,0000445.bin,327769.03403775644
446,0000446.bin,301854.54018296074
447,0000447.bin,99822.66066734618
448,0000448.bin,224193.71208312732
449,0000449.bin,82298.1862850686
450,0000450.bin,176214.5190632697
451,0000451.bin,186644.65190039712
452,0000452.bin,2035661.5798892055
453,0000453.bin,218446.94070755024
454,0000454.bin,121465.81330677806
455,0000455.bin,210687.17988301578
456,0000456.bin,91968.191304635
457,0000457.bin,508978.7183558741
458,0000458.bin,127995.40236549985
459,0000459.bin,173738.34458726
460,0000460.bin,482937.3690999068
461,0000461.bin,98881.25641222889
462,0000462.bin,149353.45944194912
463,0000463.bin,174465.42487540605
464,0000464.bin,188101.7916040788
465,0000465.bin,88149.29640131441
466,0000466.bin,183145.32037113662
467,0000467.bin,985128.7676949875
468,0000468.bin,694693.9858679479
469,0000469.bin,88216.60389570994
470,0000470.bin,44397.2773012188
471,0000471.bin,197156.98786886813
472,0000472.bin,167565.2808668392
473,0000473.bin,250488.14860314698
474,0000474.bin,760957.8155059727
475,0000475.bin,62587.41344999379
476,0000476.bin,88838.79118692872
477,0000477.bin,404756.8564756669
478,0000478.bin,72335.1182688032
479,0000479.bin,384789.11658273
480,0000480.bin,141570.28129049166
481,0000481.bin,392239.1867228095
482,0000482.bin,611666.2254137377
483,0000483.bin,171423.07763130552
484,0000484.bin,12003677.405991215
485,0000485.bin,484921.2947363074
486,0000486.bin,620983.3423703884
487,0000487.bin,494368.0730477499
488,0000488.bin,244530.3441571337
489,0000489.bin,156707.78181336712
490,0000490.bin,107547.5033475931
491,0000491.bin,284290.1247090527
492,0000492.bin,471532.09165792394
493,0000493.bin,63208.73471580862
494,0000494.bin,138037.86759080002
495,0000495.bin,2181399.141279147
496,0000496.bin,621978.9598124475
497,0000497.bin,482051.14798352966
498,0000498.bin,77786.02072537245
499,0000499.bin,218834.88544750676
