Unnamed: 0,runstring,t
67,0000067.bin,1650.0208813247164
68,0000068.bin,4442.848885455811
69,0000069.bin,3787.9951161373187
70,0000070.bin,10717.376140886323
71,0000071.bin,2785.5880317758506
72,0000072.bin,13507.259658639357
73,0000073.bin,4863.737231690453
74,0000074.bin,38372.82354011698
75,0000075.bin,11951.912674475638
76,0000076.bin,3523.3031117275327
77,0000077.bin,3301.496685312684
78,0000078.bin,3762.430046217881
79,0000079.bin,3681.9936067152607
80,0000080.bin,29271.416160506935
81,0000081.bin,10050.36337489883
82,0000082.bin,4543.411755342162
83,0000083.bin,4933.504238218566
84,0000084.bin,5175.679582130202
85,0000085.bin,1330.9771225698241
86,0000086.bin,5718.08861302255
87,0000087.bin,9830.392922339985
88,0000088.bin,16966.3383263974
89,0000089.bin,2893.5640791185156
90,0000090.bin,1743.7941120467026
91,0000091.bin,5867.114264504149
92,0000092.bin,3558.740871250005
93,0000093.bin,14342.03886584614
94,0000094.bin,2190.178246172474
95,0000095.bin,1544.7814742565988
96,0000096.bin,6048.252137957725
97,0000097.bin,2723.6152538817128
98,0000098.bin,4163.711577311058
99,0000099.bin,2280.17560613277
100,0000100.bin,3571.315560112818
101,0000101.bin,2551.310839546642
102,0000102.bin,18671.646269478795
103,0000103.bin,20209.984514712374
104,0000104.bin,6771.972247384403
105,0000105.bin,6737.296590217253
106,0000106.bin,6364.005000174084
107,0000107.bin,8395.700597430196
108,0000108.bin,4096.715852075025
109,0000109.bin,4780.7719980088095
110,0000110.bin,3195.772304019834
111,0000111.bin,3701.3579347436694
112,0000112.bin,2068.103305256352
113,0000113.bin,5545.576352590573
114,0000114.bin,4470.596339392761
115,0000115.bin,21145.08410469245
116,0000116.bin,9063.47546577301
117,0000117.bin,4615.534350968543
118,0000118.bin,7297.545744427365
119,0000119.bin,18095.219760726166
120,0000120.bin,3798.6299080956755
121,0000121.bin,6511.922139138851
122,0000122.bin,4428.542145785448
123,0000123.bin,1206.3041054407408
124,0000124.bin,1734.6488837827187
125,0000125.bin,2504.164416565132
126,0000126.bin,3913.0491844424264
127,0000127.bin,2740.7625568764574
128,0000128.bin,2057.3299492333913
129,0000129.bin,9952.2600171592
130,0000130.bin,5762.46375471198
131,0000131.bin,4754.721953863258
132,0000132.bin,20548.288678443034
133,0000133.bin,7012.346258456188
134,0000134.bin,2957.2689078202034
135,0000135.bin,7870.508151564894
136,0000136.bin,4355.4496017068395
137,0000137.bin,1683.553384959324
138,0000138.bin,1939.654417367024
139,0000139.bin,28708.29180195629
140,0000140.bin,15509.233264037912
141,0000141.bin,3959.0870949071045
142,0000142.bin,5848.2349107018545
143,0000143.bin,2761.339320470151
144,0000144.bin,6221.145449567362
145,0000145.bin,15906.42715522527
146,0000146.bin,6514.277728237119
147,0000147.bin,9967.467423249489
148,0000148.bin,10025.906817496225
149,0000149.bin,34285.91109477982
150,0000150.bin,15404.236344084233
151,0000151.bin,2630.9158946616385
152,0000152.bin,8647.644707896414
153,0000153.bin,2256.8968432792985
154,0000154.bin,1768.9088487565068
155,0000155.bin,5471.6177831081895
156,0000156.bin,12930.937072935181
157,0000157.bin,3950.6346869662607
158,0000158.bin,2835.7482231624977
159,0000159.bin,8292.401087267915
160,0000160.bin,6929.900640016809
161,0000161.bin,3080.417720237006
162,0000162.bin,791.858988204744
163,0000163.bin,5495.381520187775
164,0000164.bin,3709.741060652211
165,0000165.bin,6790.158780863678
166,0000166.bin,4007.0649022762386
167,0000167.bin,8624.192739962187
168,0000168.bin,3321.3806285833575
169,0000169.bin,5878.060825607865
170,0000170.bin,6551.967153809406
171,0000171.bin,1349.7525533239123
172,0000172.bin,7268.343367812073
173,0000173.bin,1712.1322232842736
174,0000174.bin,6077.350591524564
175,0000175.bin,2940.5026560031197
176,0000176.bin,3385.5011494788573
177,0000177.bin,4025.9442560785333
178,0000178.bin,1177.863831180397
179,0000179.bin,2205.6281393758195
180,0000180.bin,3607.861832152122
181,0000181.bin,2724.3080742047327
182,0000182.bin,3337.176931948213
183,0000183.bin,4853.448849893606
184,0000184.bin,4061.2434515364016
185,0000185.bin,6994.332930057668
186,0000186.bin,4012.8153109573045
187,0000187.bin,8102.637600792741
188,0000188.bin,11360.833015891136
189,0000189.bin,1727.0625012455503
190,0000190.bin,1348.9904509685803
191,0000191.bin,7120.5647929119095
192,0000192.bin,5938.959732001322
193,0000193.bin,3266.9249511939865
194,0000194.bin,3934.561255472197
195,0000195.bin,5063.546612849417
196,0000196.bin,10708.715886848573
197,0000197.bin,7335.0619649188975
198,0000198.bin,859.3396876677766
199,0000199.bin,5058.45438347522
200,0000200.bin,1933.7654446212769
201,0000201.bin,3466.665050320649
202,0000202.bin,6513.030651655683
203,0000203.bin,12865.811962571303
204,0000204.bin,1588.1866674943708
205,0000205.bin,8528.27176624007
206,0000206.bin,4408.9353306439825
207,0000207.bin,3554.826436424942
208,0000208.bin,16291.427408727477
209,0000209.bin,10794.20991470924
210,0000210.bin,2884.3495688223497
211,0000211.bin,4390.748797164708
212,0000212.bin,13625.974420988832
213,0000213.bin,4008.0348507284666
214,0000214.bin,2590.2473417003653
215,0000215.bin,1544.8853973050532
216,0000216.bin,3395.685608227251
217,0000217.bin,4253.189322029089
218,0000218.bin,7606.820736623487
219,0000219.bin,6743.601255156735
220,0000220.bin,12189.931096449154
221,0000221.bin,13169.475110150963
222,0000222.bin,5634.0495078402255
223,0000223.bin,5725.952123688827
224,0000224.bin,3256.9829795586497
225,0000225.bin,9051.628238249368
226,0000226.bin,1397.9035657744334
227,0000227.bin,2822.099662799004
228,0000228.bin,10717.341499870172
229,0000229.bin,3144.815369261714
230,0000230.bin,9520.840802014654
231,0000231.bin,2358.5335846663306
232,0000232.bin,9423.29170053344
233,0000233.bin,6088.158588563676
234,0000234.bin,4010.3904398267346
235,0000235.bin,1327.2705338416185
236,0000236.bin,19073.101005652727
237,0000237.bin,8646.674759444186
238,0000238.bin,6419.188138902626
239,0000239.bin,7134.144071243101
240,0000240.bin,1132.8651511996582
241,0000241.bin,4430.516683706055
242,0000242.bin,2314.2623660253535
243,0000243.bin,5900.5774861060145
244,0000244.bin,1816.5056049486047
245,0000245.bin,6731.095848326224
246,0000246.bin,1853.7100562952664
247,0000247.bin,3977.204346354077
248,0000248.bin,4091.34649457162
249,0000249.bin,15485.538808990628
250,0000250.bin,7385.499284434753
251,0000251.bin,2660.08363026078
252,0000252.bin,3050.1414721210326
253,0000253.bin,1317.2592801738483
254,0000254.bin,3990.714342652967
255,0000255.bin,2926.958018688079
256,0000256.bin,8482.372419839996
257,0000257.bin,1317.8828184645745
258,0000258.bin,14137.55294750679
259,0000259.bin,4119.474999686232
260,0000260.bin,1023.0531299995487
261,0000261.bin,5003.271244746678
262,0000262.bin,1469.5411871756405
263,0000263.bin,4326.593635253057
264,0000264.bin,10207.079331965951
265,0000265.bin,5609.107976211506
266,0000266.bin,1611.4307893319965
267,0000267.bin,3103.0729447997596
268,0000268.bin,11650.951526155755
269,0000269.bin,2557.788709566879
270,0000270.bin,3800.2580358547725
271,0000271.bin,3002.8218440587675
272,0000272.bin,3513.880755334461
273,0000273.bin,10185.290132806973
274,0000274.bin,2871.082059636517
275,0000275.bin,8230.636155470684
276,0000276.bin,1995.565017435471
277,0000277.bin,5108.233523684206
278,0000278.bin,2240.095950446064
279,0000279.bin,8544.830171960248
280,0000280.bin,5588.842981763171
281,0000281.bin,1822.8449109043208
282,0000282.bin,28124.24426965044
283,0000283.bin,20256.95773261313
284,0000284.bin,8125.916363646213
285,0000285.bin,1702.7445079072295
286,0000286.bin,9359.032615573336
287,0000287.bin,2664.794808457316
288,0000288.bin,11559.048910307154
289,0000289.bin,7664.186259369542
290,0000290.bin,13284.10223259462
291,0000291.bin,2530.1105376622304
292,0000292.bin,1982.4360723140699
293,0000293.bin,6377.0646632630105
294,0000294.bin,10671.684640583155
295,0000295.bin,2585.6400865522824
296,0000296.bin,5360.835813457294
297,0000297.bin,2391.996806268196
298,0000298.bin,1560.889546767025
299,0000299.bin,3228.7851924117363
300,0000300.bin,7516.09591532402
301,0000301.bin,1438.0525034939687
302,0000302.bin,6231.884164574172
303,0000303.bin,2912.166304791602
304,0000304.bin,3152.7828029764437
305,0000305.bin,5053.743205278684
306,0000306.bin,2009.0057317022352
307,0000307.bin,11016.258828237145
308,0000308.bin,12187.610148367037
309,0000309.bin,6359.397745026001
310,0000310.bin,6295.277224130501
311,0000311.bin,1805.6629668931996
312,0000312.bin,6256.548568073684
313,0000313.bin,6288.141174803395
314,0000314.bin,4074.1991915768754
315,0000315.bin,2065.747716158084
316,0000316.bin,4359.606523644959
317,0000317.bin,8740.794400326451
318,0000318.bin,4297.772309815426
319,0000319.bin,4282.357057628231
320,0000320.bin,1117.207411899201
321,0000321.bin,3206.9613522366067
322,0000322.bin,3932.413512470835
323,0000323.bin,1723.2866304850418
324,0000324.bin,2028.6471878601096
325,0000325.bin,2771.419856170092
326,0000326.bin,8807.720843530182
327,0000327.bin,2934.994734435111
328,0000328.bin,4721.120168196789
329,0000329.bin,1010.1320309750563
330,0000330.bin,2918.782738876443
331,0000331.bin,854.559227438876
332,0000332.bin,3960.7498636823525
333,0000333.bin,28146.06810982557
334,0000334.bin,10814.33634509297
335,0000335.bin,7816.64137145009
336,0000336.bin,3320.3067570826765
337,0000337.bin,19402.259941119522
338,0000338.bin,3687.6400923478736
339,0000339.bin,15719.296385977572
340,0000340.bin,1647.1456769841457
341,0000341.bin,17954.57723515311
342,0000342.bin,4955.432001442148
343,0000343.bin,9462.43604878407
344,0000344.bin,2058.8195129278843
345,0000345.bin,4210.269103018001
346,0000346.bin,4086.046419100517
347,0000347.bin,7720.512551631067
348,0000348.bin,1202.9092858578983
349,0000349.bin,1418.8613805460632
350,0000350.bin,4265.382959714241
351,0000351.bin,989.8323955103042
352,0000352.bin,1684.5233334115646
353,0000353.bin,5250.81594616172
354,0000354.bin,6689.110936751213
355,0000355.bin,6683.706938231657
356,0000356.bin,5273.36724767602
357,0000357.bin,10514.83011945143
358,0000358.bin,9419.030855546867
359,0000359.bin,7770.776666066167
360,0000360.bin,6426.497393310487
361,0000361.bin,6327.354805086326
362,0000362.bin,5202.699574727982
363,0000363.bin,3838.674922766231
364,0000364.bin,4775.125512376197
365,0000365.bin,3960.2302484400875
366,0000366.bin,58827.37363312612
367,0000367.bin,14712.94022577489
368,0000368.bin,11601.726642205185
369,0000369.bin,4498.932690604279
370,0000370.bin,1940.5204427708104
371,0000371.bin,1945.439467064317
372,0000372.bin,2577.0144735306835
373,0000373.bin,1477.0236466643546
374,0000374.bin,5376.562834789847
375,0000375.bin,9264.739769610316
376,0000376.bin,2101.1508346644055
377,0000377.bin,5489.388624393652
378,0000378.bin,10804.498296506086
379,0000379.bin,2039.5591079478177
380,0000380.bin,4265.036549552731
381,0000381.bin,2209.8889843623924
382,0000382.bin,4115.803051974226
383,0000383.bin,11226.010181031446
384,0000384.bin,3994.801982558785
385,0000385.bin,6243.003930758643
386,0000386.bin,3663.322099009872
387,0000387.bin,6745.541152061191
388,0000388.bin,5043.454823481838
389,0000389.bin,3637.2027728320186
390,0000390.bin,5567.98909004027
391,0000391.bin,2659.841143147723
392,0000392.bin,4150.409427109074
393,0000393.bin,13917.132161737982
394,0000394.bin,2571.4372699303726
395,0000395.bin,5276.242452016553
396,0000396.bin,1502.8658447133394
397,0000397.bin,11682.232363740108
398,0000398.bin,3818.964184576312
399,0000399.bin,10247.643961878772
400,0000400.bin,2986.817694597006
401,0000401.bin,3012.4866875648963
402,0000402.bin,7535.113833190919
403,0000403.bin,8288.555934475155
404,0000404.bin,3863.9975055726113
405,0000405.bin,2483.1026787453243
406,0000406.bin,6356.280053572411
407,0000407.bin,5794.5413356678055
408,0000408.bin,3974.3637830296952
409,0000409.bin,6549.126590485024
410,0000410.bin,2701.34108049662
411,0000411.bin,30321.142872930668
412,0000412.bin,7466.316775115034
413,0000413.bin,23791.761661677254
414,0000414.bin,1088.905701703463
415,0000415.bin,6289.492174433284
416,0000416.bin,8317.307977880484
417,0000417.bin,2190.108964140172
418,0000418.bin,10158.027653096136
419,0000419.bin,24401.270340854087
420,0000420.bin,2155.2947429084174
421,0000421.bin,23101.85118401395
422,0000422.bin,3066.5613137766063
423,0000423.bin,1274.512266242954
424,0000424.bin,26253.525474448023
425,0000425.bin,5052.600051745701
426,0000426.bin,15056.024849734387
427,0000427.bin,7770.430255904657
428,0000428.bin,5716.495126279604
429,0000429.bin,8157.37040631132
430,0000430.bin,6680.242836616557
431,0000431.bin,8511.436232390684
432,0000432.bin,3485.8908142844534
433,0000433.bin,6334.733341526489
434,0000434.bin,5052.322923616493
435,0000435.bin,11464.756064344134
436,0000436.bin,12893.4554934598
437,0000437.bin,4349.803116074227
438,0000438.bin,6368.36976820911
439,0000439.bin,4128.862715063153
440,0000440.bin,762.483406508311
441,0000441.bin,1525.1053770825729
442,0000442.bin,2748.1064523004693
443,0000443.bin,5197.572704337634
444,0000444.bin,15713.961669490318
445,0000445.bin,10258.486599934035
446,0000446.bin,3331.5997283479023
447,0000447.bin,11887.480384434779
448,0000448.bin,2295.313730190757
449,0000449.bin,4414.235406115085
450,0000450.bin,2446.833534835228
451,0000451.bin,7441.7562946639755
452,0000452.bin,6283.048945429198
453,0000453.bin,5456.37573600175
454,0000454.bin,35170.504083397536
455,0000455.bin,1809.7506067990712
456,0000456.bin,4403.531332124427
457,0000457.bin,9576.647479033914
458,0000458.bin,4147.187812607031
459,0000459.bin,28026.48732207232
460,0000460.bin,4653.396981621585
461,0000461.bin,1969.3764092249717
462,0000462.bin,39883.83002392479
463,0000463.bin,1873.6286405823525
464,0000464.bin,5712.338204341484
465,0000465.bin,2685.8911872932745
466,0000466.bin,1401.9219236480021
467,0000467.bin,5316.2181846548065
468,0000468.bin,1705.7929173285575
469,0000469.bin,3238.484676934016
470,0000470.bin,7272.223161620985
471,0000471.bin,1894.5518143378308
472,0000472.bin,3504.181270812181
473,0000473.bin,1665.3668514798105
474,0000474.bin,1685.7357689768655
475,0000475.bin,2496.404828947308
476,0000476.bin,11643.12265650563
477,0000477.bin,24784.39997948414
478,0000478.bin,10484.034256093191
479,0000479.bin,713.362445605549
480,0000480.bin,3751.1024339365044
481,0000481.bin,4061.6245027140626
482,0000482.bin,2190.524656333984
483,0000483.bin,7498.77540724852
484,0000484.bin,20469.618930764114
485,0000485.bin,2454.108148226938
486,0000486.bin,5865.139726583542
487,0000487.bin,18096.293632226847
488,0000488.bin,5497.737109286043
489,0000489.bin,8946.042421021122
490,0000490.bin,7683.238818252592
491,0000491.bin,21159.771895540474
492,0000492.bin,6127.545423927362
493,0000493.bin,4130.733329935307
494,0000494.bin,1546.7906531933832
495,0000495.bin,9987.074238390955
496,0000496.bin,1757.5465954588299
497,0000497.bin,3143.741497761033
498,0000498.bin,3244.027239518176
499,0000499.bin,28237.86680262572
