Unnamed: 0,runstring,t
81,0000081.bin,10534.401455740193
82,0000082.bin,8707.711537286985
83,0000083.bin,1335.3764254010969
84,0000084.bin,8004.77609344389
85,0000085.bin,3196.7419982158817
86,0000086.bin,2623.086816375805
87,0000087.bin,9446.916122166622
88,0000088.bin,3594.1090628830025
89,0000089.bin,2568.9082714242422
90,0000090.bin,13165.80211540686
91,0000091.bin,11715.729294606372
92,0000092.bin,4233.16647801139
93,0000093.bin,8465.640135668404
94,0000094.bin,16949.84785478752
95,0000095.bin,7715.558272607112
96,0000096.bin,12818.768443195218
97,0000097.bin,10087.982716092418
98,0000098.bin,7849.06473823233
99,0000099.bin,9324.94511399561
100,0000100.bin,4292.852944091372
101,0000101.bin,7171.694362301994
102,0000102.bin,3808.6062178319007
103,0000103.bin,17171.896750639287
104,0000104.bin,8977.807518743779
105,0000105.bin,15299.48069458472
106,0000106.bin,6799.6152374238245
107,0000107.bin,9536.567064838186
108,0000108.bin,11295.118109939398
109,0000109.bin,3715.9068659838304
110,0000110.bin,3294.7067841001654
111,0000111.bin,3689.822182896537
112,0000112.bin,15681.086098166616
113,0000113.bin,3835.2797981469284
114,0000114.bin,6738.508489794638
115,0000115.bin,8021.161292779834
116,0000116.bin,7920.52914886669
117,0000117.bin,5138.509363095736
118,0000118.bin,15566.770753956353
119,0000119.bin,9332.046521742006
120,0000120.bin,77790.51785689047
121,0000121.bin,8737.641372862035
122,0000122.bin,12034.010925698462
123,0000123.bin,5377.6016375496165
124,0000124.bin,7795.267244429537
125,0000125.bin,6525.708744507738
126,0000126.bin,7874.803011184986
127,0000127.bin,3097.1144436885834
128,0000128.bin,7972.38674591935
129,0000129.bin,3655.666143687943
130,0000130.bin,9394.3310638299
131,0000131.bin,7878.786727725437
132,0000132.bin,2831.348588913398
133,0000133.bin,18938.27666458273
134,0000134.bin,15836.347120212191
135,0000135.bin,4058.575770498446
136,0000136.bin,5926.453853783647
137,0000137.bin,3272.2594074194667
138,0000138.bin,4871.877482992648
139,0000139.bin,22228.23762959519
140,0000140.bin,7220.711396256245
141,0000141.bin,10895.603302431227
142,0000142.bin,5206.786800497735
143,0000143.bin,6014.545950847718
144,0000144.bin,2619.0338178084567
145,0000145.bin,9394.954602071048
146,0000146.bin,5068.984849211509
147,0000147.bin,5317.568761335682
148,0000148.bin,9608.585731690651
149,0000149.bin,10072.948516278098
150,0000150.bin,5897.251479491468
151,0000151.bin,19191.294626408206
152,0000152.bin,5681.992222253506
153,0000153.bin,6039.418198465493
154,0000154.bin,11688.224329969114
155,0000155.bin,6312.943640234233
156,0000156.bin,2596.1707489670043
157,0000157.bin,3056.5498170017036
158,0000158.bin,7860.080580492013
159,0000159.bin,4576.424279744728
160,0000160.bin,10087.774870012036
161,0000161.bin,15389.75517549743
162,0000162.bin,6329.398121596967
163,0000163.bin,12814.40367550719
164,0000164.bin,10622.49355280889
165,0000165.bin,8100.489213454912
166,0000166.bin,23554.1916992548
167,0000167.bin,8232.194346385688
168,0000168.bin,4189.345596066423
169,0000169.bin,18092.51632258259
170,0000170.bin,9304.368352037764
171,0000171.bin,5244.129812937794
172,0000172.bin,10025.421045897347
173,0000173.bin,8737.918500969212
174,0000174.bin,6812.709540487222
175,0000175.bin,7800.428755425426
176,0000176.bin,7270.698378585563
177,0000177.bin,5390.592017572828
178,0000178.bin,16381.769876148734
179,0000179.bin,4256.4452390129845
180,0000180.bin,10404.081963340494
181,0000181.bin,6827.674458273961
182,0000182.bin,18261.044852741536
183,0000183.bin,5034.309194802883
184,0000184.bin,10074.264874787186
185,0000185.bin,3390.3852631003037
186,0000186.bin,8101.978777030907
187,0000187.bin,31094.362520545088
188,0000188.bin,1500.4062132203073
189,0000189.bin,5481.524677735308
190,0000190.bin,1265.8865525284402
191,0000191.bin,10972.922044333442
192,0000192.bin,7458.695158281478
193,0000193.bin,8220.06999169672
194,0000194.bin,5952.50389585686
195,0000195.bin,8981.825876297837
196,0000196.bin,14735.213227360182
197,0000197.bin,3192.377230527968
198,0000198.bin,5396.5502718768075
199,0000199.bin,5108.822014616024
200,0000200.bin,5426.376184410101
201,0000201.bin,13002.088686092404
202,0000202.bin,5063.857979229015
203,0000203.bin,5886.27027824518
204,0000204.bin,8782.536126224612
205,0000205.bin,4162.083118524377
206,0000206.bin,2797.885369972727
207,0000207.bin,21729.303113689886
208,0000208.bin,1998.1282936960454
209,0000209.bin,2142.8584476651176
210,0000210.bin,6610.371381245681
211,0000211.bin,5702.118651036135
212,0000212.bin,11184.959687336781
213,0000213.bin,6018.425744347984
214,0000214.bin,4206.285051616691
215,0000215.bin,6181.480994399333
216,0000216.bin,16835.220741468722
217,0000217.bin,1993.8674490483202
218,0000218.bin,13098.944959550554
219,0000219.bin,18888.774656443544
220,0000220.bin,5458.384480787294
221,0000221.bin,12308.367751803093
222,0000222.bin,4765.113879708548
223,0000223.bin,2107.1089218403013
224,0000224.bin,8214.284942459413
225,0000225.bin,18774.043620084565
226,0000226.bin,6806.855209223428
227,0000227.bin,9292.278638362193
228,0000228.bin,20450.91115541943
229,0000229.bin,7846.5013032410825
230,0000230.bin,6387.248613967002
231,0000231.bin,5502.828900973374
232,0000232.bin,5168.023506508473
233,0000233.bin,24836.879143186037
234,0000234.bin,12924.908508243778
235,0000235.bin,2541.2993837475187
236,0000236.bin,14660.180792342173
237,0000237.bin,14580.645025582548
238,0000238.bin,5597.849200716491
239,0000239.bin,7515.471779236261
240,0000240.bin,4351.777307876659
241,0000241.bin,10743.563894631578
242,0000242.bin,23985.16054688223
243,0000243.bin,34354.012598838315
244,0000244.bin,11823.739974378372
245,0000245.bin,16320.52456446275
246,0000246.bin,15960.604435267407
247,0000247.bin,5418.789802476545
248,0000248.bin,796.881872159593
249,0000249.bin,17356.74119810653
250,0000250.bin,3967.2274181728253
251,0000251.bin,7401.08715300521
252,0000252.bin,4467.75542072389
253,0000253.bin,11682.854972892572
254,0000254.bin,139019.16721567645
255,0000255.bin,9992.027108982591
256,0000256.bin,9196.115185171984
257,0000257.bin,10843.953551456227
258,0000258.bin,23588.174533393736
259,0000259.bin,6540.569739254292
260,0000260.bin,3821.839084949226
261,0000261.bin,2839.523868074887
262,0000262.bin,11641.978577084054
263,0000263.bin,10033.83881215283
264,0000264.bin,16899.68766739386
265,0000265.bin,17155.26906421045
266,0000266.bin,9677.313502270397
267,0000267.bin,4280.278256228903
268,0000268.bin,8012.119988283679
269,0000269.bin,8751.774906328032
270,0000270.bin,13130.052589581104
271,0000271.bin,4157.822273876764
272,0000272.bin,11132.02821886609
273,0000273.bin,1966.3971254251812
274,0000274.bin,12787.834018231653
275,0000275.bin,11427.06572996876
276,0000276.bin,5413.108676279728
277,0000277.bin,2482.2710969204963
278,0000278.bin,4632.854490565558
279,0000279.bin,8257.967260353093
280,0000280.bin,6565.545909912253
281,0000281.bin,12983.832872032159
282,0000282.bin,2194.8199677593275
283,0000283.bin,5173.115735477571
284,0000284.bin,22619.403952833592
285,0000285.bin,14509.838794198979
286,0000286.bin,7994.556994492297
287,0000287.bin,4915.351954803662
288,0000288.bin,8641.755047779003
289,0000289.bin,6333.104710030257
290,0000290.bin,3778.7803052978243
291,0000291.bin,44922.258323886876
292,0000292.bin,12016.344008865966
293,0000293.bin,10223.879411649043
294,0000294.bin,3877.784321583992
295,0000295.bin,7437.529499096992
296,0000296.bin,8423.689868444577
297,0000297.bin,3053.0510746486934
298,0000298.bin,27835.578467586696
299,0000299.bin,8270.299461122442
300,0000300.bin,18750.52237199044
301,0000301.bin,32002.649891720335
302,0000302.bin,3115.785949909103
303,0000303.bin,28750.4129902933
304,0000304.bin,8653.532992334
305,0000305.bin,17537.740493087105
306,0000306.bin,4765.841340989848
307,0000307.bin,7401.329640098977
308,0000308.bin,5758.410297803384
309,0000309.bin,10812.672716358691
310,0000310.bin,15156.066899120935
311,0000311.bin,4903.227600115331
312,0000312.bin,4625.060262551631
313,0000313.bin,3873.1424257889093
314,0000314.bin,2742.5290305656954
315,0000315.bin,4940.709176608971
316,0000316.bin,11632.001965225703
317,0000317.bin,5862.090850895309
318,0000318.bin,9663.872789072342
319,0000319.bin,3969.9986992445165
320,0000320.bin,2451.99485121227
321,0000321.bin,2865.954961296142
322,0000322.bin,2433.357986005147
323,0000323.bin,18751.700166445815
324,0000324.bin,4005.782866082729
325,0000325.bin,13862.190407727743
326,0000326.bin,10727.906156576111
327,0000327.bin,7088.833058260603
328,0000328.bin,2682.704000430562
329,0000329.bin,5655.249359912388
330,0000330.bin,7914.085920375177
331,0000331.bin,2702.2068909725886
332,0000332.bin,5901.650888192662
333,0000333.bin,4646.988024030812
334,0000334.bin,8830.894980926892
335,0000335.bin,22929.648868784985
336,0000336.bin,20383.2572562621
337,0000337.bin,4558.02990163186
338,0000338.bin,4992.49749163484
339,0000339.bin,10806.783744081193
340,0000340.bin,12786.136608575198
341,0000341.bin,5620.539064490367
342,0000342.bin,2023.3469514484352
343,0000343.bin,4841.6012372852165
344,0000344.bin,4806.7177367962195
345,0000345.bin,1419.7965750474898
346,0000346.bin,4052.7560802478947
347,0000347.bin,10113.54778397944
348,0000348.bin,5772.058857081105
349,0000349.bin,75992.61462075902
350,0000350.bin,8156.988706302533
351,0000351.bin,10597.205613029044
352,0000352.bin,3725.1213755472036
353,0000353.bin,6087.74241215184
354,0000354.bin,6962.2894363278265
355,0000355.bin,8123.213718242183
356,0000356.bin,9735.891455924808
357,0000357.bin,5499.295517607061
358,0000358.bin,7020.520979845209
359,0000359.bin,10089.541561695285
360,0000360.bin,10072.844593237907
361,0000361.bin,6884.451079228744
362,0000362.bin,8474.681440165034
363,0000363.bin,12956.501112461887
364,0000364.bin,5315.247813438202
365,0000365.bin,6378.241950484242
366,0000366.bin,8473.08795354877
367,0000367.bin,6471.634122597783
368,0000368.bin,13219.426404145492
369,0000369.bin,3251.8558505291403
370,0000370.bin,3776.286152333302
371,0000371.bin,2904.64897325963
372,0000372.bin,2778.555684497681
373,0000373.bin,1449.5185645413778
374,0000374.bin,87321.16130776618
375,0000375.bin,9173.217475316535
376,0000376.bin,7002.611575919875
377,0000377.bin,4631.884542190492
378,0000378.bin,4242.727397708473
379,0000379.bin,5181.775988826379
380,0000380.bin,6920.096682012436
381,0000381.bin,8101.9441360175115
382,0000382.bin,15394.743481426605
383,0000383.bin,25243.876409545228
384,0000384.bin,21037.62599926364
385,0000385.bin,5979.073553131002
386,0000386.bin,16102.875077289089
387,0000387.bin,6511.609852055879
388,0000388.bin,12838.132769684169
389,0000389.bin,4847.247722468639
390,0000390.bin,2012.2618271616705
391,0000391.bin,9970.688244730009
392,0000392.bin,5189.119883666168
393,0000393.bin,16781.042196521426
394,0000394.bin,2177.4994610612575
395,0000395.bin,3491.710227284013
396,0000396.bin,8108.803056669767
397,0000397.bin,31526.05882945378
398,0000398.bin,1883.5358213816146
399,0000399.bin,7481.107893948192
400,0000400.bin,10859.853776605472
401,0000401.bin,3755.6054673358067
402,0000402.bin,12678.33377488358
403,0000403.bin,22997.475973009285
404,0000404.bin,8856.702535907694
405,0000405.bin,11146.750649559835
406,0000406.bin,10957.33358830477
407,0000407.bin,3060.568174555656
408,0000408.bin,7186.589998061943
409,0000409.bin,4319.2840373119325
410,0000410.bin,9660.02763658527
411,0000411.bin,9005.62425250161
412,0000412.bin,6724.617443423151
413,0000413.bin,7181.53241010624
414,0000414.bin,3741.2294467764086
415,0000415.bin,3986.418539594287
416,0000416.bin,1979.5260695023183
417,0000417.bin,18168.38014191416
418,0000418.bin,4000.4827910331196
419,0000419.bin,4226.307557359134
420,0000420.bin,2042.7112779368774
421,0000421.bin,10387.419635896513
422,0000422.bin,5106.293220638172
423,0000423.bin,8881.713347580364
424,0000424.bin,16179.812768043936
425,0000425.bin,5478.510909569923
426,0000426.bin,6983.524377539103
427,0000427.bin,15675.023920822132
428,0000428.bin,6291.189083822028
429,0000429.bin,5198.334393229299
430,0000430.bin,2823.7968479930396
431,0000431.bin,10040.004912537504
432,0000432.bin,20083.854977502844
433,0000433.bin,8109.980851125205
434,0000434.bin,2743.0140047532414
435,0000435.bin,9109.51265167936
436,0000436.bin,2611.8631280354557
437,0000437.bin,4908.111983004059
438,0000438.bin,4949.057660837221
439,0000439.bin,2340.6586341570764
440,0000440.bin,3776.286152333302
441,0000441.bin,6480.744709120729
442,0000442.bin,9213.089281736538
443,0000443.bin,2799.4442155755532
444,0000444.bin,6350.494498754662
445,0000445.bin,15524.577999638746
446,0000446.bin,20918.80732332424
447,0000447.bin,26677.321543764592
448,0000448.bin,2188.8963544685876
449,0000449.bin,16621.832098965308
450,0000450.bin,5587.11048656397
451,0000451.bin,14710.548825821483
452,0000452.bin,10858.675982149973
453,0000453.bin,3573.428377885507
454,0000454.bin,6074.682750101838
455,0000455.bin,16829.12392311148
456,0000456.bin,6866.333829223038
457,0000457.bin,10764.487066723395
458,0000458.bin,5801.919410627794
459,0000459.bin,2836.544740922819
460,0000460.bin,7746.735184662819
461,0000461.bin,17230.336140233972
462,0000462.bin,6165.650051277713
463,0000463.bin,2175.2131541771123
464,0000464.bin,3585.033117373214
465,0000465.bin,7555.239662613985
466,0000466.bin,4223.328430207144
467,0000467.bin,1264.847322126556
468,0000468.bin,13678.108062535823
469,0000469.bin,20137.02893306173
470,0000470.bin,14973.231630411308
471,0000471.bin,14943.994615104199
472,0000472.bin,6678.267767500332
473,0000473.bin,4324.584112361403
474,0000474.bin,7891.534620654882
475,0000475.bin,6398.610866360637
476,0000476.bin,3853.6048942334864
477,0000477.bin,204555.8076894646
478,0000478.bin,5054.6434696658835
479,0000479.bin,4143.584817371324
480,0000480.bin,7384.701953669266
481,0000481.bin,10436.921644040896
482,0000482.bin,18554.800646317664
483,0000483.bin,2801.349471312341
484,0000484.bin,10834.011580611274
485,0000485.bin,3826.1345706103475
486,0000486.bin,2415.9681972802846
487,0000487.bin,10870.246080624587
488,0000488.bin,6535.06181812445
489,0000489.bin,11322.484510523067
490,0000490.bin,2017.2847741041107
491,0000491.bin,6902.914739368402
492,0000492.bin,3762.2219008944694
493,0000493.bin,6239.400768796158
494,0000494.bin,15451.831871504943
495,0000495.bin,5107.1246049596575
496,0000496.bin,7565.458761565578
497,0000497.bin,16824.65523238373
498,0000498.bin,9985.895649611313
499,0000499.bin,6980.233481266556
