Unnamed: 0,runstring,t
184,0000184.bin,99999898.00400218
185,0000185.bin,99999898.00400218
186,0000186.bin,99999898.00400218
187,0000187.bin,99999898.00400218
188,0000188.bin,99999898.00400218
189,0000189.bin,99999898.00400218
190,0000190.bin,99999898.00400218
191,0000191.bin,99999898.00400218
192,0000192.bin,99999898.00400218
193,0000193.bin,99999898.00400218
194,0000194.bin,99999898.00400218
195,0000195.bin,99999898.00400218
196,0000196.bin,99999898.00400218
197,0000197.bin,99999898.00400218
198,0000198.bin,99999898.00400218
199,0000199.bin,99999898.00400218
200,0000200.bin,99999898.00400218
201,0000201.bin,99999898.00400218
202,0000202.bin,99999898.00400218
203,0000203.bin,99999898.00400218
204,0000204.bin,99999898.00400218
205,0000205.bin,99999898.00400218
206,0000206.bin,99999898.00400218
207,0000207.bin,99999898.00400218
208,0000208.bin,99999898.00400218
209,0000209.bin,99999898.00400218
210,0000210.bin,99999898.00400218
211,0000211.bin,99999898.00400218
212,0000212.bin,99999898.00400218
213,0000213.bin,99999898.00400218
214,0000214.bin,99999898.00400218
215,0000215.bin,99999898.00400218
216,0000216.bin,99999898.00400218
217,0000217.bin,99999898.00400218
218,0000218.bin,99999898.00400218
219,0000219.bin,99999898.00400218
220,0000220.bin,99999898.00400218
221,0000221.bin,99999898.00400218
222,0000222.bin,99999898.00400218
223,0000223.bin,99999898.00400218
224,0000224.bin,99999898.00400218
225,0000225.bin,99999898.00400218
226,0000226.bin,99999898.00400218
227,0000227.bin,99999898.00400218
228,0000228.bin,99999898.00400218
229,0000229.bin,99999898.00400218
230,0000230.bin,99999898.00400218
231,0000231.bin,99999898.00400218
232,0000232.bin,99999898.00400218
233,0000233.bin,99999898.00400218
234,0000234.bin,99999898.00400218
235,0000235.bin,99999898.00400218
236,0000236.bin,99999898.00400218
237,0000237.bin,99999898.00400218
238,0000238.bin,99999898.00400218
239,0000239.bin,99999898.00400218
240,0000240.bin,99999898.00400218
241,0000241.bin,99999898.00400218
242,0000242.bin,99999898.00400218
243,0000243.bin,99999898.00400218
244,0000244.bin,99999898.00400218
245,0000245.bin,99999898.00400218
246,0000246.bin,99999898.00400218
247,0000247.bin,99999898.00400218
248,0000248.bin,99999898.00400218
249,0000249.bin,99999898.00400218
250,0000250.bin,99999898.00400218
251,0000251.bin,99999898.00400218
252,0000252.bin,99999898.00400218
253,0000253.bin,99999898.00400218
254,0000254.bin,99999898.00400218
255,0000255.bin,99999898.00400218
256,0000256.bin,99999898.00400218
257,0000257.bin,99999898.00400218
258,0000258.bin,99999898.00400218
259,0000259.bin,99999898.00400218
260,0000260.bin,99999898.00400218
261,0000261.bin,99999898.00400218
262,0000262.bin,99999898.00400218
263,0000263.bin,99999898.00400218
264,0000264.bin,99999898.00400218
265,0000265.bin,99999898.00400218
266,0000266.bin,99999898.00400218
267,0000267.bin,99999898.00400218
268,0000268.bin,99999898.00400218
269,0000269.bin,99999898.00400218
270,0000270.bin,99999898.00400218
271,0000271.bin,99999898.00400218
272,0000272.bin,99999898.00400218
273,0000273.bin,99999898.00400218
274,0000274.bin,99999898.00400218
275,0000275.bin,99999898.00400218
276,0000276.bin,99999898.00400218
277,0000277.bin,99999898.00400218
278,0000278.bin,99999898.00400218
279,0000279.bin,99999898.00400218
280,0000280.bin,99999898.00400218
281,0000281.bin,99999898.00400218
282,0000282.bin,99999898.00400218
283,0000283.bin,99999898.00400218
284,0000284.bin,99999898.00400218
285,0000285.bin,99999898.00400218
286,0000286.bin,99999898.00400218
287,0000287.bin,99999898.00400218
288,0000288.bin,99999898.00400218
289,0000289.bin,99999898.00400218
290,0000290.bin,99999898.00400218
291,0000291.bin,99999898.00400218
292,0000292.bin,99999898.00400218
293,0000293.bin,99999898.00400218
294,0000294.bin,99999898.00400218
295,0000295.bin,99999898.00400218
296,0000296.bin,99999898.00400218
297,0000297.bin,99999898.00400218
298,0000298.bin,99999898.00400218
299,0000299.bin,99999898.00400218
300,0000300.bin,99999898.00400218
301,0000301.bin,99999898.00400218
302,0000302.bin,99999898.00400218
303,0000303.bin,99999898.00400218
304,0000304.bin,99999898.00400218
305,0000305.bin,99999898.00400218
306,0000306.bin,99999898.00400218
307,0000307.bin,99999898.00400218
308,0000308.bin,99999898.00400218
309,0000309.bin,99999898.00400218
310,0000310.bin,99999898.00400218
311,0000311.bin,99999898.00400218
312,0000312.bin,99999898.00400218
313,0000313.bin,99999898.00400218
314,0000314.bin,99999898.00400218
315,0000315.bin,99999898.00400218
316,0000316.bin,99999898.00400218
317,0000317.bin,99999898.00400218
318,0000318.bin,99999898.00400218
319,0000319.bin,99999898.00400218
320,0000320.bin,99999898.00400218
321,0000321.bin,99999898.00400218
322,0000322.bin,99999898.00400218
323,0000323.bin,99999898.00400218
324,0000324.bin,99999898.00400218
325,0000325.bin,99999898.00400218
326,0000326.bin,99999898.00400218
327,0000327.bin,99999898.00400218
328,0000328.bin,99999898.00400218
329,0000329.bin,99999898.00400218
330,0000330.bin,99999898.00400218
331,0000331.bin,99999898.00400218
332,0000332.bin,99999898.00400218
333,0000333.bin,99999898.00400218
334,0000334.bin,99999898.00400218
335,0000335.bin,99999898.00400218
336,0000336.bin,99999898.00400218
337,0000337.bin,99999898.00400218
338,0000338.bin,99999898.00400218
339,0000339.bin,99999898.00400218
340,0000340.bin,99999898.00400218
341,0000341.bin,99999898.00400218
342,0000342.bin,99999898.00400218
343,0000343.bin,99999898.00400218
344,0000344.bin,99999898.00400218
345,0000345.bin,99999898.00400218
346,0000346.bin,99999898.00400218
347,0000347.bin,99999898.00400218
348,0000348.bin,99999898.00400218
349,0000349.bin,99999898.00400218
350,0000350.bin,99999898.00400218
351,0000351.bin,99999898.00400218
352,0000352.bin,99999898.00400218
353,0000353.bin,99999898.00400218
354,0000354.bin,99999898.00400218
355,0000355.bin,99999898.00400218
356,0000356.bin,99999898.00400218
357,0000357.bin,99999898.00400218
358,0000358.bin,99999898.00400218
359,0000359.bin,99999898.00400218
360,0000360.bin,99999898.00400218
361,0000361.bin,99999898.00400218
362,0000362.bin,99999898.00400218
363,0000363.bin,99999898.00400218
364,0000364.bin,99999898.00400218
365,0000365.bin,99999898.00400218
366,0000366.bin,99999898.00400218
367,0000367.bin,99999898.00400218
368,0000368.bin,99999898.00400218
369,0000369.bin,99999898.00400218
370,0000370.bin,99999898.00400218
371,0000371.bin,99999898.00400218
372,0000372.bin,99999898.00400218
373,0000373.bin,99999898.00400218
374,0000374.bin,99999898.00400218
375,0000375.bin,99999898.00400218
376,0000376.bin,99999898.00400218
377,0000377.bin,99999898.00400218
378,0000378.bin,99999898.00400218
379,0000379.bin,99999898.00400218
380,0000380.bin,99999898.00400218
381,0000381.bin,99999898.00400218
382,0000382.bin,99999898.00400218
383,0000383.bin,99999898.00400218
384,0000384.bin,99999898.00400218
385,0000385.bin,99999898.00400218
386,0000386.bin,99999898.00400218
387,0000387.bin,99999898.00400218
388,0000388.bin,99999898.00400218
389,0000389.bin,99999898.00400218
390,0000390.bin,99999898.00400218
391,0000391.bin,99999898.00400218
392,0000392.bin,99999898.00400218
393,0000393.bin,99999898.00400218
394,0000394.bin,99999898.00400218
395,0000395.bin,99999898.00400218
396,0000396.bin,99999898.00400218
397,0000397.bin,99999898.00400218
398,0000398.bin,99999898.00400218
399,0000399.bin,99999898.00400218
400,0000400.bin,99999898.00400218
401,0000401.bin,99999898.00400218
402,0000402.bin,99999898.00400218
403,0000403.bin,99999898.00400218
404,0000404.bin,99999898.00400218
405,0000405.bin,99999898.00400218
406,0000406.bin,99999898.00400218
407,0000407.bin,99999898.00400218
408,0000408.bin,99999898.00400218
409,0000409.bin,99999898.00400218
410,0000410.bin,99999898.00400218
411,0000411.bin,99999898.00400218
412,0000412.bin,99999898.00400218
413,0000413.bin,99999898.00400218
414,0000414.bin,99999898.00400218
415,0000415.bin,99999898.00400218
416,0000416.bin,99999898.00400218
417,0000417.bin,99999898.00400218
418,0000418.bin,99999898.00400218
419,0000419.bin,99999898.00400218
420,0000420.bin,99999898.00400218
421,0000421.bin,99999898.00400218
422,0000422.bin,99999898.00400218
423,0000423.bin,99999898.00400218
424,0000424.bin,99999898.00400218
425,0000425.bin,99999898.00400218
426,0000426.bin,99999898.00400218
427,0000427.bin,99999898.00400218
428,0000428.bin,99999898.00400218
429,0000429.bin,99999898.00400218
430,0000430.bin,99999898.00400218
431,0000431.bin,99999898.00400218
432,0000432.bin,99999898.00400218
433,0000433.bin,99999898.00400218
434,0000434.bin,99999898.00400218
435,0000435.bin,99999898.00400218
436,0000436.bin,99999898.00400218
437,0000437.bin,99999898.00400218
438,0000438.bin,99999898.00400218
439,0000439.bin,99999898.00400218
440,0000440.bin,99999898.00400218
441,0000441.bin,99999898.00400218
442,0000442.bin,99999898.00400218
443,0000443.bin,99999898.00400218
444,0000444.bin,99999898.00400218
445,0000445.bin,99999898.00400218
446,0000446.bin,99999898.00400218
447,0000447.bin,99999898.00400218
448,0000448.bin,99999898.00400218
449,0000449.bin,99999898.00400218
450,0000450.bin,99999898.00400218
451,0000451.bin,99999898.00400218
452,0000452.bin,99999898.00400218
453,0000453.bin,99999898.00400218
454,0000454.bin,99999898.00400218
455,0000455.bin,99999898.00400218
456,0000456.bin,99999898.00400218
457,0000457.bin,99999898.00400218
458,0000458.bin,99999898.00400218
459,0000459.bin,99999898.00400218
460,0000460.bin,99999898.00400218
461,0000461.bin,99999898.00400218
462,0000462.bin,99999898.00400218
463,0000463.bin,99999898.00400218
464,0000464.bin,99999898.00400218
465,0000465.bin,99999898.00400218
466,0000466.bin,99999898.00400218
467,0000467.bin,99999898.00400218
468,0000468.bin,99999898.00400218
469,0000469.bin,99999898.00400218
470,0000470.bin,99999898.00400218
471,0000471.bin,99999898.00400218
472,0000472.bin,99999898.00400218
473,0000473.bin,99999898.00400218
474,0000474.bin,99999898.00400218
475,0000475.bin,99999898.00400218
476,0000476.bin,99999898.00400218
477,0000477.bin,99999898.00400218
478,0000478.bin,99999898.00400218
479,0000479.bin,99999898.00400218
480,0000480.bin,99999898.00400218
481,0000481.bin,99999898.00400218
482,0000482.bin,99999898.00400218
483,0000483.bin,99999898.00400218
484,0000484.bin,99999898.00400218
485,0000485.bin,99999898.00400218
486,0000486.bin,99999898.00400218
487,0000487.bin,99999898.00400218
488,0000488.bin,99999898.00400218
489,0000489.bin,99999898.00400218
490,0000490.bin,99999898.00400218
491,0000491.bin,99999898.00400218
492,0000492.bin,99999898.00400218
493,0000493.bin,99999898.00400218
494,0000494.bin,99999898.00400218
495,0000495.bin,99999898.00400218
496,0000496.bin,99999898.00400218
497,0000497.bin,99999898.00400218
498,0000498.bin,99999898.00400218
499,0000499.bin,99999898.00400218
