Unnamed: 0,runstring,t
83,0000083.bin,37069.66315325882
84,0000084.bin,254717.92059912087
85,0000085.bin,72076.10739098777
86,0000086.bin,74072.15738304376
87,0000087.bin,88972.99048352588
88,0000088.bin,85070.19503906995
89,0000089.bin,208005.2724120421
90,0000090.bin,53286.092765399924
91,0000091.bin,60446.77185649317
92,0000092.bin,22383.777560219885
93,0000093.bin,102194.56568471945
94,0000094.bin,286774.3359008111
95,0000095.bin,189709.34259991974
96,0000096.bin,108799.18718444006
97,0000097.bin,15910.029820904974
98,0000098.bin,192086.27056463595
99,0000099.bin,91698.30314774587
100,0000100.bin,140999.32806217097
101,0000101.bin,47364.07248907813
102,0000102.bin,68293.065939391
103,0000103.bin,183220.7338633132
104,0000104.bin,267976.1113543937
105,0000105.bin,83351.09997119938
106,0000106.bin,105029.03219085417
107,0000107.bin,64206.56918624774
108,0000108.bin,140945.1841539156
109,0000109.bin,86620.62299926588
110,0000110.bin,355715.91631055815
111,0000111.bin,91795.29799298904
112,0000112.bin,59521.752802018746
113,0000113.bin,126322.51841318441
114,0000114.bin,366795.32571354014
115,0000115.bin,86618.30205118327
116,0000116.bin,43413.57636537225
117,0000117.bin,65102.90547934311
118,0000118.bin,98405.98167053735
119,0000119.bin,58908.364328904165
120,0000120.bin,16128.337504688572
121,0000121.bin,58595.31346588183
122,0000122.bin,82013.85282444148
123,0000123.bin,96961.7630658827
124,0000124.bin,312940.4620969805
125,0000125.bin,203552.62011810587
126,0000126.bin,98424.34140910124
127,0000127.bin,144999.9150952417
128,0000128.bin,94754.74928542282
129,0000129.bin,90992.73493063412
130,0000130.bin,140184.64064416065
131,0000131.bin,114451.45786793737
132,0000132.bin,146080.0566200729
133,0000133.bin,111691.19241841367
134,0000134.bin,245457.3723905453
135,0000135.bin,40148.55666940633
136,0000136.bin,184037.56902432532
137,0000137.bin,142579.37409118222
138,0000138.bin,223276.0715650946
139,0000139.bin,809909.2431208213
140,0000140.bin,122964.66079391431
141,0000141.bin,174510.6314014926
142,0000142.bin,215068.1945555367
143,0000143.bin,590883.4171214559
144,0000144.bin,76006.546366338
145,0000145.bin,125029.75033117374
146,0000146.bin,222334.80587404195
147,0000147.bin,40976.26910949216
148,0000148.bin,171280.73769591117
149,0000149.bin,79630.65483580061
150,0000150.bin,75995.77301031278
151,0000151.bin,189743.22151372253
152,0000152.bin,106043.63291311389
153,0000153.bin,239149.31263015568
154,0000154.bin,60700.344094771746
155,0000155.bin,115962.3604286967
156,0000156.bin,1313800.4780167502
157,0000157.bin,76378.6601619102
158,0000158.bin,109493.08137910647
159,0000159.bin,81795.02552536965
160,0000160.bin,256562.2429404036
161,0000161.bin,42870.12810388123
162,0000162.bin,170614.4523911229
163,0000163.bin,310693.3340198093
164,0000164.bin,84217.54106735016
165,0000165.bin,110353.56422047803
166,0000166.bin,66174.38675013473
167,0000167.bin,62801.84134001352
168,0000168.bin,77454.50620073776
169,0000169.bin,154779.48964891673
170,0000170.bin,525162.1350766787
171,0000171.bin,58052.66194776245
172,0000172.bin,304978.9866353564
173,0000173.bin,197808.48145975682
174,0000174.bin,219103.4226047657
175,0000175.bin,51323.47135393668
176,0000176.bin,119821.64675685784
177,0000177.bin,377209.87009339634
178,0000178.bin,70395.63705613368
179,0000179.bin,135478.0350607681
180,0000180.bin,103608.8198103972
181,0000181.bin,109135.69001540155
182,0000182.bin,158720.25164708213
183,0000183.bin,219079.00068837413
184,0000184.bin,126216.06657053003
185,0000185.bin,162232.95460857972
186,0000186.bin,94373.28241548789
187,0000187.bin,507528.3336503433
188,0000188.bin,73362.6054490738
189,0000189.bin,126746.45516892939
190,0000190.bin,355793.78931488196
191,0000191.bin,123234.86071994886
192,0000192.bin,43882.338596026035
193,0000193.bin,372923.3561129552
194,0000194.bin,194173.8421213821
195,0000195.bin,536233.7155728015
196,0000196.bin,191860.54970334863
197,0000197.bin,62369.1404071805
198,0000198.bin,88088.18964881121
199,0000199.bin,218498.97151381997
200,0000200.bin,329413.06202361203
201,0000201.bin,102664.60963297109
202,0000202.bin,87337.06849545133
203,0000203.bin,357554.28039706167
204,0000204.bin,67922.92668173983
205,0000205.bin,166937.5510130351
206,0000206.bin,30008.819471313258
207,0000207.bin,249327.8824079417
208,0000208.bin,76505.06522987175
209,0000209.bin,20377.750955931664
210,0000210.bin,146181.8319255459
211,0000211.bin,54876.046125032444
212,0000212.bin,62980.00008611553
213,0000213.bin,349287.8600701963
214,0000214.bin,99440.22384895882
215,0000215.bin,160691.25618445568
216,0000216.bin,119065.22552802574
217,0000217.bin,95219.21603007297
218,0000218.bin,190945.992235754
219,0000219.bin,99619.52574859405
220,0000220.bin,66661.88977053014
221,0000221.bin,67837.53657690968
222,0000222.bin,137847.44592497798
223,0000223.bin,38990.43821720287
224,0000224.bin,220397.47240437425
225,0000225.bin,131149.12047654923
226,0000226.bin,327210.86334439815
227,0000227.bin,142317.41872699335
228,0000228.bin,70179.61567937068
229,0000229.bin,219717.53853921962
230,0000230.bin,151226.4645446109
231,0000231.bin,246524.3849702525
232,0000232.bin,347879.73740437854
233,0000233.bin,185187.58147874774
234,0000234.bin,152834.39659162957
235,0000235.bin,117309.72275217282
236,0000236.bin,52736.06271083883
237,0000237.bin,454407.1667560159
238,0000238.bin,199716.50862975462
239,0000239.bin,291918.94249250885
240,0000240.bin,206875.03997784606
241,0000241.bin,168788.73227551716
242,0000242.bin,153571.24564633225
243,0000243.bin,65444.18877053444
244,0000244.bin,186659.51289632902
245,0000245.bin,169678.31357046167
246,0000246.bin,33155.05512229292
247,0000247.bin,285498.0223014756
248,0000248.bin,834578.6348489356
249,0000249.bin,83042.8988504392
250,0000250.bin,94336.04332311774
251,0000251.bin,79570.3101856529
252,0000252.bin,65437.918746609794
253,0000253.bin,241106.04506887202
254,0000254.bin,98553.58704038776
255,0000255.bin,64832.705553308566
256,0000256.bin,108715.94482261172
257,0000257.bin,131371.61972333383
258,0000258.bin,121492.52153023609
259,0000259.bin,138869.9447989218
260,0000260.bin,645416.0666769048
261,0000261.bin,108364.89276486376
262,0000262.bin,19901.229137758517
263,0000263.bin,436150.7969843463
264,0000264.bin,46115.47170266925
265,0000265.bin,310632.46975441923
266,0000266.bin,138567.70193294084
267,0000267.bin,183442.71349485542
268,0000268.bin,15534.278718715084
269,0000269.bin,67616.90794499763
270,0000270.bin,101502.95779711948
271,0000271.bin,102006.01463376996
272,0000272.bin,81254.5910322844
273,0000273.bin,62883.59413814705
274,0000274.bin,126074.90442968506
275,0000275.bin,115721.88249452595
276,0000276.bin,50569.8560474134
277,0000277.bin,50200.790661263134
278,0000278.bin,94469.89620955332
279,0000279.bin,256562.2429404036
280,0000280.bin,62027.68391090838
281,0000281.bin,74986.6109275899
282,0000282.bin,53820.22259354437
283,0000283.bin,135553.8296041224
284,0000284.bin,131358.31757312905
285,0000285.bin,496642.117194476
286,0000286.bin,50202.765199184156
287,0000287.bin,335953.59764343983
288,0000288.bin,78364.9760284257
289,0000289.bin,208003.26323310492
290,0000290.bin,213944.95960660462
291,0000291.bin,175277.9299093984
292,0000292.bin,168108.4866412171
293,0000293.bin,130372.67674037765
294,0000294.bin,40873.974188776774
295,0000295.bin,79051.52632766656
296,0000296.bin,91529.4974760066
297,0000297.bin,62320.81618963971
298,0000298.bin,254776.1867882991
299,0000299.bin,68981.79862264983
300,0000300.bin,238514.30816295833
301,0000301.bin,175880.54502648776
302,0000302.bin,97784.45255862558
303,0000303.bin,78296.97571370701
304,0000304.bin,119989.75960827395
305,0000305.bin,154783.19623764566
306,0000306.bin,207805.1859027119
307,0000307.bin,48494.02779514491
308,0000308.bin,113553.18167793713
309,0000309.bin,68354.03412782957
310,0000310.bin,112253.93572590486
311,0000311.bin,329698.3307916754
312,0000312.bin,53926.50123111796
313,0000313.bin,57593.772406713775
314,0000314.bin,39566.03334168877
315,0000315.bin,80671.37488424368
316,0000316.bin,152371.48869270654
317,0000317.bin,137229.3116326497
318,0000318.bin,115124.18640173107
319,0000319.bin,55093.176014312514
320,0000320.bin,69064.41744618732
321,0000321.bin,248515.48129699784
322,0000322.bin,165322.86396786556
323,0000323.bin,121158.78998056726
324,0000324.bin,469501.2967266612
325,0000325.bin,89999.81948448948
326,0000326.bin,83649.98265861298
327,0000327.bin,89706.51400067736
328,0000328.bin,53949.15645568547
329,0000329.bin,1189758.3772735496
330,0000330.bin,35688.144787850644
331,0000331.bin,102188.50350689175
332,0000332.bin,163301.2142648686
333,0000333.bin,391089.4860375325
334,0000334.bin,114047.89002969346
335,0000335.bin,117148.84987313379
336,0000336.bin,30346.361532688596
337,0000337.bin,100561.76138809914
338,0000338.bin,62909.29777213649
339,0000339.bin,276415.4596339212
340,0000340.bin,75034.34624785601
341,0000341.bin,330891.60987527954
342,0000342.bin,58397.998237844295
343,0000343.bin,104208.10938993536
344,0000344.bin,141570.93946979867
345,0000345.bin,307792.2181985861
346,0000346.bin,69745.8062340206
347,0000347.bin,24163.840816155138
348,0000348.bin,181863.74133734507
349,0000349.bin,252713.9031733485
350,0000350.bin,116200.24028665558
351,0000351.bin,156487.49959161665
352,0000352.bin,85908.95796331027
353,0000353.bin,166286.33455027567
354,0000354.bin,164444.99133638255
355,0000355.bin,91908.05450058423
356,0000356.bin,96911.60287448551
357,0000357.bin,234796.28789869064
358,0000358.bin,337404.4326821807
359,0000359.bin,249052.3477654188
360,0000360.bin,105428.82415833682
361,0000361.bin,141987.08199690803
362,0000362.bin,163291.3415752635
363,0000363.bin,110589.9545147421
364,0000364.bin,149391.56455972322
365,0000365.bin,261607.25661064635
366,0000366.bin,30242.16135610639
367,0000367.bin,238041.90862560793
368,0000368.bin,150995.72073598063
369,0000369.bin,280440.71107049665
370,0000370.bin,170639.74033291845
371,0000371.bin,81233.56393547633
372,0000372.bin,61478.866291912826
373,0000373.bin,106319.7564529115
374,0000374.bin,43442.4323318321
375,0000375.bin,529503.4511300927
376,0000376.bin,155410.51039925587
377,0000377.bin,361551.09155937115
378,0000378.bin,369325.8865849183
379,0000379.bin,207040.9704452442
380,0000380.bin,117290.3930651565
381,0000381.bin,104297.31000654292
382,0000382.bin,86576.07465248634
383,0000383.bin,99707.92962182997
384,0000384.bin,214719.7405740006
385,0000385.bin,202292.51851433245
386,0000386.bin,87984.19731830407
387,0000387.bin,67145.09730492192
388,0000388.bin,158754.99658628888
389,0000389.bin,221089.14957400653
390,0000390.bin,89155.30615156688
391,0000391.bin,175539.88527358728
392,0000392.bin,95675.50749490978
393,0000393.bin,43349.42120344713
394,0000394.bin,174873.1842766051
395,0000395.bin,257562.32907689302
396,0000396.bin,95243.6033054484
397,0000397.bin,76554.04762671955
398,0000398.bin,256347.01830701224
399,0000399.bin,107982.14417733098
400,0000400.bin,116062.68081149107
401,0000401.bin,27772.568673685495
402,0000402.bin,706123.1309316548
403,0000403.bin,62438.38779848089
404,0000404.bin,62691.57898558173
405,0000405.bin,182922.71720130355
406,0000406.bin,63705.66009259908
407,0000407.bin,1091004.6341030684
408,0000408.bin,66710.42183416788
409,0000409.bin,213370.5422766681
410,0000410.bin,118081.17818201761
411,0000411.bin,32852.01551294033
412,0000412.bin,105829.65535630423
413,0000413.bin,141682.44890081216
414,0000414.bin,333476.10680881614
415,0000415.bin,144027.50713066277
416,0000416.bin,64702.974947795825
417,0000417.bin,272847.2964055542
418,0000418.bin,82372.04093151804
419,0000419.bin,84420.98775524771
420,0000420.bin,15325.0816221792
421,0000421.bin,61302.716724747996
422,0000422.bin,74834.71007173587
423,0000423.bin,43571.7818861671
424,0000424.bin,219476.9566820004
425,0000425.bin,176472.0403773903
426,0000426.bin,166441.3184565678
427,0000427.bin,116129.88438283812
428,0000428.bin,203958.43962240007
429,0000429.bin,157666.09088436965
430,0000430.bin,97998.39547441909
431,0000431.bin,245612.9451941121
432,0000432.bin,305364.92219637573
433,0000433.bin,185795.0116970831
434,0000434.bin,31132.400830170922
435,0000435.bin,380522.9368787738
436,0000436.bin,147471.3437520377
437,0000437.bin,380675.8769651126
438,0000438.bin,121538.03982546806
439,0000439.bin,72879.77896585976
440,0000440.bin,57190.689542696084
441,0000441.bin,130877.25778173908
442,0000442.bin,74707.92395259658
443,0000443.bin,58336.37187009872
444,0000444.bin,223966.5709401775
445,0000445.bin,99938.32702029866
446,0000446.bin,39299.643927431636
447,0000447.bin,82324.755944462
448,0000448.bin,81256.11523699536
449,0000449.bin,174615.55903943602
450,0000450.bin,159644.8203683465
451,0000451.bin,139231.97805879192
452,0000452.bin,174830.99151892433
453,0000453.bin,403060.17414525076
454,0000454.bin,331584.3955574289
455,0000455.bin,57384.263540988526
456,0000456.bin,77887.86531287778
457,0000457.bin,56802.640879691084
458,0000458.bin,137310.47553350855
459,0000459.bin,538203.7847961182
460,0000460.bin,248820.42616223914
461,0000461.bin,56611.422470497404
462,0000462.bin,77950.63483415658
463,0000463.bin,454754.2004558895
464,0000464.bin,53904.33098077666
465,0000465.bin,212022.79890201424
466,0000466.bin,499963.49782373145
467,0000467.bin,326617.1163274453
468,0000468.bin,265064.88035645225
469,0000469.bin,126750.43888578759
470,0000470.bin,96938.65750810513
471,0000471.bin,146125.22850514328
472,0000472.bin,85007.73728693658
473,0000473.bin,68696.11416239254
474,0000474.bin,170204.78773403514
475,0000475.bin,96241.33385283904
476,0000476.bin,275092.0688936266
477,0000477.bin,235174.53315412285
478,0000478.bin,235757.19504590504
479,0000479.bin,172605.44479481978
480,0000480.bin,74629.01171778803
481,0000481.bin,61572.5355996048
482,0000482.bin,110422.29199653605
483,0000483.bin,102482.84822118861
484,0000484.bin,63623.83801243323
485,0000485.bin,235461.36076791337
486,0000486.bin,110937.23070172881
487,0000487.bin,235644.29997424522
488,0000488.bin,141924.27783461308
489,0000489.bin,183631.88808409576
490,0000490.bin,120668.96601208925
491,0000491.bin,85607.26935358785
492,0000492.bin,61273.029373900354
493,0000493.bin,133916.76446251463
494,0000494.bin,620677.1850706105
495,0000495.bin,41877.94011907591
496,0000496.bin,168644.45244321795
497,0000497.bin,74052.58520891433
498,0000498.bin,76573.27339068739
499,0000499.bin,77857.10409052923
